#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_84,2016-07-04,0,0,43348.5,0,43348.5,0,0
CSA_84,2016-10-04,0.251366,23790.2,63964,127244,0,23830.3,23830.3
CSA_84,2017-01-04,0.502755,44539.9,75504.6,202479,0,44690,44690
CSA_84,2017-04-04,0.74933,58828,84217.8,254441,0,59128,59128
CSA_84,2017-07-05,1.00138,58713.5,105391,271357,0,59121.6,59128
CSA_84,2017-10-04,1.2507,69681.9,110690,326695,0,70298.3,70298.3
CSA_84,2018-01-04,1.50275,80594.8,112490,354051,0,81477.9,81477.9
CSA_84,2018-04-04,1.74933,89701.2,115995,381147,0,90870.1,90870.1
CSA_84,2018-07-05,2.00138,83566.4,130635,383226,0,84832.9,90870.1
CSA_84,2018-10-04,2.2507,91621.8,131986,415805,0,93234.1,93234.1
CSA_84,2019-01-04,2.50275,99576.2,130493,451220,0,101576,101576
CSA_84,2019-04-04,2.74933,104821,130351,481063,0,107183,107183
CSA_84,2019-07-05,3.00138,97341.1,143418,461214,0,99777.4,107183
CSA_84,2019-10-04,3.2507,103133,143168,455116,0,106013,107183
CSA_84,2020-01-06,3.5082,111939,141991,466800,0,115402,115402
CSA_84,2020-04-06,3.75683,115982,139700,481387,0,119909,119909
CSA_84,2020-07-06,4.00546,108587,150501,474969,0,112582,119909
CSA_84,2020-10-05,4.2541,114346,151231,474250,0,118948,119909
CSA_84,2021-01-04,4.50275,119601,145524,507417,0,124831,124831
CSA_84,2021-04-06,4.75481,124631,144220,513936,0,130520,130520
CSA_84,2021-07-06,5.00412,115680,153118,492623,0,121551,130520
CSA_84,2021-10-04,5.2507,119343,152652,499979,0,125854,130520
CSA_84,2022-01-04,5.50275,123043,144950,505466,0,130236,130520
CSA_84,2022-04-04,5.74933,125781,144177,522190,0,133616,133616
CSA_84,2022-07-05,6.00138,115596,151311,492953,0,123252,133616
CSA_84,2022-10-04,6.2507,116795,149072,489429,0,125031,133616
CSA_84,2023-01-04,6.50275,119978,141959,501700,0,128962,133616
CSA_84,2023-04-04,6.74933,122792,141151,532534,0,132513,133616
CSA_84,2023-07-05,7.00138,113514,149312,509500,0,123000,133616
CSA_84,2023-10-04,7.2507,112801,146196,492962,0,122754,133616
CSA_84,2024-01-04,7.50273,117712,140351,491412,0,128657,133616
CSA_84,2024-04-04,7.75137,119568,138782,511931,0,131249,133616
CSA_84,2024-07-05,8.00273,107827,144539,477787,0,118877,133616
CSA_84,2024-10-04,8.25137,107424,142797,461086,0,118978,133616
CSA_84,2025-01-06,8.50823,110427,136565,454576,0,122888,133616
CSA_84,2025-04-04,8.74933,110005,134822,480787,0,122965,133616
CSA_84,2025-07-07,9.00686,100110,142545,454440,0,112439,133616
CSA_84,2025-10-06,9.25618,100553,141959,468792,0,113489,133616
CSA_84,2026-01-05,9.50549,102464,133422,449981,0,116212,133616
CSA_84,2026-04-07,9.75755,101931,130704,456877,0,116180,133616
CSA_84,2026-07-06,10.0041,91229,136555,428301,0,104485,133616
CSA_84,2026-10-05,10.2534,89249.5,134186,408522,0,102742,133616
