#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_54,2016-07-04,0,224929,0,224929,-224929,224929,224929
CSA_54,2016-10-04,0.251366,219267,450.506,361383,0,219636,224929
CSA_54,2017-01-04,0.502755,212805,3204.95,410207,0,213522,224929
CSA_54,2017-04-04,0.74933,207992,7192.48,422692,0,209053,224929
CSA_54,2017-07-05,1.00138,237016,6711.4,490929,0,238664,238664
CSA_54,2017-10-04,1.2507,232495,9338.85,503784,0,234552,238664
CSA_54,2018-01-04,1.50275,228861,12943.6,507626,0,231369,238664
CSA_54,2018-04-04,1.74933,225125,17159.9,505057,0,228059,238664
CSA_54,2018-07-05,2.00138,252921,15129.9,546250,0,256755,256755
CSA_54,2018-10-04,2.2507,249842,18806.2,547087,0,254239,256755
CSA_54,2019-01-04,2.50275,243859,20351.1,559261,0,248757,256755
CSA_54,2019-04-04,2.74933,237313,22441,548783,0,242659,256755
CSA_54,2019-07-05,3.00138,263194,18091.4,592074,0,269781,269781
CSA_54,2019-10-04,3.2507,259171,20394.3,580273,0,266407,269781
CSA_54,2020-01-06,3.5082,253565,22461.4,581906,0,261409,269781
CSA_54,2020-04-06,3.75683,247309,23533.8,576642,0,255682,269781
CSA_54,2020-07-06,4.00546,272125,18723.2,619207,0,282137,282137
CSA_54,2020-10-05,4.2541,265691,20784,607088,0,276385,282137
CSA_54,2021-01-04,4.50275,258261,21315.6,601191,0,269554,282137
CSA_54,2021-04-06,4.75481,249915,21269.7,576079,0,261724,282137
CSA_54,2021-07-06,5.00412,274422,17282.5,599901,0,288350,288350
CSA_54,2021-10-04,5.2507,264263,17425.8,591347,0,278679,288350
CSA_54,2022-01-04,5.50275,255369,18747,579999,0,270297,288350
CSA_54,2022-04-04,5.74933,245973,19004.8,562068,0,261295,288350
CSA_54,2022-07-05,6.00138,268812,15719.1,589938,0,286614,288350
CSA_54,2022-10-04,6.2507,261315,17508.4,579570,0,279741,288350
CSA_54,2023-01-04,6.50275,253130,19655.7,563903,0,272084,288350
CSA_54,2023-04-04,6.74933,245457,21544.7,550146,0,264889,288350
CSA_54,2023-07-05,7.00138,260451,17869.1,577737,0,282216,288350
CSA_54,2023-10-04,7.2507,253093,20378.2,565787,0,275424,288350
CSA_54,2024-01-04,7.50273,244007,22567.4,541990,0,266694,288350
CSA_54,2024-04-04,7.75137,235767,24572,529843,0,258800,288350
CSA_54,2024-07-05,8.00273,250365,21756.6,544392,0,276023,288350
CSA_54,2024-10-04,8.25137,241746,22960.2,529813,0,267748,288350
CSA_54,2025-01-06,8.50823,233121,24461.8,528330,0,259427,288350
CSA_54,2025-04-04,8.74933,225014,26029.2,522084,0,251523,288350
CSA_54,2025-07-07,9.00686,238991,23827,539152,0,268422,288350
CSA_54,2025-10-06,9.25618,230083,24950.4,521216,0,259682,288350
CSA_54,2026-01-05,9.50549,221175,26093.6,501991,0,250851,288350
CSA_54,2026-04-07,9.75755,212403,26355.2,510183,0,242094,288350
CSA_54,2026-07-06,10.0041,225021,22853.6,522111,0,257719,288350
CSA_54,2026-10-05,10.2534,214837,23233.3,495810,0,247315,288350
CSA_54,2027-01-04,10.5028,206283,25365.8,469389,0,238686,288350
CSA_54,2027-04-05,10.7521,197371,26751.4,467237,0,229544,288350
CSA_54,2027-07-06,11.0041,208828,24232.2,488067,0,244128,288350
CSA_54,2027-10-04,11.2507,199034,25337,467226,0,233859,288350
CSA_54,2028-01-04,11.5027,189899,26398.5,449942,0,224282,288350
CSA_54,2028-04-04,11.7514,180989,27876.5,439009,0,214855,288350
CSA_54,2028-07-05,12.0027,191360,24010.4,467783,0,228343,288350
CSA_54,2028-10-04,12.2514,182649,25164.5,446582,0,219094,288350
CSA_54,2029-01-04,12.5028,173550,27988.4,427953,0,209287,288350
CSA_54,2029-04-04,12.7493,165872,30113.3,425341,0,201068,288350
CSA_54,2029-07-05,13.0014,176650,26133.6,453941,0,215271,288350
CSA_54,2029-10-04,13.2507,166748,26713.1,431569,0,204273,288350
CSA_54,2030-01-04,13.5028,156489,27687.6,410279,0,192725,288350
CSA_54,2030-04-04,13.7493,148540,29135,399051,0,183887,288350
CSA_54,2030-07-05,14.0014,157686,25134,433176,0,196247,288350
CSA_54,2030-10-04,14.2507,148918,26990.3,403827,0,186310,288350
CSA_54,2031-01-06,14.5082,142559,27744.8,410178,0,179323,288350
CSA_54,2031-04-04,14.7493,133883,30459.9,384708,0,169266,288350
CSA_54,2031-07-07,15.0069,142371,26554.3,385864,0,180976,288350
CSA_54,2031-10-06,15.2562,134379,28053,368963,0,171727,288350
CSA_54,2032-01-05,15.5055,125945,28954,348970,0,161807,288350
CSA_54,2032-04-05,15.7541,117812,30343.9,329947,0,152164,288350
CSA_54,2032-07-06,16.0055,127511,27587.7,352463,0,165579,288350
CSA_54,2032-10-04,16.2514,117875,28067.4,329416,0,153872,288350
CSA_54,2033-01-04,16.5028,109975,28798.6,312315,0,144333,288350
CSA_54,2033-04-04,16.7493,102100,29411.1,300327,0,134704,288350
CSA_54,2033-07-05,17.0014,109166,24964.6,315648,0,144803,288350
CSA_54,2033-10-04,17.2507,101325,25823.1,307167,0,135118,288350
CSA_54,2034-01-04,17.5028,93714.2,27032.8,289138,0,125642,288350
CSA_54,2034-04-04,17.7493,86573.5,29123.5,270081,0,116680,288350
CSA_54,2034-07-05,18.0014,93056.1,24424.4,279264,0,126092,288350
CSA_54,2034-10-04,18.2507,85610,27087.6,257254,0,116621,288350
CSA_54,2035-01-04,18.5028,79015.7,28939.6,255160,0,108218,288350
CSA_54,2035-04-04,18.7493,73021.3,30891.2,233510,0,100535,288350
CSA_54,2035-07-05,19.0014,79748.9,27089.2,250005,0,110389,288350
CSA_54,2035-10-04,19.2507,73013.6,30115.2,248073,0,101605,288350
CSA_54,2036-01-04,19.5027,65888.7,31627.4,219289,0,92183.7,288350
CSA_54,2036-04-04,19.7514,59858.1,33262.5,213068,0,84192.5,288350
CSA_54,2036-07-07,20.0082,66090.7,28095.6,226658,0,93470.6,288350
