#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
BB,2016-07-04,0,5619254.9,2830999.0,5619254.9,-2788255.9,5619254.9,5619254.9
BB,2016-10-04,0.251366,5739783.5,2950218.68,8389094.0,0.0,5749446.6,5767716.6
BB,2017-01-04,0.502755,5682592.64,2977643.52,9345520.0,0.0,5701747.73,5857750.73
BB,2017-04-04,0.74933,5744411.53,3029285.36,10144071.0,0.0,5773722.64,5927246.64
BB,2017-07-05,1.00138,5679682.68,3001452.58,10670604.0,0.0,5719158.35,6011099.35
BB,2017-10-04,1.2507,5730178.03,3042152.66,11339418.4,0.0,5780874.7,6066196.7
BB,2018-01-04,1.50275,5617562.25,3039650.23,11708616.6,0.0,5679118.28,6095093.28
BB,2018-04-04,1.74933,5658455.54,3068088.09,12071752.9,0.0,5732180.75,6133426.53
BB,2018-07-05,2.00138,5576359.46,3018959.75,12437183.2,0.0,5660872.8,6193917.86
BB,2018-10-04,2.2507,5614616.45,3049664.25,12935265.0,0.0,5713405.91,6231538.87
BB,2019-01-04,2.50275,5498292.48,3041759.77,12929095.3,0.0,5608735.68,6253984.68
BB,2019-04-04,2.74933,5537999.62,3070528.04,13413366.0,0.0,5662756.78,6286692.78
BB,2019-07-05,3.00138,5461139.84,3025064.02,13320830.0,0.0,5597828.1,6350637.74
BB,2019-10-04,3.2507,5485542.16,3043503.75,13708079.0,0.0,5638712.62,6368693.6
BB,2020-01-06,3.5082,5358829.44,3006332.2,13698406.0,0.0,5524604.81,6380819.81
BB,2020-04-06,3.75683,5373368.26,3013265.47,13831312.0,0.0,5555297.65,6387664.62
BB,2020-07-06,4.00546,5203797.27,2974722.54,13752594.0,0.0,5395252.01,6398078.59
BB,2020-10-05,4.2541,5225967.15,2990294.7,14127267.0,0.0,5436309.73,6409428.03
BB,2021-01-04,4.50275,5099491.84,2938669.58,14099992.37,0.0,5322474.05,6412196.59
BB,2021-04-06,4.75481,5114408.4,2941382.19,14287614.3,0.0,5356076.54,6418231.1
BB,2021-07-06,5.00412,4934267.75,2881665.66,13998898.9,0.0,5184697.24,6424835.0
BB,2021-10-04,5.2507,4938189.13,2880679.03,14117645.0,0.0,5207595.85,6427917.6
BB,2022-01-04,5.50275,4816108.58,2809437.44,13806421.6,0.0,5097647.15,6431564.31
BB,2022-04-04,5.74933,4817045.43,2806176.81,13926722.0,0.0,5117110.95,6435406.53
BB,2022-07-05,6.00138,4662795.99,2737872.65,13671160.0,0.0,4971593.02,6437323.5
BB,2022-10-04,6.2507,4665296.86,2736162.62,13672332.0,0.0,4994275.78,6442123.95
BB,2023-01-04,6.50275,4550231.8,2654162.99,13400368.0,0.0,4890954.97,6450032.97
BB,2023-04-04,6.74933,4565075.19,2659173.54,13612942.0,0.0,4926471.21,6459748.66
BB,2023-07-05,7.00138,4398083.94,2606946.2,13342471.0,0.0,4765615.66,6460742.46
BB,2023-10-04,7.2507,4404388.6,2619198.1,13280308.0,0.0,4793010.15,6463382.57
BB,2024-01-04,7.50273,4295812.16,2557563.9,13064010.66,0.0,4695226.38,6467254.08
BB,2024-04-04,7.75137,4293638.14,2561713.2,12986279.0,0.0,4713097.0,6471690.04
BB,2024-07-05,8.00273,4115853.93,2507783.9,12615273.0,0.0,4537638.56,6472925.44
BB,2024-10-04,8.25137,4118553.56,2514074.1,12683411.0,0.0,4561551.84,6474457.44
BB,2025-01-06,8.50823,3990314.43,2446018.8,12478941.58,0.0,4440594.65,6474643.04
BB,2025-04-04,8.74933,3991941.73,2452406.9,12474707.33,0.0,4462239.57,6474643.04
BB,2025-07-07,9.00686,3864932.31,2405650.2,12394875.82,0.0,4340873.58,6474643.04
BB,2025-10-06,9.25618,3864461.74,2416037.0,12303286.07,0.0,4361601.48,6474643.04
BB,2026-01-05,9.50549,3736212.35,2345629.9,11868978.47,0.0,4237507.18,6474851.44
BB,2026-04-07,9.75755,3735857.99,2349625.0,11974395.39,0.0,4258080.37,6476916.02
BB,2026-07-06,10.0041,3600987.77,2300711.8,11576585.2,0.0,4124235.02,6476916.02
BB,2026-10-05,10.2534,3584871.04,2290443.5,11628225.7,0.0,4126815.03,6476916.02
BB,2027-01-04,10.5028,3457575.01,2216393.3,11227304.9,0.0,4000684.69,6476916.02
BB,2027-04-05,10.7521,3447867.0,2211237.7,11236667.5,0.0,4009905.95,6477846.56
BB,2027-07-06,11.0041,3299522.02,2144196.9,10927314.5,0.0,3857268.12,6477846.56
BB,2027-10-04,11.2507,3301743.73,2132634.8,10878221.7,0.0,3879437.97,6477846.56
BB,2028-01-04,11.5027,3159524.61,2056198.2,10397601.3,0.0,3731581.42,6478117.06
