#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_W,2016-07-04,0,950141.0,673125.0,950141.0,-277016.0,950141.0,950141.0
CUST_W,2016-10-04,0.251366,977624.0,706839.94,1867027.0,0.0,979271.0,979271.0
CUST_W,2017-01-04,0.502755,997155.0,738216.48,2223977.0,0.0,1000517.0,1024439.0
CUST_W,2017-04-04,0.74933,1031320.23,777652.26,2510237.0,0.0,1036580.4,1054470.4
CUST_W,2017-07-05,1.00138,1016768.14,745409.25,2632922.0,0.0,1023835.66,1057341.66
CUST_W,2017-10-04,1.2507,1053363.76,786769.38,2839835.0,0.0,1062682.81,1074955.81
CUST_W,2018-01-04,1.50275,1048224.12,805774.68,2958667.0,0.0,1059710.51,1099648.51
CUST_W,2018-04-04,1.74933,1073686.0,835957.8,3109028.6,0.0,1087677.61,1118748.61
CUST_W,2018-07-05,2.00138,1061006.0,803106.6,3225570.0,0.0,1077085.7,1125650.7
CUST_W,2018-10-04,2.2507,1088129.9,832536.0,3392963.0,0.0,1107277.0,1134494.0
CUST_W,2019-01-04,2.50275,1075621.7,842550.4,3417356.0,0.0,1097228.8,1148351.8
CUST_W,2019-04-04,2.74933,1103478.9,871437.7,3577331.0,0.0,1128338.2,1170320.2
CUST_W,2019-07-05,3.00138,1095874.5,836852.8,3680825.0,0.0,1123302.3,1183863.3
CUST_W,2019-10-04,3.2507,1119004.3,863178.5,3881923.0,0.0,1150247.7,1189623.7
CUST_W,2020-01-06,3.5082,1095929.0,865520.6,3946022.0,0.0,1129831.6,1200437.6
CUST_W,2020-04-06,3.75683,1113212.7,886577.9,4042279.0,0.0,1150905.2,1212347.2
CUST_W,2020-07-06,4.00546,1102094.3,851984.3,4049162.0,0.0,1142640.0,1232179.0
CUST_W,2020-10-05,4.2541,1117394.8,868022.9,4170664.0,0.0,1162370.2,1236093.2
CUST_W,2021-01-04,4.50275,1084759.3,863457.5,4167734.0,0.0,1132191.7,1237659.7
CUST_W,2021-04-06,4.75481,1098975.7,887586.1,4236188.0,0.0,1150905.4,1242907.4
CUST_W,2021-07-06,5.00412,1088210.3,849963.6,4142291.0,0.0,1143439.0,1269617.0
CUST_W,2021-10-04,5.2507,1098005.0,867902.1,4161149.0,0.0,1157906.0,1274350.0
CUST_W,2022-01-04,5.50275,1062831.0,843281.4,4116321.0,0.0,1124964.0,1275032.0
CUST_W,2022-04-04,5.74933,1070672.0,856969.1,4197088.0,0.0,1137366.0,1278755.0
CUST_W,2022-07-05,6.00138,1078481.0,821913.1,4268626.0,0.0,1149902.0,1315246.0
CUST_W,2022-10-04,6.2507,1089112.0,841713.5,4222747.0,0.0,1165913.0,1320694.0
CUST_W,2023-01-04,6.50275,1056690.0,816389.6,4128340.0,0.0,1135814.0,1325621.0
CUST_W,2023-04-04,6.74933,1072991.0,843626.0,4286289.0,0.0,1157935.0,1329832.0
CUST_W,2023-07-05,7.00138,1032004.0,854047.1,4086848.0,0.0,1118242.0,1336111.0
CUST_W,2023-10-04,7.2507,1038904.0,870789.1,4136474.0,0.0,1130569.0,1336111.0
CUST_W,2024-01-04,7.50273,1008789.5,840508.0,3984503.0,0.0,1102584.4,1336111.0
CUST_W,2024-04-04,7.75137,1015155.6,859102.1,4045411.0,0.0,1114330.0,1336373.0
CUST_W,2024-07-05,8.00273,968471.8,861046.7,3979360.0,0.0,1067719.7,1336422.0
CUST_W,2024-10-04,8.25137,981020.2,872745.6,3973369.0,0.0,1086539.8,1336422.0
CUST_W,2025-01-06,8.50823,952005.0,833599.8,4022160.0,0.0,1059432.0,1336422.0
CUST_W,2025-04-04,8.74933,965267.9,840938.0,4130811.0,0.0,1078988.2,1336422.0
CUST_W,2025-07-07,9.00686,923009.8,841435.0,4071594.0,0.0,1036673.5,1336422.0
CUST_W,2025-10-06,9.25618,939152.6,848397.2,4170326.3,0.0,1059971.1,1337864.0
CUST_W,2026-01-05,9.50549,924233.2,810303.1,4123623.7,0.0,1048239.2,1337864.0
CUST_W,2026-04-07,9.75755,933354.6,817964.0,4111582.6,0.0,1063825.8,1343029.0
CUST_W,2026-07-06,10.0041,889672.2,812884.3,3907297.1,0.0,1018947.9,1343029.0
CUST_W,2026-10-05,10.2534,889365.3,813406.9,3899166.1,0.0,1023816.3,1343029.0
CUST_W,2027-01-04,10.5028,880220.9,774208.5,3805469.4,0.0,1018484.5,1343029.0
CUST_W,2027-04-05,10.7521,883598.9,779232.7,3803712.6,0.0,1027635.1,1343029.0
CUST_W,2027-07-06,11.0041,840239.8,764583.5,3683679.3,0.0,982272.2,1343029.0
CUST_W,2027-10-04,11.2507,850439.1,777358.8,3623352.8,0.0,999237.5,1343029.0
CUST_W,2028-01-04,11.5027,836918.4,732266.3,3591090.5,0.0,988450.2,1343029.0
CUST_W,2028-04-04,11.7514,842111.4,732105.3,3575057.4,0.0,999680.1,1345303.0
CUST_W,2028-07-05,12.0027,791911.6,717580.29,3341144.7,0.0,944961.2,1345303.0
CUST_W,2028-10-04,12.2514,791131.6,727012.42,3428768.0,0.0,948991.5,1345303.0
CUST_W,2029-01-04,12.5028,794753.9,678121.69,3431140.4,0.0,958406.6,1345303.0
CUST_W,2029-04-04,12.7493,787518.5,676797.25,3373095.4,0.0,954621.1,1345303.0
CUST_W,2029-07-05,13.0014,743300.7,657732.42,3183682.6,0.0,905812.3,1345303.0
CUST_W,2029-10-04,13.2507,741164.1,659891.62,3103722.9,0.0,907959.5,1345303.0
CUST_W,2030-01-04,13.5028,731069.0,612990.98,3059364.9,0.0,900353.8,1345303.0
CUST_W,2030-04-04,13.7493,730811.5,613350.4,3086980.4,0.0,904717.7,1345303.0
CUST_W,2030-07-05,14.0014,677335.1,594375.98,2864195.7,0.0,842975.6,1345303.0
CUST_W,2030-10-04,14.2507,678435.0,592698.85,2868513.5,0.0,848782.3,1345303.0
CUST_W,2031-01-06,14.5082,657906.05,537810.8,2786958.3,0.0,827573.4,1345303.0
CUST_W,2031-04-04,14.7493,666283.7,543200.63,2756661.6,0.0,842372.9,1345303.0
CUST_W,2031-07-07,15.0069,621147.57,523155.5,2613573.2,0.0,789575.65,1345303.0
CUST_W,2031-10-06,15.2562,614633.76,521718.67,2547320.4,0.0,785457.65,1345303.0
CUST_W,2032-01-05,15.5055,602682.23,479568.14,2524467.0,0.0,774289.35,1345303.0
CUST_W,2032-04-05,15.7541,596925.74,473228.18,2488070.1,0.0,770978.79,1345303.0
CUST_W,2032-07-06,16.0055,551438.8,452697.0,2293757.0,0.0,716065.2,1345303.0
CUST_W,2032-10-04,16.2514,557095.3,452725.3,2406999.0,0.0,727223.4,1345303.0
CUST_W,2033-01-04,16.5028,548671.1,409947.6,2335322.0,0.0,720083.8,1345303.0
CUST_W,2033-04-04,16.7493,549813.3,408168.8,2372075.0,0.0,725385.1,1345303.0
CUST_W,2033-07-05,17.0014,506108.4,394031.5,2102480.7,0.0,671322.4,1345303.0
CUST_W,2033-10-04,17.2507,503653.7,390344.7,2203944.0,0.0,671626.5,1345303.0
CUST_W,2034-01-04,17.5028,484315.0,357540.6,2053577.9,0.0,649315.4,1345303.0
CUST_W,2034-04-04,17.7493,483587.6,358114.4,2112404.9,0.0,651757.6,1345303.0
CUST_W,2034-07-05,18.0014,442827.7,340456.0,1886215.0,0.0,600039.0,1345303.0
CUST_W,2034-10-04,18.2507,450682.06,342024.5,1888443.1,0.0,613934.2,1345303.0
CUST_W,2035-01-04,18.5028,427440.45,314465.0,1876642.6,0.0,585411.56,1345303.0
CUST_W,2035-04-04,18.7493,422321.78,313657.4,1883955.3,0.0,581448.26,1345303.0
CUST_W,2035-07-05,19.0014,393276.94,284538.59,1758649.25,0.0,544377.0,1345303.0
CUST_W,2035-10-04,19.2507,389330.96,292866.4,1775266.9,0.0,541786.19,1345303.0
CUST_W,2036-01-04,19.5027,364767.73,268456.34,1611888.07,0.0,510340.19,1345303.0
CUST_W,2036-04-04,19.7514,362036.08,265821.87,1637228.87,0.0,509217.96,1345303.0
CUST_W,2036-07-07,20.0082,340321.76,245966.46,1569006.67,0.0,481309.81,1345303.0
