#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_2,2016-07-04,0,1.20083e+06,0,1.20083e+06,-1.20083e+06,1.20083e+06,1.20083e+06
CSA_2,2016-10-04,0.251366,1.20209e+06,0,1.48469e+06,0,1.20412e+06,1.20412e+06
CSA_2,2017-01-04,0.502755,1.21695e+06,0,1.6132e+06,0,1.22105e+06,1.22105e+06
CSA_2,2017-04-04,0.74933,1.217e+06,0,1.69021e+06,0,1.22321e+06,1.22321e+06
CSA_2,2017-07-05,1.00138,1.1357e+06,0,1.691e+06,0,1.14359e+06,1.22321e+06
CSA_2,2017-10-04,1.2507,1.13598e+06,86.8528,1.76674e+06,0,1.14603e+06,1.22321e+06
CSA_2,2018-01-04,1.50275,1.13302e+06,56.6104,1.77631e+06,0,1.14543e+06,1.22321e+06
CSA_2,2018-04-04,1.74933,1.13341e+06,212.874,1.85911e+06,0,1.14818e+06,1.22321e+06
CSA_2,2018-07-05,2.00138,1.0523e+06,605.124,1.78956e+06,0,1.06825e+06,1.22321e+06
CSA_2,2018-10-04,2.2507,1.05323e+06,800.625,1.84938e+06,0,1.07176e+06,1.22321e+06
CSA_2,2019-01-04,2.50275,1.05201e+06,1347.37,1.86401e+06,0,1.07315e+06,1.22321e+06
CSA_2,2019-04-04,2.74933,1.05263e+06,1333.18,1.97859e+06,0,1.07634e+06,1.22321e+06
CSA_2,2019-07-05,3.00138,973720,1739.06,1.87401e+06,0,998091,1.22321e+06
CSA_2,2019-10-04,3.2507,974639,2008.46,1.9445e+06,0,1.00185e+06,1.22321e+06
CSA_2,2020-01-06,3.5082,972707,1972.31,1.96521e+06,0,1.0028e+06,1.22321e+06
CSA_2,2020-04-06,3.75683,973227,2429.27,1.99297e+06,0,1.00618e+06,1.22321e+06
CSA_2,2020-07-06,4.00546,894414,3697.58,1.93154e+06,0,927320,1.22321e+06
CSA_2,2020-10-05,4.2541,896563,4221.45,1.92508e+06,0,932650,1.22321e+06
CSA_2,2021-01-04,4.50275,894178,2734.36,1.99257e+06,0,933277,1.22321e+06
CSA_2,2021-04-06,4.75481,894474,3239.82,1.99163e+06,0,936741,1.22321e+06
CSA_2,2021-07-06,5.00412,813951,4266.86,1.83594e+06,0,855261,1.22321e+06
CSA_2,2021-10-04,5.2507,815988,4561.01,1.85917e+06,0,860504,1.22321e+06
CSA_2,2022-01-04,5.50275,814686,3995.5,1.85817e+06,0,862311,1.22321e+06
