#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_67,2016-07-04,0,0,250712,0,250712,0,0
CSA_67,2016-10-04,0.251366,0,250863,0,0,0,0
CSA_67,2017-01-04,0.502755,708.638,244530,0,0,711.027,711.027
CSA_67,2017-04-04,0.74933,2837.74,241852,0,0,2852.21,2852.21
CSA_67,2017-07-05,1.00138,3813.4,251588,0,0,3839.91,3839.91
CSA_67,2017-10-04,1.2507,6071.75,249408,25482.4,0,6125.46,6125.46
CSA_67,2018-01-04,1.50275,8645.38,244879,59545.6,0,8740.11,8740.11
CSA_67,2018-04-04,1.74933,10680,242235,64031.9,0,10819.2,10819.2
CSA_67,2018-07-05,2.00138,12259.9,252241,88044,0,12445.7,12445.7
CSA_67,2018-10-04,2.2507,14924.7,250130,110504,0,15187.4,15187.4
CSA_67,2019-01-04,2.50275,17049.1,244805,118910,0,17391.5,17391.5
CSA_67,2019-04-04,2.74933,20087.2,242246,147797,0,20539.7,20539.7
CSA_67,2019-07-05,3.00138,19097.6,250015,133315,0,19575.5,20539.7
CSA_67,2019-10-04,3.2507,21193.3,248052,148045,0,21785,21785
CSA_67,2020-01-06,3.5082,22975.7,242736,156177,0,23686.4,23686.4
CSA_67,2020-04-06,3.75683,24316,239270,192704,0,25139.3,25139.3
CSA_67,2020-07-06,4.00546,23377,245834,174706,0,24237,25139.3
CSA_67,2020-10-05,4.2541,25339,242089,178267,0,26358.9,26358.9
CSA_67,2021-01-04,4.50275,26599.2,236743,175895,0,27762.3,27762.3
CSA_67,2021-04-06,4.75481,28596.9,234004,198008,0,29948.2,29948.2
CSA_67,2021-07-06,5.00412,28068,240511,207180,0,29492.6,29948.2
CSA_67,2021-10-04,5.2507,29374.7,236265,218551,0,30977.3,30977.3
CSA_67,2022-01-04,5.50275,30707.1,230060,202841,0,32502.2,32502.2
CSA_67,2022-04-04,5.74933,30861.2,225035,198728,0,32783.6,32783.6
CSA_67,2022-07-05,6.00138,29647.3,231585,215257,0,31610.6,32783.6
CSA_67,2022-10-04,6.2507,31209.7,228443,213046,0,33410.5,33410.5
CSA_67,2023-01-04,6.50275,33540.1,223669,243639,0,36051.6,36051.6
CSA_67,2023-04-04,6.74933,34946.8,220205,235128,0,37713.4,37713.4
CSA_67,2023-07-05,7.00138,32504.8,224751,223311,0,35221,37713.4
CSA_67,2023-10-04,7.2507,34346.6,221810,243536,0,37377.1,37713.4
CSA_67,2024-01-04,7.50273,35865.3,215351,232494,0,39200,39200
CSA_67,2024-04-04,7.75137,37559.8,210767,235866,0,41229.1,41229.1
CSA_67,2024-07-05,8.00273,34932.1,215375,242690,0,38512,41229.1
CSA_67,2024-10-04,8.25137,35018.9,210800,232000,0,38785.5,41229.1
CSA_67,2025-01-06,8.50823,35799.1,204252,248891,0,39838.8,41229.1
CSA_67,2025-04-04,8.74933,36781.6,200096,236939,0,41114.9,41229.1
CSA_67,2025-07-07,9.00686,34901.3,205986,244395,0,39199.2,41229.1
CSA_67,2025-10-06,9.25618,34720,199905,220875,0,39186.5,41229.1
CSA_67,2026-01-05,9.50549,34742,194680,216003,0,39403.4,41229.1
CSA_67,2026-04-07,9.75755,35068.2,190357,236706,0,39970.3,41229.1
CSA_67,2026-07-06,10.0041,32693,195267,201869,0,37443.5,41229.1
CSA_67,2026-10-05,10.2534,31948.6,188877,187709,0,36778.4,41229.1
CSA_67,2027-01-04,10.5028,32295.2,183375,185813,0,37368,41229.1
CSA_67,2027-04-05,10.7521,33405.2,179030,197279,0,38850.6,41229.1
CSA_67,2027-07-06,11.0041,31519,182163,197834,0,36846.9,41229.1
CSA_67,2027-10-04,11.2507,32495.9,178652,187929,0,38181.6,41229.1
CSA_67,2028-01-04,11.5027,33144.6,172801,191667,0,39145.7,41229.1
CSA_67,2028-04-04,11.7514,34047,167950,195041,0,40417.6,41229.1
CSA_67,2028-07-05,12.0027,31933,171411,181429,0,38104.5,41229.1
CSA_67,2028-10-04,12.2514,32998,167304,201180,0,39582.3,41229.1
CSA_67,2029-01-04,12.5028,34121.7,161825,195768,0,41147.9,41229.1
CSA_67,2029-04-04,12.7493,35613.1,157441,199773,0,43169.8,43169.8
CSA_67,2029-07-05,13.0014,31723.7,159563,181836,0,38659.5,43169.8
CSA_67,2029-10-04,13.2507,32306.5,154528,198635,0,39576.9,43169.8
CSA_67,2030-01-04,13.5028,32392.4,147360,192751,0,39893.1,43169.8
CSA_67,2030-04-04,13.7493,33137.7,142488,183866,0,41023.3,43169.8
CSA_67,2030-07-05,14.0014,30580.7,145062,171759,0,38059.1,43169.8
CSA_67,2030-10-04,14.2507,31386.2,139758,174167,0,39267,43169.8
CSA_67,2031-01-06,14.5082,30951,135352,173251,0,38932.9,43169.8
CSA_67,2031-04-04,14.7493,31861.7,129791,183525,0,40282.3,43169.8
CSA_67,2031-07-07,15.0069,29454.5,131289,186257,0,37441.2,43169.8
CSA_67,2031-10-06,15.2562,30240.7,127045,173441,0,38645.4,43169.8
CSA_67,2032-01-05,15.5055,30597.5,121555,171981,0,39309.7,43169.8
CSA_67,2032-04-05,15.7541,30933,116083,179927,0,39952.6,43169.8
CSA_67,2032-07-06,16.0055,28841.9,118422,167311,0,37452.4,43169.8
CSA_67,2032-10-04,16.2514,28658.4,112530,164914,0,37410.2,43169.8
CSA_67,2033-01-04,16.5028,28308.8,106831,158938,0,37152.9,43169.8
CSA_67,2033-04-04,16.7493,28901.4,102238,162552,0,38130.6,43169.8
CSA_67,2033-07-05,17.0014,25791.8,103553,145883,0,34211.3,43169.8
CSA_67,2033-10-04,17.2507,26547.6,99560.1,154365,0,35401.4,43169.8
CSA_67,2034-01-04,17.5028,26278.7,93295.5,144623,0,35231.7,43169.8
CSA_67,2034-04-04,17.7493,27201.3,89283.9,153868,0,36660.8,43169.8
CSA_67,2034-07-05,18.0014,23937.4,89633.2,130350,0,32435.5,43169.8
CSA_67,2034-10-04,18.2507,25443.1,85100.5,140383,0,34659.6,43169.8
CSA_67,2035-01-04,18.5028,26078.1,80567.2,143113,0,35716,43169.8
CSA_67,2035-04-04,18.7493,27214.8,77088.6,140878,0,37469.2,43169.8
CSA_67,2035-07-05,19.0014,24478.8,78470.8,112985,0,33883.7,43169.8
CSA_67,2035-10-04,19.2507,26222.6,76310.9,132169,0,36490.9,43169.8
CSA_67,2036-01-04,19.5027,26206.1,69846.7,123848,0,36664.4,43169.8
CSA_67,2036-04-04,19.7514,26880.7,65700,128504,0,37808.7,43169.8
CSA_67,2036-07-07,20.0082,23211,66620.5,112810,0,32826.8,43169.8
