#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
NR,2016-07-01,0,2720120.0,1286871.0,2720120.0,-1433249.0,2720120.0,2720120.0
NR,2016-10-03,0.256831,2758017.26,1304132.54,3920178.0,0.0,2762766.52,2762766.52
NR,2017-01-03,0.508212,2680929.82,1300262.55,4300482.41,0.0,2690064.74,2795365.74
NR,2017-04-03,0.754787,2724456.26,1327127.39,4742136.3,0.0,2738446.48,2825703.48
NR,2017-07-03,1.0041,2593043.99,1296829.27,4868199.8,0.0,2611111.35,2843822.47
NR,2017-10-02,1.25342,2634324.55,1319877.77,5194989.4,0.0,2657715.13,2865104.13
NR,2018-01-03,1.50821,2559750.1,1293353.91,5422180.0,0.0,2588075.9,2879117.9
NR,2018-04-03,1.75479,2599620.48,1313892.54,5675849.0,0.0,2633926.4,2893405.5
NR,2018-07-02,2.00136,2469518.66,1283702.49,5728508.0,0.0,2507383.04,2905895.54
NR,2018-10-01,2.25068,2505072.36,1299981.6,5953330.0,0.0,2549660.43,2912804.23
NR,2019-01-03,2.50821,2435079.12,1276612.08,6071324.0,0.0,2484686.6,2921841.03
NR,2019-04-01,2.74931,2477128.77,1296039.68,6301012.0,0.0,2533567.93,2934823.83
NR,2019-07-01,2.99862,2355750.52,1267590.82,6027919.0,0.0,2415320.23,2947406.23
NR,2019-10-01,3.25068,2388612.64,1279227.13,6244216.0,0.0,2456117.18,2953225.68
NR,2020-01-03,3.5082,2317289.65,1249064.73,6283036.0,0.0,2389926.81,2961260.51
NR,2020-04-01,3.75137,2347720.32,1256021.1,6488665.0,0.0,2428186.85,2963894.65
NR,2020-07-01,4,2227515.17,1260421.81,6216362.2,0.0,2310553.64,2969310.04
NR,2020-10-01,4.25137,2269150.61,1275701.01,6425191.2,0.0,2361715.14,2971905.24
NR,2021-01-04,4.51095,2204002.23,1240666.38,6480304.5,0.0,2301997.78,2979067.44
NR,2021-04-01,4.74931,2235558.68,1249344.47,6648951.0,0.0,2342497.37,2987855.44
NR,2021-07-01,4.99862,2116955.65,1287896.54,6368924.8,0.0,2225709.95,2988154.04
NR,2021-10-01,5.25068,2136378.64,1291190.66,6523316.7,0.0,2254720.0,2988920.84
NR,2022-01-04,5.51095,2060167.75,1250223.49,6380557.1,0.0,2182924.16,2993539.04
NR,2022-04-01,5.74931,2080487.17,1254591.9,6473716.6,0.0,2212476.29,2995991.24
NR,2022-07-01,5.99862,2017254.69,1272615.8,6167805.8,0.0,2153392.67,3005707.84
NR,2022-10-03,6.25616,2041111.74,1281533.47,6281677.4,0.0,2188215.95,3007687.74
NR,2023-01-03,6.50821,1946935.4,1246168.86,6254562.6,0.0,2096066.35,3010831.04
NR,2023-04-03,6.75479,1969348.96,1252179.49,6353630.1,0.0,2128952.98,3014231.58
NR,2023-07-03,7.0041,1884529.89,1270173.78,6119251.29,0.0,2045768.59,3014231.58
NR,2023-10-02,7.25342,1902730.9,1273028.88,6273158.2,0.0,2074677.23,3014231.58
NR,2024-01-03,7.5082,1824735.57,1234391.18,6101994.0,0.0,1998658.78,3017130.28
NR,2024-04-02,7.7541,1841137.5,1234898.9,6099428.0,0.0,2025478.87,3022907.07
NR,2024-07-01,8,1761666.84,1244616.03,5778917.4,0.0,1946559.72,3023357.37
NR,2024-10-01,8.25137,1785493.71,1244798.11,5958761.7,0.0,1982207.11,3024277.07
NR,2025-01-03,8.50821,1703220.17,1207301.47,5761595.0,0.0,1900036.5,3024277.07
NR,2025-04-01,8.74931,1724634.92,1201295.13,5819509.5,0.0,1932656.85,3024718.27
NR,2025-07-01,8.99862,1650250.28,1221108.39,5779316.0,0.0,1857978.09,3024718.27
NR,2025-10-01,9.25068,1667798.26,1214485.9,5834570.5,0.0,1887002.58,3024718.27
NR,2026-01-05,9.51369,1579402.68,1180268.57,5473255.6,0.0,1796219.91,3024922.17
NR,2026-04-01,9.74931,1597346.02,1173622.54,5588730.1,0.0,1825032.15,3028278.77
NR,2026-07-01,9.99862,1520210.44,1168530.09,5261431.3,0.0,1745405.9,3028278.77
NR,2026-10-01,10.2507,1528416.92,1154933.26,5281049.6,0.0,1764014.38,3029194.57
NR,2027-01-04,10.511,1449117.95,1115856.99,5051892.0,0.0,1681559.84,3029194.57
NR,2027-04-01,10.7493,1459011.15,1105779.06,5111774.4,0.0,1701446.94,3029194.57
NR,2027-07-01,10.9986,1385881.22,1087726.63,4939836.0,0.0,1624560.23,3029194.57
NR,2027-10-01,11.2507,1404869.56,1082058.52,5027859.8,0.0,1655466.79,3029658.97
NR,2028-01-04,11.5109,1323424.13,1042835.97,4794822.5,0.0,1567950.64,3031494.77
NR,2028-04-03,11.7568,1334620.81,1030926.35,4792482.7,0.0,1589337.26,3031494.77
NR,2028-07-03,12.0055,1254875.07,1014416.65,4580322.0,0.0,1502135.08,3031494.77
NR,2028-10-02,12.2541,1266880.66,1011775.24,4668517.1,0.0,1524657.42,3031494.77
NR,2029-01-03,12.5082,1194608.31,975783.96,4403084.4,0.0,1445587.3,3031494.77
NR,2029-04-03,12.7548,1198856.85,966720.41,4490823.8,0.0,1458450.78,3031494.77
NR,2029-07-02,13.0014,1120998.59,941474.13,4082343.8,0.0,1370992.0,3031494.77
NR,2029-10-01,13.2507,1133652.03,933385.18,4204854.2,0.0,1393928.07,3031494.77
NR,2030-01-03,13.5082,1048867.41,892020.46,3894764.2,0.0,1296848.9,3031494.77
NR,2030-04-01,13.7493,1054229.55,881927.79,3916590.1,0.0,1310263.23,3031494.77
NR,2030-07-01,13.9986,983056.47,860482.68,3538301.3,0.0,1228377.07,3031494.77
NR,2030-10-01,14.2507,989053.43,851412.48,3550196.1,0.0,1242595.9,3031494.77
NR,2031-01-03,14.5082,905318.88,811876.75,3311833.5,0.0,1143721.52,3031494.77
NR,2031-04-01,14.7493,916193.96,805561.66,3391174.7,0.0,1163480.49,3031494.77
NR,2031-07-01,14.9986,847722.59,784111.61,3117550.9,0.0,1082322.5,3031494.77
NR,2031-10-01,15.2507,845944.85,776685.38,3105172.9,0.0,1085967.85,3031494.77
NR,2032-01-05,15.5137,783635.4,738251.84,2949898.8,0.0,1011730.76,3031494.77
NR,2032-04-01,15.7514,781113.07,728386.76,2935920.2,0.0,1013699.42,3031494.77
NR,2032-07-01,16,719294.23,708870.14,2612116.0,0.0,938529.81,3031494.77
NR,2032-10-01,16.2514,721702.51,699437.09,2655151.4,0.0,946830.26,3031494.77
NR,2033-01-04,16.511,659037.07,650405.69,2472638.2,0.0,869510.01,3031494.77
NR,2033-04-01,16.7493,659513.22,641791.36,2468930.7,0.0,874645.93,3031494.77
NR,2033-07-01,16.9986,603553.81,613828.54,2188754.16,0.0,804769.79,3031494.77
NR,2033-10-03,17.2562,602466.18,604939.18,2190384.69,0.0,807815.67,3031494.77
