#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CC,2016-07-01,0,4048846.0,2857604.4,4048846.0,-1191241.6,4048846.0,4048846.0
CC,2016-10-03,0.256831,4053151.44,2872029.39,5194393.54,0.0,4060116.19,4064196.19
CC,2017-01-03,0.508212,4091573.05,2835893.7,5758790.5,0.0,4105522.57,4148182.57
CC,2017-04-03,0.754787,4099952.85,2852177.8,6111008.8,0.0,4121011.99,4170094.99
CC,2017-07-03,1.0041,4018240.69,2741719.1,6316115.0,0.0,4046242.87,4202930.06
CC,2017-10-02,1.25342,4026608.79,2760335.5,6611376.9,0.0,4062360.85,4223707.24
CC,2018-01-03,1.50821,4039685.08,2723229.3,6934893.0,0.0,4084386.56,4264044.35
CC,2018-04-03,1.75479,4037679.86,2733974.1,7218723.75,0.0,4090960.2,4275799.05
CC,2018-07-02,2.00136,3950588.63,2620084.6,7240421.3,0.0,4011162.39,4304561.82
CC,2018-10-01,2.25068,3946347.14,2627077.64,7453867.6,0.0,4016594.27,4317335.1
CC,2019-01-03,2.50821,3959650.72,2589131.55,7639742.4,0.0,4040306.89,4359693.26
CC,2019-04-01,2.74931,3953284.04,2592069.08,7814879.9,0.0,4043364.87,4368354.7
CC,2019-07-01,2.99862,3867398.84,2477398.59,7919119.0,0.0,3965191.83,4396939.66
CC,2019-10-01,3.25068,3858683.05,2479375.12,8088160.1,0.0,3967738.69,4406181.52
CC,2020-01-03,3.5082,3871011.68,2445011.54,8428205.3,0.0,3992349.71,4449918.84
CC,2020-04-01,3.75137,3852014.14,2438646.92,8650730.5,0.0,3984039.77,4453265.84
CC,2020-07-01,4,3755022.33,2329365.66,8789532.4,0.0,3895003.92,4477265.75
CC,2020-10-01,4.25137,3742014.35,2328659.6,8959249.0,0.0,3894667.65,4486482.48
CC,2021-01-04,4.51095,3747099.58,2296819.11,9145750.1,0.0,3913703.43,4523041.98
CC,2021-04-01,4.74931,3733696.18,2303254.15,9114017.0,0.0,3912296.02,4532188.68
CC,2021-07-01,4.99862,3633541.34,2198750.9,9139660.0,0.0,3820213.58,4554772.41
CC,2021-10-01,5.25068,3618869.32,2200560.54,9362466.6,0.0,3819332.71,4561362.84
CC,2022-01-04,5.51095,3609459.85,2163720.29,9270955.6,0.0,3824536.29,4590526.34
CC,2022-04-01,5.74931,3590979.79,2157549.78,9262706.0,0.0,3818789.91,4596144.34
CC,2022-07-01,5.99862,3504449.24,2075849.09,9427435.1,0.0,3740947.83,4619787.94
CC,2022-10-03,6.25616,3477487.59,2066279.43,9462418.0,0.0,3728110.94,4621374.64
CC,2023-01-03,6.50821,3478660.63,2032312.58,9692748.8,0.0,3745115.4,4650529.94
CC,2023-04-03,6.75479,3470515.26,2040969.15,9619280.7,0.0,3751774.69,4660455.94
CC,2023-07-03,7.0041,3360458.87,1942050.77,9567340.5,0.0,3647978.42,4674053.14
CC,2023-10-02,7.25342,3342279.25,1939922.28,9474850.2,0.0,3644313.61,4680039.74
CC,2024-01-03,7.5082,3309142.7,1907560.41,9238850.5,0.0,3624551.39,4685164.44
CC,2024-04-02,7.7541,3288926.56,1909596.7,9404294.3,0.0,3618226.01,4689325.44
CC,2024-07-01,8,3152609.92,1820677.7,9303121.4,0.0,3483486.84,4699624.14
CC,2024-10-01,8.25137,3138625.04,1828138.3,9281501.13,0.0,3484412.34,4699624.14
CC,2025-01-03,8.50821,3099055.56,1791269.6,9311184.31,0.0,3457176.37,4707283.14
CC,2025-04-01,8.74931,3081067.19,1793706.8,9215710.46,0.0,3452700.1,4711326.27
CC,2025-07-01,8.99862,2965470.22,1698861.55,9196426.96,0.0,3338750.71,4721509.16
CC,2025-10-01,9.25068,2939766.85,1703014.99,9149641.06,0.0,3326149.54,4721509.16
CC,2026-01-05,9.51369,2889694.71,1634868.3,9104501.73,0.0,3286390.63,4723589.16
CC,2026-04-01,9.74931,2866147.7,1648380.87,8939525.03,0.0,3274684.76,4725663.16
CC,2026-07-01,9.99862,2734707.35,1557353.8,8708115.73,0.0,3139811.73,4725663.16
CC,2026-10-01,10.2507,2712825.36,1568764.69,8629630.34,0.0,3130990.67,4725663.16
CC,2027-01-04,10.511,2665204.66,1505406.3,8428696.69,0.0,3092713.35,4727986.16
CC,2027-04-01,10.7493,2647714.93,1521580.58,8438515.33,0.0,3087672.96,4731809.16
CC,2027-07-01,10.9986,2505806.17,1418088.06,8203314.54,0.0,2937356.55,4731809.16
CC,2027-10-01,11.2507,2510197.73,1443822.6,8464305.29,0.0,2957958.69,4743359.16
CC,2028-01-04,11.5109,2465512.82,1381141.63,8120838.72,0.0,2921060.31,4743359.16
CC,2028-04-03,11.7568,2450331.05,1385204.97,8105475.8,0.0,2917990.92,4745087.16
CC,2028-07-03,12.0055,2264888.06,1308167.62,7899404.56,0.0,2711160.81,4745087.16
CC,2028-10-02,12.2541,2251634.27,1324410.72,8051010.76,0.0,2709783.82,4746654.79
CC,2029-01-03,12.5082,2220318.37,1259498.15,8000876.72,0.0,2686793.26,4755391.71
CC,2029-04-03,12.7548,2202052.61,1269059.02,7942605.24,0.0,2678870.97,4758696.01
CC,2029-07-02,13.0014,2067706.58,1184688.73,7372897.0,0.0,2528825.48,4772071.01
CC,2029-10-01,13.2507,2064136.65,1194650.28,7497560.19,0.0,2538045.3,4775972.71
CC,2030-01-03,13.5082,2024478.73,1144843.24,7526678.53,0.0,2503122.93,4780703.51
CC,2030-04-01,13.7493,2014485.6,1145374.37,7637628.41,0.0,2503726.56,4784124.51
CC,2030-07-01,13.9986,1867565.13,1105202.89,7183225.92,0.0,2333616.14,4789964.01
CC,2030-10-01,14.2507,1862622.21,1105422.3,7041048.0,0.0,2340103.86,4793787.41
CC,2031-01-03,14.5082,1803188.84,1028161.77,6716114.5,0.0,2278030.0,4793787.41
CC,2031-04-01,14.7493,1807850.61,1036062.45,6667182.58,0.0,2295804.9,4793787.41
CC,2031-07-01,14.9986,1663245.67,945213.47,6166815.17,0.0,2123535.17,4798557.41
CC,2031-10-01,15.2507,1661042.93,952037.52,6190218.51,0.0,2132336.81,4803081.41
CC,2032-01-05,15.5137,1610188.49,883238.55,6127949.99,0.0,2078871.72,4803081.41
CC,2032-04-01,15.7514,1594093.19,876524.76,5966267.83,0.0,2068750.76,4803081.41
CC,2032-07-01,16,1449531.07,789198.32,5516197.56,0.0,1891335.93,4811119.61
CC,2032-10-01,16.2514,1446351.17,793156.69,5671112.77,0.0,1897524.8,4811119.61
CC,2033-01-04,16.511,1404940.04,745478.4,5492007.32,0.0,1853626.42,4811119.61
CC,2033-04-01,16.7493,1390044.52,745835.04,5385343.93,0.0,1843474.21,4811119.61
CC,2033-07-01,16.9986,1255814.91,678553.4,4906552.54,0.0,1674483.42,4811119.61
CC,2033-10-03,17.2562,1239318.26,678867.25,5029084.01,0.0,1661736.8,4811119.61
CC,2034-01-03,17.5082,1190684.37,625994.83,4836607.77,0.0,1605273.06,4811119.61
CC,2034-04-03,17.7548,1182434.5,632381.11,4898174.48,0.0,1602693.24,4811119.61
CC,2034-07-03,18.0041,1045184.68,562760.38,4345437.38,0.0,1424336.69,4811119.61
CC,2034-10-02,18.2534,1047342.7,560792.99,4372611.67,0.0,1435013.0,4811119.61
CC,2035-01-03,18.5082,991149.94,505259.65,4009402.75,0.0,1365542.18,4811119.61
CC,2035-04-02,18.752,987503.96,507537.11,4148065.7,0.0,1367729.15,4811119.61
CC,2035-07-02,19.0014,827163.46,438962.23,3675250.97,0.0,1151859.75,4811119.61
CC,2035-10-01,19.2507,835202.89,451773.52,3669497.36,0.0,1169356.34,4811119.61
CC,2036-01-03,19.5082,772835.89,387963.14,3306786.93,0.0,1088093.88,4811119.61
CC,2036-04-01,19.7514,772629.76,390329.79,3268174.08,0.0,1093566.34,4811119.61
CC,2036-07-01,20,632595.2,330836.7,2690643.41,0.0,900216.95,4811119.61
