#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_104,2016-07-01,0,98776.6,0,98776.6,-98776.6,98776.6,98776.6
CSA_104,2016-10-03,0.256831,98062.9,7.81075,150787,0,98231.6,98776.6
CSA_104,2017-01-03,0.508212,91167.6,601.049,161999,0,91478.3,98776.6
CSA_104,2017-04-03,0.754787,94877.5,1474.06,179188,0,95364.9,98776.6
CSA_104,2017-07-03,1.0041,97662.9,2168.26,189853,0,98343.5,98776.6
CSA_104,2017-10-02,1.25342,102302,3759.32,204383,0,103210,103210
CSA_104,2018-01-03,1.50821,90832.8,5850.66,199248,0,91837.9,103210
CSA_104,2018-04-03,1.75479,94259,6466.87,212117,0,95502.9,103210
CSA_104,2018-07-02,2.00136,97106,6918.05,220139,0,98594.8,103210
CSA_104,2018-10-01,2.25068,101071,7962.19,235004,0,102870,103210
CSA_104,2019-01-03,2.50821,90136.8,10937.6,221131,0,91973,103210
CSA_104,2019-04-01,2.74931,92940.8,11667.6,233720,0,95058.5,103210
CSA_104,2019-07-01,2.99862,95461.2,11114.8,233936,0,97875.1,103210
CSA_104,2019-10-01,3.25068,99530.4,12209.1,241887,0,102343,103210
CSA_104,2020-01-03,3.5082,89573.3,15755.2,229903,0,92381.1,103210
CSA_104,2020-04-01,3.75137,93170.9,16374.4,244715,0,96364.3,103210
CSA_104,2020-07-01,4,94743,15539.8,242486,0,98275,103210
CSA_104,2020-10-01,4.25137,98521.7,16767.8,259659,0,102541,103210
CSA_104,2021-01-04,4.51095,88636.2,20501.5,240334,0,92577.2,103210
CSA_104,2021-04-01,4.74931,91556.8,20839.2,246457,0,95936.4,103210
CSA_104,2021-07-01,4.99862,93568.1,20602.4,248503,0,98375,103210
CSA_104,2021-10-01,5.25068,96528.9,21335.2,260393,0,101876,103210
CSA_104,2022-01-04,5.51095,86388.8,25066.5,249969,0,91536.4,103210
CSA_104,2022-04-01,5.74931,89586.5,25669,252076,0,95269.9,103210
CSA_104,2022-07-01,5.99862,90473.5,24878.6,248221,0,96579.3,103210
CSA_104,2022-10-03,6.25616,94685.2,26244,264266,0,101509,103210
CSA_104,2023-01-03,6.50821,83657.7,29371.3,248071,0,90065.6,103210
CSA_104,2023-04-03,6.75479,87364,30905.5,258875,0,94444.3,103210
CSA_104,2023-07-03,7.0041,88111.2,29388.1,254039,0,95649.9,103210
CSA_104,2023-10-02,7.25342,91977.1,30718.7,265498,0,100289,103210
CSA_104,2024-01-03,7.5082,81379.3,34910.7,248709,0,89136,103210
CSA_104,2024-04-02,7.7541,84487.4,36026.6,257027,0,92946.6,103210
CSA_104,2024-07-01,8,84964.9,35093.2,254103,0,93882.3,103210
CSA_104,2024-10-01,8.25137,87830.7,35279.9,259845,0,97507.3,103210
CSA_104,2025-01-03,8.50821,78257.8,38879.1,240260,0,87300.9,103210
CSA_104,2025-04-01,8.74931,81562.6,39674.5,259467,0,91400.6,103210
CSA_104,2025-07-01,8.99862,81883.5,38768.3,247834,0,92190.8,103210
CSA_104,2025-10-01,9.25068,81528.2,39796.1,253785,0,92243.8,103210
CSA_104,2026-01-05,9.51369,76692.2,38874.9,232143,0,87220.4,103210
CSA_104,2026-04-01,9.74931,75602.2,39068.6,228416,0,86378.5,103210
