#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_Q,2016-07-01,0,290165.0,2082917.6,290165.0,1792752.6,290165.0,290165.0
CUST_Q,2016-10-03,0.256831,313687.8,2117432.3,529074.0,0.0,314227.6,315035.6
CUST_Q,2017-01-03,0.508212,329136.89,2073029.73,641283.0,0.0,330258.85,335791.85
CUST_Q,2017-04-03,0.754787,341481.41,2100057.15,722883.0,0.0,343235.0,350152.77
CUST_Q,2017-07-03,1.0041,352904.55,1978989.58,760822.0,0.0,355364.7,355612.4
CUST_Q,2017-10-02,1.25342,364141.8,2005696.46,842939.0,0.0,367373.85,367376.85
CUST_Q,2018-01-03,1.50821,370782.23,1964761.17,870853.0,0.0,374884.59,380980.59
CUST_Q,2018-04-03,1.75479,378677.76,1988129.94,907072.0,0.0,383674.32,390920.32
CUST_Q,2018-07-02,2.00136,385430.4,1863432.3,922269.0,0.0,391339.74,397591.34
CUST_Q,2018-10-01,2.25068,394552.26,1885013.94,976592.3,0.0,401575.84,401614.22
CUST_Q,2019-01-03,2.50821,401973.27,1846710.37,1074783.7,0.0,410160.8,416382.8
CUST_Q,2019-04-01,2.74931,407919.01,1871883.6,1126561.7,0.0,417213.56,423677.56
CUST_Q,2019-07-01,2.99862,419632.41,1752236.4,1201839.0,0.0,430242.09,437823.82
CUST_Q,2019-10-01,3.25068,424009.15,1765899.7,1199613.0,0.0,435992.15,438667.6
CUST_Q,2020-01-03,3.5082,429470.26,1725616.4,1224718.0,0.0,442932.99,450971.23
CUST_Q,2020-04-01,3.75137,431883.19,1736940.2,1225876.0,0.0,446686.11,455594.25
CUST_Q,2020-07-01,4,446672.99,1617722.2,1345716.6,0.0,463325.26,470719.62
CUST_Q,2020-10-01,4.25137,452012.5,1640599.3,1355983.6,0.0,470452.48,472802.64
CUST_Q,2021-01-04,4.51095,454929.34,1598734.2,1465750.0,0.0,475156.99,485488.44
CUST_Q,2021-04-01,4.74931,458165.46,1614526.3,1441595.4,0.0,480082.88,491389.54
CUST_Q,2021-07-01,4.99862,470638.72,1494189.8,1559412.0,0.0,494816.84,507029.94
CUST_Q,2021-10-01,5.25068,469938.14,1512008.7,1536431.0,0.0,495969.6,507862.34
CUST_Q,2022-01-04,5.51095,473438.08,1467718.2,1549047.0,0.0,501647.86,511633.04
CUST_Q,2022-04-01,5.74931,469935.54,1482185.0,1559092.0,0.0,499749.6,514812.04
CUST_Q,2022-07-01,5.99862,471288.88,1371724.0,1626158.66,0.0,503094.73,528744.73
CUST_Q,2022-10-03,6.25616,466187.46,1388936.2,1564059.2,0.0,499786.12,529625.33
CUST_Q,2023-01-03,6.50821,468107.24,1360691.4,1617045.88,0.0,503964.0,533746.3
CUST_Q,2023-04-03,6.75479,463335.41,1383810.7,1628385.75,0.0,500886.3,533746.3
CUST_Q,2023-07-03,7.0041,468421.05,1276369.2,1638495.01,0.0,508499.29,550196.29
CUST_Q,2023-10-02,7.25342,458831.39,1295213.2,1626833.9,0.0,500294.75,550196.29
CUST_Q,2024-01-03,7.5082,454026.52,1267057.5,1605038.92,0.0,497300.78,550196.29
CUST_Q,2024-04-02,7.7541,446672.76,1287076.9,1592575.72,0.0,491394.75,550196.29
CUST_Q,2024-07-01,8,447967.06,1183080.6,1607588.0,0.0,494982.93,561989.93
CUST_Q,2024-10-01,8.25137,438640.35,1204004.9,1544689.0,0.0,486967.46,561989.93
CUST_Q,2025-01-03,8.50821,435202.32,1177253.5,1529413.88,0.0,485492.76,563822.93
CUST_Q,2025-04-01,8.74931,424837.56,1199733.5,1498333.12,0.0,476081.01,563822.93
CUST_Q,2025-07-01,8.99862,431625.45,1111387.3,1556602.9,0.0,485956.92,580604.92
CUST_Q,2025-10-01,9.25068,420167.91,1132209.2,1509220.7,0.0,475391.32,580604.92
CUST_Q,2026-01-05,9.51369,412060.95,1101950.0,1470953.2,0.0,468627.4,580604.92
CUST_Q,2026-04-01,9.74931,399789.7,1118297.0,1443391.7,0.0,456775.98,580604.92
CUST_Q,2026-07-01,9.99862,409540.0,1028824.0,1505896.2,0.0,470206.79,593996.19
CUST_Q,2026-10-01,10.2507,399300.88,1033788.7,1449801.0,0.0,460850.76,597199.89
CUST_Q,2027-01-04,10.511,397245.38,996017.3,1428067.5,0.0,460963.92,599694.39
CUST_Q,2027-04-01,10.7493,386091.48,1000278.3,1403845.89,0.0,450246.48,599740.09
CUST_Q,2027-07-01,10.9986,372772.49,962918.9,1406520.1,0.0,436971.73,600931.39
CUST_Q,2027-10-01,11.2507,365456.48,977115.4,1349314.28,0.0,430646.01,605090.49
CUST_Q,2028-01-04,11.5109,363680.58,935996.2,1336347.91,0.0,430877.23,606054.49
CUST_Q,2028-04-03,11.7568,354818.65,945816.5,1295168.19,0.0,422537.96,606512.79
CUST_Q,2028-07-03,12.0055,341388.83,906483.1,1281742.47,0.0,408656.4,607565.29
CUST_Q,2028-10-02,12.2541,333361.12,911835.4,1258651.3,0.0,401191.83,609128.99
CUST_Q,2029-01-03,12.5082,327411.6,895734.7,1227921.56,0.0,396198.43,613725.09
CUST_Q,2029-04-03,12.7548,314146.01,896331.0,1202528.57,0.0,382169.12,613725.09
CUST_Q,2029-07-02,13.0014,313232.53,853011.1,1202681.93,0.0,383086.05,615090.49
CUST_Q,2029-10-01,13.2507,301065.81,857767.0,1169508.6,0.0,370188.56,615711.19
CUST_Q,2030-01-03,13.5082,293572.34,831278.5,1124887.91,0.0,362981.47,615938.49
CUST_Q,2030-04-01,13.7493,280940.98,833213.2,1086498.96,0.0,349170.33,615938.49
CUST_Q,2030-07-01,13.9986,276826.56,785649.4,1054257.15,0.0,345908.35,615938.49
CUST_Q,2030-10-01,14.2507,265726.28,793242.4,1030493.43,0.0,333844.78,615938.49
CUST_Q,2031-01-03,14.5082,258508.31,749710.9,995033.52,0.0,326582.33,615938.49
CUST_Q,2031-04-01,14.7493,246851.79,765135.2,984580.73,0.0,313479.03,615938.49
CUST_Q,2031-07-01,14.9986,244479.56,725890.06,982436.77,0.0,312137.25,616089.99
CUST_Q,2031-10-01,15.2507,231769.21,727044.7,962050.62,0.0,297529.96,618744.09
CUST_Q,2032-01-05,15.5137,226666.18,695495.4,938317.74,0.0,292642.59,618744.09
CUST_Q,2032-04-01,15.7514,211763.07,694423.7,905086.85,0.0,274817.83,618744.09
CUST_Q,2032-07-01,16,212429.26,652354.03,917184.56,0.0,277176.3,620091.29
CUST_Q,2032-10-01,16.2514,197137.46,663523.96,850823.93,0.0,258632.5,620091.29
CUST_Q,2033-01-04,16.511,188941.55,629180.76,821705.8,0.0,249282.75,620091.29
CUST_Q,2033-04-01,16.7493,176687.67,632269.41,763995.7,0.0,234322.83,620091.29
CUST_Q,2033-07-01,16.9986,173126.9,593544.78,728240.59,0.0,230844.49,620091.29
CUST_Q,2033-10-03,17.2562,164396.66,593286.41,709473.36,0.0,220430.91,620091.29
CUST_Q,2034-01-03,17.5082,158535.35,560023.83,700297.2,0.0,213736.25,620091.29
CUST_Q,2034-04-03,17.7548,150187.77,565351.34,663535.85,0.0,203567.31,620091.29
CUST_Q,2034-07-03,18.0041,147894.46,524964.95,626455.31,0.0,201544.95,620091.29
CUST_Q,2034-10-02,18.2534,141723.93,541811.49,628711.6,0.0,194182.53,620091.29
CUST_Q,2035-01-03,18.5082,137453.39,509023.1,589939.24,0.0,189374.34,620091.29
CUST_Q,2035-04-02,18.752,131789.28,510872.07,578796.42,0.0,182532.79,620091.29
CUST_Q,2035-07-02,19.0014,131425.12,476305.87,572768.6,0.0,183014.78,620091.29
CUST_Q,2035-10-01,19.2507,127678.5,480557.2,562145.0,0.0,178761.01,620091.29
CUST_Q,2036-01-03,19.5082,121396.74,445716.26,531625.68,0.0,170917.25,620091.29
CUST_Q,2036-04-01,19.7514,116791.69,446467.28,515964.5,0.0,165305.28,620091.29
CUST_Q,2036-07-01,20,115440.0,414127.11,492576.4,0.0,164277.5,620091.29
