#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_94,2016-07-01,0,0,1.85763e+06,0,1.85763e+06,0,0
CSA_94,2016-10-03,0.256831,0,1.86231e+06,0,0,0,0
CSA_94,2017-01-03,0.508212,0,1.79399e+06,0,0,0,0
CSA_94,2017-04-03,0.754787,0,1.79764e+06,0,0,0,0
CSA_94,2017-07-03,1.0041,37.4457,1.72921e+06,0,0,37.7067,37.7067
CSA_94,2017-10-02,1.25342,395.925,1.73537e+06,0,0,399.44,399.44
CSA_94,2018-01-03,1.50821,380.263,1.66547e+06,0,0,384.471,399.44
CSA_94,2018-04-03,1.75479,859.884,1.67139e+06,0,0,871.231,871.231
CSA_94,2018-07-02,2.00136,1372.77,1.60356e+06,0,0,1393.81,1393.81
CSA_94,2018-10-01,2.25068,2062.91,1.60723e+06,0,0,2099.63,2099.63
CSA_94,2019-01-03,2.50821,4206.89,1.53847e+06,0,0,4292.59,4292.59
CSA_94,2019-04-01,2.74931,5090.69,1.5422e+06,0,0,5206.69,5206.69
CSA_94,2019-07-01,2.99862,8216.79,1.47555e+06,0,0,8424.56,8424.56
CSA_94,2019-10-01,3.25068,9313.67,1.47956e+06,0,0,9576.88,9576.88
CSA_94,2020-01-03,3.5082,12530.4,1.41621e+06,15883.3,0,12923.2,12923.2
CSA_94,2020-04-01,3.75137,11960,1.41723e+06,38177.5,0,12369.9,12923.2
CSA_94,2020-07-01,4,14312.3,1.35107e+06,96551.1,0,14845.9,14845.9
CSA_94,2020-10-01,4.25137,15207.8,1.3546e+06,91908.8,0,15828.2,15828.2
CSA_94,2021-01-04,4.51095,18847.7,1.29477e+06,153507,0,19685.7,19685.7
CSA_94,2021-04-01,4.74931,19518.7,1.3006e+06,175711,0,20452.4,20452.4
CSA_94,2021-07-01,4.99862,24126.4,1.23786e+06,195397,0,25365.8,25365.8
CSA_94,2021-10-01,5.25068,24033.2,1.24421e+06,173598,0,25364.5,25365.8
CSA_94,2022-01-04,5.51095,27881,1.18438e+06,214171,0,29542.3,29542.3
CSA_94,2022-04-01,5.74931,26511.4,1.18679e+06,199081,0,28193.3,29542.3
CSA_94,2022-07-01,5.99862,29902.9,1.13649e+06,220802,0,31921,31921
CSA_94,2022-10-03,6.25616,27978.1,1.13688e+06,201179,0,29994.5,31921
CSA_94,2023-01-03,6.50821,31060.2,1.08353e+06,209746,0,33439.3,33439.3
CSA_94,2023-04-03,6.75479,30191.2,1.09301e+06,219156,0,32638,33439.3
CSA_94,2023-07-03,7.0041,30989.1,1.0293e+06,269295,0,33640.5,33640.5
CSA_94,2023-10-02,7.25342,29754.5,1.03788e+06,237180,0,32443.4,33640.5
CSA_94,2024-01-03,7.5082,32605.4,985593,269914,0,35713.2,35713.2
CSA_94,2024-04-02,7.7541,32132.3,991428,263597,0,35349.5,35713.2
CSA_94,2024-07-01,8,33762.5,935519,272412,0,37305.9,37305.9
CSA_94,2024-10-01,8.25137,31284.4,942945,257677,0,34731.1,37305.9
CSA_94,2025-01-03,8.50821,32414,886082,267108,0,36159.6,37305.9
CSA_94,2025-04-01,8.74931,30196.9,892278,244201,0,33839.2,37305.9
CSA_94,2025-07-01,8.99862,32208.5,846926,251091,0,36262.9,37305.9
CSA_94,2025-10-01,9.25068,29205.3,848757,221281,0,33043.9,37305.9
CSA_94,2026-01-05,9.51369,29685.6,802863,240674,0,33760.8,37305.9
