#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_I,2016-07-01,0,2649698.8,496621.0,2649698.8,-2153077.8,2649698.8,2649698.8
CUST_I,2016-10-03,0.256831,2659471.73,497837.67,3586734.0,0.0,2664051.61,2664051.61
CUST_I,2017-01-03,0.508212,2639844.92,511294.47,3878678.0,0.0,2648837.06,2670567.06
CUST_I,2017-04-03,0.754787,2654388.69,518191.44,4075079.0,0.0,2668016.17,2679226.17
CUST_I,2017-07-03,1.0041,2513468.94,476795.7,4137419.0,0.0,2530980.27,2683729.07
CUST_I,2017-10-02,1.25342,2534131.9,486236.9,4316746.9,0.0,2556623.6,2692271.8
CUST_I,2018-01-03,1.50821,2512847.58,497286.93,4627735.0,0.0,2540646.74,2701606.8
CUST_I,2018-04-03,1.75479,2530410.51,504317.49,4844287.0,0.0,2563808.12,2709756.4
CUST_I,2018-07-02,2.00136,2387437.84,464282.77,4812725.0,0.0,2424036.85,2716179.3
CUST_I,2018-10-01,2.25068,2405501.26,471282.12,5037113.0,0.0,2448317.08,2723774.5
CUST_I,2019-01-03,2.50821,2383122.97,482760.51,5238406.0,0.0,2431674.8,2731736.5
CUST_I,2019-04-01,2.74931,2397767.53,485783.94,5386508.0,0.0,2452402.05,2736794.35
CUST_I,2019-07-01,2.99862,2263756.4,451013.66,5162547.8,0.0,2321004.17,2749992.17
CUST_I,2019-10-01,3.25068,2278480.78,453112.15,5449773.9,0.0,2342875.47,2754449.67
CUST_I,2020-01-03,3.5082,2254254.78,466211.59,5443904.5,0.0,2324922.95,2758823.05
CUST_I,2020-04-01,3.75137,2264970.02,466490.1,5668272.2,0.0,2342607.4,2763189.5
CUST_I,2020-07-01,4,2129655.8,465068.8,5506666.4,0.0,2209046.8,2776855.2
CUST_I,2020-10-01,4.25137,2145844.5,463493.5,5544224.5,0.0,2233381.0,2781573.8
CUST_I,2021-01-04,4.51095,2117640.6,467265.2,5646574.1,0.0,2211791.7,2782757.4
CUST_I,2021-04-01,4.74931,2132808.8,467426.3,5743329.7,0.0,2234837.7,2785462.6
CUST_I,2021-07-01,4.99862,1988525.5,457373.1,5554697.6,0.0,2090679.7,2792209.5
CUST_I,2021-10-01,5.25068,2003389.1,451718.2,5590544.6,0.0,2114365.2,2794074.5
CUST_I,2022-01-04,5.51095,1972345.7,453053.4,5395125.8,0.0,2089867.4,2794074.5
CUST_I,2022-04-01,5.74931,1984149.3,445861.6,5586021.6,0.0,2110017.3,2794169.6
CUST_I,2022-07-01,5.99862,1854283.9,438665.2,5414422.4,0.0,1979427.5,2801885.2
CUST_I,2022-10-03,6.25616,1868674.4,432482.1,5448141.3,0.0,2003349.3,2803770.4
CUST_I,2023-01-03,6.50821,1844890.8,428081.5,5369144.7,0.0,1986210.6,2803770.4
CUST_I,2023-04-03,6.75479,1862663.1,422151.7,5625342.0,0.0,2013630.6,2804016.1
CUST_I,2023-07-03,7.0041,1726378.7,406899.2,5369709.9,0.0,1874090.3,2810602.9
CUST_I,2023-10-02,7.25342,1739935.7,397072.2,5597488.5,0.0,1897166.5,2810993.3
CUST_I,2024-01-03,7.5082,1725339.2,392465.4,5433241.6,0.0,1889788.6,2810993.3
CUST_I,2024-04-02,7.7541,1734425.0,383346.8,5362527.4,0.0,1908086.4,2813385.6
CUST_I,2024-07-01,8,1610024.4,368299.8,5004087.9,0.0,1779007.0,2820227.6
CUST_I,2024-10-01,8.25137,1627459.3,360493.7,5104033.6,0.0,1806769.6,2823944.6
CUST_I,2025-01-03,8.50821,1605599.1,351610.9,5220619.9,0.0,1791135.4,2823944.6
CUST_I,2025-04-01,8.74931,1622514.0,342459.6,5136965.1,0.0,1818218.2,2824133.6
CUST_I,2025-07-01,8.99862,1514040.8,331079.3,5227197.9,0.0,1704617.9,2833206.6
CUST_I,2025-10-01,9.25068,1525074.1,319934.2,5165760.8,0.0,1725518.6,2836807.6
CUST_I,2026-01-05,9.51369,1503701.0,306473.1,5064820.5,0.0,1710130.6,2836807.6
CUST_I,2026-04-01,9.74931,1516505.9,296406.7,5001357.4,0.0,1732663.9,2836807.6
CUST_I,2026-07-01,9.99862,1404343.0,282789.2,4849432.9,0.0,1612379.8,2847915.6
CUST_I,2026-10-01,10.2507,1412780.4,267100.3,4752890.8,0.0,1630553.7,2848473.6
CUST_I,2027-01-04,10.511,1395785.1,254811.5,4651597.3,0.0,1619676.8,2848473.6
CUST_I,2027-04-01,10.7493,1402977.5,240446.2,4658593.7,0.0,1636107.7,2848473.6
CUST_I,2027-07-01,10.9986,1289033.38,224519.3,4571951.5,0.0,1511033.9,2856561.6
CUST_I,2027-10-01,11.2507,1306680.6,211854.4,4529620.0,0.0,1539763.2,2858732.6
CUST_I,2028-01-04,11.5109,1283737.5,190842.84,4353780.7,0.0,1520933.5,2858732.6
CUST_I,2028-04-03,11.7568,1295801.7,178042.42,4439395.9,0.0,1543106.2,2858732.6
CUST_I,2028-07-03,12.0055,1162901.71,185021.54,4195094.3,0.0,1392039.8,2858732.6
CUST_I,2028-10-02,12.2541,1168381.92,171437.26,4351973.6,0.0,1406109.7,2858732.6
CUST_I,2029-01-03,12.5082,1162211.6,150497.52,4367667.5,0.0,1406379.9,2858732.6
CUST_I,2029-04-03,12.7548,1163538.64,134709.08,4173287.3,0.0,1415486.9,2858732.6
CUST_I,2029-07-02,13.0014,1035771.87,138311.5,3821689.5,0.0,1266754.35,2858732.6
CUST_I,2029-10-01,13.2507,1042908.46,121898.29,3931652.5,0.0,1282349.34,2858732.6
CUST_I,2030-01-03,13.5082,1035079.5,102728.01,3916714.4,0.0,1279797.7,2858732.6
CUST_I,2030-04-01,13.7493,1040082.44,89471.63,3827474.8,0.0,1292676.73,2858732.6
CUST_I,2030-07-01,13.9986,923383.82,94429.8,3491566.3,0.0,1153818.75,2858732.6
CUST_I,2030-10-01,14.2507,929549.24,84884.1,3525664.7,0.0,1167835.78,2858732.6
CUST_I,2031-01-03,14.5082,919002.7,69170.65,3489003.4,0.0,1161008.13,2858732.6
CUST_I,2031-04-01,14.7493,931791.55,60690.68,3450707.0,0.0,1183293.08,2858732.6
CUST_I,2031-07-01,14.9986,825597.25,67731.58,3187885.4,0.0,1054074.82,2858732.6
CUST_I,2031-10-01,15.2507,830094.61,58242.54,2989312.2,0.0,1065621.52,2858732.6
CUST_I,2032-01-05,15.5137,822653.92,44864.41,2937610.9,0.0,1062106.16,2858732.6
CUST_I,2032-04-01,15.7514,827258.49,35751.12,2986797.4,0.0,1073582.86,2858732.6
CUST_I,2032-07-01,16,712629.33,40381.98,2635320.7,0.0,929834.56,2858732.6
CUST_I,2032-10-01,16.2514,727847.66,36368.7,2700742.2,0.0,954894.07,2858732.6
CUST_I,2033-01-04,16.511,717311.4,30452.37,2585455.6,0.0,946394.98,2858732.6
CUST_I,2033-04-01,16.7493,724921.64,27271.59,2637739.8,0.0,961388.26,2858732.6
CUST_I,2033-07-01,16.9986,623719.63,32584.27,2376006.4,0.0,831656.88,2858732.6
CUST_I,2033-10-03,17.2562,628132.69,28748.85,2458564.9,0.0,842230.97,2858732.6
CUST_I,2034-01-03,17.5082,616607.57,23452.13,2358053.9,0.0,831305.26,2858732.6
CUST_I,2034-04-03,17.7548,625329.11,20383.27,2338726.6,0.0,847581.9,2858732.6
CUST_I,2034-07-03,18.0041,521732.44,23774.87,2033259.21,0.0,710997.13,2858732.6
CUST_I,2034-10-02,18.2534,537078.46,20597.95,2058147.38,0.0,735877.2,2858732.6
CUST_I,2035-01-03,18.5082,527472.47,16271.16,1947408.81,0.0,726716.84,2858732.6
CUST_I,2035-04-02,18.752,533750.88,13431.79,1997625.1,0.0,739264.07,2858732.6
CUST_I,2035-07-02,19.0014,430257.83,17149.86,1762370.5,0.0,599151.07,2858732.6
CUST_I,2035-10-01,19.2507,430303.55,16091.19,1726440.5,0.0,602461.3,2858732.6
CUST_I,2036-01-03,19.5082,431262.43,11978.19,1661256.8,0.0,607184.02,2858732.6
CUST_I,2036-04-01,19.7514,433500.17,10923.29,1718493.6,0.0,613569.17,2858732.6
CUST_I,2036-07-01,20,345352.4,13830.75,1411911.0,0.0,491455.1,2858732.6
