#TradeId,NettingSetId,CVA,DVA,FBA,FCA,COLVA,CollateralFloor,AllocatedCVA,AllocatedDVA,AllocationMethod,BaselEPE,BaselEEPE
Trade_2060,CSA_101,1659.9,2369.06,-2903.28,-4158,n/a,n/a,0,0,None,30616.2,42944.1
Trade_5582,CSA_101,217.056,2735.23,-320.074,-4425.76,n/a,n/a,0,0,None,2643.7,3978.04
,CSA_102,5741.64,34935.7,-8294.61,-53398.6,0,0,5741.64,34935.7,None,62454.3,68291
Trade_4808,CSA_102,0.737107,745.402,-1.00973,-1159.15,n/a,n/a,0,0,None,8.71863,11.5618
Trade_8542,CSA_102,8679.56,22511,-12886.6,-33948,n/a,n/a,0,0,None,91953.2,103306
Trade_8068,CSA_102,1468.29,16280.1,-2116.51,-25295.7,n/a,n/a,0,0,None,15954.2,18005.3
Trade_7595,CSA_102,687.763,641.676,-1041.02,-989.105,n/a,n/a,0,0,None,7062.08,9442.15
Trade_6778,CSA_102,200.52,52.6859,-332.344,-89.5629,n/a,n/a,0,0,None,12713,17023.7
,CSA_103,24412.6,675.932,-40413.8,-922.542,0,0,24412.6,675.932,None,234929,700302
Trade_2367,CSA_103,2.56645,507.634,-4.32583,-892.051,n/a,n/a,0,0,None,53.3097,63.3797
Trade_5178,CSA_103,20372.9,103.114,-33563.9,-141.599,n/a,n/a,0,0,None,265074,469929
Trade_8847,CSA_103,3853.36,13.1474,-6726.19,-25.511,n/a,n/a,0,0,None,148126,242762
Trade_7253,CSA_103,3167.52,2658.39,-4883.28,-4035.71,n/a,n/a,0,0,None,32336.3,42025.1
Trade_3284,CSA_103,3.85609,381.256,-5.17637,-596.726,n/a,n/a,0,0,None,45.7436,46.7211
,CSA_104,8073.97,2366.41,-12338.2,-3385.02,0,0,8073.97,2366.41,None,83776.3,102932
Trade_4918,CSA_104,3475.32,99.5504,-6094.1,-177.151,n/a,n/a,0,0,None,73943.2,139212
Trade_4418,CSA_104,71.6266,1.49971,-112.126,-2.01885,n/a,n/a,0,0,None,728.236,1181.55
Trade_7609,CSA_104,134.187,3775.54,-218.017,-6415.28,n/a,n/a,0,0,None,2192.59,3376.79
Trade_8691,CSA_104,8576.48,2702.05,-13129.9,-4052,n/a,n/a,0,0,None,88385.9,108981
Trade_7030,CSA_104,28.6759,0.0936681,-45.6416,-0.123512,n/a,n/a,0,0,None,289.17,536.39
,CSA_105,2660.84,77092.6,-3571.4,-123830,0,0,2660.84,77092.6,None,29009.1,50625.2
Trade_7715,CSA_105,1910.93,53502.3,-2629.07,-84878.1,n/a,n/a,0,0,None,20941.4,30136.4
Trade_1961,CSA_105,673.18,4164.89,-988.196,-6566.52,n/a,n/a,0,0,None,7162.14,9953.07
Trade_3729,CSA_105,1158.37,2.09286,-1959.8,-3.94264,n/a,n/a,0,0,None,58256.2,99063.7
Trade_2946,CSA_105,3994.36,20663,-5915.38,-33522.9,n/a,n/a,0,0,None,51365.9,68692.5
Trade_3855,CSA_105,1631.06,5467.31,-2933.75,-9713.66,n/a,n/a,0,0,None,33389.3,45132.6
,CSA_106,1386.21,57255.3,-2320.95,-87077.9,0,0,1386.21,57255.3,None,13414,33589.7
Trade_3474,CSA_106,0.00556456,2.53235,-0.0103178,-4.0958,n/a,n/a,0,0,None,0.261647,0.317298
Trade_7679,CSA_106,313.134,68847.9,-417.095,-107394,n/a,n/a,0,0,None,3686.4,4141.63
Trade_5442,CSA_106,8504.44,1361.59,-14958.3,-2427.89,n/a,n/a,0,0,None,180642,321045
Trade_2335,CSA_106,9654.75,1222.99,-16196.3,-1969.2,n/a,n/a,0,0,None,143033,259220
Trade_5467,CSA_106,1238.03,4144.44,-1824.44,-6357.8,n/a,n/a,0,0,None,13212.7,14739.6
,CSA_107,74969.3,4346.96,-115531,-6218.36,0,0,74969.3,4346.96,None,771644,1.03438e+06
Trade_1687,CSA_107,959.283,29864.4,-1334.77,-46311.8,n/a,n/a,0,0,None,10803.9,11305.1
Trade_3518,CSA_107,70419.2,339.328,-111573,-446.724,n/a,n/a,0,0,None,706407,1.28415e+06
Trade_7055,CSA_107,1036.04,19295.4,-1583.52,-32555.4,n/a,n/a,0,0,None,15934.6,19242.3
Trade_9872,CSA_107,48605.9,962.066,-75354.5,-1329.49,n/a,n/a,0,0,None,499862,726940
Trade_2590,CSA_107,64.0427,1.03022,-112.45,-1.79222,n/a,n/a,0,0,None,1361.29,2483.55
,CSA_108,2430.73,11081.3,-3611.4,-18811.5,0,0,2430.73,11081.3,None,25508.2,35319.3
Trade_8426,CSA_108,4036.42,1197.9,-6355.74,-1759.41,n/a,n/a,0,0,None,40712.1,69124.3
Trade_4746,CSA_108,2.74827,0.385587,-4.7179,-0.642641,n/a,n/a,0,0,None,47.7609,79.6119
Trade_9669,CSA_108,54.9345,84.6694,-82.8344,-127.101,n/a,n/a,0,0,None,570.023,719.8
Trade_1877,CSA_108,33.8245,695.151,-61.0353,-1190.7,n/a,n/a,0,0,None,1561.79,2531.37
Trade_5699,CSA_108,672.778,11473.2,-1118.5,-19745.1,n/a,n/a,0,0,None,11841.3,15780.7
,CSA_109,61147.5,105.722,-97525.2,-142.096,0,0,61147.5,105.722,None,608346,1.05329e+06
Trade_8753,CSA_109,784.806,1749.23,-1134.63,-2658.91,n/a,n/a,0,0,None,8484.13,9465.86
Trade_5770,CSA_109,10564.5,1189.42,-16605.3,-1759.79,n/a,n/a,0,0,None,112447,157136
Trade_3687,CSA_109,85.7519,3.31158,-140.696,-4.73157,n/a,n/a,0,0,None,1113.77,2031.49
Trade_4602,CSA_109,0.952775,1880.68,-1.70403,-3107.78,n/a,n/a,0,0,None,60.8196,102.341
Trade_6974,CSA_109,55552,1123.57,-88564.7,-1532.75,n/a,n/a,0,0,None,559089,1.09763e+06
,CSA_11,1465.34,44280.4,-2376.88,-67355.3,0,0,1465.34,44280.4,None,14605.2,33788.4
Trade_2607,CSA_11,3.09003,1111.06,-6.03343,-1919.67,n/a,n/a,0,0,None,105.929,122.093
Trade_5345,CSA_11,0.0394396,900.203,-0.0560405,-1392.26,n/a,n/a,0,0,None,0.477329,0.588114
Trade_7917,CSA_11,10694.8,890.816,-18480.1,-1493.36,n/a,n/a,0,0,None,186586,292353
Trade_4968,CSA_11,416.833,51017.3,-556.35,-79197.3,n/a,n/a,0,0,None,4885.33,5297.43
Trade_1416,CSA_11,0.00393837,10.4185,-0.00714297,-18.4289,n/a,n/a,0,0,None,0.100725,0.108062
,CSA_110,79811.8,2449.33,-127457,-3476.99,0,0,79811.8,2449.33,None,795666,1.70166e+06
Trade_3303,CSA_110,15300.2,4482.84,-23662.4,-6615.15,n/a,n/a,0,0,None,156978,212715
Trade_3669,CSA_110,3959.35,1128.7,-6088.9,-1668.87,n/a,n/a,0,0,None,40680.2,51393.8
Trade_5869,CSA_110,57715,1018.37,-91698.1,-1417,n/a,n/a,0,0,None,582559,1.09377e+06
Trade_2363,CSA_110,6493.35,92.8203,-11432.8,-177.671,n/a,n/a,0,0,None,206192,350352
Trade_8960,CSA_110,617.271,0.0486741,-976.344,-0.0672294,n/a,n/a,0,0,None,6194.83,10912.6
,CSA_111,28133.8,22807.8,-42443.5,-33497.1,0,0,28133.8,22807.8,None,296421,319554
Trade_6411,CSA_111,13107,34339.7,-19201.7,-51744.1,n/a,n/a,0,0,None,141273,151197
Trade_8807,CSA_111,2576.78,919.493,-4646.79,-1680.69,n/a,n/a,0,0,None,60522.9,77713
Trade_4993,CSA_111,4424.01,16598.4,-6831.84,-26296.4,n/a,n/a,0,0,None,52425.3,67806.2
Trade_4698,CSA_111,35457.8,963.523,-54718.6,-1335.25,n/a,n/a,0,0,None,365598,483082
Trade_3989,CSA_111,3014.83,433.188,-5402.69,-798.739,n/a,n/a,0,0,None,71495.8,95916.7
,CSA_112,22094.8,20654.8,-33487.3,-30789.2,0,0,22094.8,20654.8,None,230593,259444
Trade_4321,CSA_112,2489.08,11.1676,-4298.05,-21.8882,n/a,n/a,0,0,None,98599.4,178784
Trade_3022,CSA_112,20061.1,22269.9,-30044.8,-33571.6,n/a,n/a,0,0,None,210641,237568
Trade_6257,CSA_112,1872.17,1081.8,-2912.15,-1613.49,n/a,n/a,0,0,None,19083.6,26434.1
Trade_2354,CSA_112,2.42632,29.1419,-3.34746,-45.6386,n/a,n/a,0,0,None,27.0946,31.3882
Trade_7691,CSA_112,416.558,9.38053,-709.776,-17.4,n/a,n/a,0,0,None,20452.6,31123.7
,CSA_113,10066.4,1202.95,-17134.8,-1932.83,0,0,10066.4,1202.95,None,121051,258350
Trade_7043,CSA_113,512.937,44.7985,-890.914,-76.3586,n/a,n/a,0,0,None,9793.55,18157.5
Trade_4523,CSA_113,2501.93,12.6437,-4396.53,-21.3118,n/a,n/a,0,0,None,53170.7,93435.8
Trade_2646,CSA_113,3875.95,757.406,-6869.82,-1355.43,n/a,n/a,0,0,None,81830.6,113048
Trade_8701,CSA_113,59.9066,3.19086e-05,-105.982,-5.94365e-05,n/a,n/a,0,0,None,1645.56,2937.42
Trade_7029,CSA_113,3705.45,977.908,-5923.69,-1531.85,n/a,n/a,0,0,None,45841.2,62437.1
,CSA_114,23755.1,8225.8,-36540.5,-11841.5,0,0,23755.1,8225.8,None,245501,320036
Trade_4580,CSA_114,349.539,23.3425,-542.463,-32.0115,n/a,n/a,0,0,None,3588.94,5314.37
Trade_9827,CSA_114,23560.1,8345.08,-36228,-12021.3,n/a,n/a,0,0,None,243548,314821
Trade_9775,CSA_114,0.618355,116.524,-0.809364,-190.213,n/a,n/a,0,0,None,8.38797,13.3258
Trade_3994,CSA_114,101.727,0.0357682,-167.538,-0.0450495,n/a,n/a,0,0,None,1321.19,2391.78
Trade_9724,CSA_114,2.33068,0.0776118,-3.85179,-0.132582,n/a,n/a,0,0,None,152.989,241.223
,CSA_115,7327.29,21656.2,-10597.1,-35284.4,0,0,7327.29,21656.2,None,76584.2,121334
Trade_1798,CSA_115,4494.7,19836.4,-6678.07,-31452,n/a,n/a,0,0,None,49514.2,64447.1
Trade_6777,CSA_115,0.460522,10934.4,-0.834429,-19229.1,n/a,n/a,0,0,None,15.1004,24.1171
Trade_4515,CSA_115,60.4044,1100.86,-98.2452,-1869.26,n/a,n/a,0,0,None,989.021,1461.51
Trade_2169,CSA_115,14623,2212.17,-23406.9,-3250.1,n/a,n/a,0,0,None,161793,300142
Trade_3676,CSA_115,813.57,237.2,-1278.45,-349.325,n/a,n/a,0,0,None,8215.46,13343.2
,CSA_116,35324.8,6797.37,-56468.9,-10069.9,0,0,35324.8,6797.37,None,349840,782182
Trade_3338,CSA_116,116.927,1725.08,-184.504,-2895.79,n/a,n/a,0,0,None,1783.86,2626.85
Trade_7053,CSA_116,30606.7,3870.73,-49737,-5855.12,n/a,n/a,0,0,None,375765,678685
Trade_6632,CSA_116,8897.89,7234.69,-13293.8,-10924.6,n/a,n/a,0,0,None,93771,107138
Trade_3229,CSA_116,120.54,52.3941,-184.205,-75.454,n/a,n/a,0,0,None,1252.6,1479.4
Trade_7979,CSA_116,1669.07,0.864733,-2751.85,-1.51178,n/a,n/a,0,0,None,111226,162644
,CSA_117,42900.4,12319.4,-65635,-18072.5,0,0,42900.4,12319.4,None,444263,528872
Trade_9341,CSA_117,41272.6,12115.4,-63083.1,-17767.2,n/a,n/a,0,0,None,427712,509595
Trade_3454,CSA_117,4562.3,2498.33,-7119.44,-3740.54,n/a,n/a,0,0,None,46283.8,68212.1
Trade_8354,CSA_117,106.51,2292.04,-164.327,-3779.53,n/a,n/a,0,0,None,1513.69,1817.3
Trade_2255,CSA_117,3391.4,1791.51,-5282.28,-2791.42,n/a,n/a,0,0,None,37896.5,50910.7
Trade_2434,CSA_117,1356.45,1411.04,-2176.43,-2184.35,n/a,n/a,0,0,None,16732.4,23341.2
,CSA_118,45057.4,12647.5,-73722.6,-17733.6,0,0,45057.4,12647.5,None,440455,1.1121e+06
Trade_3264,CSA_118,1.21025,177.271,-1.59024,-281.7,n/a,n/a,0,0,None,14.1428,19.7672
Trade_2842,CSA_118,14469.6,20757.7,-21853.8,-31141.4,n/a,n/a,0,0,None,150193,177788
Trade_2841,CSA_118,595.184,3.61412,-1050.98,-6.79609,n/a,n/a,0,0,None,16371,30314.8
Trade_2859,CSA_118,722.501,184.724,-1246.34,-318.167,n/a,n/a,0,0,None,12532,17283.9
Trade_5133,CSA_118,38255.9,511.158,-64368.7,-784.398,n/a,n/a,0,0,None,566534,1.0728e+06
,CSA_119,49198.8,5921.29,-77097.6,-9329.87,0,0,49198.8,5921.29,None,499527,860067
Trade_2457,CSA_119,46865.5,1521.61,-73271.9,-2123.95,n/a,n/a,0,0,None,477175,773381
Trade_4863,CSA_119,5134.67,8866.13,-8573.8,-14781,n/a,n/a,0,0,None,74920.4,104225
Trade_4323,CSA_119,3.68652,0.0539902,-6.53697,-0.101658,n/a,n/a,0,0,None,100.301,168.393
Trade_1693,CSA_119,753.741,15.1474,-1239.98,-26.5683,n/a,n/a,0,0,None,50881.5,71483.7
Trade_9287,CSA_119,928.435,5.48802,-1617.68,-10.5752,n/a,n/a,0,0,None,35807.7,59575.6
,CSA_12,24123.3,4817.96,-38260.6,-6911.87,0,0,24123.3,4817.96,None,241693,493072
Trade_7317,CSA_12,22865.3,4835.28,-36071.8,-6925.9,n/a,n/a,0,0,None,232472,429447
Trade_5859,CSA_12,1200.69,452.514,-2136.12,-832.032,n/a,n/a,0,0,None,28624.3,45899.4
Trade_7138,CSA_12,1.87751,197.382,-2.53819,-306.004,n/a,n/a,0,0,None,22.4078,22.6887
Trade_5621,CSA_12,4.45107,0.0657667,-7.3609,-0.11381,n/a,n/a,0,0,None,294.498,415.392
Trade_1515,CSA_12,962.404,244.092,-1576.71,-381.801,n/a,n/a,0,0,None,12513.5,21329
,CSA_120,4738.82,27600.1,-6662.53,-43321.1,0,0,4738.82,27600.1,None,51596.9,64780.4
Trade_8700,CSA_120,5220.34,25606.6,-7429.98,-39944.4,n/a,n/a,0,0,None,56330.3,72163
Trade_3121,CSA_120,105.469,1670.54,-158.749,-2710.48,n/a,n/a,0,0,None,1339.39,1754.29
Trade_9886,CSA_120,225.523,123.335,-374.9,-206.898,n/a,n/a,0,0,None,14350.6,18815.7
Trade_8047,CSA_120,2041.74,1841.94,-3555.56,-3247.12,n/a,n/a,0,0,None,37850.5,56059
Trade_8718,CSA_120,19.1843,1231.17,-35.0865,-2103.9,n/a,n/a,0,0,None,889.773,1520.55
,CSA_121,34079.7,4421.6,-56138.2,-6371.68,0,0,34079.7,4421.6,None,392810,916687
Trade_1985,CSA_121,169.297,599.513,-285.275,-1015.97,n/a,n/a,0,0,None,2708.83,3947.21
Trade_7252,CSA_121,10517.8,103.579,-18460.9,-172.746,n/a,n/a,0,0,None,223898,432310
Trade_8639,CSA_121,119.537,0.270134,-205.67,-0.400984,n/a,n/a,0,0,None,2077.02,3721.03
Trade_4233,CSA_121,24196.5,5657.66,-38842.3,-8590.93,n/a,n/a,0,0,None,282258,473502
Trade_4704,CSA_121,1211.1,195.066,-2066.34,-313.859,n/a,n/a,0,0,None,19411.8,38602
,CSA_122,3146.28,1155.03,-4940.22,-1943.3,0,0,3146.28,1155.03,None,31871,61387.7
Trade_9247,CSA_122,1749.74,225.935,-3121.73,-421.321,n/a,n/a,0,0,None,46905.7,77072.2
Trade_3389,CSA_122,5.61539,0.00534486,-9.84199,-0.00866394,n/a,n/a,0,0,None,118.773,207.352
Trade_2869,CSA_122,3354.09,187.174,-5243.43,-255.669,n/a,n/a,0,0,None,34195.9,56344.2
Trade_2178,CSA_122,0.0535508,50.3933,-0.0731865,-78.5845,n/a,n/a,0,0,None,0.638396,0.784005
Trade_5800,CSA_122,45.0894,2699.84,-86.0313,-4708.61,n/a,n/a,0,0,None,1674.83,3123.32
,CSA_123,423.953,2492.92,-543.053,-3952.9,0,0,423.953,2492.92,None,4650.35,9007.52
Trade_6187,CSA_123,1166.9,1073.09,-1789.1,-1672.92,n/a,n/a,0,0,None,12529.5,17146.7
Trade_8942,CSA_123,0.732284,316.585,-0.930296,-513.883,n/a,n/a,0,0,None,9.70478,11.8707
Trade_9087,CSA_123,43.2014,1485.1,-63.0092,-2446.25,n/a,n/a,0,0,None,592.599,918.266
Trade_5823,CSA_123,1047.43,932.995,-1881.96,-1704.5,n/a,n/a,0,0,None,24502,33720.5
Trade_7735,CSA_123,15.7497,535.212,-21.3682,-828.668,n/a,n/a,0,0,None,184.345,185.748
,CSA_124,2480.02,11870.5,-3572.96,-18061.7,0,0,2480.02,11870.5,None,27260.8,29113.1
Trade_9945,CSA_124,2463.09,11473.5,-3538.4,-17430.3,n/a,n/a,0,0,None,27090.8,28941.4
Trade_6964,CSA_124,1.47083,1.22221,-2.63533,-2.20304,n/a,n/a,0,0,None,53.2825,68.4947
Trade_2706,CSA_124,71.4322,0.814297,-122.669,-1.46091,n/a,n/a,0,0,None,3429.19,5409.96
Trade_8648,CSA_124,733.936,334.405,-1322.31,-608.045,n/a,n/a,0,0,None,17191.4,23257.5
Trade_6288,CSA_124,57.2889,907.79,-105.838,-1538.52,n/a,n/a,0,0,None,2527.55,2835.03
,CSA_125,1332.04,35608,-1975.05,-54669.3,0,0,1332.04,35608,None,14144.2,19094.7
Trade_9037,CSA_125,21767.5,1186.37,-35263.7,-1658.77,n/a,n/a,0,0,None,252796,492920
Trade_8750,CSA_125,724.158,40672.4,-993.369,-62951,n/a,n/a,0,0,None,8304.4,8727.39
Trade_2763,CSA_125,345.349,8694.39,-468.868,-13492.6,n/a,n/a,0,0,None,3935.35,4258.95
Trade_9246,CSA_125,5782.78,7367.12,-8935.93,-11808.5,n/a,n/a,0,0,None,72508.7,98673.2
Trade_4458,CSA_125,1617.92,6593.35,-2697.5,-11142.8,n/a,n/a,0,0,None,26136.1,37146
,CSA_126,15014.5,5076.65,-23718.5,-7825.2,0,0,15014.5,5076.65,None,151288,233575
Trade_3767,CSA_126,73.388,0.176327,-121.232,-0.317466,n/a,n/a,0,0,None,4848.98,7164.22
Trade_1160,CSA_126,12612.5,1399.73,-19669.7,-1953.3,n/a,n/a,0,0,None,128676,206469
Trade_4737,CSA_126,5459.51,907.364,-9294.84,-1480.65,n/a,n/a,0,0,None,87631.7,168391
Trade_5118,CSA_126,1.55692,238.367,-2.04444,-378.621,n/a,n/a,0,0,None,18.1747,26.5448
Trade_9264,CSA_126,2859.67,8523.13,-4427.32,-13808.9,n/a,n/a,0,0,None,35945,50104.4
,CSA_127,67794.3,4921.4,-106799,-6671.74,0,0,67794.3,4921.4,None,683682,1.18216e+06
Trade_7517,CSA_127,8940.61,477.66,-15257.6,-747.106,n/a,n/a,0,0,None,143154,291933
Trade_2996,CSA_127,3465.43,450.097,-5494.42,-672.168,n/a,n/a,0,0,None,38566.2,54266.6
Trade_1861,CSA_127,33515.6,1478.51,-52906.4,-2058.05,n/a,n/a,0,0,None,338195,610133
Trade_9344,CSA_127,26246.4,10396.1,-39795.9,-15508.7,n/a,n/a,0,0,None,271214,342100
Trade_3509,CSA_127,4534.12,1026.93,-7155.83,-1496.89,n/a,n/a,0,0,None,45649,81568
,CSA_128,122412,2523.3,-191140,-3473.13,0,0,122412,2523.3,None,1.24471e+06,1.89364e+06
Trade_2974,CSA_128,48.8819,113.153,-70.6566,-174.231,n/a,n/a,0,0,None,526.38,622.274
Trade_8838,CSA_128,62338.5,277.888,-97374.7,-372.759,n/a,n/a,0,0,None,634402,979288
Trade_3894,CSA_128,32491.1,712.743,-51190.7,-988.191,n/a,n/a,0,0,None,326628,536247
Trade_1360,CSA_128,802.692,1744.54,-1176.27,-2615.46,n/a,n/a,0,0,None,8666.1,9118.96
Trade_8796,CSA_128,29498.4,2442.68,-45499.6,-3494.6,n/a,n/a,0,0,None,303527,390611
,CSA_129,24544.8,965.718,-38801.8,-1325.14,0,0,24544.8,965.718,None,246566,397352
Trade_7223,CSA_129,4085.24,209.44,-6332.89,-285.925,n/a,n/a,0,0,None,42059,62812.5
Trade_9776,CSA_129,7647.04,299.722,-12243.7,-407.367,n/a,n/a,0,0,None,80616.5,158632
Trade_1685,CSA_129,0,2176.54,0,-3577.85,n/a,n/a,0,0,None,0,0
Trade_1955,CSA_129,15963.2,1187.19,-25265,-1666.58,n/a,n/a,0,0,None,160101,300181
Trade_8518,CSA_129,31.7265,275.211,-59.5059,-486.833,n/a,n/a,0,0,None,962.964,1414.81
,CSA_13,21690,9385.71,-32880.9,-14187.1,0,0,21690,9385.71,None,225885,260364
Trade_9298,CSA_13,313.468,45.5875,-481.518,-63.395,n/a,n/a,0,0,None,3257.06,4213.74
Trade_6088,CSA_13,20718.7,9043.81,-31193.5,-13498.8,n/a,n/a,0,0,None,217024,245275
Trade_7173,CSA_13,94.1095,1761.91,-176.469,-3115.07,n/a,n/a,0,0,None,2465.11,2866.54
Trade_2022,CSA_13,251.919,0.00201293,-423.716,-0.0025028,n/a,n/a,0,0,None,3733.25,6674.92
Trade_5674,CSA_13,6621.58,4844.22,-11430.7,-8334.82,n/a,n/a,0,0,None,113679,169895
,CSA_130,48216.5,5088.81,-76756.8,-7320.51,0,0,48216.5,5088.81,None,479242,950983
Trade_4375,CSA_130,168.927,3573.57,-301.091,-6284.13,n/a,n/a,0,0,None,3518.06,4257.05
Trade_4251,CSA_130,11066.4,2153.71,-17115.1,-3176.76,n/a,n/a,0,0,None,113679,154134
Trade_5955,CSA_130,43010.1,5179.77,-68481.5,-7561.36,n/a,n/a,0,0,None,454984,833673
Trade_9950,CSA_130,4551.52,198.218,-8025.18,-365.618,n/a,n/a,0,0,None,108076,189454
Trade_5216,CSA_130,1023.71,5587.7,-1445.79,-8544.4,n/a,n/a,0,0,None,11293.4,12735
,CSA_14,25864.8,19586.3,-39786.3,-30289.5,0,0,25864.8,19586.3,None,265241,336430
Trade_6205,CSA_14,2630.06,23935.8,-3658.73,-36929.9,n/a,n/a,0,0,None,29384.2,31531.9
Trade_7283,CSA_14,39549.7,5810.32,-61798.9,-8256.85,n/a,n/a,0,0,None,402460,668838
Trade_3378,CSA_14,761.512,3772.75,-1414.97,-6784.8,n/a,n/a,0,0,None,19815.7,26031.2
Trade_6183,CSA_14,412.527,335.118,-743.515,-619.3,n/a,n/a,0,0,None,11059.1,15175.6
Trade_1391,CSA_14,1394.99,4616.26,-2413.29,-7941.72,n/a,n/a,0,0,None,23832.7,32365.5
,CSA_15,453.721,24320.1,-620.662,-38306.3,0,0,453.721,24320.1,None,5160.68,5499.3
Trade_3482,CSA_15,464.841,22271.6,-639.579,-34746.2,n/a,n/a,0,0,None,5268.62,5605.66
Trade_8280,CSA_15,211.601,2179.07,-402.161,-3841.46,n/a,n/a,0,0,None,6538.2,9358.62
Trade_1723,CSA_15,45.9305,24.5709,-74.4628,-38.0443,n/a,n/a,0,0,None,599.539,843.273
Trade_9193,CSA_15,19.5805,141.249,-27.2186,-216.571,n/a,n/a,0,0,None,222.029,228.686
Trade_1920,CSA_15,8.06966,0.000391217,-13.1594,-0.000729792,n/a,n/a,0,0,None,564.527,885.734
,CSA_16,118.905,27403.8,-152.765,-46692.7,0,0,118.905,27403.8,None,1346.54,2329.27
Trade_6531,CSA_16,65.2059,2.99072,-110.336,-5.50866,n/a,n/a,0,0,None,3280.66,5315.63
Trade_1418,CSA_16,144.812,7790.61,-196.9,-12515.5,n/a,n/a,0,0,None,1667.23,2330.35
Trade_4055,CSA_16,21.7575,19919.7,-33.6417,-34633.3,n/a,n/a,0,0,None,434.568,854.362
Trade_6405,CSA_16,227.32,6.25728,-356.554,-8.44196,n/a,n/a,0,0,None,2306.8,3778.83
Trade_1589,CSA_16,1408.21,1432.65,-2551.4,-2625.98,n/a,n/a,0,0,None,36866.4,51164.8
,CSA_17,118690,19.8396,-181326,-25.3622,0,0,118690,19.8396,None,1.23632e+06,1.41273e+06
Trade_7633,CSA_17,53.8881,163.754,-99.8482,-290.567,n/a,n/a,0,0,None,1247.89,1773.98
Trade_4320,CSA_17,76134.9,2580.35,-117490,-3551.18,n/a,n/a,0,0,None,785377,1.05117e+06
Trade_6494,CSA_17,806.5,6959.72,-1448.26,-12227.9,n/a,n/a,0,0,None,16845.5,21891.5
Trade_8826,CSA_17,66.7829,17159.8,-86.2433,-27930.5,n/a,n/a,0,0,None,867.699,1199.38
Trade_1681,CSA_17,72905.2,4433.38,-112437,-6261.12,n/a,n/a,0,0,None,753714,1.03291e+06
,CSA_18,729.636,26033.3,-1114.48,-42651.6,0,0,729.636,26033.3,None,8418.17,13428.5
Trade_5828,CSA_18,1438.43,110.862,-2334.46,-158.854,n/a,n/a,0,0,None,16710,33607.9
Trade_6164,CSA_18,4638.61,7822.93,-7696.8,-12874.7,n/a,n/a,0,0,None,67687.2,95370.5
Trade_5341,CSA_18,4.11201,0.121912,-6.73249,-0.21404,n/a,n/a,0,0,None,284.684,423.437
Trade_9730,CSA_18,243.499,23542.9,-338.688,-38573,n/a,n/a,0,0,None,3205.99,4031.82
Trade_9500,CSA_18,1723.38,1874.93,-2620.98,-2928.02,n/a,n/a,0,0,None,19578,27060.4
,CSA_19,7922.38,39106.8,-11919.4,-60386.9,0,0,7922.38,39106.8,None,81666.6,109995
