#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
A,2016-07-01,0,2923460.6,4332649.4,2923460.6,1409188.8,2923460.6,2923460.6
A,2016-10-03,0.256831,2979166.11,4381063.21,4106685.2,0.0,2984291.77,2984836.77
A,2017-01-03,0.508212,3021186.02,4444841.45,4607538.8,0.0,3031481.29,3056499.59
A,2017-04-03,0.754787,3067630.32,4470898.86,5093468.48,0.0,3083387.8,3103697.5
A,2017-07-03,1.0041,2865257.16,4257515.3,5193346.51,0.0,2885227.17,3151044.27
A,2017-10-02,1.25342,2915938.36,4287968.21,5602633.02,0.0,2941823.22,3198195.22
A,2018-01-03,1.50821,2920092.74,4322505.38,5728706.7,0.0,2952407.22,3227925.3
A,2018-04-03,1.75479,2961856.36,4342868.78,6141989.63,0.0,3000942.58,3260867.08
A,2018-07-02,2.00136,2754001.57,4122471.97,6064832.25,0.0,2796223.56,3296817.59
A,2018-10-01,2.25068,2800201.79,4148927.94,6558142.9,0.0,2850045.19,3335995.3
A,2019-01-03,2.50821,2797610.87,4178955.3,6613827.1,0.0,2854602.7,3358323.41
A,2019-04-01,2.74931,2836307.97,4199463.09,6820894.5,0.0,2900934.19,3390390.45
A,2019-07-01,2.99862,2627825.11,3981938.36,6763823.1,0.0,2694273.53,3425414.75
A,2019-10-01,3.25068,2663407.36,3997157.97,7010822.0,0.0,2738678.9,3451567.75
A,2020-01-03,3.5082,2653635.45,4014488.62,7140463.4,0.0,2736815.56,3466669.38
A,2020-04-01,3.75137,2681019.79,4020053.81,7372401.3,0.0,2772910.6,3487083.73
A,2020-07-01,4,2486090.43,3810026.82,7256670.6,0.0,2578768.81,3522643.63
A,2020-10-01,4.25137,2514372.05,3820771.81,7376298.3,0.0,2616942.97,3539882.49
A,2021-01-04,4.51095,2496089.73,3824816.54,7365226.4,0.0,2607071.88,3545647.49
A,2021-04-01,4.74931,2529723.26,3836933.94,7691732.7,0.0,2650731.34,3566992.36
A,2021-07-01,4.99862,2336154.6,3617538.58,7381125.4,0.0,2456171.38,3601330.1
A,2021-10-01,5.25068,2369977.97,3621743.1,7590540.8,0.0,2501259.81,3621433.3
A,2022-01-04,5.51095,2318332.8,3607178.46,7424807.1,0.0,2456472.6,3628676.22
A,2022-04-01,5.74931,2344611.18,3605772.54,7470748.4,0.0,2493356.1,3635534.02
A,2022-07-01,5.99862,2174119.89,3405757.93,7143239.0,0.0,2320845.16,3653599.02
A,2022-10-03,6.25616,2207091.4,3407246.66,7251102.8,0.0,2366156.89,3666964.72
A,2023-01-03,6.50821,2157003.66,3389519.32,6993181.55,0.0,2322225.71,3670262.52
A,2023-04-03,6.75479,2195307.42,3397359.28,7300007.6,0.0,2373226.57,3674666.92
A,2023-07-03,7.0041,2034748.83,3193455.35,7025543.7,0.0,2208840.58,3704579.88
A,2023-10-02,7.25342,2066168.64,3198588.55,7204055.6,0.0,2252885.53,3719803.78
A,2024-01-03,7.5082,2012339.14,3189447.09,6941724.2,0.0,2204145.37,3728942.37
A,2024-04-02,7.7541,2044510.18,3190602.67,7151150.8,0.0,2249215.84,3735744.07
A,2024-07-01,8,1909212.0,3000480.4,6793647.4,0.0,2109592.2,3761261.4
A,2024-10-01,8.25137,1939214.9,3000982.9,6877513.3,0.0,2152865.6,3775359.6
A,2025-01-03,8.50821,1868015.6,2974993.49,6634097.6,0.0,2083875.1,3777510.9
A,2025-04-01,8.74931,1897350.3,2976403.07,6805988.1,0.0,2126204.6,3779919.7
A,2025-07-01,8.99862,1773264.2,2802871.95,6443804.8,0.0,1996475.9,3797133.2
A,2025-10-01,9.25068,1795528.4,2806467.23,6586463.9,0.0,2031522.2,3805263.7
A,2026-01-05,9.51369,1741704.1,2783161.28,6314462.0,0.0,1980801.4,3809227.0
A,2026-04-01,9.74931,1761970.11,2784737.71,6462437.7,0.0,2013118.1,3812886.0
A,2026-07-01,9.99862,1653374.0,2594898.95,6172252.4,0.0,1898294.1,3818363.6
A,2026-10-01,10.2507,1662932.1,2584057.99,6130524.0,0.0,1919260.9,3820865.3
A,2027-01-04,10.511,1596822.01,2569203.29,5825163.7,0.0,1852957.9,3821276.6
A,2027-04-01,10.7493,1609016.4,2563444.81,5868881.1,0.0,1876379.1,3822490.2
A,2027-07-01,10.9986,1487091.9,2361229.99,5527799.3,0.0,1743201.9,3822490.2
A,2027-10-01,11.2507,1508099.1,2370624.41,5658982.0,0.0,1777110.2,3822490.2
A,2028-01-04,11.5109,1429194.76,2347786.25,5405660.3,0.0,1693263.8,3824382.7
A,2028-04-03,11.7568,1436189.74,2341040.9,5318981.6,0.0,1710291.01,3826027.6
A,2028-07-03,12.0055,1353448.93,2142343.81,5089422.7,0.0,1620132.6,3826027.6
A,2028-10-02,12.2541,1369128.66,2138260.78,5248135.1,0.0,1647713.6,3826027.6
A,2029-01-03,12.5082,1299134.54,2105454.45,5031840.4,0.0,1572074.25,3828826.6
A,2029-04-03,12.7548,1303826.33,2092029.83,5030918.1,0.0,1586147.88,3830278.2
A,2029-07-02,13.0014,1211734.76,1931757.72,4622802.0,0.0,1481962.1,3830278.2
A,2029-10-01,13.2507,1219582.37,1922996.11,4682620.3,0.0,1499587.23,3830278.2
A,2030-01-03,13.5082,1138479.81,1873699.73,4367533.6,0.0,1407648.39,3830278.2
A,2030-04-01,13.7493,1145681.63,1863904.16,4446127.9,0.0,1423923.2,3830278.2
A,2030-07-01,13.9986,1057823.64,1709017.66,4012148.5,0.0,1321805.7,3830278.2
A,2030-10-01,14.2507,1064016.15,1696874.89,4084783.3,0.0,1336774.85,3830278.2
A,2031-01-03,14.5082,1005464.77,1653243.34,3920330.6,0.0,1270235.53,3830278.2
A,2031-04-01,14.7493,1016124.87,1647733.0,3994938.1,0.0,1290385.28,3830278.2
A,2031-07-01,14.9986,912605.68,1538340.81,3586180.6,0.0,1165162.4,3830278.2
A,2031-10-01,15.2507,914033.94,1526493.0,3580401.1,0.0,1173376.42,3830278.2
A,2032-01-05,15.5137,873174.95,1484213.32,3454846.5,0.0,1127332.91,3830278.2
A,2032-04-01,15.7514,873318.65,1466570.06,3432684.99,0.0,1133358.47,3830278.2
