#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_X,2016-07-01,0,3168253.0,501370.0,3168253.0,-2666883.0,3168253.0,3168253.0
CUST_X,2016-10-03,0.256831,3172824.0,505997.16,4911985.0,0.0,3178280.0,3184117.0
CUST_X,2017-01-03,0.508212,3171801.92,513666.34,5518813.0,0.0,3182611.58,3200228.58
CUST_X,2017-04-03,0.754787,3186431.9,526867.85,6001063.0,0.0,3202795.42,3208960.42
CUST_X,2017-07-03,1.0041,2900075.92,528521.3,5962120.0,0.0,2920288.54,3212400.54
CUST_X,2017-10-02,1.25342,2930182.42,555236.04,6296310.0,0.0,2956190.13,3221295.13
CUST_X,2018-01-03,1.50821,2937805.61,570946.44,6748188.2,0.0,2970315.41,3243199.41
CUST_X,2018-04-03,1.75479,2965603.71,591635.8,7053125.2,0.0,3004737.66,3249209.66
CUST_X,2018-07-02,2.00136,2702329.8,612570.0,6849153.1,0.0,2743760.0,3252615.0
CUST_X,2018-10-01,2.25068,2719080.7,624794.9,7284809.9,0.0,2767481.8,3258880.8
CUST_X,2019-01-03,2.50821,2730906.7,641041.2,7253233.0,0.0,2786539.5,3281334.5
CUST_X,2019-04-01,2.74931,2746503.0,651137.2,7503876.0,0.0,2809082.3,3283820.3
CUST_X,2019-07-01,2.99862,2493037.0,680399.6,7020111.0,0.0,2556077.1,3288917.1
CUST_X,2019-10-01,3.25068,2503544.7,695899.8,7383034.0,0.0,2574296.9,3288917.1
CUST_X,2020-01-03,3.5082,2507864.3,696288.3,7628871.0,0.0,2586475.5,3303654.1
CUST_X,2020-04-01,3.75137,2512762.5,708100.7,7641812.0,0.0,2598888.6,3304771.1
CUST_X,2020-07-01,4,2342275.0,722375.6,7429658.0,0.0,2429592.2,3312009.2
CUST_X,2020-10-01,4.25137,2353503.1,736277.6,7379239.0,0.0,2449511.5,3314276.5
CUST_X,2021-01-04,4.51095,2360227.5,727653.7,7519814.0,0.0,2465170.0,3329300.0
CUST_X,2021-04-01,4.74931,2370155.8,738622.9,7592800.0,0.0,2483531.2,3330784.2
CUST_X,2021-07-01,4.99862,2196277.8,773864.0,7340400.0,0.0,2309106.8,3335075.8
CUST_X,2021-10-01,5.25068,2199372.6,777126.6,7530243.0,0.0,2321203.6,3335584.6
CUST_X,2022-01-04,5.51095,2186700.5,745971.8,7372859.0,0.0,2316997.4,3341507.4
CUST_X,2022-04-01,5.74931,2182790.4,745081.6,7241979.0,0.0,2321267.4,3341507.4
CUST_X,2022-07-01,5.99862,2047932.9,778462.3,7240500.0,0.0,2186141.9,3345896.9
CUST_X,2022-10-03,6.25616,2044407.7,783957.4,7129182.0,0.0,2191750.2,3345896.9
CUST_X,2023-01-03,6.50821,2045673.6,759626.9,7161651.0,0.0,2202365.6,3353811.6
CUST_X,2023-04-03,6.75479,2053802.7,765338.3,7272975.0,0.0,2220252.7,3354456.7
CUST_X,2023-07-03,7.0041,1899827.6,792286.9,6908700.0,0.0,2062374.5,3359688.5
CUST_X,2023-10-02,7.25342,1900600.4,790787.1,6822957.0,0.0,2072354.8,3359688.5
CUST_X,2024-01-03,7.5082,1902988.2,757733.9,6752398.0,0.0,2084371.2,3365227.2
CUST_X,2024-04-02,7.7541,1897711.8,754193.6,6673144.0,0.0,2087718.0,3365227.2
CUST_X,2024-07-01,8,1764947.7,781530.1,6280490.0,0.0,1950185.1,3368720.1
CUST_X,2024-10-01,8.25137,1765487.0,779748.8,6327826.0,0.0,1959997.4,3368720.1
CUST_X,2025-01-03,8.50821,1757579.1,737510.7,6294881.0,0.0,1960678.6,3373508.6
CUST_X,2025-04-01,8.74931,1753859.7,732655.3,6228137.0,0.0,1965406.2,3373508.6
CUST_X,2025-07-01,8.99862,1632915.6,758147.7,5973469.0,0.0,1838461.4,3377326.4
CUST_X,2025-10-01,9.25068,1625506.8,752963.0,6042914.0,0.0,1839153.7,3377326.4
CUST_X,2026-01-05,9.51369,1630843.1,716737.1,6024827.0,0.0,1854723.7,3382537.7
CUST_X,2026-04-01,9.74931,1625873.2,710209.9,5932632.0,0.0,1857623.9,3382537.7
CUST_X,2026-07-01,9.99862,1504600.6,734734.3,5555540.0,0.0,1727482.2,3385003.2
CUST_X,2026-10-01,10.2507,1489594.8,718814.2,5496132.0,0.0,1719206.1,3385003.2
CUST_X,2027-01-04,10.511,1480994.5,687396.8,5310054.0,0.0,1718548.9,3385003.2
CUST_X,2027-04-01,10.7493,1471137.0,676906.8,5418452.0,0.0,1715588.2,3385003.2
CUST_X,2027-07-01,10.9986,1348889.1,682423.9,5019359.0,0.0,1581198.2,3385003.2
CUST_X,2027-10-01,11.2507,1348827.7,679366.6,5094783.0,0.0,1589427.8,3385003.2
CUST_X,2028-01-04,11.5109,1333027.0,644465.6,4900111.0,0.0,1579327.6,3385003.2
CUST_X,2028-04-03,11.7568,1325935.2,635273.9,4839903.0,0.0,1578995.6,3385003.2
CUST_X,2028-07-03,12.0055,1210435.5,645198.1,4565780.0,0.0,1448939.7,3385003.2
CUST_X,2028-10-02,12.2541,1203789.4,639101.5,4618454.0,0.0,1448729.7,3385003.2
CUST_X,2029-01-03,12.5082,1193867.1,607847.0,4506068.0,0.0,1444692.3,3385003.2
CUST_X,2029-04-03,12.7548,1178071.2,592136.5,4480103.0,0.0,1433165.3,3385003.2
CUST_X,2029-07-02,13.0014,1065994.7,601730.7,3959851.0,0.0,1303722.0,3385003.2
CUST_X,2029-10-01,13.2507,1049948.7,603277.4,3901986.0,0.0,1291006.5,3385003.2
CUST_X,2030-01-03,13.5082,1029953.2,581172.2,3816753.0,0.0,1273461.4,3385003.2
CUST_X,2030-04-01,13.7493,1012452.9,580090.0,3815814.0,0.0,1258339.0,3385003.2
CUST_X,2030-07-01,13.9986,952788.4,544830.3,3580806.0,0.0,1190556.3,3385003.2
CUST_X,2030-10-01,14.2507,936369.3,546072.4,3524687.0,0.0,1176406.0,3385003.2
CUST_X,2031-01-03,14.5082,908671.3,515431.8,3321296.0,0.0,1147955.0,3385003.2
CUST_X,2031-04-01,14.7493,898377.0,523481.8,3302812.0,0.0,1140857.8,3385003.2
CUST_X,2031-07-01,14.9986,842671.6,488953.3,3094615.0,0.0,1075874.4,3385003.2
CUST_X,2031-10-01,15.2507,824004.0,487672.0,3061335.0,0.0,1057802.6,3385003.2
CUST_X,2032-01-05,15.5137,805275.1,471902.4,2957960.0,0.0,1039669.8,3385003.2
CUST_X,2032-04-01,15.7514,782525.2,466646.5,2919199.0,0.0,1015530.0,3385003.2
CUST_X,2032-07-01,16,730170.8,436683.1,2770482.0,0.0,952720.3,3385003.2
CUST_X,2032-10-01,16.2514,715266.1,440607.7,2727205.0,0.0,938388.2,3385003.2
CUST_X,2033-01-04,16.511,684950.1,431301.6,2623039.0,0.0,903698.5,3385003.2
CUST_X,2033-04-01,16.7493,667712.9,431181.4,2533728.0,0.0,885519.5,3385003.2
CUST_X,2033-07-01,16.9986,651772.3,391455.6,2436073.0,0.0,869063.5,3385003.2
CUST_X,2033-10-03,17.2562,631597.9,389097.8,2456710.0,0.0,846877.0,3385003.2
CUST_X,2034-01-03,17.5082,598427.3,375159.4,2273571.0,0.0,806795.9,3385003.2
CUST_X,2034-04-03,17.7548,583345.1,378174.0,2288015.0,0.0,790675.4,3385003.2
CUST_X,2034-07-03,18.0041,563343.7,334281.5,2181066.0,0.0,767703.5,3385003.2
CUST_X,2034-10-02,18.2534,550197.7,335892.6,2151616.0,0.0,753852.2,3385003.2
CUST_X,2035-01-03,18.5082,518497.1,325770.6,2049983.0,0.0,714351.8,3385003.2
CUST_X,2035-04-02,18.752,503087.2,324290.9,1994657.9,0.0,696792.4,3385003.2
CUST_X,2035-07-02,19.0014,481884.9,282294.3,1920831.0,0.0,671045.6,3385003.2
CUST_X,2035-10-01,19.2507,469314.2,288265.9,1916171.0,0.0,657081.3,3385003.2
CUST_X,2036-01-03,19.5082,431575.6,270662.8,1708307.1,0.0,607625.5,3385003.2
CUST_X,2036-04-01,19.7514,416149.5,266291.0,1662793.6,0.0,589010.2,3385003.2
CUST_X,2036-07-01,20,395981.3,223148.2,1553597.0,0.0,563503.4,3385003.2
