#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
AA,2016-07-01,0,7547999.7,3388823.0,7547999.7,-4159176.7,7547999.7,7547999.7
AA,2016-10-03,0.256831,7592946.08,3407364.26,10533634.0,0.0,7606003.76,7611840.76
AA,2017-01-03,0.508212,7512058.68,3396969.94,11522177.8,0.0,7537649.53,7645848.53
AA,2017-04-03,0.754787,7565921.69,3415694.15,12514340.0,0.0,7604789.98,7687457.98
AA,2017-07-03,1.0041,7133740.74,3304342.02,12673888.0,0.0,7183457.25,7716840.25
AA,2017-10-02,1.25342,7202623.99,3332865.82,13390583.0,0.0,7266558.76,7753279.76
AA,2018-01-03,1.50821,7097315.69,3309386.16,13947254.2,0.0,7175850.12,7784221.12
AA,2018-04-03,1.75479,7160756.51,3327653.04,14565316.2,0.0,7255249.64,7805517.64
AA,2018-07-02,2.00136,6745365.16,3233872.23,14433808.1,0.0,6848777.83,7827700.83
AA,2018-10-01,2.25068,6802648.26,3246437.71,15143949.4,0.0,6923743.74,7859498.74
AA,2019-01-03,2.50821,6701800.83,3225118.24,15077501.5,0.0,6838330.98,7892092.98
AA,2019-04-01,2.74931,6754375.22,3231962.19,15679430.7,0.0,6908270.99,7904644.03
AA,2019-07-01,2.99862,6355444.54,3148081.08,15148491.0,0.0,6516152.91,7922773.57
AA,2019-10-01,3.25068,6396440.34,3155182.27,15728099.3,0.0,6577208.65,7943043.88
AA,2020-01-03,3.5082,6281111.79,3114506.14,16073367.4,0.0,6478000.39,7963001.48
AA,2020-04-01,3.75137,6314039.01,3116103.88,16264935.8,0.0,6530454.49,7971346.89
AA,2020-07-01,4,5995262.91,3023084.14,15994114.8,0.0,6218755.94,7983912.04
AA,2020-10-01,4.25137,6041977.26,3026595.93,16317436.6,0.0,6288446.75,8005994.63
AA,2021-01-04,4.51095,5926052.77,2972146.09,16331008.8,0.0,6189538.19,8023861.63
AA,2021-04-01,4.74931,5960584.14,2964613.19,16562437.0,0.0,6245705.73,8029831.73
AA,2021-07-01,4.99862,5627583.3,2886142.35,15993812.6,0.0,5916687.76,8036774.06
AA,2021-10-01,5.25068,5657215.13,2868480.84,16346356.2,0.0,5970592.6,8040899.61
AA,2022-01-04,5.51095,5523106.3,2790192.6,15972280.7,0.0,5852201.31,8048119.81
AA,2022-04-01,5.74931,5539246.36,2763317.2,15927488.5,0.0,5890655.12,8049322.81
AA,2022-07-01,5.99862,5265717.67,2691135.99,15721418.5,0.0,5621085.09,8055396.79
AA,2022-10-03,6.25616,5282054.47,2670693.89,15604113.4,0.0,5662736.38,8057362.98
AA,2023-01-03,6.50821,5165484.97,2602024.4,15467980.9,0.0,5561143.83,8066584.4
AA,2023-04-03,6.75479,5198809.05,2583720.33,15772144.0,0.0,5620138.68,8068428.96
AA,2023-07-03,7.0041,4892513.56,2508225.1,15222028.3,0.0,5311111.5,8077053.8
AA,2023-10-02,7.25342,4915157.57,2488746.29,15238909.35,0.0,5359333.45,8077280.75
AA,2024-01-03,7.5082,4826339.76,2406561.48,15017812.8,0.0,5286358.7,8085394.18
AA,2024-04-02,7.7541,4840648.86,2387137.96,14905182.4,0.0,5325311.33,8094702.02
AA,2024-07-01,8,4580904.04,2305238.31,14170387.05,0.0,5061683.18,8101357.48
AA,2024-10-01,8.25137,4601447.56,2281765.95,14265642.2,0.0,5108413.46,8102499.58
AA,2025-01-03,8.50821,4494643.27,2189456.9,14311108.2,0.0,5014031.69,8107558.78
AA,2025-04-01,8.74931,4511009.92,2161461.14,14251548.2,0.0,5055113.74,8108207.78
AA,2025-07-01,8.99862,4282027.54,2097260.96,13984155.7,0.0,4821031.56,8116474.36
AA,2025-10-01,9.25068,4297003.0,2067828.79,14131920.47,0.0,4861780.79,8117065.76
AA,2026-01-05,9.51369,4191492.72,1980307.63,13854278.9,0.0,4766899.96,8125470.96
AA,2026-04-01,9.74931,4211646.53,1948938.72,13960341.8,0.0,4811973.83,8126491.76
AA,2026-07-01,9.99862,3976955.19,1894790.37,13271692.1,0.0,4566077.71,8136062.81
AA,2026-10-01,10.2507,3974244.65,1837007.19,13080031.6,0.0,4586851.26,8136069.01
AA,2027-01-04,10.511,3870884.11,1773665.82,12797464.0,0.0,4491792.14,8136112.95
AA,2027-04-01,10.7493,3875166.05,1726532.9,12987856.7,0.0,4519084.52,8136112.95
AA,2027-07-01,10.9986,3638609.19,1743050.76,12212535.3,0.0,4265259.97,8136132.8
AA,2027-10-01,11.2507,3661213.46,1702578.52,12418545.0,0.0,4314297.18,8136132.8
AA,2028-01-04,11.5109,3547923.29,1623363.99,12029252.6,0.0,4203466.34,8136132.8
