#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
B,2016-07-01,0,2026357.0,3653823.6,2026357.0,1627466.6,2026357.0,2026357.0
B,2016-10-03,0.256831,2058748.35,3703626.39,3155929.0,0.0,2062289.39,2063097.39
B,2017-01-03,0.508212,1974578.81,3591655.04,3516619.7,0.0,1981313.83,2090803.83
B,2017-04-03,0.754787,2004459.23,3638010.56,3906017.0,0.0,2014753.76,2113921.53
B,2017-07-03,1.0041,1945730.64,3473130.85,4161922.61,0.0,1959291.61,2134420.31
B,2017-10-02,1.25342,1983296.42,3526624.08,4494239.0,0.0,2000903.57,2157684.57
B,2018-01-03,1.50821,1914912.51,3438996.97,4831558.0,0.0,1936105.44,2193695.44
B,2018-04-03,1.75479,1947954.85,3488134.04,5063608.0,0.0,1973660.86,2213983.86
B,2018-07-02,2.00136,1897152.82,3330330.7,5194578.0,0.0,1926237.99,2241746.59
B,2018-10-01,2.25068,1922910.34,3369086.64,5557962.3,0.0,1957139.14,2258038.87
B,2019-01-03,2.50821,1870124.33,3299146.57,5644224.7,0.0,1908220.59,2299135.59
B,2019-04-01,2.74931,1894439.13,3343843.3,5835471.7,0.0,1937605.12,2311408.12
B,2019-07-01,2.99862,1858721.81,3200226.1,5963483.6,0.0,1905720.58,2352654.31
B,2019-10-01,3.25068,1876791.86,3227898.8,6066971.4,0.0,1929832.62,2364393.07
B,2020-01-03,3.5082,1861308.47,3143916.9,6277262.1,0.0,1919654.31,2401396.55
B,2020-04-01,3.75137,1879845.93,3171995.5,6424791.1,0.0,1944278.32,2410971.46
B,2020-07-01,4,1859803.29,3016295.8,6410580.8,0.0,1929134.92,2451026.28
B,2020-10-01,4.25137,1881766.02,3057582.1,6423300.8,0.0,1958530.04,2455054.2
B,2021-01-04,4.51095,1868386.14,2972469.9,6779468.3,0.0,1951459.69,2493829.14
B,2021-04-01,4.74931,1879845.26,2998269.5,6710656.6,0.0,1969766.88,2500513.84
B,2021-07-01,4.99862,1853877.52,2836337.9,6853870.0,0.0,1949118.24,2536220.34
B,2021-10-01,5.25068,1854255.34,2864108.4,6931310.6,0.0,1956970.1,2537052.74
B,2022-01-04,5.51095,1833377.08,2754405.1,6805120.0,0.0,1942620.66,2556457.84
B,2022-04-01,5.74931,1825819.94,2774594.4,6820866.0,0.0,1941652.6,2559636.84
B,2022-07-01,5.99862,1802632.08,2622691.3,6878492.66,0.0,1924286.33,2590105.33
B,2022-10-03,6.25616,1796937.16,2652362.4,6788885.2,0.0,1926445.12,2590985.93
B,2023-01-03,6.50821,1781165.24,2567478.8,6810906.88,0.0,1917599.5,2607774.8
B,2023-04-03,6.75479,1780810.51,2609136.0,6929426.75,0.0,1925135.9,2607774.8
