#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_1418,2016-07-01,0,0,165347,0,0,0,0,0
Trade_1418,2016-10-03,0.256831,0,165388,0,0,0,0,0
Trade_1418,2017-01-03,0.508212,0,158440,0,0,0,0,0
Trade_1418,2017-04-03,0.754787,0,158834,0,0,0,0,0
Trade_1418,2017-07-03,1.0041,0,152082,0,0,0,0,0
Trade_1418,2017-10-02,1.25342,0,152505,0,0,0,0,0
Trade_1418,2018-01-03,1.50821,0,145706,0,0,0,0,0
Trade_1418,2018-04-03,1.75479,7.49755,146249,0,0,0,7.59649,7.59649
Trade_1418,2018-07-02,2.00136,4.81856,139404,0,0,0,4.89244,7.59649
Trade_1418,2018-10-01,2.25068,24.0324,140209,0,0,0,24.4602,24.4602
Trade_1418,2019-01-03,2.50821,89.6186,133511,0,0,0,91.4444,91.4444
Trade_1418,2019-04-01,2.74931,123.681,134267,0,0,0,126.499,126.499
Trade_1418,2019-07-01,2.99862,221.021,127936,0,0,0,226.61,226.61
Trade_1418,2019-10-01,3.25068,235.577,128613,0,0,0,242.235,242.235
Trade_1418,2020-01-03,3.5082,386.095,122023,0,0,0,398.197,398.197
Trade_1418,2020-04-01,3.75137,401.964,122772,0,0,0,415.741,415.741
Trade_1418,2020-07-01,4,587.761,116780,0,0,0,609.672,609.672
Trade_1418,2020-10-01,4.25137,479.342,117719,0,0,0,498.896,609.672
Trade_1418,2021-01-04,4.51095,819.667,111658,0,0,4290.02,856.112,856.112
Trade_1418,2021-04-01,4.74931,867.976,112692,0,0,3027.01,909.495,909.495
Trade_1418,2021-07-01,4.99862,1102.12,106545,0,0,6677.51,1158.74,1158.74
Trade_1418,2021-10-01,5.25068,1006.15,107449,0,0,5426.11,1061.88,1158.74
Trade_1418,2022-01-04,5.51095,1310.81,101679,0,0,9563.01,1388.92,1388.92
Trade_1418,2022-04-01,5.74931,1236.72,102465,0,0,9419.41,1315.18,1388.92
Trade_1418,2022-07-01,5.99862,1649.36,96934,0,0,15143.9,1760.67,1760.67
Trade_1418,2022-10-03,6.25616,1487.08,97840.3,0,0,11729.3,1594.25,1760.67
Trade_1418,2023-01-03,6.50821,1961.21,92417,0,0,17747.7,2111.44,2111.44
Trade_1418,2023-04-03,6.75479,1802.23,93284.1,0,0,15660.4,1948.29,2111.44
Trade_1418,2023-07-03,7.0041,2174.91,87733.9,0,0,18647.2,2361,2361
Trade_1418,2023-10-02,7.25342,1941.42,88735,0,0,17400.4,2116.87,2361
Trade_1418,2024-01-03,7.5082,2408.74,83715.2,0,0,21312,2638.33,2638.33
Trade_1418,2024-04-02,7.7541,2036.17,84632.4,0,0,17928.1,2240.04,2638.33
Trade_1418,2024-07-01,8,2511.91,79190.8,0,0,21408.4,2775.54,2775.54
Trade_1418,2024-10-01,8.25137,2161.18,80142.4,0,0,17896.5,2399.28,2775.54
Trade_1418,2025-01-03,8.50821,2657.49,75127.9,0,0,21049.7,2964.58,2964.58
Trade_1418,2025-04-01,8.74931,2397.32,76335.2,0,0,19306.7,2686.47,2964.58
Trade_1418,2025-07-01,8.99862,2864.41,71308.8,0,0,22035.6,3224.98,3224.98
Trade_1418,2025-10-01,9.25068,2509.68,72303.3,0,0,19503.4,2839.54,3224.98
Trade_1418,2026-01-05,9.51369,2997.79,67479.7,0,0,21077.5,3409.33,3409.33
Trade_1418,2026-04-01,9.74931,2583.75,68499.7,0,0,19318.6,2952.04,3409.33
Trade_1418,2026-07-01,9.99862,3039.44,63865.4,0,0,21333.1,3489.68,3489.68
Trade_1418,2026-10-01,10.2507,2616.81,64624.9,0,0,18841.2,3020.17,3489.68
Trade_1418,2027-01-04,10.511,3022.44,59838.5,0,0,20262.5,3507.25,3507.25
Trade_1418,2027-04-01,10.7493,2566.27,60471.8,0,0,18668.1,2992.69,3507.25
Trade_1418,2027-07-01,10.9986,2988.76,55947.2,0,0,19139.2,3503.49,3507.25
Trade_1418,2027-10-01,11.2507,2538.82,56878.5,0,0,17120.9,2991.69,3507.25
Trade_1418,2028-01-04,11.5109,2919.4,52208.4,0,0,18288.9,3458.81,3507.25
Trade_1418,2028-04-03,11.7568,2490.24,53070.5,0,0,15830.3,2965.51,3507.25
Trade_1418,2028-07-03,12.0055,2869.59,48324.5,0,0,17357.7,3435.01,3507.25
Trade_1418,2028-10-02,12.2541,2335.55,49044.5,0,0,15073,2810.77,3507.25
Trade_1418,2029-01-03,12.5082,2727.27,44766.5,0,0,15570.4,3300.25,3507.25
Trade_1418,2029-04-03,12.7548,2212.5,45341.6,0,0,13482.8,2691.58,3507.25
Trade_1418,2029-07-02,13.0014,2604.52,40925.6,0,0,14297.1,3185.36,3507.25
Trade_1418,2029-10-01,13.2507,2036.12,41951.1,0,0,12614.5,2503.59,3507.25
Trade_1418,2030-01-03,13.5082,2457.87,37473.4,0,0,13116.6,3038.98,3507.25
Trade_1418,2030-04-01,13.7493,1949.29,38178.3,0,0,11426.4,2422.7,3507.25
Trade_1418,2030-07-01,13.9986,2252.01,33871.2,0,0,11710,2814,3507.25
Trade_1418,2030-10-01,14.2507,1728.18,34544.9,0,0,10054,2171.19,3507.25
Trade_1418,2031-01-03,14.5082,2065.62,30305.2,0,0,10360.1,2609.57,3507.25
Trade_1418,2031-04-01,14.7493,1521.61,30956,0,0,8593.53,1932.31,3507.25
Trade_1418,2031-07-01,14.9986,1835.32,26764.4,0,0,9037.92,2343.23,3507.25
Trade_1418,2031-10-01,15.2507,1310.49,27383.5,0,0,7368.33,1682.32,3507.25
Trade_1418,2032-01-05,15.5137,1613.2,23169.8,0,0,7833.59,2082.75,3507.25
Trade_1418,2032-04-01,15.7514,1104.43,23856.7,0,0,6255.06,1433.29,3507.25
Trade_1418,2032-07-01,16,1384.71,19663.8,0,0,6524.12,1806.76,3507.25
Trade_1418,2032-10-01,16.2514,877.04,20454.2,0,0,5008.19,1150.62,3507.25
Trade_1418,2033-01-04,16.511,1147.66,16267.8,0,0,5227.37,1514.17,3507.25
Trade_1418,2033-04-01,16.7493,661.546,17021.8,0,0,3867.6,877.34,3507.25
Trade_1418,2033-07-01,16.9986,922.339,13020.7,0,0,4156.59,1229.83,3507.25
Trade_1418,2033-10-03,17.2562,453.899,13757.6,0,0,2804.67,608.61,3507.25
Trade_1418,2034-01-03,17.5082,681.045,9647.64,0,0,3027.63,918.181,3507.25
Trade_1418,2034-04-03,17.7548,261.558,10423.9,0,0,1774.41,354.52,3507.25
Trade_1418,2034-07-03,18.0041,452.839,6377.64,0,0,1985.02,617.112,3507.25
Trade_1418,2034-10-02,18.2534,84.4112,7263.65,0,0,743.509,115.656,3507.25
Trade_1418,2035-01-03,18.5082,209.649,3197.64,0,0,925.976,288.841,3507.25
Trade_1418,2035-04-02,18.752,1.03989,4151.78,0,0,0,1.44028,3507.25
Trade_1418,2035-07-02,19.0014,0,0,0,0,0,0,3507.25
Trade_1418,2035-10-01,19.2507,0,0,0,0,0,0,3507.25
Trade_1418,2036-01-03,19.5082,0,0,0,0,0,0,3507.25
Trade_1418,2036-04-01,19.7514,0,0,0,0,0,0,3507.25
Trade_1418,2036-07-01,20,0,0,0,0,0,0,3507.25
