#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_57,2016-07-01,0,0,2.67927e+06,0,2.67927e+06,0,0
CSA_57,2016-10-03,0.256831,0,2.67365e+06,0,0,0,0
CSA_57,2017-01-03,0.508212,0,2.67296e+06,0,0,0,0
CSA_57,2017-04-03,0.754787,0,2.66516e+06,0,0,0,0
CSA_57,2017-07-03,1.0041,0,2.58368e+06,0,0,0,0
CSA_57,2017-10-02,1.25342,0,2.57642e+06,0,0,0,0
CSA_57,2018-01-03,1.50821,0,2.56765e+06,0,0,0,0
CSA_57,2018-04-03,1.75479,0,2.56047e+06,0,0,0,0
CSA_57,2018-07-02,2.00136,0,2.47911e+06,0,0,0,0
CSA_57,2018-10-01,2.25068,0,2.46894e+06,0,0,0,0
CSA_57,2019-01-03,2.50821,0,2.46048e+06,0,0,0,0
CSA_57,2019-04-01,2.74931,0,2.45381e+06,0,0,0,0
CSA_57,2019-07-01,2.99862,0,2.37264e+06,0,0,0,0
CSA_57,2019-10-01,3.25068,0,2.3636e+06,0,0,0,0
CSA_57,2020-01-03,3.5082,0,2.35653e+06,0,0,0,0
CSA_57,2020-04-01,3.75137,0,2.34585e+06,0,0,0,0
CSA_57,2020-07-01,4,0,2.25945e+06,0,0,0,0
CSA_57,2020-10-01,4.25137,0,2.24907e+06,0,0,0,0
CSA_57,2021-01-04,4.51095,0,2.24082e+06,0,0,0,0
CSA_57,2021-04-01,4.74931,0,2.22729e+06,0,0,0,0
CSA_57,2021-07-01,4.99862,0,2.14043e+06,0,0,0,0
CSA_57,2021-10-01,5.25068,27.5142,2.12895e+06,0,0,29.0383,29.0383
CSA_57,2022-01-04,5.51095,461.295,2.11957e+06,0,0,488.781,488.781
CSA_57,2022-04-01,5.74931,109.172,2.10957e+06,0,0,116.098,488.781
CSA_57,2022-07-01,5.99862,700.904,2.02846e+06,0,0,748.206,748.206
CSA_57,2022-10-03,6.25616,996.913,2.01582e+06,0,0,1068.76,1068.76
CSA_57,2023-01-03,6.50821,896.737,2.01243e+06,0,0,965.425,1068.76
CSA_57,2023-04-03,6.75479,847.944,2.00212e+06,0,0,916.665,1068.76
CSA_57,2023-07-03,7.0041,912.709,1.91792e+06,0,0,990.8,1068.76
CSA_57,2023-10-02,7.25342,644.756,1.90694e+06,0,0,703.022,1068.76
CSA_57,2024-01-03,7.5082,870.425,1.90588e+06,0,0,953.39,1068.76
CSA_57,2024-04-02,7.7541,1446.27,1.8901e+06,0,0,1591.07,1591.07
CSA_57,2024-07-01,8,1072.86,1.812e+06,0,0,1185.46,1591.07
CSA_57,2024-10-01,8.25137,962.933,1.80036e+06,0,0,1069.02,1591.07
CSA_57,2025-01-03,8.50821,808.075,1.80007e+06,0,0,901.452,1591.07
CSA_57,2025-04-01,8.74931,1431.98,1.78989e+06,0,0,1604.71,1604.71
CSA_57,2025-07-01,8.99862,2316.01,1.71949e+06,0,0,2607.54,2607.54
CSA_57,2025-10-01,9.25068,2672.98,1.70817e+06,0,0,3024.31,3024.31
CSA_57,2026-01-05,9.51369,1842.56,1.7045e+06,0,0,2095.5,3024.31
CSA_57,2026-04-01,9.74931,1501.62,1.68819e+06,0,0,1715.66,3024.31
CSA_57,2026-07-01,9.99862,1922.08,1.61173e+06,0,0,2206.81,3024.31
CSA_57,2026-10-01,10.2507,2132.73,1.59932e+06,0,0,2461.48,3024.31
CSA_57,2027-01-04,10.511,2673.1,1.60144e+06,0,0,3101.87,3101.87
CSA_57,2027-04-01,10.7493,3531.96,1.5891e+06,0,0,4118.84,4118.84
CSA_57,2027-07-01,10.9986,3665.57,1.513e+06,0,0,4296.86,4296.86
CSA_57,2027-10-01,11.2507,3350.3,1.50308e+06,0,0,3947.92,4296.86
CSA_57,2028-01-04,11.5109,4093.28,1.50194e+06,0,0,4849.59,4849.59
CSA_57,2028-04-03,11.7568,3405.37,1.49204e+06,0,0,4055.3,4849.59
CSA_57,2028-07-03,12.0055,3524.32,1.41672e+06,0,0,4218.75,4849.59
CSA_57,2028-10-02,12.2541,4169.18,1.39868e+06,0,0,5017.5,5017.5
CSA_57,2029-01-03,12.5082,3257.81,1.41194e+06,0,0,3942.26,5017.5
CSA_57,2029-04-03,12.7548,2976.45,1.39418e+06,0,0,3620.96,5017.5
CSA_57,2029-07-02,13.0014,2947.15,1.32647e+06,0,0,3604.4,5017.5
CSA_57,2029-10-01,13.2507,3652.25,1.30845e+06,0,0,4490.77,5017.5
CSA_57,2030-01-03,13.5082,3786.27,1.31337e+06,0,0,4681.44,5017.5
CSA_57,2030-04-01,13.7493,4019,1.29846e+06,0,0,4995.06,5017.5
CSA_57,2030-07-01,13.9986,4233,1.22198e+06,0,0,5289.35,5289.35
CSA_57,2030-10-01,14.2507,4404.63,1.21058e+06,0,0,5533.76,5533.76
CSA_57,2031-01-03,14.5082,3591.86,1.20677e+06,0,0,4537.72,5533.76
CSA_57,2031-04-01,14.7493,3578.97,1.19994e+06,0,0,4544.97,5533.76
CSA_57,2031-07-01,14.9986,5023.79,1.13261e+06,0,0,6414.09,6414.09
CSA_57,2031-10-01,15.2507,5994.35,1.11831e+06,0,0,7695.15,7695.15
CSA_57,2032-01-05,15.5137,5464.57,1.11716e+06,0,0,7055.16,7695.15
CSA_57,2032-04-01,15.7514,4730.83,1.10137e+06,0,0,6139.48,7695.15
CSA_57,2032-07-01,16,4961.1,1.02777e+06,0,0,6473.21,7695.15
CSA_57,2032-10-01,16.2514,5708.8,1.02597e+06,0,0,7489.61,7695.15
CSA_57,2033-01-04,16.511,4881.46,1.02531e+06,0,0,6440.43,7695.15
CSA_57,2033-04-01,16.7493,5261.56,1.01428e+06,0,0,6977.86,7695.15
CSA_57,2033-07-01,16.9986,6149.93,946413,0,0,8200.22,8200.22
CSA_57,2033-10-03,17.2562,6946.33,933601,0,0,9313.98,9313.98
CSA_57,2034-01-03,17.5082,5218.72,931658,0,0,7035.85,9313.98
CSA_57,2034-04-03,17.7548,5562.23,921861,0,0,7539.14,9313.98
CSA_57,2034-07-03,18.0041,5807.01,853355,0,0,7913.57,9313.98
CSA_57,2034-10-02,18.2534,7089.13,853770,0,0,9713.15,9713.15
CSA_57,2035-01-03,18.5082,6136.4,851031,0,0,8454.33,9713.15
CSA_57,2035-04-02,18.752,6394.16,836416,0,0,8856.14,9713.15
CSA_57,2035-07-02,19.0014,6552.94,766233,0,0,9125.23,9713.15
CSA_57,2035-10-01,19.2507,5889.86,752808,0,0,8246.32,9713.15
CSA_57,2036-01-03,19.5082,4940.38,751220,0,0,6955.67,9713.15
CSA_57,2036-04-01,19.7514,5063.82,741611,0,0,7167.25,9713.15
CSA_57,2036-07-01,20,4333.34,670389,0,0,6166.57,9713.15
