#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_N,2016-07-01,0,284460.0,1810007.1,284460.0,1525547.1,284460.0,284460.0
CUST_N,2016-10-03,0.256831,341184.0,1854538.6,701365.0,0.0,341771.6,350569.6
CUST_N,2017-01-03,0.508212,358215.14,1827249.6,867474.0,0.0,359435.79,373846.79
CUST_N,2017-04-03,0.754787,376100.71,1823047.11,968647.0,0.0,378032.93,396704.93
CUST_N,2017-07-03,1.0041,392935.4,1817906.52,1073862.0,0.0,395673.75,420752.08
CUST_N,2017-10-02,1.25342,407143.65,1810494.87,1197277.3,0.0,410758.74,438957.74
CUST_N,2018-01-03,1.50821,400009.61,1783076.4,1277366.8,0.0,404437.12,441860.12
CUST_N,2018-04-03,1.75479,413143.56,1772874.8,1351560.2,0.0,418594.56,454346.56
CUST_N,2018-07-02,2.00136,424557.86,1762653.3,1439511.4,0.0,431065.32,472320.69
CUST_N,2018-10-01,2.25068,435367.62,1752843.8,1529002.0,0.0,443117.3,486710.09
CUST_N,2019-01-03,2.50821,425663.08,1722609.8,1521158.0,0.0,434335.73,489250.73
CUST_N,2019-04-01,2.74931,437122.61,1710274.7,1653506.0,0.0,447082.29,498436.29
CUST_N,2019-07-01,2.99862,446243.62,1698155.7,1641098.0,0.0,457527.92,515058.21
CUST_N,2019-10-01,3.25068,452834.01,1685347.2,1721155.0,0.0,465631.58,525820.47
CUST_N,2020-01-03,3.5082,444292.17,1643610.9,1717233.0,0.0,458219.57,529713.57
CUST_N,2020-04-01,3.75137,448119.81,1626966.7,1799841.0,0.0,463478.37,531786.44
CUST_N,2020-07-01,4,432798.8,1629493.6,1703275.0,0.0,448933.11,533292.68
CUST_N,2020-10-01,4.25137,438467.61,1613930.1,1788817.0,0.0,456354.35,536810.68
CUST_N,2021-01-04,4.51095,428608.45,1566704.1,1740127.0,0.0,447665.89,539813.89
CUST_N,2021-04-01,4.74931,432823.83,1551460.6,1842435.1,0.0,453527.84,545367.69
CUST_N,2021-07-01,4.99862,414216.8,1547266.5,1813378.1,0.0,435496.68,546508.59
CUST_N,2021-10-01,5.25068,414101.11,1524485.1,1851725.7,0.0,437040.4,549414.09
CUST_N,2022-01-04,5.51095,414997.4,1467928.2,1798605.15,0.0,439725.76,553487.76
CUST_N,2022-04-01,5.74931,415418.49,1446532.1,1914378.0,0.0,441772.56,555670.36
CUST_N,2022-07-01,5.99862,414224.07,1435256.7,1862289.0,0.0,442179.26,556639.96
CUST_N,2022-10-03,6.25616,412523.26,1412147.8,1872459.0,0.0,442254.12,561557.86
CUST_N,2023-01-03,6.50821,417042.6,1357416.9,1878693.36,0.0,448985.92,568815.92
CUST_N,2023-04-03,6.75479,421168.92,1340253.0,1959688.0,0.0,455301.64,576049.82
CUST_N,2023-07-03,7.0041,415940.8,1328027.6,1912166.0,0.0,451528.16,577085.22
CUST_N,2023-10-02,7.25342,415468.12,1319179.3,1890673.0,0.0,453012.78,579071.02
CUST_N,2024-01-03,7.5082,418955.32,1266396.0,1891301.76,0.0,458888.15,582190.02
CUST_N,2024-04-02,7.7541,415047.66,1255592.8,1893140.0,0.0,456603.6,585084.42
CUST_N,2024-07-01,8,409195.36,1241673.7,1840714.0,0.0,452141.2,586381.92
CUST_N,2024-10-01,8.25137,406611.14,1230509.1,1858162.0,0.0,451409.02,587835.12
CUST_N,2025-01-03,8.50821,404162.33,1173029.7,1883992.41,0.0,450865.78,587835.12
CUST_N,2025-04-01,8.74931,401190.38,1161357.5,1903938.0,0.0,449582.76,587835.12
CUST_N,2025-07-01,8.99862,395149.42,1144635.3,1937927.0,0.0,444889.22,587835.12
CUST_N,2025-10-01,9.25068,392467.09,1134701.7,1945156.0,0.0,444051.15,587835.12
CUST_N,2026-01-05,9.51369,389049.16,1079143.4,1922658.0,0.0,442458.47,588109.52
CUST_N,2026-04-01,9.74931,384769.38,1069371.4,1929023.0,0.0,439614.28,589965.92
CUST_N,2026-07-01,9.99862,375899.93,1053924.9,1789356.0,0.0,431583.18,589965.92
CUST_N,2026-10-01,10.2507,368514.54,1038996.1,1787095.0,0.0,425319.78,589965.92
CUST_N,2027-01-04,10.511,365131.49,978245.0,1708709.0,0.0,423699.5,589965.92
CUST_N,2027-04-01,10.7493,358860.2,964561.3,1729142.0,0.0,418490.03,591036.82
CUST_N,2027-07-01,10.9986,346684.59,939588.8,1690780.0,0.0,406391.88,591036.82
CUST_N,2027-10-01,11.2507,345330.19,930094.9,1686285.0,0.0,406930.52,591036.82
CUST_N,2028-01-04,11.5109,339943.58,870281.0,1613763.0,0.0,402755.04,591036.82
CUST_N,2028-04-03,11.7568,336587.19,859252.5,1638375.82,0.0,400826.31,591182.01
CUST_N,2028-07-03,12.0055,323443.94,834666.4,1522039.24,0.0,387175.04,591330.44
CUST_N,2028-10-02,12.2541,319103.45,826906.7,1543554.39,0.0,384033.16,591834.96
CUST_N,2029-01-03,12.5082,323820.76,768757.3,1505126.5,0.0,391852.19,596857.49
CUST_N,2029-04-03,12.7548,315701.07,755715.9,1515783.7,0.0,384061.07,599131.77
CUST_N,2029-07-02,13.0014,302127.94,728088.6,1524745.1,0.0,369505.73,599131.77
CUST_N,2029-10-01,13.2507,295336.24,716128.0,1492969.4,0.0,363142.53,599348.03
CUST_N,2030-01-03,13.5082,298432.0,660746.4,1440006.0,0.0,368990.0,609028.9
CUST_N,2030-04-01,13.7493,291554.7,648584.4,1450858.9,0.0,362362.6,609028.9
CUST_N,2030-07-01,13.9986,278028.0,622133.9,1392536.0,0.0,347409.8,609028.9
CUST_N,2030-10-01,14.2507,273482.0,610639.2,1404663.3,0.0,343589.1,609028.9
CUST_N,2031-01-03,14.5082,269385.2,559598.8,1342563.0,0.0,340323.4,617111.3
CUST_N,2031-04-01,14.7493,268762.4,549849.8,1339956.0,0.0,341303.2,617337.4
CUST_N,2031-07-01,14.9986,255180.3,522999.9,1274059.5,0.0,325799.4,617337.4
CUST_N,2031-10-01,15.2507,249962.2,511576.8,1243697.7,0.0,320885.1,617337.4
CUST_N,2032-01-05,15.5137,252551.7,465795.9,1186476.0,0.0,326063.7,623560.9
CUST_N,2032-04-01,15.7514,243448.0,450788.7,1201492.0,0.0,315937.3,623560.9
CUST_N,2032-07-01,16,229364.4,425907.4,1118762.0,0.0,299273.2,623560.9
CUST_N,2032-10-01,16.2514,226750.2,414894.9,1126276.0,0.0,297482.8,623560.9
CUST_N,2033-01-04,16.511,219215.2,378762.4,1078773.0,0.0,289224.9,629539.2
CUST_N,2033-04-01,16.7493,215271.5,369747.3,1077103.0,0.0,285492.8,629539.2
CUST_N,2033-07-01,16.9986,196506.3,350857.2,976524.0,0.0,262018.0,629539.2
CUST_N,2033-10-03,17.2562,191326.4,339753.1,994411.0,0.0,256540.0,629539.2
CUST_N,2034-01-03,17.5082,183726.4,302920.64,934158.0,0.0,247698.7,635115.4
CUST_N,2034-04-03,17.7548,180666.8,293658.3,924032.0,0.0,244879.1,635115.4
CUST_N,2034-07-03,18.0041,158777.2,271350.4,822558.0,0.0,216375.6,635115.4
CUST_N,2034-10-02,18.2534,159495.2,262204.5,827490.0,0.0,218531.9,635115.4
CUST_N,2035-01-03,18.5082,153134.7,229370.75,774246.7,0.0,210979.0,642792.9
CUST_N,2035-04-02,18.752,149730.5,221398.8,766583.3,0.0,207382.3,642792.9
CUST_N,2035-07-02,19.0014,128303.4,200088.2,626637.6,0.0,178667.7,642792.9
CUST_N,2035-10-01,19.2507,129302.0,192530.9,665980.6,0.0,181034.0,642792.9
CUST_N,2036-01-03,19.5082,111062.15,164867.05,555460.4,0.0,156367.16,642792.9
CUST_N,2036-04-01,19.7514,111046.05,155618.93,532677.6,0.0,157172.87,642792.9
CUST_N,2036-07-01,20,78748.4,140907.2,391970.9,0.0,112063.1,642792.9
