#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_33,2016-07-01,0,0,985329,0,985329,0,0
CSA_33,2016-10-03,0.256831,0,988692,0,0,0,0
CSA_33,2017-01-03,0.508212,524.596,951847,0,0,526.384,526.384
CSA_33,2017-04-03,0.754787,1303.42,955125,0,0,1310.12,1310.12
CSA_33,2017-07-03,1.0041,3523.33,925796,0,0,3547.88,3547.88
CSA_33,2017-10-02,1.25342,8307.9,933494,0,0,8381.65,8381.65
CSA_33,2018-01-03,1.50821,10888.7,904545,0,0,11009.2,11009.2
CSA_33,2018-04-03,1.75479,17354.1,915229,31313.9,0,17583.1,17583.1
CSA_33,2018-07-02,2.00136,23458.7,890617,87071.1,0,23818.4,23818.4
CSA_33,2018-10-01,2.25068,30068.2,903711,171627,0,30603.4,30603.4
CSA_33,2019-01-03,2.50821,35072.4,878044,229487,0,35786.9,35786.9
CSA_33,2019-04-01,2.74931,39957.6,888824,280075,0,40868,40868
CSA_33,2019-07-01,2.99862,45728.6,864736,331564,0,46884.9,46884.9
CSA_33,2019-10-01,3.25068,50281,876102,326815,0,51702,51702
CSA_33,2020-01-03,3.5082,56545.4,848727,379459,0,58317.9,58317.9
CSA_33,2020-04-01,3.75137,63635.4,864959,501706,0,65816.5,65816.5
CSA_33,2020-07-01,4,68201.1,838915,489472,0,70743.6,70743.6
CSA_33,2020-10-01,4.25137,71578.5,852072,493969,0,74498.5,74498.5
CSA_33,2021-01-04,4.51095,75061.3,819334,538741,0,78398.8,78398.8
CSA_33,2021-04-01,4.74931,82539.9,833278,583720,0,86488.2,86488.2
CSA_33,2021-07-01,4.99862,86061.7,804238,571689,0,90483,90483
CSA_33,2021-10-01,5.25068,92411.2,818146,686780,0,97530.1,97530.1
CSA_33,2022-01-04,5.51095,94948.3,783624,695950,0,100606,100606
CSA_33,2022-04-01,5.74931,101110,798816,773394,0,107524,107524
CSA_33,2022-07-01,5.99862,106428,768408,772611,0,113610,113610
CSA_33,2022-10-03,6.25616,112147,778808,821522,0,120229,120229
CSA_33,2023-01-03,6.50821,120103,744651,819817,0,129302,129302
CSA_33,2023-04-03,6.75479,128612,760099,871346,0,139035,139035
CSA_33,2023-07-03,7.0041,133018,727261,874993,0,144398,144398
CSA_33,2023-10-02,7.25342,137407,741296,885020,0,149824,149824
CSA_33,2024-01-03,7.5082,140742,700624,1.0294e+06,0,154157,154157
CSA_33,2024-04-02,7.7541,143464,714201,1.01324e+06,0,157828,157828
CSA_33,2024-07-01,8,147708,675285,944551,0,163210,163210
CSA_33,2024-10-01,8.25137,155945,692128,996547,0,173126,173126
CSA_33,2025-01-03,8.50821,155899,652257,889519,0,173914,173914
CSA_33,2025-04-01,8.74931,159975,667250,932236,0,179271,179271
CSA_33,2025-07-01,8.99862,166029,625579,983252,0,186928,186928
CSA_33,2025-10-01,9.25068,166174,641246,985317,0,188015,188015
CSA_33,2026-01-05,9.51369,174206,599986,1.04498e+06,0,198121,198121
CSA_33,2026-04-01,9.74931,180464,616339,1.08815e+06,0,206187,206187
CSA_33,2026-07-01,9.99862,184066,574859,1.13766e+06,0,211333,211333
CSA_33,2026-10-01,10.2507,183666,575319,1.13356e+06,0,211977,211977
CSA_33,2027-01-04,10.511,173734,554920,1.10721e+06,0,201601,211977
CSA_33,2027-04-01,10.7493,174753,555941,1.0739e+06,0,203791,211977
CSA_33,2027-07-01,10.9986,161101,539248,945110,0,188846,211977
CSA_33,2027-10-01,11.2507,165493,538938,975192,0,195013,211977
CSA_33,2028-01-04,11.5109,150499,518498,865682,0,178307,211977
CSA_33,2028-04-03,11.7568,152047,522470,938880,0,181066,211977
CSA_33,2028-07-03,12.0055,140021,504279,891269,0,167610,211977
CSA_33,2028-10-02,12.2541,147417,510550,991234,0,177412,211977
CSA_33,2029-01-03,12.5082,133387,490453,823024,0,161410,211977
CSA_33,2029-04-03,12.7548,132449,489624,821134,0,161129,211977
CSA_33,2029-07-02,13.0014,114139,469024,692622,0,139593,211977
CSA_33,2029-10-01,13.2507,117148,470288,726673,0,144044,211977
CSA_33,2030-01-03,13.5082,108814,437603,652728,0,134541,211977
CSA_33,2030-04-01,13.7493,108911,438948,696216,0,135361,211977
CSA_33,2030-07-01,13.9986,99720.4,407227,631793,0,124606,211977
CSA_33,2030-10-01,14.2507,99587.2,409690,671180,0,125116,211977
CSA_33,2031-01-03,14.5082,89811.5,378108,613258,0,113462,211977
CSA_33,2031-04-01,14.7493,93068.1,380949,664944,0,118188,211977
CSA_33,2031-07-01,14.9986,81798.5,347875,535026,0,104436,211977
CSA_33,2031-10-01,15.2507,83231.4,348465,534448,0,106847,211977
CSA_33,2032-01-05,15.5137,77133.4,321725,461188,0,99584.9,211977
CSA_33,2032-04-01,15.7514,75609.7,320636,501639,0,98123.3,211977
CSA_33,2032-07-01,16,63907.4,290627,451470,0,83385.9,211977
CSA_33,2032-10-01,16.2514,67223.2,294365,456475,0,88192.8,211977
CSA_33,2033-01-04,16.511,59294,264857,429813,0,78230.3,211977
CSA_33,2033-04-01,16.7493,60255.3,266959,437259,0,79910.4,211977
CSA_33,2033-07-01,16.9986,52702.8,238480,321795,0,70273.1,211977
CSA_33,2033-10-03,17.2562,52134,238702,350824,0,69903.7,211977
CSA_33,2034-01-03,17.5082,41873,209203,297177,0,56452.9,211977
CSA_33,2034-04-03,17.7548,43125,209468,325617,0,58452.4,211977
CSA_33,2034-07-03,18.0041,32732.2,179350,227527,0,44606.2,211977
CSA_33,2034-10-02,18.2534,32852,180661,217846,0,45012.1,211977
CSA_33,2035-01-03,18.5082,23153.3,150646,139071,0,31899.1,211977
CSA_33,2035-04-02,18.752,23124.5,151016,148190,0,32028.3,211977
CSA_33,2035-07-02,19.0014,13999.7,121629,76872.3,0,19495.1,211977
CSA_33,2035-10-01,19.2507,15463.5,121707,94224.4,0,21650.3,211977
CSA_33,2036-01-03,19.5082,13023.1,100446,69398.8,0,18335.5,211977
CSA_33,2036-04-01,19.7514,12692.9,101034,84380,0,17965.3,211977
CSA_33,2036-07-01,20,10517.7,79562.7,67840.9,0,14967.2,211977
