#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_Y,2016-07-01,0,916355.0,728566.4,916355.0,-187788.6,916355.0,916355.0
CUST_Y,2016-10-03,0.256831,921497.3,739048.4,1342734.2,0.0,923083.27,923083.27
CUST_Y,2017-01-03,0.508212,908077.82,748588.4,1480275.8,0.0,911172.19,928892.19
CUST_Y,2017-04-03,0.754787,912292.42,758107.8,1589536.8,0.0,916979.24,933877.24
CUST_Y,2017-07-03,1.0041,846104.36,694689.04,1594495.91,0.0,852001.39,946316.39
CUST_Y,2017-10-02,1.25342,851283.58,704395.01,1698951.62,0.0,858840.32,950416.32
CUST_Y,2018-01-03,1.50821,830858.11,703418.72,1717297.2,0.0,840052.76,953376.74
CUST_Y,2018-04-03,1.75479,835613.03,714043.48,1850508.63,0.0,846640.2,955779.54
CUST_Y,2018-07-02,2.00136,775637.56,657161.3,1830129.55,0.0,787529.07,969393.94
CUST_Y,2018-10-01,2.25068,779087.08,667750.2,1954473.9,0.0,792954.77,972147.88
CUST_Y,2019-01-03,2.50821,759488.52,667560.2,1960554.3,0.0,774960.72,975905.98
CUST_Y,2019-04-01,2.74931,764470.21,678076.2,2000238.1,0.0,781888.48,979394.24
CUST_Y,2019-07-01,2.99862,705336.94,624867.2,1965755.4,0.0,723172.3,990578.62
CUST_Y,2019-10-01,3.25068,707975.97,636603.6,2036192.8,0.0,727984.87,994340.72
CUST_Y,2020-01-03,3.5082,690417.7,637421.4,2108724.3,0.0,712059.6,999066.42
CUST_Y,2020-04-01,3.75137,690112.8,647152.1,2161306.4,0.0,713766.5,999643.72
CUST_Y,2020-07-01,4,637223.8,601137.6,2061391.0,0.0,660977.9,1007962.32
CUST_Y,2020-10-01,4.25137,639536.4,614236.0,2010835.0,0.0,665625.9,1009903.62
CUST_Y,2021-01-04,4.51095,618959.7,618665.7,2002088.0,0.0,646480.0,1011636.32
CUST_Y,2021-04-01,4.74931,621703.6,630980.32,2091127.0,0.0,651442.0,1012001.42
CUST_Y,2021-07-01,4.99862,573789.7,593753.97,1989139.0,0.0,603267.5,1021479.32
CUST_Y,2021-10-01,5.25068,581697.9,604321.1,2009828.0,0.0,613920.8,1026856.52
CUST_Y,2022-01-04,5.51095,564349.6,600812.49,2043045.0,0.0,597976.4,1029842.22
CUST_Y,2022-04-01,5.74931,569331.5,609330.49,2014280.0,0.0,605450.3,1035165.92
CUST_Y,2022-07-01,5.99862,492521.49,578867.24,1897064.0,0.0,525760.46,1036070.22
CUST_Y,2022-10-03,6.25616,499789.5,591313.19,1884767.0,0.0,535809.69,1036452.32
CUST_Y,2023-01-03,6.50821,488076.56,587550.83,1833652.25,0.0,525462.31,1037466.42
CUST_Y,2023-04-03,6.75479,497478.42,598858.36,1927474.3,0.0,537796.57,1038888.62
CUST_Y,2023-07-03,7.0041,420355.03,571409.0,1709539.1,0.0,456319.98,1042079.58
CUST_Y,2023-10-02,7.25342,423648.04,583211.35,1736628.4,0.0,461932.73,1043164.08
CUST_Y,2024-01-03,7.5082,413801.04,579570.14,1684610.9,0.0,453242.47,1046411.07
CUST_Y,2024-04-02,7.7541,415824.78,591176.11,1712769.1,0.0,457459.14,1046485.47
CUST_Y,2024-07-01,8,373014.9,565161.29,1578730.1,0.0,412164.7,1052895.6
CUST_Y,2024-10-01,8.25137,376907.7,574856.93,1605646.9,0.0,418433.4,1053451.7
CUST_Y,2025-01-03,8.50821,359309.1,569516.52,1545792.6,0.0,400829.0,1054785.0
CUST_Y,2025-04-01,8.74931,361409.5,578666.66,1514124.2,0.0,405002.1,1056521.5
CUST_Y,2025-07-01,8.99862,320863.6,553632.83,1429525.7,0.0,361253.1,1056814.4
CUST_Y,2025-10-01,9.25068,321799.2,563032.31,1478299.3,0.0,364094.8,1058045.4
CUST_Y,2026-01-05,9.51369,321482.1,552497.15,1453696.3,0.0,365614.8,1058663.8
CUST_Y,2026-04-01,9.74931,322826.91,560838.7,1463252.9,0.0,368841.6,1058983.1
CUST_Y,2026-07-01,9.99862,293798.7,531455.29,1337876.7,0.0,337320.7,1058983.1
CUST_Y,2026-10-01,10.2507,292986.4,537124.83,1340729.8,0.0,338148.1,1058983.1
CUST_Y,2027-01-04,10.511,292020.21,525572.1,1270062.6,0.0,338861.9,1058983.1
CUST_Y,2027-04-01,10.7493,292898.1,532724.74,1284962.5,0.0,341567.1,1060196.7
CUST_Y,2027-07-01,10.9986,261395.9,501800.71,1193508.5,0.0,306413.2,1060196.7
CUST_Y,2027-10-01,11.2507,265134.3,509241.15,1208449.9,0.0,312427.9,1060196.7
CUST_Y,2028-01-04,11.5109,262111.56,497639.48,1173018.3,0.0,310540.4,1060265.0
CUST_Y,2028-04-03,11.7568,262973.04,504553.36,1152363.4,0.0,313162.41,1061909.9
CUST_Y,2028-07-03,12.0055,231552.33,471899.1,1098926.3,0.0,277177.5,1061909.9
CUST_Y,2028-10-02,12.2541,232375.26,478680.37,1135908.5,0.0,279658.7,1061909.9
CUST_Y,2029-01-03,12.5082,235199.14,443625.72,1122158.9,0.0,284612.85,1063365.1
CUST_Y,2029-04-03,12.7548,234355.53,448349.04,1111161.4,0.0,285101.08,1063365.1
CUST_Y,2029-07-02,13.0014,198692.86,443960.31,931326.2,0.0,243003.5,1063365.1
CUST_Y,2029-10-01,13.2507,197550.07,448786.76,942058.2,0.0,242906.73,1063365.1
CUST_Y,2030-01-03,13.5082,198300.71,412800.73,916473.0,0.0,245184.49,1063365.1
CUST_Y,2030-04-01,13.7493,197669.93,418292.43,957501.8,0.0,245676.0,1063365.1
CUST_Y,2030-07-01,13.9986,161712.04,413375.86,784268.7,0.0,202067.8,1063365.1
CUST_Y,2030-10-01,14.2507,161889.45,419411.39,778948.6,0.0,203389.45,1063365.1
CUST_Y,2031-01-03,14.5082,159565.57,387055.28,750866.3,0.0,201584.43,1063365.1
CUST_Y,2031-04-01,14.7493,161340.07,391768.07,772759.7,0.0,204886.98,1063365.1
CUST_Y,2031-07-01,14.9986,126984.58,385491.01,589067.1,0.0,162126.6,1063365.1
CUST_Y,2031-10-01,15.2507,126955.84,390793.3,586075.3,0.0,162977.52,1063365.1
CUST_Y,2032-01-05,15.5137,125667.15,357635.87,579988.6,0.0,162245.51,1063365.1
CUST_Y,2032-04-01,15.7514,124769.25,361973.02,562037.89,0.0,161920.77,1063365.1
CUST_Y,2032-07-01,16,89575.85,359027.76,412899.76,0.0,116877.83,1063365.1
CUST_Y,2032-10-01,16.2514,89740.26,356035.37,434273.8,0.0,117734.06,1063365.1
CUST_Y,2033-01-04,16.511,91872.67,319421.51,386517.94,0.0,121213.43,1063365.1
CUST_Y,2033-04-01,16.7493,91688.16,317243.41,404308.39,0.0,121596.55,1063365.1
CUST_Y,2033-07-01,16.9986,52008.96,329556.71,212209.98,0.0,69347.97,1063365.1
CUST_Y,2033-10-03,17.2562,51497.35,331156.05,225183.31,0.0,69049.98,1063365.1
CUST_Y,2034-01-03,17.5082,50139.57,310557.55,237374.18,0.0,67597.79,1063365.1
CUST_Y,2034-04-03,17.7548,50349.3,311249.97,233566.06,0.0,68244.33,1063365.1
CUST_Y,2034-07-03,18.0041,46008.85,293703.71,208389.17,0.0,62699.05,1063365.1
CUST_Y,2034-10-02,18.2534,48554.89,296220.14,225157.07,0.0,66527.42,1063365.1
CUST_Y,2035-01-03,18.5082,47431.71,277021.86,213166.42,0.0,65348.2,1063365.1
CUST_Y,2035-04-02,18.752,47299.3,279461.71,229995.81,0.0,65511.22,1063365.1
CUST_Y,2035-07-02,19.0014,42839.54,262746.68,209656.18,0.0,59655.9,1063365.1
CUST_Y,2035-10-01,19.2507,44795.01,263895.3,197697.4,0.0,62716.8,1063365.1
CUST_Y,2036-01-03,19.5082,42720.16,241675.75,212201.41,0.0,60146.64,1063365.1
CUST_Y,2036-04-01,19.7514,43363.94,244065.55,201120.15,0.0,61376.7,1063365.1
CUST_Y,2036-07-01,20,39172.51,231390.12,188011.97,0.0,55744.61,1063365.1
