#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
AA,2016-06-23,0,7265538.4,3558762.0,7265538.4,-3706776.4,7265538.4,7265538.4
AA,2016-09-23,0.251366,7310280.84,3574527.14,10151592.0,0.0,7324241.51,7331423.51
AA,2016-12-23,0.5,7224321.69,3553641.44,11048243.0,0.0,7251781.67,7354894.67
AA,2017-03-23,0.746508,7282253.5,3564561.84,11885990.0,0.0,7324853.87,7407022.87
AA,2017-06-23,0.998563,6837992.03,3457051.74,12024406.69,0.0,6893385.65,7433320.65
AA,2017-09-25,1.2561,6920457.19,3484499.51,12710480.8,0.0,6993397.69,7462395.69
AA,2017-12-27,1.51089,6824898.08,3464651.33,13324539.8,0.0,6914904.83,7475740.83
AA,2018-03-23,1.74651,6895477.32,3475771.44,13928708.8,0.0,7003367.34,7489832.34
AA,2018-06-25,2.00404,6483928.46,3400265.98,13837924.0,0.0,6602845.1,7513682.1
AA,2018-09-24,2.25336,6546139.31,3398866.19,14380258.0,0.0,6686151.52,7537795.0
AA,2018-12-24,2.50267,6449331.23,3372859.13,14393739.0,0.0,6607050.54,7558995.54
AA,2019-03-25,2.75199,6511636.35,3372555.06,14786884.0,0.0,6690911.31,7568839.66
AA,2019-06-24,3.0013,6124979.16,3310795.21,14429579.0,0.0,6312499.76,7589131.76
AA,2019-09-23,3.25062,6167595.36,3303113.1,14824554.0,0.0,6378861.33,7611021.45
AA,2019-12-23,3.49993,6055539.67,3258847.04,15084644.0,0.0,6285173.27,7616661.43
AA,2020-03-23,3.74863,6097071.79,3252400.98,15348323.4,0.0,6350729.18,7622602.42
AA,2020-06-23,4,5787972.79,3179311.44,15173276.3,0.0,6050392.09,7638483.68
AA,2020-09-23,4.25137,5837982.08,3168983.26,15366890.3,0.0,6127364.24,7661652.6
AA,2020-12-23,4.5,5724944.69,3108701.1,15378250.9,0.0,6032960.17,7671248.06
AA,2021-03-23,4.74651,5766339.76,3091944.38,15665459.1,0.0,6100824.65,7679088.84
AA,2021-06-23,4.99856,5444283.29,3029849.0,15041948.0,0.0,5783591.13,7687199.03
AA,2021-09-23,5.25062,5475352.56,2999020.2,15455147.3,0.0,5842917.67,7695797.01
AA,2021-12-23,5.49993,5347313.83,2915908.3,15173501.1,0.0,5731971.73,7703612.13
AA,2022-03-23,5.74651,5367080.8,2878410.1,15116364.8,0.0,5778774.86,7705804.33
AA,2022-06-23,5.99856,5097063.48,2817325.5,14804723.8,0.0,5513024.64,7712310.21
AA,2022-09-23,6.25062,5118555.73,2784309.6,14790015.4,0.0,5562974.26,7715332.76
AA,2022-12-23,6.49993,5003626.3,2707247.2,14583895.6,0.0,5464082.33,7722914.57
AA,2023-03-23,6.74651,5038098.17,2676982.1,14838448.7,0.0,5527758.25,7724911.53
