#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_110,2016-06-23,0,1.44395e+06,0,1.44395e+06,-1.44395e+06,1.44395e+06,1.44395e+06
CSA_110,2016-09-23,0.251366,1.45067e+06,0,2.05458e+06,0,1.45344e+06,1.45344e+06
CSA_110,2016-12-23,0.5,1.48761e+06,0,2.31216e+06,0,1.49327e+06,1.49327e+06
CSA_110,2017-03-23,0.746508,1.49695e+06,0,2.48354e+06,0,1.50571e+06,1.50571e+06
CSA_110,2017-06-23,0.998563,1.29847e+06,2285.68,2.40456e+06,0,1.30899e+06,1.50571e+06
CSA_110,2017-09-25,1.2561,1.30953e+06,3980.73,2.55834e+06,0,1.32333e+06,1.50571e+06
CSA_110,2017-12-27,1.51089,1.34847e+06,3493.79,2.75691e+06,0,1.36625e+06,1.50571e+06
CSA_110,2018-03-23,1.74651,1.36058e+06,4823.09,2.87147e+06,0,1.38186e+06,1.50571e+06
CSA_110,2018-06-25,2.00404,1.17363e+06,15267.5,2.65068e+06,0,1.19516e+06,1.50571e+06
CSA_110,2018-09-24,2.25336,1.18329e+06,16215,2.83915e+06,0,1.2086e+06,1.50571e+06
CSA_110,2018-12-24,2.50267,1.22369e+06,13984,2.82516e+06,0,1.25361e+06,1.50571e+06
CSA_110,2019-03-25,2.75199,1.23389e+06,14557.2,2.90864e+06,0,1.26786e+06,1.50571e+06
CSA_110,2019-06-24,3.0013,1.05582e+06,30822.2,2.60547e+06,0,1.08815e+06,1.50571e+06
CSA_110,2019-09-23,3.25062,1.06469e+06,30863.6,2.68796e+06,0,1.10116e+06,1.50571e+06
CSA_110,2019-12-23,3.49993,1.10497e+06,26279.1,2.89931e+06,0,1.14687e+06,1.50571e+06
CSA_110,2020-03-23,3.74863,1.11277e+06,24766.6,2.95193e+06,0,1.15907e+06,1.50571e+06
CSA_110,2020-06-23,4,941759,42387.2,2.64407e+06,0,984458,1.50571e+06
CSA_110,2020-09-23,4.25137,950373,42162.1,2.60277e+06,0,997482,1.50571e+06
CSA_110,2020-12-23,4.5,988744,32371.5,2.82654e+06,0,1.04194e+06,1.50571e+06
CSA_110,2021-03-23,4.74651,999039,30472.3,2.79032e+06,0,1.05699e+06,1.50571e+06
CSA_110,2021-06-23,4.99856,836238,51972.8,2.52217e+06,0,888355,1.50571e+06
CSA_110,2021-09-23,5.25062,847205,49488.7,2.62209e+06,0,904079,1.50571e+06
CSA_110,2021-12-23,5.49993,883098,35932.9,2.67311e+06,0,946623,1.50571e+06
CSA_110,2022-03-23,5.74651,890896,32271.4,2.55444e+06,0,959234,1.50571e+06
CSA_110,2022-06-23,5.99856,737205,51119,2.4134e+06,0,797367,1.50571e+06
CSA_110,2022-09-23,6.25062,744575,46605.6,2.35568e+06,0,809223,1.50571e+06
CSA_110,2022-12-23,6.49993,754680,43588.4,2.41953e+06,0,824129,1.50571e+06
CSA_110,2023-03-23,6.74651,766237,39671.4,2.46686e+06,0,840708,1.50571e+06
CSA_110,2023-06-23,6.99856,674925,53486.7,2.3164e+06,0,744102,1.50571e+06
CSA_110,2023-09-25,7.2561,686111,49017,2.30878e+06,0,760419,1.50571e+06
CSA_110,2023-12-27,7.51089,696398,46703.2,2.2888e+06,0,775852,1.50571e+06
CSA_110,2024-03-25,7.7541,706451,43379.9,2.30452e+06,0,790987,1.50571e+06
CSA_110,2024-06-24,8.00273,624681,60768.2,2.18292e+06,0,703007,1.50571e+06
CSA_110,2024-09-23,8.25137,636012,54972.7,2.12446e+06,0,719591,1.50571e+06
CSA_110,2024-12-23,8.5,641131,50627.6,2.1989e+06,0,729273,1.50571e+06
CSA_110,2025-03-24,8.74925,651003,45720.8,2.14799e+06,0,744471,1.50571e+06
CSA_110,2025-06-23,8.99856,576724,62256.1,2.00263e+06,0,663064,1.50571e+06
CSA_110,2025-09-23,9.25062,581933,55708.3,2.08547e+06,0,672786,1.50571e+06
CSA_110,2025-12-23,9.49993,593205,50616.6,2.10524e+06,0,689609,1.50571e+06
CSA_110,2026-03-23,9.74651,601511,44002.3,2.06056e+06,0,703088,1.50571e+06
CSA_110,2026-06-23,9.99856,527746,61600.3,1.93787e+06,0,620313,1.50571e+06
CSA_110,2026-09-23,10.2506,536626,54323.1,1.91382e+06,0,634486,1.50571e+06
CSA_110,2026-12-23,10.4999,546685,48385.7,1.93225e+06,0,650180,1.50571e+06
CSA_110,2027-03-23,10.7465,555535,41671.4,1.97823e+06,0,664548,1.50571e+06
CSA_110,2027-06-23,10.9986,480865,58871.1,1.77505e+06,0,578645,1.50571e+06
CSA_110,2027-09-23,11.2506,493900,52132.3,1.91054e+06,0,597864,1.50571e+06
CSA_110,2027-12-23,11.4999,500862,47054.8,1.86729e+06,0,609856,1.50571e+06
CSA_110,2028-03-23,11.7486,507696,40140.4,1.86285e+06,0,621813,1.50571e+06
CSA_110,2028-06-23,12,434997,56338.1,1.76002e+06,0,535940,1.50571e+06
CSA_110,2028-09-25,12.2568,442461,47537.4,1.87623e+06,0,548520,1.50571e+06
