#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_K,2016-06-23,0,1242643.8,1092920.0,1242643.8,-149723.8,1242643.8,1242643.8
CUST_K,2016-09-23,0.251366,1274279.3,1116315.95,1821091.0,0.0,1276712.0,1282117.0
CUST_K,2016-12-23,0.5,1279276.3,1127362.51,2021438.0,0.0,1284138.1,1303010.1
CUST_K,2017-03-23,0.746508,1295961.25,1130525.84,2148491.0,0.0,1303544.11,1325843.11
CUST_K,2017-06-23,0.998563,1255942.28,1114771.77,2197988.0,0.0,1266116.83,1333660.23
CUST_K,2017-09-25,1.2561,1273829.39,1116904.84,2330449.0,0.0,1287256.59,1334763.59
CUST_K,2017-12-27,1.51089,1262503.23,1112682.75,2392853.0,0.0,1279152.22,1344268.22
CUST_K,2018-03-23,1.74651,1278391.26,1112719.11,2459144.0,0.0,1298392.97,1357105.97
CUST_K,2018-06-25,2.00404,1239434.15,1094907.76,2411142.0,0.0,1262164.56,1372288.56
CUST_K,2018-09-24,2.25336,1254160.79,1094600.21,2487463.0,0.0,1280984.43,1375639.43
CUST_K,2018-12-24,2.50267,1236911.6,1083445.55,2522808.0,0.0,1267160.04,1376495.04
CUST_K,2019-03-25,2.75199,1251220.5,1086147.59,2545734.0,0.0,1285668.1,1385789.1
CUST_K,2019-06-24,3.0013,1207919.9,1063149.84,2498445.0,0.0,1244902.1,1398217.1
CUST_K,2019-09-23,3.25062,1223268.2,1061310.53,2533354.0,0.0,1265169.7,1403566.7
CUST_K,2019-12-23,3.49993,1195381.2,1046005.51,2484726.0,0.0,1240713.7,1403952.7
CUST_K,2020-03-23,3.74863,1204776.1,1040314.4,2541157.0,0.0,1254900.5,1405025.5
CUST_K,2020-06-23,4,1154641.2,1020300.92,2504556.3,0.0,1206990.4,1418698.4
CUST_K,2020-09-23,4.25137,1162517.6,1014876.63,2501519.7,0.0,1220142.1,1419252.1
CUST_K,2020-12-23,4.5,1128893.6,997291.2,2489713.4,0.0,1189632.8,1420644.8
CUST_K,2021-03-23,4.74651,1142508.2,993652.2,2506191.0,0.0,1208782.7,1424779.7
CUST_K,2021-06-23,4.99856,1085715.3,968192.5,2365307.0,0.0,1153379.7,1427340.9
CUST_K,2021-09-23,5.25062,1093599.2,965641.8,2470300.0,0.0,1167013.4,1430883.4
CUST_K,2021-12-23,5.49993,1051872.4,938996.92,2329148.0,0.0,1127539.5,1430883.4
CUST_K,2022-03-23,5.74651,1056612.7,934609.85,2357572.0,0.0,1137663.0,1430883.4
CUST_K,2022-06-23,5.99856,1005623.0,911057.08,2291889.0,0.0,1087689.9,1434427.5
CUST_K,2022-09-23,6.25062,1008607.8,904968.73,2269429.0,0.0,1096180.1,1437146.5
CUST_K,2022-12-23,6.49993,964490.0,880450.71,2194139.0,0.0,1053246.0,1439674.0
CUST_K,2023-03-23,6.74651,966660.0,876587.9,2227425.0,0.0,1060609.9,1443228.1
CUST_K,2023-06-23,6.99856,937633.6,845846.15,2146282.9,0.0,1033737.9,1449888.1
CUST_K,2023-09-25,7.2561,936632.6,840336.3,2123396.0,0.0,1038073.1,1450382.2
CUST_K,2023-12-27,7.51089,888134.0,820239.3,2083296.9,0.0,989462.5,1450724.4
CUST_K,2024-03-25,7.7541,888904.2,817956.4,2164992.4,0.0,995272.8,1454313.2
CUST_K,2024-06-24,8.00273,852757.0,784806.6,2055260.0,0.0,959681.9,1458497.2
CUST_K,2024-09-23,8.25137,854653.9,779875.4,2004767.0,0.0,966965.3,1462414.4
CUST_K,2024-12-23,8.5,800059.0,755018.3,1927552.0,0.0,910048.7,1462414.4
CUST_K,2025-03-24,8.74925,799080.4,750648.7,1937651.0,0.0,913809.6,1462414.4
CUST_K,2025-06-23,8.99856,763099.8,715124.4,1874904.0,0.0,877341.1,1462414.4
