#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_J,2016-06-23,0,1347420.0,1148145.0,1347420.0,-199275.0,1347420.0,1347420.0
CUST_J,2016-09-23,0.251366,1391820.0,1190079.1,2028141.0,0.0,1394477.0,1394477.0
CUST_J,2016-12-23,0.5,1446834.0,1224961.1,2324000.0,0.0,1452332.0,1452332.0
CUST_J,2017-03-23,0.746508,1474173.06,1250692.0,2532566.0,0.0,1482796.71,1482796.71
CUST_J,2017-06-23,0.998563,1403505.92,1177877.64,2595968.0,0.0,1414877.18,1515026.18
CUST_J,2017-09-25,1.2561,1436527.48,1208885.44,2733071.0,0.0,1451670.82,1545394.82
CUST_J,2017-12-27,1.51089,1470581.98,1221426.74,2825164.0,0.0,1489975.38,1561344.38
CUST_J,2018-03-23,1.74651,1492732.94,1240209.56,2975539.0,0.0,1516086.64,1580626.64
CUST_J,2018-06-25,2.00404,1413945.29,1158767.4,2961600.65,0.0,1439875.86,1604461.86
CUST_J,2018-09-24,2.25336,1441389.18,1179455.19,3155094.2,0.0,1472218.88,1628163.88
CUST_J,2018-12-24,2.50267,1467189.96,1186670.81,3198955.8,0.0,1503070.63,1635978.63
CUST_J,2019-03-25,2.75199,1485369.55,1201918.79,3262063.6,0.0,1526263.83,1651205.83
CUST_J,2019-06-24,3.0013,1404431.87,1118694.61,3367621.8,0.0,1447430.0,1670348.0
CUST_J,2019-09-23,3.25062,1423057.86,1129486.92,3444042.5,0.0,1471803.12,1685636.12
CUST_J,2019-12-23,3.49993,1440624.59,1132785.69,3452335.9,0.0,1495257.09,1688668.39
CUST_J,2020-03-23,3.74863,1458636.12,1141515.9,3575530.0,0.0,1519321.6,1702912.19
CUST_J,2020-06-23,4,1384552.17,1063178.61,3650454.8,0.0,1447326.48,1725326.48
CUST_J,2020-09-23,4.25137,1397132.21,1064874.77,3722768.5,0.0,1466386.64,1733070.64
CUST_J,2020-12-23,4.5,1406290.74,1066300.35,3689704.3,0.0,1481954.83,1734267.13
CUST_J,2021-03-23,4.74651,1428623.43,1077992.79,3796631.4,0.0,1511495.64,1745234.64
CUST_J,2021-06-23,4.99856,1346228.0,997498.3,3728318.5,0.0,1430129.4,1760728.4
CUST_J,2021-09-23,5.25062,1363211.5,1003713.7,3811170.2,0.0,1454724.9,1773233.5
CUST_J,2021-12-23,5.49993,1354778.7,995552.8,3711764.0,0.0,1452234.3,1774536.0
CUST_J,2022-03-23,5.74651,1371319.0,1001953.9,3758760.7,0.0,1476509.9,1774536.0
CUST_J,2022-06-23,5.99856,1286379.4,934009.5,3562071.5,0.0,1391358.1,1783876.1
CUST_J,2022-09-23,6.25062,1300906.7,936812.4,3635305.3,0.0,1413858.2,1791512.8
CUST_J,2022-12-23,6.49993,1294774.6,932416.1,3529967.2,0.0,1413924.5,1792728.5
CUST_J,2023-03-23,6.74651,1311191.4,940017.0,3628034.2,0.0,1438626.7,1792728.5
CUST_J,2023-06-23,6.99856,1236035.0,870060.5,3602646.5,0.0,1362724.2,1806828.2
CUST_J,2023-09-25,7.2561,1253124.1,875330.5,3687339.9,0.0,1388841.1,1817254.7
CUST_J,2023-12-27,7.51089,1237032.9,873264.6,3545722.5,0.0,1378171.1,1818374.1
