#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
BB,2016-06-23,0,5366917.1,3148123.6,5366917.1,-2218793.5,5366917.1,5366917.1
BB,2016-09-23,0.251366,5485622.6,3264695.74,7840373.0,0.0,5496089.2,5513649.2
BB,2016-12-23,0.5,5428939.93,3296474.63,8739956.0,0.0,5449579.92,5610475.92
BB,2017-03-23,0.746508,5486102.78,3341688.24,9506725.0,0.0,5518203.56,5676649.56
BB,2017-06-23,0.998563,5430565.62,3314509.12,10101673.25,0.0,5474556.38,5763038.61
BB,2017-09-25,1.2561,5481267.09,3353612.36,10683197.1,0.0,5539047.48,5822003.48
BB,2017-12-27,1.51089,5382699.55,3346883.22,11046397.5,0.0,5453693.94,5857092.47
BB,2018-03-23,1.74651,5418813.56,3368053.03,11450510.0,0.0,5503595.58,5896220.76
BB,2018-06-25,2.00404,5350934.4,3317762.53,11778453.9,0.0,5449070.04,5962105.4
BB,2018-09-24,2.25336,5383219.41,3340457.17,12263334.3,0.0,5498355.95,5998769.43
BB,2018-12-24,2.50267,5281421.64,3319962.38,12244588.2,0.0,5410577.83,6029138.47
BB,2019-03-25,2.75199,5316483.3,3341914.74,12685917.0,0.0,5462862.01,6063658.37
BB,2019-06-24,3.0013,5255441.1,3287883.14,12591587.3,0.0,5416348.38,6132533.22
BB,2019-09-23,3.25062,5272071.23,3297147.14,12927477.0,0.0,5452662.84,6151070.62
BB,2019-12-23,3.49993,5160522.77,3243534.8,12867875.0,0.0,5356214.79,6165529.79
BB,2020-03-23,3.74863,5170679.29,3242772.54,13073087.0,0.0,5385804.55,6178823.4
BB,2020-06-23,4,5026547.59,3199661.09,13003357.0,0.0,5254445.07,6193469.3
BB,2020-09-23,4.25137,5041919.99,3206445.46,13348452.0,0.0,5291845.78,6210290.76
BB,2020-12-23,4.5,4932791.32,3138006.0,13352682.64,0.0,5198191.52,6216132.5
BB,2021-03-23,4.74651,4936619.96,3127603.35,13439590.0,0.0,5222987.2,6227981.84
BB,2021-06-23,4.99856,4781789.42,3060150.41,13180020.0,0.0,5079811.44,6233358.3
BB,2021-09-23,5.25062,4776604.03,3049530.55,13326901.0,0.0,5097256.8,6239096.1
BB,2021-12-23,5.49993,4670185.12,2965084.14,13109600.8,0.0,5006144.22,6247836.39
BB,2022-03-23,5.74651,4664430.87,2953437.35,13194568.14,0.0,5022236.86,6254850.17
BB,2022-06-23,5.99856,4531791.88,2881613.79,12932311.0,0.0,4901613.77,6257017.71
BB,2022-09-23,6.25062,4524204.32,2867910.0,12834005.0,0.0,4917019.49,6267106.01
BB,2022-12-23,6.49993,4422801.35,2769422.3,12637558.19,0.0,4829803.2,6273847.4
BB,2023-03-23,6.74651,4426711.89,2763123.0,12836928.55,0.0,4856944.59,6287757.51
BB,2023-06-23,6.99856,4282337.09,2703542.1,12512271.9,0.0,4721252.69,6289055.17
BB,2023-09-25,7.2561,4277787.66,2706375.4,12499784.2,0.0,4741084.38,6293572.24
BB,2023-12-27,7.51089,4177920.74,2632076.3,12309091.6,0.0,4654590.4,6298989.07
BB,2024-03-25,7.7541,4168916.38,2629669.0,12234262.42,0.0,4667777.29,6310099.39
BB,2024-06-24,8.00273,4008907.27,2572360.5,11916004.0,0.0,4511572.43,6311398.99
BB,2024-09-23,8.25137,4003192.4,2570904.6,11946786.0,0.0,4529257.03,6313248.99
BB,2024-12-23,8.5,3884059.92,2493419.7,11722238.49,0.0,4418030.17,6313248.99
BB,2025-03-24,8.74925,3877472.86,2491766.8,11658972.0,0.0,4434189.68,6317742.09
BB,2025-06-23,8.99856,3762655.77,2441044.6,11514728.4,0.0,4325958.67,6317742.09
BB,2025-09-23,9.25062,3755246.35,2444506.4,11501119.0,0.0,4341538.37,6321498.09
BB,2025-12-23,9.49993,3636990.73,2368447.8,11112515.83,0.0,4228047.01,6327739.59
BB,2026-03-23,9.74651,3628872.73,2364790.6,11226280.0,0.0,4241676.79,6333377.66
BB,2026-06-23,9.99856,3505864.42,2313059.2,10912776.0,0.0,4120796.81,6333377.66
BB,2026-09-23,10.2506,3482845.01,2295910.5,10926325.4,0.0,4117977.09,6333377.66
BB,2026-12-23,10.4999,3366873.4,2216908.2,10497662.4,0.0,4004276.92,6342224.66
BB,2027-03-23,10.7465,3351534.05,2206462.5,10454134.1,0.0,4009210.51,6347321.96
BB,2027-06-23,10.9986,3215433.47,2136661.9,10155796.0,0.0,3869265.4,6347321.96
BB,2027-09-23,11.2506,3213785.55,2120785.2,10096760.4,0.0,3890268.57,6347321.96
BB,2027-12-23,11.4999,3077928.34,2042752.2,9747513.2,0.0,3747730.45,6347568.04
