#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_5519,2016-06-23,0,0,87639.6,0,0,0,0,0
Trade_5519,2016-09-23,0.251366,0,84988.2,0,0,0,0,0
Trade_5519,2016-12-23,0.5,68.5638,82019.8,0,0,0,68.8244,68.8244
Trade_5519,2017-03-23,0.746508,204.621,79043.5,0,0,0,205.819,205.819
Trade_5519,2017-06-23,0.998563,346.49,79390.1,0,0,0,349.297,349.297
Trade_5519,2017-09-25,1.2561,784.271,76308,0,0,0,792.538,792.538
Trade_5519,2017-12-27,1.51089,1060.17,72993.4,0,0,1971.91,1074.15,1074.15
Trade_5519,2018-03-23,1.74651,1548.52,69610.4,0,0,8686.5,1572.75,1572.75
Trade_5519,2018-06-25,2.00404,1699.57,69596.8,0,0,7576.11,1730.74,1730.74
Trade_5519,2018-09-24,2.25336,2064.68,66213.3,0,0,14102.9,2108.84,2108.84
Trade_5519,2018-12-24,2.50267,2353.6,62750,0,0,16366.7,2411.15,2411.15
Trade_5519,2019-03-25,2.75199,2512.03,59141,0,0,18618.4,2581.19,2581.19
Trade_5519,2019-06-24,3.0013,2397.71,58634.2,0,0,17962.4,2471.12,2581.19
Trade_5519,2019-09-23,3.25062,2453.24,54798.8,0,0,17575.5,2537.27,2581.19
Trade_5519,2019-12-23,3.49993,2687.7,51019.2,0,0,18692,2789.62,2789.62
Trade_5519,2020-03-23,3.74863,2875.98,47114.2,0,0,23717.2,2995.63,2995.63
Trade_5519,2020-06-23,4,2505.6,46264.3,0,0,18592.3,2619.2,2995.63
Trade_5519,2020-09-23,4.25137,2425.54,42031.8,0,0,17466.7,2545.78,2995.63
Trade_5519,2020-12-23,4.5,2457.68,37770.2,0,0,18194.7,2589.92,2995.63
Trade_5519,2021-03-23,4.74651,2535.62,33536.3,0,0,18283.1,2682.71,2995.63
Trade_5519,2021-06-23,4.99856,1973.08,32177.2,0,0,13078.8,2096.05,2995.63
Trade_5519,2021-09-23,5.25062,1908.25,27695.7,0,0,14777.9,2036.36,2995.63
Trade_5519,2021-12-23,5.49993,1826.86,23154.3,0,0,13896.1,1958.28,2995.63
Trade_5519,2022-03-23,5.74651,1804.09,18617.2,0,0,13942,1942.47,2995.63
Trade_5519,2022-06-23,5.99856,1133.48,16863,0,0,8882.73,1225.98,2995.63
Trade_5519,2022-09-23,6.25062,999.215,11872.4,0,0,7693.74,1085.97,2995.63
Trade_5519,2022-12-23,6.49993,956.334,6961.42,0,0,6408.83,1044.34,2995.63
Trade_5519,2023-03-23,6.74651,992.741,2348.72,0,0,5647.14,1089.23,2995.63
Trade_5519,2023-06-23,6.99856,0,0,0,0,0,0,2995.63
Trade_5519,2023-09-25,7.2561,0,0,0,0,0,0,2995.63
Trade_5519,2023-12-27,7.51089,0,0,0,0,0,0,2995.63
Trade_5519,2024-03-25,7.7541,0,0,0,0,0,0,2995.63
Trade_5519,2024-06-24,8.00273,0,0,0,0,0,0,2995.63
Trade_5519,2024-09-23,8.25137,0,0,0,0,0,0,2995.63
Trade_5519,2024-12-23,8.5,0,0,0,0,0,0,2995.63
Trade_5519,2025-03-24,8.74925,0,0,0,0,0,0,2995.63
Trade_5519,2025-06-23,8.99856,0,0,0,0,0,0,2995.63
Trade_5519,2025-09-23,9.25062,0,0,0,0,0,0,2995.63
Trade_5519,2025-12-23,9.49993,0,0,0,0,0,0,2995.63
Trade_5519,2026-03-23,9.74651,0,0,0,0,0,0,2995.63
Trade_5519,2026-06-23,9.99856,0,0,0,0,0,0,2995.63
Trade_5519,2026-09-23,10.2506,0,0,0,0,0,0,2995.63
Trade_5519,2026-12-23,10.4999,0,0,0,0,0,0,2995.63
Trade_5519,2027-03-23,10.7465,0,0,0,0,0,0,2995.63
Trade_5519,2027-06-23,10.9986,0,0,0,0,0,0,2995.63
Trade_5519,2027-09-23,11.2506,0,0,0,0,0,0,2995.63
Trade_5519,2027-12-23,11.4999,0,0,0,0,0,0,2995.63
Trade_5519,2028-03-23,11.7486,0,0,0,0,0,0,2995.63
Trade_5519,2028-06-23,12,0,0,0,0,0,0,2995.63
Trade_5519,2028-09-25,12.2568,0,0,0,0,0,0,2995.63
Trade_5519,2028-12-27,12.5109,0,0,0,0,0,0,2995.63
Trade_5519,2029-03-23,12.7465,0,0,0,0,0,0,2995.63
Trade_5519,2029-06-25,13.004,0,0,0,0,0,0,2995.63
Trade_5519,2029-09-24,13.2534,0,0,0,0,0,0,2995.63
Trade_5519,2029-12-24,13.5027,0,0,0,0,0,0,2995.63
Trade_5519,2030-03-25,13.752,0,0,0,0,0,0,2995.63
Trade_5519,2030-06-24,14.0013,0,0,0,0,0,0,2995.63
Trade_5519,2030-09-23,14.2506,0,0,0,0,0,0,2995.63
Trade_5519,2030-12-23,14.4999,0,0,0,0,0,0,2995.63
Trade_5519,2031-03-24,14.7492,0,0,0,0,0,0,2995.63
Trade_5519,2031-06-23,14.9986,0,0,0,0,0,0,2995.63
Trade_5519,2031-09-23,15.2506,0,0,0,0,0,0,2995.63
Trade_5519,2031-12-23,15.4999,0,0,0,0,0,0,2995.63
Trade_5519,2032-03-23,15.7486,0,0,0,0,0,0,2995.63
Trade_5519,2032-06-23,16,0,0,0,0,0,0,2995.63
