#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_119,2016-06-23,0,593617,0,593617,-593617,593617,593617
CSA_119,2016-09-23,0.251366,602515,1468.24,1.12952e+06,0,603665,603665
CSA_119,2016-12-23,0.5,592058,10532.5,1.28788e+06,0,594309,603665
CSA_119,2017-03-23,0.746508,613413,21415.5,1.44194e+06,0,617002,617002
CSA_119,2017-06-23,0.998563,553598,44703,1.45275e+06,0,558082,617002
CSA_119,2017-09-25,1.2561,579631,58523.6,1.53182e+06,0,585741,617002
CSA_119,2017-12-27,1.51089,574825,73361.3,1.68444e+06,0,582406,617002
CSA_119,2018-03-23,1.74651,595004,80096.1,1.76524e+06,0,604313,617002
CSA_119,2018-06-25,2.00404,539164,106774,1.69132e+06,0,549052,617002
CSA_119,2018-09-24,2.25336,552947,107634,1.80083e+06,0,564774,617002
CSA_119,2018-12-24,2.50267,546776,118629,1.80005e+06,0,560148,617002
CSA_119,2019-03-25,2.75199,561266,120240,1.80682e+06,0,576718,617002
CSA_119,2019-06-24,3.0013,508381,147393,1.77733e+06,0,523946,617002
CSA_119,2019-09-23,3.25062,518752,143615,1.80195e+06,0,536522,617002
CSA_119,2019-12-23,3.49993,513736,151998,1.88108e+06,0,533218,617002
CSA_119,2020-03-23,3.74863,524818,149724,1.91981e+06,0,546653,617002
CSA_119,2020-06-23,4,487141,169295,1.87457e+06,0,509228,617002
CSA_119,2020-09-23,4.25137,496067,163362,1.83705e+06,0,520657,617002
CSA_119,2020-12-23,4.5,492001,170307,1.91695e+06,0,518472,617002
CSA_119,2021-03-23,4.74651,501270,163039,1.89965e+06,0,530348,617002
CSA_119,2021-06-23,4.99856,465116,182266,1.79963e+06,0,494103,617002
CSA_119,2021-09-23,5.25062,472013,172908,1.9505e+06,0,503700,617002
CSA_119,2021-12-23,5.49993,459646,174326,1.94728e+06,0,492711,617002
CSA_119,2022-03-23,5.74651,462398,163092,1.85842e+06,0,497868,617002
CSA_119,2022-06-23,5.99856,438039,173757,1.87455e+06,0,473786,617002
CSA_119,2022-09-23,6.25062,444373,163551,1.84779e+06,0,482955,617002
CSA_119,2022-12-23,6.49993,434776,163912,1.89232e+06,0,474785,617002
CSA_119,2023-03-23,6.74651,443686,154586,1.83163e+06,0,486808,617002
CSA_119,2023-06-23,6.99856,413895,163673,1.76799e+06,0,456318,617002
CSA_119,2023-09-25,7.2561,421529,152145,1.79611e+06,0,467181,617002
CSA_119,2023-12-27,7.51089,412266,151669,1.73746e+06,0,459303,617002
CSA_119,2024-03-25,7.7541,419692,141547,1.77286e+06,0,469914,617002
CSA_119,2024-06-24,8.00273,395604,150785,1.76347e+06,0,445207,617002
CSA_119,2024-09-23,8.25137,403053,138454,1.63468e+06,0,456019,617002
CSA_119,2024-12-23,8.5,389349,136218,1.58815e+06,0,442876,617002
CSA_119,2025-03-24,8.74925,395658,124531,1.60901e+06,0,452465,617002
CSA_119,2025-06-23,8.99856,373914,130541,1.55457e+06,0,429892,617002
CSA_119,2025-09-23,9.25062,377852,118874,1.56219e+06,0,436844,617002
CSA_119,2025-12-23,9.49993,370686,115719,1.53142e+06,0,430928,617002
CSA_119,2026-03-23,9.74651,377542,103698,1.52923e+06,0,441297,617002
CSA_119,2026-06-23,9.99856,353432,108238,1.45797e+06,0,415423,617002
CSA_119,2026-09-23,10.2506,359091,94739.9,1.45683e+06,0,424576,617002
CSA_119,2026-12-23,10.4999,351179,91354.9,1.44875e+06,0,417661,617002
CSA_119,2027-03-23,10.7465,357334,78755.3,1.40895e+06,0,427454,617002
CSA_119,2027-06-23,10.9986,330717,82290.7,1.32173e+06,0,397966,617002
CSA_119,2027-09-23,11.2506,341450,70586.7,1.42318e+06,0,413323,617002
CSA_119,2027-12-23,11.4999,329500,65842.7,1.34869e+06,0,401204,617002
CSA_119,2028-03-23,11.7486,335590,54333.9,1.30679e+06,0,411022,617002
CSA_119,2028-06-23,12,308206,55054.1,1.31404e+06,0,379726,617002
CSA_119,2028-09-25,12.2568,315530,42747.8,1.397e+06,0,391163,617002
CSA_119,2028-12-27,12.5109,304728,38082.8,1.30935e+06,0,380093,617002
CSA_119,2029-03-23,12.7465,311634,28076.4,1.29742e+06,0,390915,617002
CSA_119,2029-06-25,13.004,282276,27806,1.12801e+06,0,356288,617002
CSA_119,2029-09-24,13.2534,286759,24635.3,1.16156e+06,0,364123,617002
CSA_119,2029-12-24,13.5027,271511,26836.3,1.15231e+06,0,346834,617002
CSA_119,2030-03-25,13.752,273342,23823.8,1.17952e+06,0,351273,617002
CSA_119,2030-06-24,14.0013,257927,26125,1.10826e+06,0,333456,617002
CSA_119,2030-09-23,14.2506,259693,22982.7,1.07011e+06,0,337757,617002
CSA_119,2030-12-23,14.4999,243429,24613.9,1.04504e+06,0,318508,617002
CSA_119,2031-03-24,14.7492,246848,21912.1,1.01506e+06,0,324924,617002
CSA_119,2031-06-23,14.9986,230320,24302.6,951319,0,304991,617002
CSA_119,2031-09-23,15.2506,234013,21534.6,1.00098e+06,0,311804,617002
CSA_119,2031-12-23,15.4999,218806,23118.3,969907,0,293334,617002
CSA_119,2032-03-23,15.7486,220056,20252.3,911673,0,296823,617002
CSA_119,2032-06-23,16,203761,22383.9,869128,0,276551,617002
CSA_119,2032-09-23,16.2514,206530,19690.5,886787,0,282051,617002
