#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_S,2016-06-23,0,1310240.0,1696484.8,1310240.0,386244.8,1310240.0,1310240.0
CUST_S,2016-09-23,0.251366,1301992.56,1696428.73,1758379.0,0.0,1304478.56,1313984.56
CUST_S,2016-12-23,0.5,1281504.31,1626855.2,1897552.0,0.0,1286374.7,1340348.7
CUST_S,2017-03-23,0.746508,1275022.0,1631189.9,2034738.42,0.0,1282480.82,1343076.82
CUST_S,2017-06-23,0.998563,1337617.41,1583562.29,2225300.0,0.0,1348454.01,1355104.16
CUST_S,2017-09-25,1.2561,1333049.89,1594575.7,2346860.0,0.0,1347100.96,1358783.65
CUST_S,2017-12-27,1.51089,1316399.01,1533552.3,2495227.0,0.0,1333758.86,1382774.57
CUST_S,2018-03-23,1.74651,1308331.84,1543307.8,2572422.0,0.0,1328803.12,1384966.83
CUST_S,2018-06-25,2.00404,1372571.79,1501478.7,2699299.0,0.0,1397745.7,1398231.52
CUST_S,2018-09-24,2.25336,1362811.89,1510841.84,2847313.0,0.0,1391958.19,1401855.01
CUST_S,2018-12-24,2.50267,1351630.3,1457384.91,2866214.0,0.0,1384685.6,1428444.42
CUST_S,2019-03-25,2.75199,1338733.3,1462656.69,2917086.0,0.0,1375589.1,1430707.92
CUST_S,2019-06-24,3.0013,1403940.7,1424245.4,3106183.0,0.0,1446925.8,1447960.62
CUST_S,2019-09-23,3.25062,1390335.6,1430226.05,3179249.0,0.0,1437959.5,1450696.32
CUST_S,2019-12-23,3.49993,1382393.3,1382711.92,3500167.0,0.0,1434816.7,1477205.52
CUST_S,2020-03-23,3.74863,1365998.8,1386374.29,3526708.0,0.0,1422829.2,1477380.52
CUST_S,2020-06-23,4,1424797.3,1348786.68,3679509.0,0.0,1489397.2,1497405.02
CUST_S,2020-09-23,4.25137,1404353.5,1351846.39,3614445.0,0.0,1473966.4,1499464.22
CUST_S,2020-12-23,4.5,1397292.2,1310986.7,3935854.0,0.0,1472471.2,1525830.02
CUST_S,2021-03-23,4.74651,1383900.4,1320608.01,3958657.0,0.0,1464176.3,1528288.02
CUST_S,2021-06-23,4.99856,1442211.9,1288430.98,4092240.0,0.0,1532095.4,1545759.22
CUST_S,2021-09-23,5.25062,1424666.8,1297856.46,4210202.0,0.0,1520305.6,1550403.42
CUST_S,2021-12-23,5.49993,1413913.5,1254490.19,4315157.0,0.0,1515622.5,1574667.32
CUST_S,2022-03-23,5.74651,1395446.0,1260923.72,4173540.0,0.0,1502486.3,1576286.32
CUST_S,2022-06-23,5.99856,1460784.8,1239388.31,4509989.0,0.0,1579995.0,1595140.82
CUST_S,2022-09-23,6.25062,1435319.3,1244879.48,4413618.0,0.0,1559940.5,1596977.82
CUST_S,2022-12-23,6.49993,1431246.84,1211875.99,4539169.0,0.0,1562955.44,1618480.92
CUST_S,2023-03-23,6.74651,1417246.8,1225906.5,4603886.0,0.0,1554988.14,1624352.92
CUST_S,2023-06-23,6.99856,1464943.54,1189140.26,4761265.0,0.0,1615095.35,1635556.92
CUST_S,2023-09-25,7.2561,1445962.81,1201813.6,4712688.0,0.0,1602565.32,1640129.92
CUST_S,2023-12-27,7.51089,1412467.68,1168695.9,4640190.0,0.0,1573619.91,1642385.91
CUST_S,2024-03-25,7.7541,1393266.64,1178770.7,4642971.77,0.0,1559989.54,1642754.84
CUST_S,2024-06-24,8.00273,1418008.41,1149369.3,4738304.76,0.0,1595807.37,1653358.37
CUST_S,2024-09-23,8.25137,1401277.68,1163795.2,4626204.92,0.0,1585420.47,1653587.57
CUST_S,2024-12-23,8.5,1359915.11,1126749.9,4690644.9,0.0,1546872.27,1653793.77
CUST_S,2025-03-24,8.74925,1341904.76,1139879.4,4613570.2,0.0,1534569.51,1654381.71
CUST_S,2025-06-23,8.99856,1370459.34,1111785.2,4639268.6,0.0,1575627.42,1664736.42
CUST_S,2025-09-23,9.25062,1340651.13,1127452.3,4727099.0,0.0,1549958.24,1664736.42
CUST_S,2025-12-23,9.49993,1286545.33,1070399.4,4668313.0,0.0,1495627.78,1664736.42
CUST_S,2026-03-23,9.74651,1265964.92,1094763.6,4517059.0,0.0,1479747.32,1664736.42
CUST_S,2026-06-23,9.99856,1283928.2,1008300.9,4546634.0,0.0,1509130.32,1664736.42
CUST_S,2026-09-23,10.2506,1260176.46,1031645.0,4482433.0,0.0,1489983.66,1664736.42
CUST_S,2026-12-23,10.4999,1204615.68,973859.5,4344211.0,0.0,1432665.03,1664736.42
CUST_S,2027-03-23,10.7465,1185507.63,999168.0,4371205.0,0.0,1418139.55,1664736.42
CUST_S,2027-06-23,10.9986,1194752.91,908194.6,4281820.0,0.0,1437696.28,1664736.42
CUST_S,2027-09-23,11.2506,1193693.6,940079.4,4490599.0,0.0,1444961.8,1673959.42
CUST_S,2027-12-23,11.4999,1148377.2,882542.3,4296540.0,0.0,1398280.9,1673959.42
CUST_S,2028-03-23,11.7486,1133152.85,900796.3,4203050.0,0.0,1387857.34,1673959.42
CUST_S,2028-06-23,12,1097940.49,829983.0,4262252.0,0.0,1352722.43,1673959.42
CUST_S,2028-09-25,12.2568,1086550.0,850358.7,4490385.0,0.0,1346998.18,1673959.42
CUST_S,2028-12-27,12.5109,1048522.47,790348.6,4339677.3,0.0,1307842.09,1678884.99
CUST_S,2029-03-23,12.7465,1034521.38,806850.4,4271632.4,0.0,1297710.19,1680550.09
CUST_S,2029-06-25,13.004,999615.0,728721.1,3997910.1,0.0,1261712.3,1689837.7
CUST_S,2029-09-24,13.2534,998647.8,739986.5,4060699.3,0.0,1268070.1,1690504.0
CUST_S,2029-12-24,13.5027,965889.4,696268.4,4049339.8,0.0,1233848.9,1694811.6
CUST_S,2030-03-25,13.752,958091.7,701444.6,4103136.6,0.0,1231246.1,1694811.6
CUST_S,2030-06-24,14.0013,913113.8,659616.9,3885426.0,0.0,1180501.5,1700505.8
CUST_S,2030-09-23,14.2506,904662.7,664313.0,3765573.7,0.0,1176606.4,1700505.8
CUST_S,2030-12-23,14.4999,857986.8,603969.2,3626419.4,0.0,1122609.8,1700505.8
CUST_S,2031-03-24,14.7492,855934.7,613742.9,3579893.8,0.0,1126659.1,1700505.8
CUST_S,2031-06-23,14.9986,796573.9,554187.5,3312412.0,0.0,1054826.3,1700505.8
CUST_S,2031-09-23,15.2506,795791.7,563571.2,3381181.7,0.0,1060333.0,1700505.8
CUST_S,2031-12-23,15.4999,752709.3,505403.4,3280370.3,0.0,1009091.5,1700505.8
CUST_S,2032-03-23,15.7486,743919.8,509204.9,3142607.5,0.0,1003437.1,1700505.8
CUST_S,2032-06-23,16,684354.0,448937.4,2957199.8,0.0,928828.3,1700505.8
CUST_S,2032-09-23,16.2514,681301.1,456710.3,2988742.8,0.0,930430.9,1700505.8
