#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_P,2016-06-23,0,1300520.0,1235952.4,1300520.0,-64567.6,1300520.0,1300520.0
CUST_P,2016-09-23,0.251366,1309372.22,1220425.5,1664940.0,0.0,1311874.08,1311874.08
CUST_P,2016-12-23,0.5,1373210.5,1237012.7,1872362.47,0.0,1378431.68,1378431.68
CUST_P,2017-03-23,0.746508,1390590.71,1230411.7,2029925.9,0.0,1398723.74,1398723.74
CUST_P,2017-06-23,0.998563,1280744.39,1225888.4,2003662.5,0.0,1291117.87,1406507.87
CUST_P,2017-09-25,1.2561,1309435.88,1223978.15,2117378.8,0.0,1323231.28,1423118.1
CUST_P,2017-12-27,1.51089,1371491.98,1237788.46,2446805.8,0.0,1389577.82,1431947.82
CUST_P,2018-03-23,1.74651,1400287.14,1237128.08,2633943.7,0.0,1422196.89,1448466.89
CUST_P,2018-06-25,2.00404,1296085.26,1237787.74,2657322.0,0.0,1319848.97,1460778.97
CUST_P,2018-09-24,2.25336,1322905.94,1236364.94,2815823.0,0.0,1351203.06,1476283.06
CUST_P,2018-12-24,2.50267,1384465.55,1250566.53,2993214.0,0.0,1418323.03,1484503.03
CUST_P,2019-03-25,2.75199,1407425.48,1244717.2,3144659.0,0.0,1446172.16,1494652.16
CUST_P,2019-06-24,3.0013,1302986.04,1244671.74,3122888.0,0.0,1342873.3,1505573.3
CUST_P,2019-09-23,3.25062,1331213.98,1238717.57,3227444.63,0.0,1376819.16,1520689.16
CUST_P,2019-12-23,3.49993,1394565.78,1250592.12,3412716.72,0.0,1447450.43,1533270.43
CUST_P,2020-03-23,3.74863,1412265.39,1238022.78,3582689.1,0.0,1471027.11,1540437.11
CUST_P,2020-06-23,4,1305729.44,1249591.36,3493151.09,0.0,1364928.11,1553465.61
CUST_P,2020-09-23,4.25137,1317516.09,1233747.9,3668788.64,0.0,1382827.68,1555625.48
CUST_P,2020-12-23,4.5,1361452.7,1218559.62,3708330.62,0.0,1434698.16,1563506.66
CUST_P,2021-03-23,4.74651,1380243.06,1209633.9,3784480.5,0.0,1460303.91,1573863.91
CUST_P,2021-06-23,4.99856,1297624.24,1221094.1,3664619.2,0.0,1378503.93,1573863.91
CUST_P,2021-09-23,5.25062,1316371.04,1203589.4,3866519.4,0.0,1404734.07,1574648.07
CUST_P,2021-12-23,5.49993,1319165.01,1198843.3,3828848.5,0.0,1414064.52,1574833.02
CUST_P,2022-03-23,5.74651,1339541.72,1182744.1,3842834.0,0.0,1442297.96,1578977.16
CUST_P,2022-06-23,5.99856,1228234.51,1207792.5,3687397.55,0.0,1328458.43,1578977.16
CUST_P,2022-09-23,6.25062,1245326.45,1182583.3,3724290.6,0.0,1353449.47,1579880.67
CUST_P,2022-12-23,6.49993,1258302.65,1175003.5,3735076.0,0.0,1374086.94,1583090.64
CUST_P,2023-03-23,6.74651,1285527.81,1159642.0,3888101.0,0.0,1410473.88,1591813.88
CUST_P,2023-06-23,6.99856,1172760.95,1179906.4,3593385.3,0.0,1292968.84,1591813.88
CUST_P,2023-09-25,7.2561,1187442.66,1159062.3,3676381.0,0.0,1316046.56,1591813.88
CUST_P,2023-12-27,7.51089,1196919.39,1129831.7,3690541.2,0.0,1333489.18,1591848.88
CUST_P,2024-03-25,7.7541,1212009.08,1114236.2,3776383.9,0.0,1357046.86,1593645.88
CUST_P,2024-06-24,8.00273,1104848.98,1111998.9,3472766.8,0.0,1243378.2,1593645.88
CUST_P,2024-09-23,8.25137,1124393.74,1093348.3,3582845.5,0.0,1272148.23,1596604.18
CUST_P,2024-12-23,8.5,1132168.86,1063518.5,3619501.3,0.0,1287813.72,1596604.18
CUST_P,2025-03-24,8.74925,1150007.74,1045761.0,3542812.9,0.0,1315123.99,1600465.78
CUST_P,2025-06-23,8.99856,1055878.39,1044606.3,3621304.8,0.0,1213948.29,1602819.88
CUST_P,2025-09-23,9.25062,1072915.81,1028614.6,3543998.4,0.0,1240427.41,1608308.18
CUST_P,2025-12-23,9.49993,1082161.47,993459.2,3597127.1,0.0,1258023.81,1608308.18
CUST_P,2026-03-23,9.74651,1094146.92,971996.1,3622550.2,0.0,1278909.8,1612101.48
CUST_P,2026-06-23,9.99856,990619.05,965729.7,3421289.06,0.0,1164373.27,1612101.48
CUST_P,2026-09-23,10.2506,1003802.93,940884.9,3343553.74,0.0,1186856.73,1612101.48
CUST_P,2026-12-23,10.4999,1011774.66,904313.05,3367003.97,0.0,1203316.55,1612101.48
CUST_P,2027-03-23,10.7465,1029098.39,884280.62,3346483.69,0.0,1231040.66,1615495.68
CUST_P,2027-06-23,10.9986,924010.2,877488.78,3128097.98,0.0,1111899.14,1615495.68
CUST_P,2027-09-23,11.2506,947199.83,856996.55,3203203.32,0.0,1146581.48,1617638.88
CUST_P,2027-12-23,11.4999,951158.76,823360.21,3154972.21,0.0,1158144.7,1617638.88
CUST_P,2028-03-23,11.7486,970480.05,805195.57,3200305.87,0.0,1188619.82,1621517.78
CUST_P,2028-06-23,12,869051.12,797848.2,3127951.64,0.0,1070719.09,1622538.29
CUST_P,2028-09-25,12.2568,884087.78,778864.9,3157721.99,0.0,1096004.66,1622538.29
CUST_P,2028-12-27,12.5109,901837.36,753494.2,3240407.97,0.0,1124879.13,1627031.89
CUST_P,2029-03-23,12.7465,909967.43,729192.0,3178761.25,0.0,1141469.03,1627031.89
CUST_P,2029-06-25,13.004,810041.08,723985.6,2937131.97,0.0,1022431.96,1627031.89
CUST_P,2029-09-24,13.2534,821916.62,701614.3,2864846.09,0.0,1043659.55,1627031.89
CUST_P,2029-12-24,13.5027,831249.3,674234.3,2964917.85,0.0,1061856.21,1627031.89
CUST_P,2030-03-25,13.752,842222.44,654155.4,3044406.16,0.0,1082342.72,1627031.89
CUST_P,2030-06-24,14.0013,740318.1,648522.2,2803367.04,0.0,957105.25,1627031.89
CUST_P,2030-09-23,14.2506,751675.06,635628.0,2773459.88,0.0,977631.11,1627031.89
CUST_P,2030-12-23,14.4999,743493.02,609359.0,2718866.47,0.0,972804.4,1627031.89
CUST_P,2031-03-24,14.7492,763776.76,600527.4,2696998.58,0.0,1005351.62,1627031.89
CUST_P,2031-06-23,14.9986,676543.41,581969.7,2463418.37,0.0,895882.91,1627031.89
CUST_P,2031-09-23,15.2506,684621.32,567020.6,2374755.31,0.0,912206.22,1627031.89
CUST_P,2031-12-23,15.4999,683567.95,546930.7,2408244.87,0.0,916400.13,1627031.89
CUST_P,2032-03-23,15.7486,688702.24,531083.3,2484838.19,0.0,928957.2,1627031.89
CUST_P,2032-06-23,16,597740.61,511310.9,2256661.24,0.0,811273.52,1627031.89
CUST_P,2032-09-23,16.2514,616249.72,502224.63,2319790.74,0.0,841591.62,1627031.89
CUST_P,2032-12-23,16.5,613624.32,479946.27,2412872.01,0.0,843154.35,1627031.89
CUST_P,2033-03-23,16.7465,623488.88,469285.32,2339999.53,0.0,861916.42,1627031.89
CUST_P,2033-06-23,16.9986,539161.37,451874.38,2079421.43,0.0,749972.86,1627031.89
CUST_P,2033-09-23,17.2506,542020.65,437958.0,2115236.51,0.0,758634.31,1627031.89
CUST_P,2033-12-23,17.4999,532833.84,415558.6,2143582.87,0.0,750358.82,1627031.89
CUST_P,2034-03-23,17.7465,539904.68,404227.26,2093757.46,0.0,764936.89,1627031.89
CUST_P,2034-06-23,17.9986,463740.94,382254.85,1796804.4,0.0,661111.3,1627031.89
CUST_P,2034-09-25,18.2561,479386.63,374966.43,1826108.31,0.0,687754.32,1627031.89
CUST_P,2034-12-27,18.5109,471390.66,353964.96,1812700.17,0.0,680530.0,1627031.89
CUST_P,2035-03-27,18.7575,473644.32,342161.22,1846327.67,0.0,687938.96,1627031.89
CUST_P,2035-06-25,19.004,394512.77,316860.1,1614030.87,0.0,576488.15,1627031.89
CUST_P,2035-09-24,19.2534,399454.91,302759.27,1598280.45,0.0,587296.63,1627031.89
CUST_P,2035-12-24,19.5027,384420.44,278932.38,1512841.61,0.0,568666.52,1627031.89
CUST_P,2036-03-24,19.7514,389449.42,267356.57,1526685.63,0.0,579646.1,1627031.89
CUST_P,2036-06-23,20,312639.34,241952.83,1290883.54,0.0,468182.61,1627031.89
