#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_B,2016-06-23,0,1274514.3,451339.0,1274514.3,-823175.3,1274514.3,1274514.3
CUST_B,2016-09-23,0.251366,1309611.6,475897.5,1821862.0,0.0,1312110.41,1312110.41
CUST_B,2016-12-23,0.5,1300761.5,486256.0,2006294.0,0.0,1305705.78,1346039.78
CUST_B,2017-03-23,0.746508,1318619.67,497386.84,2183577.0,0.0,1326335.14,1370480.14
CUST_B,2017-06-23,0.998563,1242703.95,579627.4,2205957.0,0.0,1252770.04,1378478.64
CUST_B,2017-09-25,1.2561,1257843.06,590188.13,2344264.0,0.0,1271101.65,1391096.65
CUST_B,2017-12-27,1.51089,1258854.62,577259.23,2391644.0,0.0,1275455.5,1395556.5
CUST_B,2018-03-23,1.74651,1272745.05,582144.06,2475743.2,0.0,1292659.67,1404147.67
CUST_B,2018-06-25,2.00404,1196128.89,657846.89,2468504.0,0.0,1218066.16,1404147.67
CUST_B,2018-09-24,2.25336,1212332.7,666157.66,2559978.5,0.0,1238263.1,1411803.1
CUST_B,2018-12-24,2.50267,1213625.8,647304.01,2609120.4,0.0,1243306.8,1414081.8
CUST_B,2019-03-25,2.75199,1232432.5,654349.75,2766219.8,0.0,1266364.8,1426009.8
CUST_B,2019-06-24,3.0013,1162792.1,729672.93,2550529.83,0.0,1198393.1,1426009.8
CUST_B,2019-09-23,3.25062,1174384.5,734328.39,2635038.7,0.0,1214612.7,1430263.8
CUST_B,2019-12-23,3.49993,1172010.0,709404.03,2696529.8,0.0,1216456.0,1432923.0
CUST_B,2020-03-23,3.74863,1185525.3,712436.32,2723626.7,0.0,1234848.2,1447991.0
CUST_B,2020-06-23,4,1121537.4,784152.02,2635103.7,0.0,1172387.5,1447991.0
CUST_B,2020-09-23,4.25137,1138287.5,793831.12,2806313.9,0.0,1194712.7,1449382.0
CUST_B,2020-12-23,4.5,1138449.3,767391.76,2855967.9,0.0,1199703.0,1464341.0
CUST_B,2021-03-23,4.74651,1152726.4,775212.13,2909054.0,0.0,1219594.2,1483054.2
CUST_B,2021-06-23,4.99856,1095039.0,813031.68,2804101.6,0.0,1163283.9,1483054.2
CUST_B,2021-09-23,5.25062,1094840.6,821990.06,2852904.3,0.0,1168337.0,1483054.2
CUST_B,2021-12-23,5.49993,1083585.9,794152.37,2836609.6,0.0,1161532.1,1483986.1
CUST_B,2022-03-23,5.74651,1084127.1,802341.77,2878827.0,0.0,1167287.8,1485471.8
CUST_B,2022-06-23,5.99856,1078213.6,818081.72,2750205.0,0.0,1166204.9,1495133.8
CUST_B,2022-09-23,6.25062,1075403.7,826542.71,2793307.5,0.0,1168776.1,1496752.1
CUST_B,2022-12-23,6.49993,1038357.5,799887.66,2735718.6,0.0,1133911.0,1497097.0
CUST_B,2023-03-23,6.74651,1036950.3,806699.67,2738525.3,0.0,1137732.2,1497609.2
CUST_B,2023-06-23,6.99856,1012260.9,821578.07,2737322.2,0.0,1116014.1,1497609.2
CUST_B,2023-09-25,7.2561,1007711.2,828759.6,2748450.3,0.0,1116849.0,1497609.2
CUST_B,2023-12-27,7.51089,979700.0,796773.52,2676383.8,0.0,1091477.9,1498666.9
CUST_B,2024-03-25,7.7541,977665.6,803897.97,2734207.5,0.0,1094655.7,1500825.7
CUST_B,2024-06-24,8.00273,952971.3,810967.0,2623361.6,0.0,1072459.5,1500825.7
CUST_B,2024-09-23,8.25137,949096.9,817947.69,2611180.0,0.0,1073818.5,1500825.7
CUST_B,2024-12-23,8.5,919688.3,781089.63,2562254.9,0.0,1046125.2,1500825.7
CUST_B,2025-03-24,8.74925,917750.5,786060.57,2557430.2,0.0,1049516.5,1501083.5
CUST_B,2025-06-23,8.99856,896517.3,799856.43,2540092.6,0.0,1030732.4,1501083.5
CUST_B,2025-09-23,9.25062,894046.6,805153.45,2604895.3,0.0,1033629.5,1501083.5
CUST_B,2025-12-23,9.49993,862282.6,781129.28,2447964.3,0.0,1002415.7,1501216.7
CUST_B,2026-03-23,9.74651,858944.3,785854.68,2549160.3,0.0,1003993.0,1503189.0
CUST_B,2026-06-23,9.99856,839324.3,779713.55,2412233.9,0.0,986541.2,1503567.2
CUST_B,2026-09-23,10.2506,830971.4,783928.56,2412154.4,0.0,982508.0,1504104.0
CUST_B,2026-12-23,10.4999,803036.5,753032.65,2317279.5,0.0,955060.8,1504104.0
CUST_B,2027-03-23,10.7465,796123.5,758454.33,2359550.5,0.0,952346.3,1504104.0
CUST_B,2027-06-23,10.9986,780095.5,743826.64,2258286.8,0.0,938721.9,1504104.0
CUST_B,2027-09-23,11.2506,772483.4,748813.18,2278796.6,0.0,935088.1,1505350.8
CUST_B,2027-12-23,11.4999,747413.4,719697.71,2222750.9,0.0,910061.6,1507144.0
CUST_B,2028-03-23,11.7486,738183.9,720798.38,2225893.6,0.0,904109.9,1507144.0
CUST_B,2028-06-23,12,716738.0,706590.63,2104699.3,0.0,883061.7,1507144.0
CUST_B,2028-09-25,12.2568,710803.7,713618.28,2140584.2,0.0,881184.8,1507144.0
CUST_B,2028-12-27,12.5109,688828.1,682891.26,2087447.3,0.0,859189.1,1507144.0
CUST_B,2029-03-23,12.7465,679638.1,685998.46,2135850.7,0.0,852542.3,1507144.0
CUST_B,2029-06-25,13.004,657064.3,667001.15,1958597.2,0.0,829344.8,1507144.0
CUST_B,2029-09-24,13.2534,651980.2,670888.36,1987139.4,0.0,827875.2,1507144.0
CUST_B,2029-12-24,13.5027,624001.3,638904.81,1858538.6,0.0,797112.5,1507144.0
CUST_B,2030-03-25,13.752,616184.8,640982.7,1817599.8,0.0,791859.5,1507144.0
CUST_B,2030-06-24,14.0013,599185.6,626716.78,1699191.56,0.0,774645.1,1507144.0
CUST_B,2030-09-23,14.2506,589618.7,628312.07,1699238.0,0.0,766861.2,1507144.0
CUST_B,2030-12-23,14.4999,565061.4,597787.51,1693180.11,0.0,739338.5,1507144.0
CUST_B,2031-03-24,14.7492,557557.4,601614.21,1742118.1,0.0,733908.3,1507144.0
CUST_B,2031-06-23,14.9986,539753.3,584724.99,1624913.0,0.0,714744.8,1507144.0
CUST_B,2031-09-23,15.2506,530151.8,587252.27,1592760.48,0.0,706387.6,1507144.0
CUST_B,2031-12-23,15.4999,505680.0,558584.54,1522659.23,0.0,677920.5,1507144.0
CUST_B,2032-03-23,15.7486,496703.9,559772.73,1544473.9,0.0,669979.8,1507144.0
CUST_B,2032-06-23,16,483038.7,547670.76,1451986.0,0.0,655595.8,1507144.0
CUST_B,2032-09-23,16.2514,474099.5,547433.46,1455378.0,0.0,647461.5,1507144.0
CUST_B,2032-12-23,16.5,450683.3,511773.25,1375255.0,0.0,619265.8,1507144.0
CUST_B,2033-03-23,16.7465,445088.2,513422.38,1356306.0,0.0,615294.8,1507144.0
CUST_B,2033-06-23,16.9986,433725.4,494115.04,1282137.0,0.0,603311.5,1507144.0
CUST_B,2033-09-23,17.2506,425719.0,495404.14,1281487.0,0.0,595852.3,1507144.0
CUST_B,2033-12-23,17.4999,403111.7,459290.02,1224638.0,0.0,567678.5,1507144.0
CUST_B,2034-03-23,17.7465,395232.2,461034.16,1219771.0,0.0,559965.4,1507144.0
CUST_B,2034-06-23,17.9986,378395.7,438914.33,1175073.0,0.0,539443.6,1507144.0
CUST_B,2034-09-25,18.2561,373497.3,440810.54,1176992.0,0.0,535838.6,1507144.0
CUST_B,2034-12-27,18.5109,354730.3,408719.75,1087414.0,0.0,512110.5,1507144.0
CUST_B,2035-03-27,18.7575,350825.4,410603.97,1099757.0,0.0,509553.1,1507144.0
CUST_B,2035-06-25,19.004,336014.9,390678.27,1050993.7,0.0,491007.2,1507144.0
CUST_B,2035-09-24,19.2534,329303.6,396110.37,1020631.4,0.0,484157.6,1507144.0
CUST_B,2035-12-24,19.5027,307691.2,359799.41,991246.0,0.0,455162.5,1507144.0
CUST_B,2036-03-24,19.7514,302362.6,360411.35,993103.2,0.0,450029.0,1507144.0
CUST_B,2036-06-23,20,290913.71,340612.93,916079.4,0.0,435648.9,1507144.0
