#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_99,2016-06-23,0,0,1.52228e+06,0,1.52228e+06,0,0
CSA_99,2016-09-23,0.251366,0,1.53017e+06,0,0,0,0
CSA_99,2016-12-23,0.5,0,1.47671e+06,0,0,0,0
CSA_99,2017-03-23,0.746508,454.386,1.4807e+06,0,0,457.045,457.045
CSA_99,2017-06-23,0.998563,4530.7,1.43436e+06,0,0,4567.41,4567.41
CSA_99,2017-09-25,1.2561,8022.95,1.44388e+06,0,0,8107.52,8107.52
CSA_99,2017-12-27,1.51089,12607.6,1.39827e+06,19610.6,0,12773.9,12773.9
CSA_99,2018-03-23,1.74651,16416.2,1.40695e+06,52378,0,16673,16673
CSA_99,2018-06-25,2.00404,23940.2,1.36435e+06,172971,0,24379.3,24379.3
CSA_99,2018-09-24,2.25336,26992,1.3708e+06,204245,0,27569.3,27569.3
CSA_99,2018-12-24,2.50267,33562.4,1.32846e+06,285243,0,34383.2,34383.2
CSA_99,2019-03-25,2.75199,36055,1.33302e+06,250815,0,37047.6,37047.6
CSA_99,2019-06-24,3.0013,46901.2,1.29618e+06,368930,0,48337.1,48337.1
CSA_99,2019-09-23,3.25062,49233.3,1.3019e+06,425024,0,50919.7,50919.7
CSA_99,2019-12-23,3.49993,58933.9,1.26668e+06,450622,0,61168.9,61168.9
CSA_99,2020-03-23,3.74863,59444.8,1.26883e+06,462556,0,61917.9,61917.9
CSA_99,2020-06-23,4,66538.9,1.22867e+06,497160,0,69555.7,69555.7
CSA_99,2020-09-23,4.25137,69971.5,1.23255e+06,481852,0,73439.9,73439.9
CSA_99,2020-12-23,4.5,77228.2,1.19748e+06,563391,0,81383.3,81383.3
CSA_99,2021-03-23,4.74651,78233.4,1.20398e+06,585955,0,82771.6,82771.6
CSA_99,2021-06-23,4.99856,87203.5,1.16677e+06,631006,0,92638.4,92638.4
CSA_99,2021-09-23,5.25062,89409.3,1.1726e+06,676944,0,95411.5,95411.5
CSA_99,2021-12-23,5.49993,92119.4,1.13044e+06,656276,0,98746,98746
CSA_99,2022-03-23,5.74651,91603.7,1.1318e+06,645284,0,98630.3,98746
CSA_99,2022-06-23,5.99856,96501.2,1.09936e+06,681663,0,104376,104376
CSA_99,2022-09-23,6.25062,95518.2,1.10196e+06,667226,0,103812,104376
CSA_99,2022-12-23,6.49993,99909.7,1.06774e+06,628856,0,109104,109104
CSA_99,2023-03-23,6.74651,98634,1.07466e+06,635624,0,108220,109104
CSA_99,2023-06-23,6.99856,101581,1.03234e+06,643356,0,111992,111992
CSA_99,2023-09-25,7.2561,99594.4,1.03706e+06,610948,0,110381,111992
CSA_99,2023-12-27,7.51089,104211,1.00373e+06,701475,0,116100,116100
CSA_99,2024-03-25,7.7541,104683,1.00769e+06,683306,0,117210,117210
CSA_99,2024-06-24,8.00273,111994,977257,723228,0,126037,126037
CSA_99,2024-09-23,8.25137,108653,981642,677391,0,122931,126037
CSA_99,2024-12-23,8.5,112666,942942,676087,0,128155,128155
CSA_99,2025-03-24,8.74925,109695,944841,654871,0,125444,128155
CSA_99,2025-06-23,8.99856,112267,918635,685547,0,129074,129074
CSA_99,2025-09-23,9.25062,110605,915814,644535,0,127873,129074
CSA_99,2025-12-23,9.49993,112776,891048,667350,0,131104,131104
CSA_99,2026-03-23,9.74651,110365,895182,639810,0,129003,131104
CSA_99,2026-06-23,9.99856,116123,869773,665876,0,136492,136492
CSA_99,2026-09-23,10.2506,110352,868559,653506,0,130476,136492
CSA_99,2026-12-23,10.4999,111596,840600,626466,0,132723,136492
CSA_99,2027-03-23,10.7465,108658,843370,634639,0,129980,136492
CSA_99,2027-06-23,10.9986,112724,810586,626675,0,135645,136492
CSA_99,2027-09-23,11.2506,109857,821179,647817,0,132981,136492
CSA_99,2027-12-23,11.4999,113191,790664,626298,0,137823,137823
CSA_99,2028-03-23,11.7486,110215,790425,601370,0,134989,137823
CSA_99,2028-06-23,12,109510,757869,578485,0,134922,137823
CSA_99,2028-09-25,12.2568,104314,761858,564877,0,129318,137823
CSA_99,2028-12-27,12.5109,105662,729888,566742,0,131795,137823
CSA_99,2029-03-23,12.7465,100352,728760,536213,0,125882,137823
CSA_99,2029-06-25,13.004,102041,694273,540007,0,128795,137823
CSA_99,2029-09-24,13.2534,98062.4,698291,526908,0,124518,137823
CSA_99,2029-12-24,13.5027,97795.4,665855,514513,0,124926,137823
CSA_99,2030-03-25,13.752,94934.8,665170,498025,0,122001,137823
CSA_99,2030-06-24,14.0013,95924.6,634362,504239,0,124014,137823
CSA_99,2030-09-23,14.2506,91514.7,631060,483621,0,119024,137823
CSA_99,2030-12-23,14.4999,89432.7,598494,445483,0,117016,137823
CSA_99,2031-03-24,14.7492,86539.6,599528,458394,0,113911,137823
CSA_99,2031-06-23,14.9986,87993.2,564721,469369,0,116521,137823
CSA_99,2031-09-23,15.2506,85160.2,568180,452169,0,113470,137823
CSA_99,2031-12-23,15.4999,85324.2,537444,432143,0,114387,137823
CSA_99,2032-03-23,15.7486,80153.1,532954,417372,0,108115,137823
CSA_99,2032-06-23,16,79889.8,496753,452881,0,108429,137823
CSA_99,2032-09-23,16.2514,77617.3,497507,406284,0,105999,137823
CSA_99,2032-12-23,16.5,79550.3,471601,417956,0,109307,137823
CSA_99,2033-03-23,16.7465,76390.4,469059,380813,0,105603,137823
CSA_99,2033-06-23,16.9986,76232.8,440512,355611,0,106040,137823
CSA_99,2033-09-23,17.2506,72887.9,439345,365189,0,102017,137823
CSA_99,2033-12-23,17.4999,74279.5,408117,369632,0,104604,137823
CSA_99,2034-03-23,17.7465,70945.1,410432,352152,0,100515,137823
CSA_99,2034-06-23,17.9986,71114.6,378413,348687,0,101381,137823
CSA_99,2034-09-25,18.2561,68209,375004,334667,0,97856.4,137823
CSA_99,2034-12-27,18.5109,68373.3,347496,336033,0,98708.2,137823
CSA_99,2035-03-27,18.7575,64485.7,346366,320577,0,93661.6,137823
CSA_99,2035-06-25,19.004,62124.1,316327,311685,0,90779.9,137823
CSA_99,2035-09-24,19.2534,59701.8,324442,304004,0,87776.4,137823
CSA_99,2035-12-24,19.5027,57989.6,287477,286096,0,85783,137823
CSA_99,2036-03-24,19.7514,53907.8,284053,264410,0,80234.9,137823
CSA_99,2036-06-23,20,52899.7,255827,259414,0,79218.3,137823
