#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_9895,2016-06-23,0,24737.2,0,0,0,24737.2,24737.2,24737.2
Trade_9895,2016-09-23,0.251366,24729.6,0,0,0,34972.6,24776.8,24776.8
Trade_9895,2016-12-23,0.5,24862.6,0,0,0,39414.9,24957.1,24957.1
Trade_9895,2017-03-23,0.746508,24894.3,9.36256,0,0,43262.9,25040,25040
Trade_9895,2017-06-23,0.998563,22021.5,49.1975,0,0,41960.5,22199.9,25040
Trade_9895,2017-09-25,1.2561,22055.5,80.3166,0,0,44794.5,22288,25040
Trade_9895,2017-12-27,1.51089,22898.9,63.0965,0,0,48897.4,23200.9,25040
Trade_9895,2018-03-23,1.74651,22934.2,87.0741,0,0,49216.4,23293,25040
Trade_9895,2018-06-25,2.00404,20195.1,182.522,0,0,47728.6,20565.5,25040
Trade_9895,2018-09-24,2.25336,20216,236.419,0,0,46842.1,20648.4,25040
Trade_9895,2018-12-24,2.50267,21085.7,226.547,0,0,49067.4,21601.4,25040
Trade_9895,2019-03-25,2.75199,21243.8,314.001,0,0,51856.3,21828.7,25040
Trade_9895,2019-06-24,3.0013,18580.2,503.223,0,0,48881.3,19149,25040
Trade_9895,2019-09-23,3.25062,18580,559.354,0,0,48950.7,19216.5,25040
Trade_9895,2019-12-23,3.49993,19377.7,480.901,0,0,49199.4,20112.6,25040
Trade_9895,2020-03-23,3.74863,19427.6,553.607,0,0,50068.5,20235.8,25040
Trade_9895,2020-06-23,4,16998.8,831.295,0,0,46735.4,17769.5,25040
Trade_9895,2020-09-23,4.25137,17101.8,921.523,0,0,49972.6,17949.5,25040
Trade_9895,2020-12-23,4.5,17823.3,741.547,0,0,48789.2,18782.2,25040
Trade_9895,2021-03-23,4.74651,17899.4,803.491,0,0,49718.4,18937.7,25040
Trade_9895,2021-06-23,4.99856,15684.9,1126.6,0,0,47219.3,16662.4,25040
Trade_9895,2021-09-23,5.25062,15791.7,1219.7,0,0,49446.3,16851.8,25040
Trade_9895,2021-12-23,5.49993,16532.7,985.619,0,0,49895.6,17722,25040
Trade_9895,2022-03-23,5.74651,16583.2,1046.46,0,0,49839.2,17855.3,25040
Trade_9895,2022-06-23,5.99856,14444,1346.76,0,0,48232.6,15622.7,25040
Trade_9895,2022-09-23,6.25062,14491.3,1447.35,0,0,48654.4,15749.5,25040
