#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
BBB,2016-06-23,0,9522363.8,3872357.3,9522363.8,-5650006.5,9522363.8,9522363.8
BBB,2016-09-23,0.251366,9612596.4,3909279.65,13401997.7,0.0,9630945.5,9636350.5
BBB,2016-12-23,0.5,9687704.14,3941439.89,15177144.47,0.0,9724529.12,9828910.12
BBB,2017-03-23,0.746508,9796343.78,3987475.76,16443285.9,0.0,9853658.3,9937149.3
BBB,2017-06-23,0.998563,9122195.08,3936780.85,16700421.69,0.0,9196092.37,10008195.77
BBB,2017-09-25,1.2561,9259783.26,4002945.29,17686430.4,0.0,9357386.11,10063944.93
BBB,2017-12-27,1.51089,9303417.27,3992566.26,18813976.3,0.0,9426104.9,10114629.9
BBB,2018-03-23,1.74651,9430083.77,4046795.03,19798272.9,0.0,9577620.82,10172909.89
BBB,2018-06-25,2.00404,8790584.51,4025340.64,19684389.7,0.0,8951808.53,10260424.53
BBB,2018-09-24,2.25336,8908305.23,4081352.4,20475162.3,0.0,9098844.09,10308640.19
BBB,2018-12-24,2.50267,8947268.35,4065030.44,20876975.0,0.0,9166068.37,10345020.37
BBB,2019-03-25,2.75199,9062985.48,4113245.15,21583831.0,0.0,9312494.16,10387330.76
BBB,2019-06-24,3.0013,8449194.04,4115003.72,21044571.0,0.0,8707881.8,10471698.7
BBB,2019-09-23,3.25062,8543273.08,4142477.42,21537450.63,0.0,8835923.36,10509742.26
BBB,2019-12-23,3.49993,8573968.98,4092036.02,22138872.72,0.0,8899110.33,10534473.13
BBB,2020-03-23,3.74863,8662751.19,4119325.84,22835709.1,0.0,9023167.81,10563008.51
BBB,2020-06-23,4,7988585.74,4147301.9,22000294.39,0.0,8350777.01,10648023.91
BBB,2020-09-23,4.25137,8073108.99,4166200.65,22508855.34,0.0,8473284.58,10664536.78
BBB,2020-12-23,4.5,8075023.3,4071435.29,22898857.02,0.0,8509485.96,10676355.86
BBB,2021-03-23,4.74651,8155998.76,4082877.28,23278165.5,0.0,8629107.11,10704421.91
BBB,2021-06-23,4.99856,7559366.94,4081509.99,22018772.2,0.0,8030497.93,10759223.61
