#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_Q,2016-06-23,0,380563.0,1733849.0,380563.0,1353286.0,380563.0,380563.0
CUST_Q,2016-09-23,0.251366,406346.0,1770014.2,619330.0,0.0,407121.5,407596.5
CUST_Q,2016-12-23,0.5,422132.62,1725733.3,732076.0,0.0,423736.3,429094.3
CUST_Q,2017-03-23,0.746508,434321.75,1753847.45,806688.0,0.0,436862.83,444015.83
CUST_Q,2017-06-23,0.998563,446148.87,1635020.95,848179.0,0.0,449763.29,450703.59
CUST_Q,2017-09-25,1.2561,458223.5,1663249.81,955134.1,0.0,463053.45,464100.45
CUST_Q,2017-12-27,1.51089,465597.01,1624656.57,1022518.7,0.0,471736.56,481464.56
CUST_Q,2018-03-23,1.74651,473302.35,1648649.59,1075854.9,0.0,480707.97,491907.97
CUST_Q,2018-06-25,2.00404,481023.84,1526386.58,1153868.0,0.0,489845.67,497909.07
CUST_Q,2018-09-24,2.25336,488783.38,1547547.38,1198247.0,0.0,499237.74,501963.71
CUST_Q,2018-12-24,2.50267,499556.13,1514155.4,1292864.0,0.0,511773.31,523635.31
CUST_Q,2019-03-25,2.75199,505903.35,1540697.69,1341987.0,0.0,519831.43,532668.43
CUST_Q,2019-06-24,3.0013,521430.76,1426947.3,1450683.1,0.0,537395.92,550099.96
CUST_Q,2019-09-23,3.25062,523834.79,1440316.21,1459003.9,0.0,541776.88,551696.57
CUST_Q,2019-12-23,3.49993,528837.6,1401856.03,1494571.7,0.0,548892.13,565567.72
CUST_Q,2020-03-23,3.74863,532479.56,1416208.03,1488546.3,0.0,554631.65,572664.89
CUST_Q,2020-06-23,4,553124.99,1305292.56,1646776.0,0.0,578202.93,596199.99
CUST_Q,2020-09-23,4.25137,556550.44,1329075.87,1665392.0,0.0,584139.26,597995.09
CUST_Q,2020-12-23,4.5,559718.28,1292435.59,1735711.0,0.0,589833.8,614187.69
CUST_Q,2021-03-23,4.74651,560219.34,1308758.75,1727573.0,0.0,592715.96,620363.29
CUST_Q,2021-06-23,4.99856,578871.81,1199966.78,1827378.0,0.0,614949.48,643713.89
CUST_Q,2021-09-23,5.25062,575347.36,1219042.67,1800170.0,0.0,613972.23,644604.33
CUST_Q,2021-12-23,5.49993,575001.52,1177921.06,1813501.0,0.0,616364.46,647184.06
CUST_Q,2022-03-23,5.74651,570761.89,1195865.89,1800807.33,0.0,614544.6,650917.29
CUST_Q,2022-06-23,5.99856,574756.81,1095437.7,1876059.5,0.0,621661.96,669432.96
CUST_Q,2022-09-23,6.25062,566487.94,1115062.9,1812189.06,0.0,615672.89,670334.96
CUST_Q,2022-12-23,6.49993,567590.33,1092716.8,1854713.67,0.0,619822.96,674076.06
CUST_Q,2023-03-23,6.74651,560195.01,1117820.5,1852215.6,0.0,614639.93,674076.06
CUST_Q,2023-06-23,6.99856,569168.94,1022931.5,1867015.5,0.0,627508.22,695264.22
CUST_Q,2023-09-25,7.2561,557006.82,1044300.7,1818294.7,0.0,617332.72,695264.22
CUST_Q,2023-12-27,7.51089,550725.48,1020897.2,1810878.5,0.0,613559.36,695264.22
CUST_Q,2024-03-25,7.7541,538479.16,1040962.1,1775518.4,0.0,602915.81,695264.22
CUST_Q,2024-06-24,8.00273,544470.07,950340.9,1823347.7,0.0,612738.61,710377.61
CUST_Q,2024-09-23,8.25137,531823.0,973306.4,1752096.8,0.0,601710.44,710377.61
CUST_Q,2024-12-23,8.5,526522.13,952991.4,1725201.8,0.0,598906.51,711086.61
CUST_Q,2025-03-24,8.74925,512138.51,976283.0,1693472.6,0.0,585668.71,711086.61
CUST_Q,2025-06-23,8.99856,521546.02,899933.9,1732198.5,0.0,599625.68,729714.68
CUST_Q,2025-09-23,9.25062,505741.53,921709.4,1692387.1,0.0,584700.03,729714.68
CUST_Q,2025-12-23,9.49993,495908.17,897055.9,1644124.8,0.0,576500.03,729714.68
CUST_Q,2026-03-23,9.74651,478575.5,913414.7,1605766.3,0.0,559392.72,729714.68
CUST_Q,2026-06-23,9.99856,492897.71,838265.2,1654790.0,0.0,579351.09,744807.09
CUST_Q,2026-09-23,10.2506,480033.86,843492.7,1576582.6,0.0,567573.29,747666.19
CUST_Q,2026-12-23,10.4999,478409.78,811765.6,1576996.0,0.0,568980.26,749248.19
CUST_Q,2027-03-23,10.7465,464901.8,816415.2,1574589.0,0.0,556129.45,750368.39
CUST_Q,2027-06-23,10.9986,450715.97,785180.3,1518295.3,0.0,542364.08,751635.09
CUST_Q,2027-09-23,11.2506,439701.21,797984.1,1495024.5,0.0,532256.66,756046.49
CUST_Q,2027-12-23,11.4999,437667.93,762919.6,1459993.7,0.0,532911.49,756046.49
CUST_Q,2028-03-23,11.7486,426668.3,773049.3,1450237.21,0.0,522572.59,756465.49
CUST_Q,2028-06-23,12,413037.13,740497.9,1422375.1,0.0,508884.82,756804.49
CUST_Q,2028-09-25,12.2568,402308.58,746617.7,1378133.05,0.0,498743.78,759001.49
CUST_Q,2028-12-27,12.5109,394772.76,736536.4,1357467.29,0.0,492407.33,762908.49
CUST_Q,2029-03-23,12.7465,379429.3,738036.2,1305038.16,0.0,475959.42,762908.49
CUST_Q,2029-06-25,13.004,377544.15,701683.5,1339554.7,0.0,476534.99,763897.49
CUST_Q,2029-09-24,13.2534,362262.85,706377.9,1276597.57,0.0,459996.8,763945.49
CUST_Q,2029-12-24,13.5027,352583.02,684774.6,1239008.01,0.0,450396.63,763945.49
CUST_Q,2030-03-25,13.752,338262.12,688362.0,1186235.48,0.0,434701.84,763945.49
CUST_Q,2030-06-24,14.0013,333398.08,647726.7,1149425.18,0.0,431027.62,763945.49
