#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_5,2015-09-30,0,0,230065,0,230065,0,0
CSA_5,2015-12-31,0.252055,5908.18,213383,37314.4,0,5914.79,5914.79
CSA_5,2016-03-31,0.500696,17480.8,227134,133510,0,17519.8,17519.8
CSA_5,2016-06-30,0.74933,41501.4,186925,245912,0,41650.1,41650.1
CSA_5,2016-09-30,1.0007,54075.1,202814,297309,0,54360.1,54360.1
CSA_5,2016-12-30,1.24933,67793.2,198337,356376,0,68287.7,68287.7
CSA_5,2017-03-31,1.49863,75404.9,209923,376356,0,76148.5,76148.5
CSA_5,2017-06-30,1.74795,102034,178906,453538,0,103305,103305
CSA_5,2017-09-29,1.99726,106138,186586,447618,0,107737,107737
CSA_5,2017-12-29,2.24658,113308,183624,474437,0,115431,115431
CSA_5,2018-03-29,2.49315,117719,193655,480397,0,120357,120357
CSA_5,2018-06-29,2.74521,143775,168952,531747,0,147540,147540
CSA_5,2018-09-28,2.99452,146409,177666,533600,0,150792,150792
CSA_5,2018-12-31,3.25205,146385,170883,526915,0,151473,151473
CSA_5,2019-03-29,3.49315,143576,173101,517764,0,149223,151473
CSA_5,2019-06-28,3.74247,164332,147180,539023,0,171576,171576
CSA_5,2019-09-30,4,164137,154251,539356,0,172182,172182
CSA_5,2019-12-31,4.25205,160495,150428,539134,0,169286,172182
CSA_5,2020-03-31,4.5007,157324,154813,528919,0,166846,172182
CSA_5,2020-06-30,4.74933,172877,130482,533633,0,184341,184341
CSA_5,2020-09-30,5.0007,168838,133157,528172,0,181026,184341
CSA_5,2020-12-31,5.25206,160616,128011,498345,0,173260,184341
CSA_5,2021-03-31,5.49863,155144,130635,488914,0,168357,184341
CSA_5,2021-06-30,5.74795,168513,107726,492832,0,183969,184341
CSA_5,2021-09-30,6,165760,110303,485802,0,182069,184341
CSA_5,2021-12-30,6.24932,153739,107631,451238,0,169966,184341
CSA_5,2022-03-31,6.49863,150175,109624,447013,0,167112,184341
CSA_5,2022-06-30,6.74795,160650,90928.7,443168,0,179939,184341
CSA_5,2022-09-30,7,157945,93419.4,432322,0,178079,184341
CSA_5,2022-12-30,7.24932,144615,91959.6,392530,0,164159,184341
CSA_5,2023-03-31,7.49863,141106,95060.9,385494,0,161267,184341
CSA_5,2023-06-30,7.74795,151166,79784.3,376819,0,173941,184341
CSA_5,2023-09-29,7.99726,147057,80636.5,368733,0,170366,184341
CSA_5,2023-12-29,8.24658,132540,79133.8,327454,0,154617,184341
CSA_5,2024-03-28,8.4925,128474,80981.2,319266,0,150905,184341
CSA_5,2024-06-28,8.74387,136093,64881.8,306262,0,160980,184341
CSA_5,2024-09-30,9.0007,131693,66003.5,298229,0,156896,184341
CSA_5,2024-12-31,9.25206,115772,63720.3,261238,0,138933,184341
CSA_5,2025-03-31,9.49863,110730,64635.5,251652,0,133831,184341
