#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
A,2015-09-30,0,3051001.0,4359776.7,3051001.0,1308775.7,3051001.0,3051001.0
A,2015-12-31,0.252055,3055269.06,4392232.0,4325731.2,0.0,3058688.96,3086259.96
A,2016-03-31,0.500696,3078876.34,4390900.08,4817236.8,0.0,3085736.19,3108463.19
A,2016-06-30,0.74933,2853053.83,4164835.81,4938592.03,0.0,2863274.66,3142561.66
A,2016-09-30,1.0007,2889760.43,4175018.24,5229333.81,0.0,2904988.79,3162210.9
A,2016-12-30,1.24933,2904052.12,4204669.7,5421630.25,0.0,2925233.48,3181483.44
A,2017-03-31,1.49863,2938251.07,4210389.78,5689807.33,0.0,2967224.39,3201387.39
A,2017-06-30,1.74795,2746197.03,4010259.5,5776202.32,0.0,2780409.68,3245113.68
A,2017-09-29,1.99726,2785555.61,4019791.94,5987863.1,0.0,2827515.5,3269348.5
A,2017-12-29,2.24658,2794100.3,4042497.38,6123682.86,0.0,2846443.76,3282588.64
A,2018-03-29,2.49315,2832937.23,4048883.34,6317936.9,0.0,2896434.61,3305159.43
A,2018-06-29,2.74521,2644894.58,3854704.34,6225515.16,0.0,2714161.24,3338278.24
A,2018-09-28,2.99452,2680962.21,3861694.88,6504286.22,0.0,2761220.83,3361383.09
A,2018-12-31,3.25205,2670596.38,3871683.85,6395025.9,0.0,2763421.25,3367860.95
A,2019-03-29,3.49315,2708154.05,3875311.0,6731783.7,0.0,2814669.26,3382023.43
A,2019-06-28,3.74247,2532786.58,3694202.32,6623839.7,0.0,2644437.59,3413953.83
A,2019-09-30,4,2575633.58,3703185.47,6878075.18,0.0,2701872.01,3444445.33
A,2019-12-31,4.25205,2554119.09,3694997.42,6654373.0,0.0,2694021.36,3451809.85
A,2020-03-31,4.5007,2593919.85,3688959.35,6936602.3,0.0,2750922.14,3455712.69
A,2020-06-30,4.74933,2428272.13,3511297.65,6934068.1,0.0,2589290.9,3484212.29
A,2020-09-30,5.0007,2462490.9,3506320.13,7002201.9,0.0,2640251.84,3509648.99
A,2020-12-31,5.25206,2422573.69,3472612.94,6865418.6,0.0,2613282.8,3514263.79
A,2021-03-31,5.49863,2452636.82,3460609.21,6967383.1,0.0,2661517.8,3517227.49
A,2021-06-30,5.74795,2280233.72,3270997.63,6729569.8,0.0,2489378.76,3542504.79
A,2021-09-30,6,2323948.86,3265095.39,6771783.0,0.0,2552595.38,3555086.39
