#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_S,2015-09-30,0,1211397.0,1502364.9,1211397.0,290967.9,1211397.0,1211397.0
CUST_S,2015-12-31,0.252055,1189674.11,1426853.2,1550445.0,0.0,1191005.11,1237143.11
CUST_S,2016-03-31,0.500696,1177340.63,1428699.68,1681068.0,0.0,1179963.33,1238573.33
CUST_S,2016-06-30,0.74933,1237506.35,1374985.38,1863057.0,0.0,1241939.82,1251341.9
CUST_S,2016-09-30,1.0007,1227805.67,1380550.87,1948848.0,0.0,1234276.54,1255132.02
CUST_S,2016-12-30,1.24933,1208799.61,1316957.62,2033438.0,0.0,1217615.61,1282711.28
CUST_S,2017-03-31,1.49863,1198143.96,1322017.76,2130741.0,0.0,1209958.22,1286121.87
CUST_S,2017-06-30,1.74795,1262688.38,1281404.96,2315279.88,0.0,1278419.48,1295470.43
CUST_S,2017-09-29,1.99726,1251340.2,1289969.7,2399310.6,0.0,1270190.5,1299736.83
CUST_S,2017-12-29,2.24658,1234749.2,1235398.22,2580472.0,0.0,1257882.4,1324288.73
CUST_S,2018-03-29,2.49315,1219940.67,1245188.54,2594233.0,0.0,1247286.03,1328079.63
CUST_S,2018-06-29,2.74521,1282828.3,1207410.75,2730051.0,0.0,1316423.6,1333170.93
CUST_S,2018-09-28,2.99452,1269034.8,1219480.77,2828593.0,0.0,1307025.1,1339019.43
CUST_S,2018-12-31,3.25205,1252207.3,1168756.69,2936383.0,0.0,1295730.9,1362048.23
CUST_S,2019-03-29,3.49315,1237402.6,1182937.43,3078412.0,0.0,1286072.0,1367393.33
CUST_S,2019-06-28,3.74247,1298810.8,1148323.71,3271136.0,0.0,1356064.7,1372984.03
CUST_S,2019-09-30,4,1279725.8,1157127.67,3303642.0,0.0,1342448.3,1373500.63
CUST_S,2019-12-31,4.25205,1265265.2,1112148.48,3326761.0,0.0,1334570.0,1393525.33
CUST_S,2020-03-31,4.5007,1245021.9,1125914.2,3459281.0,0.0,1320378.7,1396510.03
CUST_S,2020-06-30,4.74933,1302440.3,1097250.45,3598626.0,0.0,1388805.4,1402339.73
CUST_S,2020-09-30,5.0007,1282808.7,1109731.93,3584765.0,0.0,1375412.8,1403359.13
CUST_S,2020-12-31,5.25206,1271880.9,1072690.84,3762251.0,0.0,1372004.8,1425434.13
CUST_S,2021-03-31,5.49863,1247515.0,1081759.03,3740378.0,0.0,1353761.0,1427819.13
CUST_S,2021-06-30,5.74795,1300673.7,1053536.0,3832714.0,0.0,1419970.6,1436905.93
CUST_S,2021-09-30,6,1282255.2,1070577.45,3930406.0,0.0,1408413.1,1440534.93
CUST_S,2021-12-30,6.24932,1271058.3,1035404.28,3959053.0,0.0,1405217.6,1458708.93
CUST_S,2022-03-31,6.49863,1251352.2,1050399.3,3933342.0,0.0,1392484.1,1463809.93
CUST_S,2022-06-30,6.74795,1307172.4,1028185.94,4137724.0,0.0,1464117.8,1475094.13
CUST_S,2022-09-30,7,1279437.7,1034228.3,4097665.0,0.0,1442533.4,1476068.13
CUST_S,2022-12-30,7.24932,1272433.06,1003517.9,4129743.0,0.0,1444398.32,1493636.13
CUST_S,2023-03-31,7.49863,1252697.39,1018338.7,4148655.0,0.0,1431682.85,1499814.13
CUST_S,2023-06-30,7.74795,1306570.34,995736.2,4304732.0,0.0,1503427.16,1514521.16
CUST_S,2023-09-29,7.99726,1287511.89,1012211.1,4304746.0,0.0,1491589.3,1521040.0
CUST_S,2023-12-29,8.24658,1259920.48,984713.4,4145974.51,0.0,1469778.89,1524119.89
CUST_S,2024-03-28,8.4925,1232983.63,993038.8,4151670.94,0.0,1448259.17,1524286.47
CUST_S,2024-06-28,8.74387,1259490.97,966939.6,4194038.7,0.0,1489808.68,1536404.58
CUST_S,2024-09-30,9.0007,1244020.95,988073.4,4266179.6,0.0,1482093.12,1537019.82
CUST_S,2024-12-31,9.25206,1208176.32,956024.8,4288100.1,0.0,1449882.38,1537483.18
CUST_S,2025-03-31,9.49863,1191721.85,975766.6,4269137.4,0.0,1440339.46,1538299.06
CUST_S,2025-06-30,9.74795,1215227.96,942401.5,4267051.2,0.0,1479347.35,1550856.05
CUST_S,2025-09-30,10,1194540.14,971832.6,4248491.48,0.0,1464770.69,1550856.05
CUST_S,2025-12-31,10.2521,1132933.41,911141.2,4124631.5,0.0,1399492.47,1550856.05
CUST_S,2026-03-31,10.4986,1112634.46,941604.1,4111323.0,0.0,1384355.92,1550856.05
CUST_S,2026-06-30,10.7479,1126211.81,858557.8,4065294.38,0.0,1411494.0,1557196.05
CUST_S,2026-09-30,11,1103113.09,886505.3,4030823.0,0.0,1392763.98,1557196.05
CUST_S,2026-12-31,11.2521,1055835.94,839768.4,4011651.0,0.0,1342925.66,1557196.05
CUST_S,2027-03-31,11.4986,1034442.07,866690.7,3835232.0,0.0,1325230.06,1557196.05
CUST_S,2027-06-30,11.7479,1046429.48,784911.2,3905974.0,0.0,1350387.13,1569197.05
CUST_S,2027-09-30,12,1030844.1,806209.5,3978371.0,0.0,1340108.5,1575820.05
CUST_S,2027-12-30,12.2493,991848.7,752842.8,4174450.0,0.0,1298925.1,1575820.05
CUST_S,2028-03-31,12.5007,978098.89,775191.8,3929279.0,0.0,1290473.15,1575820.05
CUST_S,2028-06-30,12.7493,945176.36,706770.9,3746517.0,0.0,1256238.37,1575820.05
CUST_S,2028-09-29,12.998,925810.76,724283.6,3528279.0,0.0,1239579.93,1575820.05
CUST_S,2028-12-29,13.2466,888222.33,666265.9,3569049.2,0.0,1198025.48,1576276.78
CUST_S,2029-03-29,13.4932,875717.8,687831.5,3437279.9,0.0,1189780.51,1577558.71
CUST_S,2029-06-29,13.7452,849576.3,621249.7,3520809.1,0.0,1162876.3,1585552.3
CUST_S,2029-09-28,13.9945,845232.5,631352.6,3575584.4,0.0,1165467.0,1585816.3
CUST_S,2029-12-31,14.2521,815780.8,589128.7,3305357.8,0.0,1133432.0,1587735.9
CUST_S,2030-03-29,14.4932,808577.8,595793.1,3342722.2,0.0,1131439.4,1587835.1
CUST_S,2030-06-28,14.7425,776510.4,563678.0,3305754.3,0.0,1094585.7,1595718.1
CUST_S,2030-09-30,15,765277.14,567549.2,3249112.4,0.0,1086973.0,1595718.1
CUST_S,2030-12-31,15.2521,728614.76,518873.4,3039647.8,0.0,1042582.7,1595718.1
CUST_S,2031-03-31,15.4986,723251.93,525774.1,3111111.2,0.0,1042424.2,1595718.1
CUST_S,2031-06-30,15.7479,671429.17,474438.6,2850775.9,0.0,974838.0,1595718.1
CUST_S,2031-09-30,16,663206.56,479921.1,2812676.0,0.0,970046.4,1595718.1
CUST_S,2031-12-31,16.2521,625729.52,433446.2,2699646.3,0.0,922024.9,1595718.1
CUST_S,2032-03-31,16.5007,624769.72,444518.8,2812525.9,0.0,927370.5,1595718.1
CUST_S,2032-06-30,16.7493,574189.14,397021.4,2598151.0,0.0,858549.9,1595718.1
CUST_S,2032-09-30,17.0007,572731.45,406551.9,2593921.7,0.0,862726.2,1595718.1
