#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_M,2015-09-30,0,873755.0,966669.1,873755.0,92914.1,873755.0,873755.0
CUST_M,2015-12-31,0.252055,824911.26,971585.89,1512499.0,0.0,825834.21,898743.21
CUST_M,2016-03-31,0.500696,868262.0,998921.5,1853684.1,0.0,870196.9,912848.9
CUST_M,2016-06-30,0.74933,839867.4,898809.94,2022577.0,0.0,842875.0,939201.0
CUST_M,2016-09-30,1.0007,882925.0,926271.28,2225089.0,0.0,887579.3,947054.3
CUST_M,2016-12-30,1.24933,843140.6,944998.09,2249731.0,0.0,849290.4,965700.4
CUST_M,2017-03-31,1.49863,880903.7,968841.43,2476401.0,0.0,889590.2,972318.2
CUST_M,2017-06-30,1.74795,853549.2,878712.5,2549643.0,0.0,864182.8,989608.8
CUST_M,2017-09-29,1.99726,882510.9,893062.9,2649878.0,0.0,895803.9,993209.1
CUST_M,2017-12-29,2.24658,835124.1,913424.5,2621284.0,0.0,850770.2,1001920.8
CUST_M,2018-03-29,2.49315,864892.5,929710.4,2777478.0,0.0,884278.5,1004720.5
CUST_M,2018-06-29,2.74521,837880.68,846573.2,2757053.0,0.0,859823.78,1008984.78
CUST_M,2018-09-28,2.99452,864985.61,858821.1,2807107.0,0.0,890879.99,1012502.79
CUST_M,2018-12-31,3.25205,814914.49,883137.5,2789977.0,0.0,843240.25,1016510.79
CUST_M,2019-03-29,3.49315,834924.97,890923.8,2856662.0,0.0,867764.44,1019545.64
CUST_M,2019-06-28,3.74247,802394.26,810230.4,2799786.0,0.0,837766.14,1019545.64
CUST_M,2019-09-30,4,826275.62,808654.9,2813644.0,0.0,866773.55,1019545.64
CUST_M,2019-12-31,4.25205,779245.16,819638.0,2711084.0,0.0,821928.4,1019545.64
CUST_M,2020-03-31,4.5007,806759.74,819491.8,2836131.0,0.0,855590.61,1021347.41
CUST_M,2020-06-30,4.74933,761506.89,757422.7,2757068.0,0.0,812002.43,1021495.43
CUST_M,2020-09-30,5.0007,782799.94,751245.8,2777522.0,0.0,839309.16,1021656.36
CUST_M,2020-12-31,5.25206,734523.48,740266.7,2720630.0,0.0,792345.98,1021656.36
CUST_M,2021-03-31,5.49863,754126.85,731238.5,2775302.0,0.0,818353.81,1021656.36
CUST_M,2021-06-30,5.74795,709163.18,730601.7,2667536.0,0.0,774206.76,1021656.36
CUST_M,2021-09-30,6,731853.79,722942.9,2693053.0,0.0,803858.41,1021955.51
CUST_M,2021-12-30,6.24932,686556.57,713128.7,2588846.0,0.0,759021.98,1021955.51
CUST_M,2022-03-31,6.49863,707832.42,702798.7,2697858.0,0.0,787664.19,1022286.89
CUST_M,2022-06-30,6.74795,666163.51,704849.1,2612919.0,0.0,746146.88,1022297.78
CUST_M,2022-09-30,7,684918.18,695302.6,2630129.0,0.0,772227.9,1022666.0
CUST_M,2022-12-30,7.24932,642391.96,684279.9,2598680.0,0.0,729209.24,1022815.24
CUST_M,2023-03-31,7.49863,661542.2,672135.2,2634008.0,0.0,756063.85,1023237.85
CUST_M,2023-06-30,7.74795,618584.37,667541.9,2479049.0,0.0,711783.41,1023525.31
CUST_M,2023-09-29,7.99726,639294.86,659247.1,2438711.0,0.0,740626.57,1023675.97
CUST_M,2023-12-29,8.24658,598331.54,645693.5,2341105.0,0.0,697992.66,1023675.97
CUST_M,2024-03-28,8.4925,616877.2,634111.5,2388687.0,0.0,724582.6,1023769.7
CUST_M,2024-06-28,8.74387,576245.66,628113.1,2375707.0,0.0,681621.34,1023769.7
CUST_M,2024-09-30,9.0007,599836.58,611717.0,2461470.0,0.0,714629.13,1023769.7
CUST_M,2024-12-31,9.25206,555105.2,600660.0,2283395.0,0.0,666158.85,1023769.7
CUST_M,2025-03-31,9.49863,574780.63,581961.9,2345891.0,0.0,694692.03,1023900.53
CUST_M,2025-06-30,9.74795,528194.66,577498.5,2208340.0,0.0,642992.57,1023900.53
CUST_M,2025-09-30,10,546948.83,558479.4,2236883.0,0.0,670680.35,1023900.53
CUST_M,2025-12-31,10.2521,498876.97,539762.2,2049614.0,0.0,616255.01,1023900.53
