#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_98,2015-09-30,0,0,25820.7,0,25820.7,0,0
CSA_98,2015-12-31,0.252055,28541.9,50944.6,128267,0,28573.8,28573.8
CSA_98,2016-03-31,0.500696,44576.3,62388.7,183778,0,44675.6,44675.6
CSA_98,2016-06-30,0.74933,89444.5,46029.3,280762,0,89764.9,89764.9
CSA_98,2016-09-30,1.0007,101473,52610.1,338205,0,102007,102007
CSA_98,2016-12-30,1.24933,102463,64310.7,361530,0,103211,103211
CSA_98,2017-03-31,1.49863,110317,69176.7,375349,0,111405,111405
CSA_98,2017-06-30,1.74795,153530,53496.3,462323,0,155443,155443
CSA_98,2017-09-29,1.99726,158497,56219.5,492214,0,160884,160884
CSA_98,2017-12-29,2.24658,154137,66351.1,511174,0,157025,160884
CSA_98,2018-03-29,2.49315,158440,68633,528039,0,161991,161991
CSA_98,2018-06-29,2.74521,199805,54049.3,608931,0,205038,205038
CSA_98,2018-09-28,2.99452,203386,54919.3,597450,0,209475,209475
CSA_98,2018-12-31,3.25205,196743,63799,602924,0,203581,209475
CSA_98,2019-03-29,3.49315,200828,65060.2,621675,0,208727,209475
CSA_98,2019-06-28,3.74247,240452,51443,695757,0,251052,251052
CSA_98,2019-09-30,4,243971,54476.4,714948,0,255929,255929
CSA_98,2019-12-31,4.25205,232993,63994,742211,0,245756,255929
CSA_98,2020-03-31,4.5007,234765,64015,736042,0,248975,255929
CSA_98,2020-06-30,4.74933,269940,54610.3,773694,0,287839,287839
CSA_98,2020-09-30,5.0007,271534,55332.5,766050,0,291135,291135
CSA_98,2020-12-31,5.25206,256345,65689.2,787384,0,276525,291135
CSA_98,2021-03-31,5.49863,257645,66102.9,805295,0,279588,291135
CSA_98,2021-06-30,5.74795,289079,57063.3,880872,0,315593,315593
CSA_98,2021-09-30,6,291287,57299.1,868044,0,319946,319946
CSA_98,2021-12-30,6.24932,274706,67412.9,883929,0,303701,319946
CSA_98,2022-03-31,6.49863,278245,66894.4,842316,0,309627,319946
CSA_98,2022-06-30,6.74795,311646,60459.2,914853,0,349064,349064
CSA_98,2022-09-30,7,313127,58869.1,942607,0,353043,353043
CSA_98,2022-12-30,7.24932,294795,68634.3,935116,0,334635,353043
CSA_98,2023-03-31,7.49863,297023,68212.2,953679,0,339462,353043
CSA_98,2023-06-30,7.74795,322986,63536.8,1.02425e+06,0,371649,371649
CSA_98,2023-09-29,7.99726,325215,61571.8,990234,0,376763,376763
CSA_98,2023-12-29,8.24658,313959,62246.5,991747,0,366254,376763
CSA_98,2024-03-28,8.4925,317423,61027.7,1.0384e+06,0,372845,376763
CSA_98,2024-06-28,8.74387,298755,67315.4,976008,0,353388,376763
CSA_98,2024-09-30,9.0007,304191,67133.9,1.03585e+06,0,362405,376763
CSA_98,2024-12-31,9.25206,296407,70706.1,1.03144e+06,0,355705,376763
CSA_98,2025-03-31,9.49863,297095,67726.2,1.044e+06,0,359075,376763
CSA_98,2025-06-30,9.74795,277150,73757.5,960376,0,337386,376763
