#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_9338,2015-09-30,0,0,595.725,0,0,0,0,0
Trade_9338,2015-12-31,0.252055,0,561.059,0,0,0,0,0
Trade_9338,2016-03-31,0.500696,0,565.865,0,0,0,0,0
Trade_9338,2016-06-30,0.74933,0.0331692,532.335,0,0,0,0.033288,0.033288
Trade_9338,2016-09-30,1.0007,0.102669,536.908,0,0,0,0.10321,0.10321
Trade_9338,2016-12-30,1.24933,0.41863,503.107,0,0,0,0.421683,0.421683
Trade_9338,2017-03-31,1.49863,0.570179,507.646,0,0,0,0.575801,0.575801
Trade_9338,2017-06-30,1.74795,1.08808,475.051,0,0,0,1.10163,1.10163
Trade_9338,2017-09-29,1.99726,1.36013,479.87,0,0,0,1.38062,1.38062
Trade_9338,2017-12-29,2.24658,3.91956,448.844,0,0,0,3.99299,3.99299
Trade_9338,2018-03-29,2.49315,4.57924,453.276,0,0,0,4.68188,4.68188
Trade_9338,2018-06-29,2.74521,7.24603,421.931,0,0,36.7349,7.43579,7.43579
Trade_9338,2018-09-28,2.99452,7.60642,425.817,0,0,43.2587,7.83413,7.83413
Trade_9338,2018-12-31,3.25205,10.9773,394.708,0,0,89.3324,11.3589,11.3589
Trade_9338,2019-03-29,3.49315,11.5474,398.855,0,0,89.1787,12.0016,12.0016
Trade_9338,2019-06-28,3.74247,15.6974,370.192,0,0,132.011,16.3894,16.3894
Trade_9338,2019-09-30,4,15.1166,374.564,0,0,141.652,15.8575,16.3894
Trade_9338,2019-12-31,4.25205,19.7502,348.883,0,0,155.633,20.832,20.832
Trade_9338,2020-03-31,4.5007,19.4398,355.577,0,0,155.809,20.6164,20.832
Trade_9338,2020-06-30,4.74933,25.2522,329.857,0,0,175.577,26.9267,26.9267
Trade_9338,2020-09-30,5.0007,24.5902,336.523,0,0,182.77,26.3653,26.9267
Trade_9338,2020-12-31,5.25206,30.1685,311.278,0,0,213.203,32.5435,32.5435
Trade_9338,2021-03-31,5.49863,28.1812,316.502,0,0,203.84,30.5813,32.5435
Trade_9338,2021-06-30,5.74795,34.7424,292.746,0,0,245.012,37.929,37.929
Trade_9338,2021-09-30,6,32.3389,297.232,0,0,223.443,35.5206,37.929
Trade_9338,2021-12-30,6.24932,40.296,275.555,0,0,260.634,44.5493,44.5493
Trade_9338,2022-03-31,6.49863,38.1927,280.68,0,0,248.576,42.5002,44.5493
Trade_9338,2022-06-30,6.74795,44.7851,258.419,0,0,267.037,50.1623,50.1623
Trade_9338,2022-09-30,7,44.5341,267.774,0,0,254.843,50.2111,50.2111
Trade_9338,2022-12-30,7.24932,51.0647,244.215,0,0,294.267,57.9659,57.9659
Trade_9338,2023-03-31,7.49863,46.7538,249.302,0,0,274.74,53.434,57.9659
Trade_9338,2023-06-30,7.74795,53.9838,228.974,0,0,291.361,62.1173,62.1173
Trade_9338,2023-09-29,7.99726,50.0487,233.816,0,0,273.258,57.9817,62.1173
Trade_9338,2023-12-29,8.24658,58.1214,215.229,0,0,305.755,67.8024,67.8024
Trade_9338,2024-03-28,8.4925,59.8679,230.668,0,0,317.327,70.3207,70.3207
Trade_9338,2024-06-28,8.74387,62.2331,202.056,0,0,334.271,73.6135,73.6135
Trade_9338,2024-09-30,9.0007,58.6995,208.315,0,0,317.713,69.9331,73.6135
Trade_9338,2024-12-31,9.25206,67.7583,191.868,0,0,357.077,81.3139,81.3139
Trade_9338,2025-03-31,9.49863,61.3478,195.566,0,0,329.012,74.1462,81.3139
Trade_9338,2025-06-30,9.74795,67.1065,175.721,0,0,328.078,81.6916,81.6916
Trade_9338,2025-09-30,10,61.1941,179.326,0,0,309.573,75.0375,81.6916
Trade_9338,2025-12-31,10.2521,67.9328,161.372,0,0,330.825,83.9163,83.9163
Trade_9338,2026-03-31,10.4986,59.9917,164.448,0,0,297.352,74.6425,83.9163
Trade_9338,2026-06-30,10.7479,66.2256,147.595,0,0,318.215,83.0013,83.9163
Trade_9338,2026-09-30,11,58.6413,151.967,0,0,298.616,74.0391,83.9163
Trade_9338,2026-12-31,11.2521,65.9454,135.038,0,0,296.326,83.8764,83.9163
Trade_9338,2027-03-31,11.4986,57.5454,138.223,0,0,282.811,73.7217,83.9163
Trade_9338,2027-06-30,11.7479,63.5152,121.262,0,0,293.568,81.9646,83.9163
Trade_9338,2027-09-30,12,55.4463,124.471,0,0,263.501,72.0807,83.9163
Trade_9338,2027-12-30,12.2493,60.5179,109.536,0,0,267.614,79.2542,83.9163
Trade_9338,2028-03-31,12.5007,52.495,115.883,0,0,232.068,69.2602,83.9163
Trade_9338,2028-06-30,12.7493,57.4451,100.091,0,0,256.916,76.3506,83.9163
Trade_9338,2028-09-29,12.998,48.1399,104.347,0,0,224.398,64.4551,83.9163
Trade_9338,2028-12-29,13.2466,53.1562,89.0875,0,0,239.95,71.6967,83.9163
Trade_9338,2029-03-29,13.4932,44.0422,93.5204,0,0,211.073,59.8372,83.9163
Trade_9338,2029-06-29,13.7452,49.0165,78.6055,0,0,214.778,67.0924,83.9163
Trade_9338,2029-09-28,13.9945,39.2738,83.8475,0,0,177.968,54.1536,83.9163
Trade_9338,2029-12-31,14.2521,44.1573,69.1695,0,0,191.76,61.3513,83.9163
Trade_9338,2030-03-29,14.4932,35.4895,73.48,0,0,168.174,49.6603,83.9163
Trade_9338,2030-06-28,14.7425,39.5245,58.5387,0,0,171.865,55.7146,83.9163
Trade_9338,2030-09-30,15,30.7128,62.9556,0,0,142.398,43.6235,83.9163
Trade_9338,2030-12-31,15.2521,34.031,48.483,0,0,147.513,48.6953,83.9163
Trade_9338,2031-03-31,15.4986,24.4534,53.7557,0,0,111.593,35.2448,83.9163
Trade_9338,2031-06-30,15.7479,28.0697,39.6848,0,0,114.518,40.7539,83.9163
Trade_9338,2031-09-30,16,18.4076,44.3798,0,0,91.5941,26.9241,83.9163
Trade_9338,2031-12-31,16.2521,21.6863,30.4423,0,0,90.0626,31.9552,83.9163
Trade_9338,2032-03-31,16.5007,11.8173,35.0191,0,0,56.8423,17.5409,83.9163
Trade_9338,2032-06-30,16.7493,14.6273,20.3549,0,0,58.9588,21.8713,83.9163
Trade_9338,2032-09-30,17.0007,5.41573,25.4096,0,0,29.396,8.15792,83.9163
Trade_9338,2032-12-30,17.2493,7.35546,10.261,0,0,31.0504,11.1612,83.9163
Trade_9338,2033-03-31,17.4986,0.316542,16.9475,0,0,1.58901,0.483846,83.9163
Trade_9338,2033-06-30,17.7479,0,0,0,0,0,0,83.9163
Trade_9338,2033-09-30,18,0,0,0,0,0,0,83.9163
Trade_9338,2033-12-30,18.2493,0,0,0,0,0,0,83.9163
Trade_9338,2034-03-31,18.4986,0,0,0,0,0,0,83.9163
Trade_9338,2034-06-30,18.7479,0,0,0,0,0,0,83.9163
Trade_9338,2034-09-29,18.9973,0,0,0,0,0,0,83.9163
Trade_9338,2034-12-29,19.2466,0,0,0,0,0,0,83.9163
Trade_9338,2035-03-30,19.4959,0,0,0,0,0,0,83.9163
Trade_9338,2035-06-29,19.7452,0,0,0,0,0,0,83.9163
Trade_9338,2035-09-28,19.9945,0,0,0,0,0,0,83.9163
