#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_39,2015-09-30,0,0,575613,0,575613,0,0
CSA_39,2015-12-31,0.252055,0,585351,0,0,0,0
CSA_39,2016-03-31,0.500696,0,578531,0,0,0,0
CSA_39,2016-06-30,0.74933,9.4607,495917,0,0,9.49459,9.49459
CSA_39,2016-09-30,1.0007,513.61,490186,0,0,516.317,516.317
CSA_39,2016-12-30,1.24933,778.533,500342,0,0,784.212,784.212
CSA_39,2017-03-31,1.49863,1043.44,494656,0,0,1053.73,1053.73
CSA_39,2017-06-30,1.74795,2911.59,419666,0,0,2947.87,2947.87
CSA_39,2017-09-29,1.99726,4086.47,414703,0,0,4148.03,4148.03
CSA_39,2017-12-29,2.24658,2962.84,429462,0,0,3018.35,4148.03
CSA_39,2018-03-29,2.49315,4116.74,424902,0,0,4209.01,4209.01
CSA_39,2018-06-29,2.74521,7448.48,356483,43285.1,0,7643.55,7643.55
CSA_39,2018-09-28,2.99452,9538.86,352235,66183.2,0,9824.42,9824.42
CSA_39,2018-12-31,3.25205,6951.22,368829,44114.6,0,7192.84,9824.42
CSA_39,2019-03-29,3.49315,7951.03,363892,47991.3,0,8263.75,9824.42
CSA_39,2019-06-28,3.74247,11603.1,299875,90798.5,0,12114.6,12114.6
CSA_39,2019-09-30,4,12901.2,295313,100811,0,13533.5,13533.5
CSA_39,2019-12-31,4.25205,8243.93,311613,66417.3,0,8695.5,13533.5
CSA_39,2020-03-31,4.5007,9455.34,306505,82516.6,0,10027.6,13533.5
CSA_39,2020-06-30,4.74933,13168.8,247163,104413,0,14042,14042
CSA_39,2020-09-30,5.0007,15199.3,241796,120339,0,16296.5,16296.5
CSA_39,2020-12-31,5.25206,8932.69,258212,74866.6,0,9635.89,16296.5
CSA_39,2021-03-31,5.49863,10120.2,252333,82011.5,0,10982,16296.5
CSA_39,2021-06-30,5.74795,13327.6,194573,109439,0,14550.1,16296.5
CSA_39,2021-09-30,6,14963.7,189552,109781,0,16435.9,16435.9
