#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_T,2015-09-30,0,1121720.0,2481502.7,1121720.0,1359782.7,1121720.0,1121720.0
CUST_T,2015-12-31,0.252055,1165105.61,2470370.6,1712986.7,0.0,1166412.49,1166412.49
CUST_T,2016-03-31,0.500696,1194540.52,2504179.7,2013100.0,0.0,1197195.54,1197195.54
CUST_T,2016-06-30,0.74933,1181480.73,2341039.3,2302739.0,0.0,1185712.5,1277062.5
CUST_T,2016-09-30,1.0007,1214263.82,2380492.72,2498208.0,0.0,1220668.87,1307358.87
CUST_T,2016-12-30,1.24933,1235860.6,2360983.82,2633753.0,0.0,1244876.9,1318166.9
CUST_T,2017-03-31,1.49863,1259037.7,2394121.0,2991388.0,0.0,1271447.1,1340187.1
CUST_T,2017-06-30,1.74795,1269298.0,2258924.77,3227442.0,0.0,1285112.3,1438240.3
CUST_T,2017-09-29,1.99726,1286024.4,2286682.38,3370171.0,0.0,1305395.0,1454464.0
CUST_T,2017-12-29,2.24658,1296216.11,2262532.18,3581586.0,0.0,1320499.41,1463076.41
CUST_T,2018-03-29,2.49315,1310223.5,2292675.02,3636123.0,0.0,1339587.6,1468719.81
CUST_T,2018-06-29,2.74521,1326426.2,2168419.9,3766603.0,0.0,1361164.3,1565082.51
CUST_T,2018-09-28,2.99452,1344196.97,2204022.7,3864267.0,0.0,1384438.66,1581224.66
CUST_T,2018-12-31,3.25205,1347711.91,2173986.1,3934671.0,0.0,1394555.31,1591501.36
CUST_T,2019-03-29,3.49315,1355698.42,2198696.1,4130012.0,0.0,1409020.28,1596650.28
CUST_T,2019-06-28,3.74247,1371624.09,2077841.7,4200144.0,0.0,1432088.06,1677473.06
CUST_T,2019-09-30,4,1378767.08,2113152.9,4256138.0,0.0,1446344.06,1686566.06
CUST_T,2019-12-31,4.25205,1374777.66,2091398.4,4274539.0,0.0,1450082.32,1697903.32
CUST_T,2020-03-31,4.5007,1378160.59,2122628.7,4428242.0,0.0,1461576.41,1700904.41
CUST_T,2020-06-30,4.74933,1393921.86,1961539.1,4402497.0,0.0,1486351.72,1766634.72
CUST_T,2020-09-30,5.0007,1394328.68,1988745.4,4474783.0,0.0,1494981.96,1773768.96
CUST_T,2020-12-31,5.25206,1378452.16,1969887.5,4591529.0,0.0,1486968.68,1782202.96
CUST_T,2021-03-31,5.49863,1369854.19,1991798.0,4579867.0,0.0,1486520.08,1782535.08
