#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
NR,2015-09-30,0,2040642.0,1672593.7,2040642.0,-368048.3,2040642.0,2040642.0
NR,2015-12-31,0.252055,1993221.36,1691652.46,3120655.1,0.0,1995452.51,2100804.51
NR,2016-03-31,0.500696,2055131.48,1729757.14,3673255.1,0.0,2059711.01,2138564.01
NR,2016-06-30,0.74933,1956953.01,1724313.97,3910300.0,0.0,1963962.39,2179332.39
NR,2016-09-30,1.0007,2016343.16,1759764.77,4246643.0,0.0,2026970.68,2196330.68
NR,2016-12-30,1.24933,1980955.48,1771386.59,4353962.0,0.0,1995404.53,2218746.53
NR,2017-03-31,1.49863,2033106.35,1801096.09,4666926.0,0.0,2053154.0,2233112.0
NR,2017-06-30,1.74795,1937219.42,1792194.97,4695787.0,0.0,1961354.69,2250402.6
NR,2017-09-29,1.99726,1983710.04,1814135.23,4914590.0,0.0,2013591.01,2261199.3
NR,2017-12-29,2.24658,1945282.79,1814764.0,4902009.0,0.0,1981727.44,2272441.04
NR,2018-03-29,2.49315,1994576.91,1837186.65,5120190.0,0.0,2039282.83,2289425.83
NR,2018-06-29,2.74521,1908736.88,1827944.52,5096259.0,0.0,1958724.2,2293690.11
NR,2018-09-28,2.99452,1953915.16,1843806.58,5153474.0,0.0,2012408.84,2304321.64
NR,2018-12-31,3.25205,1909819.91,1836534.99,5154997.0,0.0,1976201.21,2319822.75
NR,2019-03-29,3.49315,1945799.01,1848219.52,5258616.0,0.0,2022330.97,2341127.17
NR,2019-06-28,3.74247,1855437.09,1834325.96,5119217.0,0.0,1937229.69,2341127.17
NR,2019-09-30,4,1896256.69,1833265.12,5178228.0,0.0,1989197.42,2341254.87
NR,2019-12-31,4.25205,1860102.33,1803925.24,5159422.0,0.0,1961989.99,2362894.87
NR,2020-03-31,4.5007,1900496.45,1805477.05,5333908.0,0.0,2015527.43,2385329.34
NR,2020-06-30,4.74933,1805365.54,1798211.18,5149685.0,0.0,1925077.99,2385477.36
NR,2020-09-30,5.0007,1838728.54,1799263.28,5269192.0,0.0,1971462.06,2385638.29
NR,2020-12-31,5.25206,1798583.45,1742917.52,5210764.0,0.0,1940171.55,2415226.29
NR,2021-03-31,5.49863,1830044.94,1738857.79,5305009.0,0.0,1985903.9,2433860.55
NR,2021-06-30,5.74795,1742435.08,1757806.43,5148837.0,0.0,1902250.09,2433860.55
NR,2021-09-30,6,1764279.49,1758356.68,5183532.0,0.0,1937861.31,2435859.11
