#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_4172,2015-09-30,0,0,508207,0,0,0,0,0
Trade_4172,2015-12-31,0.252055,0,508867,0,0,0,0,0
Trade_4172,2016-03-31,0.500696,0,501794,0,0,0,0,0
Trade_4172,2016-06-30,0.74933,0,497763,0,0,0,0,0
Trade_4172,2016-09-30,1.0007,0,491448,0,0,0,0,0
Trade_4172,2016-12-30,1.24933,0,487501,0,0,0,0,0
Trade_4172,2017-03-31,1.49863,0,481193,0,0,0,0,0
Trade_4172,2017-06-30,1.74795,39.2994,477331,0,0,0,39.789,39.789
Trade_4172,2017-09-29,1.99726,5.98388,471283,0,0,0,6.07402,39.789
Trade_4172,2017-12-29,2.24658,168.467,467743,0,0,0,171.623,171.623
Trade_4172,2018-03-29,2.49315,314.14,461619,0,0,0,321.181,321.181
Trade_4172,2018-06-29,2.74521,368.756,457150,0,0,0,378.414,378.414
Trade_4172,2018-09-28,2.99452,414.799,452015,0,0,0,427.217,427.217
Trade_4172,2018-12-31,3.25205,382.017,448976,0,0,0,395.296,427.217
Trade_4172,2019-03-29,3.49315,708.884,443285,0,0,0,736.765,736.765
Trade_4172,2019-06-28,3.74247,649.025,439883,0,0,0,677.636,736.765
Trade_4172,2019-09-30,4,993.069,434905,0,0,0,1041.74,1041.74
Trade_4172,2019-12-31,4.25205,1322.01,429958,0,0,0,1394.43,1394.43
Trade_4172,2020-03-31,4.5007,1727.8,423087,0,0,0,1832.38,1832.38
Trade_4172,2020-06-30,4.74933,1603.59,418241,0,0,0,1709.92,1832.38
Trade_4172,2020-09-30,5.0007,2069.21,411631,0,0,0,2218.58,2218.58
Trade_4172,2020-12-31,5.25206,1976.46,405496,0,0,0,2132.05,2218.58
Trade_4172,2021-03-31,5.49863,2262.33,397605,0,0,0,2455,2455
Trade_4172,2021-06-30,5.74795,2374.84,392448,0,0,0,2592.67,2592.67
Trade_4172,2021-09-30,6,2960.56,385366,0,0,0,3251.84,3251.84
Trade_4172,2021-12-30,6.24932,2731.81,379787,0,0,0,3020.16,3251.84
Trade_4172,2022-03-31,6.49863,3121.64,371405,0,0,0,3473.71,3473.71
Trade_4172,2022-06-30,6.74795,3206.86,366028,0,0,0,3591.89,3591.89
Trade_4172,2022-09-30,7,3699.69,359046,0,0,0,4171.3,4171.3
Trade_4172,2022-12-30,7.24932,4221.36,354137,0,0,0,4791.86,4791.86
Trade_4172,2023-03-31,7.49863,4905.85,346098,0,0,0,5606.79,5606.79
Trade_4172,2023-06-30,7.74795,5060.28,340207,0,0,0,5822.69,5822.69
Trade_4172,2023-09-29,7.99726,4535.6,332119,0,0,0,5254.52,5822.69
Trade_4172,2023-12-29,8.24658,4457.32,326767,0,0,0,5199.75,5822.69
Trade_4172,2024-03-28,8.4925,5007.76,319569,0,0,0,5882.11,5882.11
Trade_4172,2024-06-28,8.74387,4594.75,313872,0,0,0,5434.97,5882.11
Trade_4172,2024-09-30,9.0007,4720.69,306596,0,0,0,5624.1,5882.11
Trade_4172,2024-12-31,9.25206,4842.31,301333,0,0,0,5811.05,5882.11
Trade_4172,2025-03-31,9.49863,5066.53,294060,0,0,0,6123.52,6123.52
Trade_4172,2025-06-30,9.74795,4819.36,289079,0,0,0,5866.81,6123.52
Trade_4172,2025-09-30,10,5065.66,282176,0,0,0,6211.62,6211.62
Trade_4172,2025-12-31,10.2521,4752.25,276211,0,0,0,5870.38,6211.62
Trade_4172,2026-03-31,10.4986,4794.16,268718,0,0,0,5964.97,6211.62
Trade_4172,2026-06-30,10.7479,4736.95,263512,0,0,0,5936.87,6211.62
Trade_4172,2026-09-30,11,4788.47,255772,0,0,0,6045.81,6211.62
Trade_4172,2026-12-31,11.2521,4734.83,250380,0,0,0,6022.27,6211.62
Trade_4172,2027-03-31,11.4986,5019.23,243347,0,0,0,6430.16,6430.16
Trade_4172,2027-06-30,11.7479,4633.44,237719,0,0,0,5979.32,6430.16
Trade_4172,2027-09-30,12,4889.21,230267,0,0,0,6356.02,6430.16
Trade_4172,2027-12-30,12.2493,5121.74,224933,0,0,0,6707.43,6707.43
Trade_4172,2028-03-31,12.5007,5732.79,218073,0,0,1742.77,7563.67,7563.67
Trade_4172,2028-06-30,12.7493,6012.98,212976,0,0,510.891,7991.88,7991.88
Trade_4172,2028-09-29,12.998,5690.13,206410,0,0,7591.43,7618.58,7991.88
Trade_4172,2028-12-29,13.2466,5291.59,200767,0,0,1987.65,7137.25,7991.88
Trade_4172,2029-03-29,13.4932,5253.09,193462,0,0,0,7137.03,7991.88
Trade_4172,2029-06-29,13.7452,5409.43,188346,0,0,3264.79,7404.28,7991.88
Trade_4172,2029-09-28,13.9945,5474.17,181565,0,0,7308.58,7548.17,7991.88
Trade_4172,2029-12-31,14.2521,5562.05,176299,0,0,7650.71,7727.82,7991.88
Trade_4172,2030-03-29,14.4932,5567.05,171645,0,0,16363.5,7789.95,7991.88
Trade_4172,2030-06-28,14.7425,5558.56,165462,0,0,19005.3,7835.46,7991.88
Trade_4172,2030-09-30,15,5427.86,158329,0,0,18018.9,7709.55,7991.88
Trade_4172,2030-12-31,15.2521,5441.33,153270,0,0,16249.6,7786.06,7991.88
Trade_4172,2031-03-31,15.4986,5661.57,146827,0,0,22141.9,8160.03,8160.03
Trade_4172,2031-06-30,15.7479,5538.83,141969,0,0,20319.6,8041.75,8160.03
Trade_4172,2031-09-30,16,6272.23,136435,0,0,20514,9174.16,9174.16
Trade_4172,2031-12-31,16.2521,5230.21,130433,0,0,14301.6,7706.82,9174.16
Trade_4172,2032-03-31,16.5007,5265.81,124426,0,0,12512.8,7816.24,9174.16
Trade_4172,2032-06-30,16.7493,4785.31,119499,0,0,15286.9,7155.17,9174.16
Trade_4172,2032-09-30,17.0007,4583.73,112578,0,0,8795.74,6904.64,9174.16
Trade_4172,2032-12-30,17.2493,4417.19,108127,0,0,10826.2,6702.63,9174.16
Trade_4172,2033-03-31,17.4986,4555.5,102210,0,0,16822.6,6963.25,9174.16
Trade_4172,2033-06-30,17.7479,4473,97289.7,0,0,15964.4,6887.34,9174.16
Trade_4172,2033-09-30,18,4305.68,90516,0,0,13728.2,6678.93,9174.16
Trade_4172,2033-12-30,18.2493,4416.5,85889.3,0,0,15250.4,6901.13,9174.16
Trade_4172,2034-03-31,18.4986,4594.25,80435.3,0,0,15327,7231.6,9174.16
Trade_4172,2034-06-30,18.7479,4357.91,76462.5,0,0,16314.8,6909.95,9174.16
Trade_4172,2034-09-29,18.9973,4511.75,70520,0,0,16396.7,7206.4,9174.16
Trade_4172,2034-12-29,19.2466,4947.34,66358.5,0,0,18919,7960.16,9174.16
Trade_4172,2035-03-30,19.4959,4880.44,60262.9,0,0,22870.7,7910.18,9174.16
Trade_4172,2035-06-29,19.7452,4601.72,56505.7,0,0,23596.6,7513.2,9174.16
Trade_4172,2035-09-28,19.9945,4623.98,51330.1,0,0,19757.6,7604.98,9174.16
