#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_6760,2015-09-30,0,1.23081e+06,0,0,0,1.23081e+06,1.23081e+06,1.23081e+06
Trade_6760,2015-12-31,0.252055,1.23514e+06,0,0,0,1.60856e+06,1.23653e+06,1.23653e+06
Trade_6760,2016-03-31,0.500696,1.23877e+06,0,0,0,1.77256e+06,1.24153e+06,1.24153e+06
Trade_6760,2016-06-30,0.74933,1.15025e+06,0,0,0,1.76472e+06,1.15437e+06,1.24153e+06
Trade_6760,2016-09-30,1.0007,1.15359e+06,0,0,0,1.88767e+06,1.15967e+06,1.24153e+06
Trade_6760,2016-12-30,1.24933,1.15592e+06,0,0,0,1.96585e+06,1.16435e+06,1.24153e+06
Trade_6760,2017-03-31,1.49863,1.1584e+06,5.14916,0,0,2.02301e+06,1.16982e+06,1.24153e+06
Trade_6760,2017-06-30,1.74795,1.07098e+06,287.689,0,0,2.01641e+06,1.08432e+06,1.24153e+06
Trade_6760,2017-09-29,1.99726,1.07399e+06,175.355,0,0,2.08955e+06,1.09016e+06,1.24153e+06
Trade_6760,2017-12-29,2.24658,1.07651e+06,296.89,0,0,2.12262e+06,1.09668e+06,1.24153e+06
Trade_6760,2018-03-29,2.49315,1.08038e+06,623.949,0,0,2.13118e+06,1.1046e+06,1.24153e+06
Trade_6760,2018-06-29,2.74521,995147,1374.03,0,0,2.08351e+06,1.02121e+06,1.24153e+06
Trade_6760,2018-09-28,2.99452,1.00026e+06,1329.63,0,0,2.14118e+06,1.03021e+06,1.24153e+06
Trade_6760,2018-12-31,3.25205,1.00378e+06,1439.43,0,0,2.18177e+06,1.03866e+06,1.24153e+06
Trade_6760,2019-03-29,3.49315,1.00719e+06,857.724,0,0,2.23735e+06,1.04681e+06,1.24153e+06
Trade_6760,2019-06-28,3.74247,920925,2965.37,0,0,2.22911e+06,961521,1.24153e+06
Trade_6760,2019-09-30,4,923855,3513.92,0,0,2.24287e+06,969136,1.24153e+06
Trade_6760,2019-12-31,4.25205,929309,3779.87,0,0,2.31178e+06,980213,1.24153e+06
Trade_6760,2020-03-31,4.5007,933072,4259.04,0,0,2.34972e+06,989548,1.24153e+06
Trade_6760,2020-06-30,4.74933,851436,8456.17,0,0,2.2534e+06,907894,1.24153e+06
Trade_6760,2020-09-30,5.0007,852795,8261.87,0,0,2.20412e+06,914356,1.24153e+06
Trade_6760,2020-12-31,5.25206,857725,7544.96,0,0,2.17314e+06,925246,1.24153e+06
Trade_6760,2021-03-31,5.49863,861401,7900.14,0,0,2.14868e+06,934762,1.24153e+06
Trade_6760,2021-06-30,5.74795,783642,12282.5,0,0,2.10896e+06,855518,1.24153e+06
Trade_6760,2021-09-30,6,788422,11756.2,0,0,2.11432e+06,865993,1.24153e+06
Trade_6760,2021-12-30,6.24932,795029,11544.1,0,0,2.16069e+06,878944,1.24153e+06
Trade_6760,2022-03-31,6.49863,803278,11573.7,0,0,2.19283e+06,893875,1.24153e+06
Trade_6760,2022-06-30,6.74795,730775,18007.8,0,0,2.11939e+06,818515,1.24153e+06
Trade_6760,2022-09-30,7,735061,16948.4,0,0,2.10627e+06,828763,1.24153e+06
Trade_6760,2022-12-30,7.24932,744299,16662.7,0,0,2.18075e+06,844888,1.24153e+06
Trade_6760,2023-03-31,7.49863,751783,15563.1,0,0,2.15183e+06,859198,1.24153e+06
Trade_6760,2023-06-30,7.74795,680186,23506.1,0,0,2.05519e+06,782667,1.24153e+06
Trade_6760,2023-09-29,7.99726,684807,22167.5,0,0,2.09404e+06,793352,1.24153e+06
Trade_6760,2023-12-29,8.24658,692643,20530.2,0,0,2.06142e+06,808014,1.24153e+06
Trade_6760,2024-03-28,8.4925,700340,19348.4,0,0,2.22617e+06,822618,1.24153e+06
Trade_6760,2024-06-28,8.74387,635228,28156.8,0,0,1.969e+06,751389,1.24153e+06
Trade_6760,2024-09-30,9.0007,644141,26991.1,0,0,2.14519e+06,767412,1.24153e+06
