#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_34,2015-09-30,0,0,365171,0,365171,0,0
CSA_34,2015-12-31,0.252055,33801.9,362516,254176,0,33839.8,33839.8
CSA_34,2016-03-31,0.500696,75912.8,373654,497632,0,76081.9,76081.9
CSA_34,2016-06-30,0.74933,68059.4,508282,459476,0,68303.2,76081.9
CSA_34,2016-09-30,1.0007,98048.6,506137,624325,0,98565.3,98565.3
CSA_34,2016-12-30,1.24933,134262,495710,751634,0,135242,135242
CSA_34,2017-03-31,1.49863,161316,490558,953693,0,162907,162907
CSA_34,2017-06-30,1.74795,132339,592065,880962,0,133988,162907
CSA_34,2017-09-29,1.99726,152739,578394,901306,0,155040,162907
CSA_34,2017-12-29,2.24658,177693,547802,1.04736e+06,0,181022,181022
CSA_34,2018-03-29,2.49315,198574,530889,1.1122e+06,0,203025,203025
CSA_34,2018-06-29,2.74521,160107,615182,976995,0,164300,203025
CSA_34,2018-09-28,2.99452,174690,591385,1.09485e+06,0,179920,203025
CSA_34,2018-12-31,3.25205,191750,546867,1.0745e+06,0,198415,203025
CSA_34,2019-03-29,3.49315,209675,524532,1.16659e+06,0,217922,217922
CSA_34,2019-06-28,3.74247,168152,598255,1.06248e+06,0,175564,217922
CSA_34,2019-09-30,4,183016,574414,1.07242e+06,0,191986,217922
CSA_34,2019-12-31,4.25205,190849,517706,1.09232e+06,0,201303,217922
CSA_34,2020-03-31,4.5007,208013,490823,1.21271e+06,0,220603,220603
CSA_34,2020-06-30,4.74933,169283,558305,1.01649e+06,0,180508,220603
CSA_34,2020-09-30,5.0007,179769,527779,1.02904e+06,0,192746,220603
CSA_34,2020-12-31,5.25206,188802,468015,1.15421e+06,0,203665,220603
CSA_34,2021-03-31,5.49863,197045,433901,1.15813e+06,0,213827,220603
CSA_34,2021-06-30,5.74795,155319,493641,1.0067e+06,0,169565,220603
CSA_34,2021-09-30,6,167139,460918,1.03998e+06,0,183583,220603
CSA_34,2021-12-30,6.24932,177364,399903,1.07385e+06,0,196084,220603
CSA_34,2022-03-31,6.49863,187882,366380,1.09399e+06,0,209072,220603
CSA_34,2022-06-30,6.74795,144560,418472,930383,0,161916,220603
CSA_34,2022-09-30,7,153324,385585,923827,0,172869,220603
CSA_34,2022-12-30,7.24932,161045,323645,885566,0,182809,220603
CSA_34,2023-03-31,7.49863,169341,288697,1.00703e+06,0,193536,220603
CSA_34,2023-06-30,7.74795,121312,334065,788465,0,139590,220603
CSA_34,2023-09-29,7.99726,127008,321788,767132,0,147140,220603
CSA_34,2023-12-29,8.24658,133320,282971,774082,0,155526,220603
CSA_34,2024-03-28,8.4925,135630,268746,745606,0,159311,220603
CSA_34,2024-06-28,8.74387,106224,301502,636694,0,125649,220603
CSA_34,2024-09-30,9.0007,111805,286173,676039,0,133202,220603
CSA_34,2024-12-31,9.25206,112802,265048,687444,0,135369,220603
CSA_34,2025-03-31,9.49863,118869,251082,690132,0,143668,220603
CSA_34,2025-06-30,9.74795,102979,277163,643238,0,125361,220603
CSA_34,2025-09-30,10,106796,262552,660725,0,130955,220603
CSA_34,2025-12-31,10.2521,108304,240582,662719,0,133786,220603
CSA_34,2026-03-31,10.4986,113688,226768,704340,0,141453,220603
CSA_34,2026-06-30,10.7479,95376.3,248703,592244,0,119536,220603
CSA_34,2026-09-30,11,98929.5,234671,580983,0,124906,220603
CSA_34,2026-12-31,11.2521,105213,214658,636701,0,133821,220603
CSA_34,2027-03-31,11.4986,108140,200203,599139,0,138538,220603
CSA_34,2027-06-30,11.7479,89771,221727,537269,0,115847,220603
CSA_34,2027-09-30,12,93290.9,207431,590655,0,121279,220603
CSA_34,2027-12-30,12.2493,99478,189455,670160,0,130276,220603
CSA_34,2028-03-31,12.5007,102980,175200,615821,0,135869,220603
CSA_34,2028-06-30,12.7493,82436.6,194034,520012,0,109567,220603
CSA_34,2028-09-29,12.998,83804.5,179575,471945,0,112207,220603
CSA_34,2028-12-29,13.2466,87970.2,160606,506879,0,118653,220603
CSA_34,2029-03-29,13.4932,91314.6,146730,528469,0,124063,220603
CSA_34,2029-06-29,13.7452,72015,165200,449180,0,98572,220603
CSA_34,2029-09-28,13.9945,74838.4,150629,459055,0,103192,220603
CSA_34,2029-12-31,14.2521,78258.9,135209,472359,0,108732,220603
CSA_34,2030-03-29,14.4932,81197.3,122499,517437,0,113619,220603
CSA_34,2030-06-28,14.7425,63618.4,141966,430127,0,89677.9,220603
