#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_95,2015-09-30,0,518519,0,518519,-518519,518519,518519
CSA_95,2015-12-31,0.252055,481419,0,648164,0,481958,518519
CSA_95,2016-03-31,0.500696,475836,0,706492,0,476896,518519
CSA_95,2016-06-30,0.74933,522550,0,811318,0,524422,524422
CSA_95,2016-09-30,1.0007,517072,0,855762,0,519797,524422
CSA_95,2016-12-30,1.24933,479537,0,849131,0,483034,524422
CSA_95,2017-03-31,1.49863,473291,0,908885,0,477958,524422
CSA_95,2017-06-30,1.74795,519390,0,998026,0,525861,525861
CSA_95,2017-09-29,1.99726,511710,0,1.01008e+06,0,519418,525861
CSA_95,2017-12-29,2.24658,474194,71.9159,1.03159e+06,0,483078,525861
CSA_95,2018-03-29,2.49315,465834,188.442,1.03519e+06,0,476276,525861
CSA_95,2018-06-29,2.74521,511387,110.548,1.07857e+06,0,524779,525861
CSA_95,2018-09-28,2.99452,502283,206.173,1.10902e+06,0,517319,525861
CSA_95,2018-12-31,3.25205,465119,665.794,1.09498e+06,0,481286,525861
CSA_95,2019-03-29,3.49315,456629,1464.93,1.13802e+06,0,474589,525861
CSA_95,2019-06-28,3.74247,500431,450.111,1.219e+06,0,522491,525861
CSA_95,2019-09-30,4,490739,857.872,1.24073e+06,0,514791,525861
CSA_95,2019-12-31,4.25205,455486,1971.26,1.17588e+06,0,480435,525861
CSA_95,2020-03-31,4.5007,446765,3581.18,1.25007e+06,0,473806,525861
CSA_95,2020-06-30,4.74933,485022,1549.58,1.27237e+06,0,517184,525861
CSA_95,2020-09-30,5.0007,475657,3314.68,1.28979e+06,0,509994,525861
CSA_95,2020-12-31,5.25206,443167,5428.38,1.31138e+06,0,478054,525861
CSA_95,2021-03-31,5.49863,434092,8133.95,1.30803e+06,0,471062,525861
CSA_95,2021-06-30,5.74795,468801,4534.5,1.33825e+06,0,511799,525861
CSA_95,2021-09-30,6,462090,6860.09,1.39612e+06,0,507554,525861
CSA_95,2021-12-30,6.24932,431017,9477.08,1.35223e+06,0,476511,525861
CSA_95,2022-03-31,6.49863,424340,12808.7,1.36528e+06,0,472199,525861
CSA_95,2022-06-30,6.74795,459974,8559.14,1.43459e+06,0,515201,525861
CSA_95,2022-09-30,7,449415,11133.5,1.42675e+06,0,506704,525861
CSA_95,2022-12-30,7.24932,420771,14456.6,1.37206e+06,0,477637,525861
CSA_95,2023-03-31,7.49863,414505,18670.7,1.41443e+06,0,473730,525861
CSA_95,2023-06-30,7.74795,447364,13965.3,1.46627e+06,0,514767,525861
CSA_95,2023-09-29,7.99726,440322,17935.6,1.50372e+06,0,510115,525861
CSA_95,2023-12-29,8.24658,414470,22645.4,1.376e+06,0,483506,525861
CSA_95,2024-03-28,8.4925,405452,27542.9,1.40071e+06,0,476243,525861
CSA_95,2024-06-28,8.74387,436183,20889.6,1.4579e+06,0,515946,525861
CSA_95,2024-09-30,9.0007,433301,25923.8,1.51101e+06,0,516223,525861
CSA_95,2024-12-31,9.25206,405218,31074.6,1.50516e+06,0,486285,525861
CSA_95,2025-03-31,9.49863,402318,36445.6,1.49525e+06,0,486250,525861
CSA_95,2025-06-30,9.74795,430239,28261.5,1.54095e+06,0,523748,525861
CSA_95,2025-09-30,10,426254,33725.5,1.55837e+06,0,522682,525861
CSA_95,2025-12-31,10.2521,401786,39891.6,1.51837e+06,0,496319,525861
CSA_95,2026-03-31,10.4986,398383,45850,1.55302e+06,0,495674,525861
CSA_95,2026-06-30,10.7479,424636,36600.5,1.58641e+06,0,532201,532201
CSA_95,2026-09-30,11,418731,42878.3,1.58177e+06,0,528680,532201
CSA_95,2026-12-31,11.2521,401108,50321,1.61418e+06,0,510172,532201
CSA_95,2027-03-31,11.4986,396920,56678.2,1.52401e+06,0,508497,532201
CSA_95,2027-06-30,11.7479,421708,47596,1.64674e+06,0,544202,544202
CSA_95,2027-09-30,12,423708,47254.9,1.7183e+06,0,550825,550825
CSA_95,2027-12-30,12.2493,409462,46570.4,1.83163e+06,0,536231,550825
CSA_95,2028-03-31,12.5007,412184,46472.7,1.73114e+06,0,543823,550825
CSA_95,2028-06-30,12.7493,388031,48228,1.62762e+06,0,515734,550825
CSA_95,2028-09-29,12.998,387834,48183.7,1.53944e+06,0,519276,550825
CSA_95,2028-12-29,13.2466,373271,48161.8,1.5751e+06,0,503464,550825
CSA_95,2029-03-29,13.4932,376020,48067.7,1.51447e+06,0,510874,550825
CSA_95,2029-06-29,13.7452,353272,50424.4,1.54958e+06,0,483548,550825
CSA_95,2029-09-28,13.9945,355349,50781.2,1.56904e+06,0,489981,550825
CSA_95,2029-12-31,14.2521,339881,51334.3,1.43901e+06,0,472225,550825
CSA_95,2030-03-29,14.4932,340472,50722.9,1.47689e+06,0,476421,550825
CSA_95,2030-06-28,14.7425,321717,54896.8,1.46532e+06,0,453499,550825
CSA_95,2030-09-30,15,320635,54803.3,1.45237e+06,0,455419,550825
CSA_95,2030-12-31,15.2521,307775,55336.9,1.35584e+06,0,440399,550825
CSA_95,2031-03-31,15.4986,309528,54279.4,1.39848e+06,0,446123,550825
CSA_95,2031-06-30,15.7479,287997,57236.6,1.29871e+06,0,418139,550825
CSA_95,2031-09-30,16,287790,56827.8,1.31384e+06,0,420939,550825
CSA_95,2031-12-31,16.2521,275024,58428.1,1.27652e+06,0,405254,550825
CSA_95,2032-03-31,16.5007,278728,58560.5,1.34812e+06,0,413727,550825
CSA_95,2032-06-30,16.7493,258247,62310.7,1.26494e+06,0,386141,550825
CSA_95,2032-09-30,17.0007,262223,61878.3,1.26936e+06,0,394996,550825
CSA_95,2032-12-30,17.2493,249114,63668.1,1.24619e+06,0,378004,550825
CSA_95,2033-03-31,17.4986,250984,64694,1.22574e+06,0,383639,550825
CSA_95,2033-06-30,17.7479,234240,69147.5,1.19573e+06,0,360673,550825
CSA_95,2033-09-30,18,234210,68443.8,1.21997e+06,0,363305,550825
CSA_95,2033-12-30,18.2493,220029,69179.1,1.13068e+06,0,343813,550825
CSA_95,2034-03-31,18.4986,223119,68395.9,1.16315e+06,0,351201,550825
CSA_95,2034-06-30,18.7479,205252,72778.7,1.11606e+06,0,325450,550825
CSA_95,2034-09-29,18.9973,208472,71595.3,1.10786e+06,0,332982,550825
CSA_95,2034-12-29,19.2466,200120,66485.3,1.14124e+06,0,321989,550825
CSA_95,2035-03-30,19.4959,196349,65383.2,1.0234e+06,0,318242,550825
CSA_95,2035-06-29,19.7452,173805,61615.8,956304,0,283771,550825
CSA_95,2035-09-28,19.9945,175931,61268,960108,0,289350,550825
