#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
B,2028-12-29,13.2466,1170023.07,1258009.95,4306711.64,0.0,1578117.42,2669852.61
B,2029-03-29,13.4932,1140371.01,1284629.15,4275927.77,0.0,1549349.23,2669852.61
B,2029-06-29,13.7452,1107741.29,1219802.54,4159254.48,0.0,1516244.47,2669852.61
B,2029-09-28,13.9945,1073500.34,1228684.35,4042992.39,0.0,1480217.85,2669852.61
B,2029-12-31,14.2521,1044318.06,1174327.49,3954030.6,0.0,1450958.91,2669852.61
B,2030-03-29,14.4932,1012236.38,1176601.54,3857471.82,0.0,1416416.54,2669852.61
B,2030-06-28,14.7425,990501.21,1129998.16,3816035.52,0.0,1396232.6,2669852.61
B,2030-09-30,15,960520.44,1143728.37,3738323.81,0.0,1364288.72,2669852.61
B,2030-12-31,15.2521,938143.34,1084052.3,3579334.44,0.0,1342401.49,2669852.61
B,2031-03-31,15.4986,912544.87,1100836.23,3489752.56,0.0,1315253.8,2669852.61
B,2031-06-30,15.7479,892914.91,1034988.44,3454902.04,0.0,1296410.03,2669852.61
B,2031-09-30,16,864247.31,1048932.43,3365604.63,0.0,1264102.71,2669852.61
B,2031-12-31,16.2521,848454.83,1001555.62,3375607.89,0.0,1250215.27,2669852.61
B,2032-03-31,16.5007,821664.97,1015944.73,3291632.37,0.0,1219630.4,2669852.61
B,2032-06-30,16.7493,807089.05,956487.3,3258981.71,0.0,1206789.42,2669852.61
B,2032-09-30,17.0007,780728.91,975132.25,3203391.44,0.0,1176041.82,2669852.61
B,2032-12-30,17.2493,761081.34,919623.37,3142736.27,0.0,1154860.8,2669852.61
B,2033-03-31,17.4986,732910.28,932109.55,3023717.87,0.0,1120281.26,2669852.61
B,2033-06-30,17.7479,718556.58,877497.87,3015365.91,0.0,1106404.33,2669852.61
B,2033-09-30,18,692025.41,887303.34,2960251.1,0.0,1073464.37,2669852.61
B,2033-12-30,18.2493,679889.8,848467.85,2833465.52,0.0,1062384.17,2669852.61
B,2034-03-31,18.4986,658440.24,861315.57,2805787.3,0.0,1036421.04,2669852.61
B,2034-06-30,18.7479,647146.2,804733.15,2691363.36,0.0,1026122.27,2669852.61
B,2034-09-29,18.9973,622052.48,814510.44,2652593.74,0.0,993574.29,2669852.61
B,2034-12-29,19.2466,610598.78,771653.06,2602256.91,0.0,982441.35,2669852.61
B,2035-03-30,19.4959,579857.21,767380.11,2448098.97,0.0,939828.64,2669852.61
B,2035-06-29,19.7452,565356.61,713445.38,2384769.1,0.0,923055.19,2669852.61
B,2035-09-28,19.9945,545229.21,721480.0,2383098.25,0.0,896729.06,2669852.61
