#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_H,2015-09-30,0,2694344.0,1009365.0,2694344.0,-1684979.0,2694344.0,2694344.0
CUST_H,2015-12-31,0.252055,2723706.28,1006220.0,3255382.62,0.0,2726755.48,2737257.48
CUST_H,2016-03-31,0.500696,2726740.92,1007649.0,3565974.2,0.0,2732817.05,2746609.05
CUST_H,2016-06-30,0.74933,2585318.24,933031.0,3581197.0,0.0,2594571.76,2752195.76
CUST_H,2016-09-30,1.0007,2586199.51,933036.0,3764841.65,0.0,2599829.2,2760090.2
CUST_H,2016-12-30,1.24933,2609221.36,950125.0,3923556.0,0.0,2628244.49,2773495.49
CUST_H,2017-03-31,1.49863,2607104.41,949841.0,4029865.2,0.0,2632809.19,2780966.19
CUST_H,2017-06-30,1.74795,2462412.72,877591.0,4028723.7,0.0,2493086.54,2786183.54
CUST_H,2017-09-29,1.99726,2463644.58,877311.0,4093740.4,0.0,2500760.22,2793670.22
CUST_H,2017-12-29,2.24658,2477182.52,892179.0,4211058.2,0.0,2523589.81,2804234.82
CUST_H,2018-03-29,2.49315,2472972.44,889747.0,4295013.2,0.0,2528396.35,2808197.35
CUST_H,2018-06-29,2.74521,2328373.38,821364.22,4220319.1,0.0,2389343.45,2816082.05
CUST_H,2018-09-28,2.99452,2328900.06,818597.92,4346156.2,0.0,2398623.42,2822515.42
CUST_H,2018-12-31,3.25205,2339564.22,829897.06,4391464.6,0.0,2420886.94,2832970.82
CUST_H,2019-03-29,3.49315,2337577.33,828216.26,4535403.3,0.0,2429520.45,2839586.32
CUST_H,2019-06-28,3.74247,2189722.2,761102.38,4547929.5,0.0,2286251.4,2845216.1
CUST_H,2019-09-30,4,2182805.8,758393.53,4590648.0,0.0,2289796.6,2849298.5
CUST_H,2019-12-31,4.25205,2191805.53,771675.21,4580936.3,0.0,2311861.5,2859577.3
CUST_H,2020-03-31,4.5007,2184677.44,766092.27,4623993.6,0.0,2316905.8,2862944.6
CUST_H,2020-06-30,4.74933,2038870.9,710405.75,4450044.0,0.0,2174064.2,2865889.7
CUST_H,2020-09-30,5.0007,2029692.9,703410.42,4507655.0,0.0,2176214.8,2869428.0
CUST_H,2020-12-31,5.25206,2029810.59,711681.37,4421155.6,0.0,2189594.19,2875129.4
CUST_H,2021-03-31,5.49863,2020246.6,704143.35,4442162.5,0.0,2192306.1,2876997.9
CUST_H,2021-06-30,5.74795,1878093.4,645027.0,4306284.0,0.0,2050358.2,2878003.1
CUST_H,2021-09-30,6,1874521.8,640651.23,4341955.0,0.0,2058949.6,2880168.0
CUST_H,2021-12-30,6.24932,1870396.62,646538.89,4360337.2,0.0,2067822.86,2887746.3
CUST_H,2022-03-31,6.49863,1866020.71,636629.28,4298233.4,0.0,2076471.38,2890382.3
CUST_H,2022-06-30,6.74795,1726468.9,584713.2,4124308.1,0.0,1933759.8,2890382.3
CUST_H,2022-09-30,7,1721053.3,573867.1,4177971.8,0.0,1940444.0,2892779.6
CUST_H,2022-12-30,7.24932,1716531.05,569245.19,4123395.5,0.0,1948514.96,2897308.6
CUST_H,2023-03-31,7.49863,1713711.38,562437.2,4028559.6,0.0,1958563.83,2902175.6
CUST_H,2023-06-30,7.74795,1573364.94,515718.6,3943555.1,0.0,1810424.0,2902175.6
CUST_H,2023-09-29,7.99726,1566831.3,504629.7,3984201.6,0.0,1815186.6,2902863.8
CUST_H,2023-12-29,8.24658,1564980.81,502625.6,3910460.1,0.0,1825649.26,2909108.8
CUST_H,2024-03-28,8.4925,1563256.46,490849.2,3943774.8,0.0,1836195.87,2913765.8
