#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_109,2015-09-30,0,877853,0,877853,-877853,877853,877853
CSA_109,2015-12-31,0.252055,857222,0,1.06473e+06,0,858182,877853
CSA_109,2016-03-31,0.500696,860244,0,1.15945e+06,0,862160,877853
CSA_109,2016-06-30,0.74933,846504,0,1.25036e+06,0,849536,877853
CSA_109,2016-09-30,1.0007,850934,0,1.29451e+06,0,855418,877853
CSA_109,2016-12-30,1.24933,829516,0,1.2877e+06,0,835567,877853
CSA_109,2017-03-31,1.49863,835005,0,1.3314e+06,0,843239,877853
CSA_109,2017-06-30,1.74795,818533,0,1.36011e+06,0,828730,877853
CSA_109,2017-09-29,1.99726,823344,0,1.39689e+06,0,835746,877853
CSA_109,2017-12-29,2.24658,799610,0,1.43548e+06,0,814590,877853
CSA_109,2018-03-29,2.49315,806828,0,1.48697e+06,0,824912,877853
CSA_109,2018-06-29,2.74521,787765,0,1.46384e+06,0,808396,877853
CSA_109,2018-09-28,2.99452,796061,10.3705,1.5121e+06,0,819892,877853
CSA_109,2018-12-31,3.25205,767886,91.8378,1.48254e+06,0,794576,877853
CSA_109,2019-03-29,3.49315,775071,123.979,1.50742e+06,0,805556,877853
CSA_109,2019-06-28,3.74247,753289,232.207,1.50736e+06,0,786496,877853
CSA_109,2019-09-30,4,763233,161.559,1.57914e+06,0,800641,877853
CSA_109,2019-12-31,4.25205,768945,186.972,1.65624e+06,0,811064,877853
CSA_109,2020-03-31,4.5007,778720,118.688,1.6422e+06,0,825853,877853
CSA_109,2020-06-30,4.74933,691875,417.371,1.62592e+06,0,737753,877853
CSA_109,2020-09-30,5.0007,701030,218.701,1.63168e+06,0,751636,877853
CSA_109,2020-12-31,5.25206,705967,219.723,1.62776e+06,0,761542,877853
CSA_109,2021-03-31,5.49863,716910,175.481,1.63575e+06,0,777966,877853
CSA_109,2021-06-30,5.74795,631207,757.371,1.51848e+06,0,689102,877853
CSA_109,2021-09-30,6,642359,424.082,1.49377e+06,0,705559,877853
CSA_109,2021-12-30,6.24932,646963,351.64,1.5417e+06,0,715250,877853
CSA_109,2022-03-31,6.49863,657942,140.22,1.53595e+06,0,732147,877853
CSA_109,2022-06-30,6.74795,575335,1125.32,1.38114e+06,0,644412,877853
CSA_109,2022-09-30,7,585803,521.969,1.48409e+06,0,660478,877853
CSA_109,2022-12-30,7.24932,590599,434.69,1.5504e+06,0,670416,877853
