#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_112,2015-09-30,0,536215,0,536215,-536215,536215,536215
CSA_112,2015-12-31,0.252055,524111,0,777288,0,524698,536215
CSA_112,2016-03-31,0.500696,521020,1629.8,855256,0,522181,536215
CSA_112,2016-06-30,0.74933,504713,5529.13,910534,0,506521,536215
CSA_112,2016-09-30,1.0007,503129,9968.88,943885,0,505780,536215
CSA_112,2016-12-30,1.24933,498476,18570.2,1.00109e+06,0,502112,536215
CSA_112,2017-03-31,1.49863,497639,23853.6,1.02042e+06,0,502546,536215
CSA_112,2017-06-30,1.74795,486111,32198.9,1.0271e+06,0,492168,536215
CSA_112,2017-09-29,1.99726,485170,37667.4,1.05956e+06,0,492478,536215
CSA_112,2017-12-29,2.24658,483517,46305.7,1.05243e+06,0,492575,536215
CSA_112,2018-03-29,2.49315,481489,52341.7,1.05628e+06,0,492281,536215
CSA_112,2018-06-29,2.74521,469391,56631.6,1.05021e+06,0,481684,536215
CSA_112,2018-09-28,2.99452,465128,60469.1,1.0457e+06,0,479053,536215
CSA_112,2018-12-31,3.25205,462461,66004.7,1.05405e+06,0,478536,536215
CSA_112,2019-03-29,3.49315,459909,72878.3,1.0516e+06,0,477998,536215
CSA_112,2019-06-28,3.74247,452598,79970,1.05795e+06,0,472549,536215
CSA_112,2019-09-30,4,450102,85976.3,1.07067e+06,0,472163,536215
CSA_112,2019-12-31,4.25205,445332,85669.8,1.06262e+06,0,469725,536215
CSA_112,2020-03-31,4.5007,439751,90538.4,1.04385e+06,0,466368,536215
CSA_112,2020-06-30,4.74933,433557,97436.1,1.04125e+06,0,462306,536215
CSA_112,2020-09-30,5.0007,427965,100903,1.03916e+06,0,458859,536215
CSA_112,2020-12-31,5.25206,423376,102493,1.02852e+06,0,456705,536215
CSA_112,2021-03-31,5.49863,415894,103441,1.01822e+06,0,451314,536215
CSA_112,2021-06-30,5.74795,414484,107266,1.01073e+06,0,452501,536215
CSA_112,2021-09-30,6,409156,112249,1.01877e+06,0,449412,536215
CSA_112,2021-12-30,6.24932,409300,111591,1.01741e+06,0,452501,536215
CSA_112,2022-03-31,6.49863,403565,116329,1.00076e+06,0,449080,536215
CSA_112,2022-06-30,6.74795,404497,116188,987373,0,453063,536215
CSA_112,2022-09-30,7,399769,119987,973413,0,450729,536215
CSA_112,2022-12-30,7.24932,400055,118084,972675,0,454121,536215
CSA_112,2023-03-31,7.49863,391447,119476,961113,0,447377,536215
CSA_112,2023-06-30,7.74795,390895,116504,968649,0,449790,536215
CSA_112,2023-09-29,7.99726,382644,118655,928595,0,443295,536215
CSA_112,2023-12-29,8.24658,384725,119736,938534,0,448806,536215
CSA_112,2024-03-28,8.4925,376142,118277,918736,0,441815,536215
CSA_112,2024-06-28,8.74387,375745,116424,913475,0,444456,536215
CSA_112,2024-09-30,9.0007,366968,120535,898582,0,437196,536215
CSA_112,2024-12-31,9.25206,366180,115073,898074,0,439437,536215
CSA_112,2025-03-31,9.49863,357906,119429,883703,0,432573,536215
