#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
NR,2016-06-22,0,2455807.7,1342352.0,2455807.7,-1113455.7,2455807.7,2455807.7
NR,2016-09-22,0.251366,2508853.05,1372451.48,3635804.0,0.0,2513576.87,2513576.87
NR,2016-12-22,0.5,2439155.09,1375022.53,4083110.8,0.0,2448302.19,2556018.19
NR,2017-03-22,0.7465,2489041.74,1405516.97,4460605.0,0.0,2503405.1,2588725.1
NR,2017-06-22,0.998555,2366491.6,1376169.36,4636061.0,0.0,2385406.67,2611748.84
NR,2017-09-22,1.25061,2415224.5,1403622.01,4908672.0,0.0,2440166.43,2633666.43
NR,2017-12-22,1.49993,2351079.47,1387307.4,5082394.94,0.0,2381242.32,2647989.32
NR,2018-03-22,1.7465,2394971.9,1409318.19,5335361.1,0.0,2431661.6,2661434.4
NR,2018-06-22,1.99856,2272046.95,1379726.17,5356875.8,0.0,2312647.63,2672535.4
NR,2018-09-24,2.25609,2312853.26,1398182.1,5611395.5,0.0,2361416.19,2683317.39
NR,2018-12-24,2.5054,2252985.52,1384628.9,5691995.5,0.0,2307169.8,2690811.39
NR,2019-03-22,2.7465,2299139.86,1405344.31,5910767.4,0.0,2361242.72,2702925.42
NR,2019-06-24,3.00403,2188480.95,1380725.59,5642840.3,0.0,2254534.26,2709649.26
NR,2019-09-23,3.25335,2225335.96,1389100.25,5858749.3,0.0,2300319.56,2716877.76
NR,2019-12-23,3.50266,2164604.34,1364871.66,5901800.2,0.0,2245173.97,2725073.26
NR,2020-03-23,3.75137,2200817.15,1370849.34,6037270.6,0.0,2290517.1,2742894.36
NR,2020-06-22,4,2085625.1,1373253.85,5755953.7,0.0,2178032.64,2745095.74
NR,2020-09-22,4.25137,2131839.7,1387007.52,5997598.4,0.0,2235109.28,2747633.48
NR,2020-12-22,4.5,2075087.6,1350275.42,6060310.0,0.0,2184148.77,2766734.78
NR,2021-03-22,4.7465,2112477.9,1358714.2,6178733.0,0.0,2232136.32,2787719.02
NR,2021-06-22,4.99856,2000335.98,1397308.11,5927045.6,0.0,2122033.99,2787884.22
NR,2021-09-22,5.25061,2020875.73,1399561.15,6067425.7,0.0,2153356.58,2787884.22
NR,2021-12-22,5.49993,1950461.01,1357519.42,6005727.0,0.0,2087488.15,2790838.52
NR,2022-03-22,5.7465,1970867.97,1360203.99,6008585.0,0.0,2118528.6,2793953.42
NR,2022-06-22,5.99856,1919068.6,1380026.31,5782529.3,0.0,2072041.09,2804012.42
NR,2022-09-22,6.25061,1940943.42,1385090.74,5891827.4,0.0,2105643.97,2805423.42
NR,2022-12-22,6.49993,1851342.64,1349539.4,5804253.4,0.0,2017915.46,2807829.82
NR,2023-03-22,6.7465,1873344.13,1352894.95,5885671.1,0.0,2051428.02,2810972.52
NR,2023-06-22,6.99856,1797343.06,1371317.06,5775164.9,0.0,1977590.99,2810972.52
NR,2023-09-22,7.25061,1812749.27,1369780.15,5849286.3,0.0,2004893.58,2810972.52
NR,2023-12-22,7.49993,1738341.59,1328192.1,5692056.9,0.0,1932508.64,2812600.82
NR,2024-03-22,7.74863,1752990.68,1325371.58,5683826.0,0.0,1958836.6,2818030.9
NR,2024-06-24,8.00546,1682253.94,1333837.59,5372912.3,0.0,1889800.99,2818030.9
NR,2024-09-23,8.2541,1703912.3,1329846.91,5506580.4,0.0,1924323.16,2818407.4
NR,2024-12-23,8.50273,1623208.79,1286013.53,5325327.0,0.0,1842943.71,2818407.4
NR,2025-03-24,8.75198,1644165.18,1277959.03,5429962.0,0.0,1876675.88,2818687.9
NR,2025-06-23,9.0013,1575618.16,1293415.06,5329253.6,0.0,1808011.91,2818687.9
NR,2025-09-22,9.25061,1591929.33,1283771.41,5365918.0,0.0,1836924.23,2818687.9
NR,2025-12-22,9.49993,1506156.73,1245341.6,5096157.69,0.0,1747658.79,2818846.8
NR,2026-03-23,9.74924,1522364.39,1235543.58,5207234.0,0.0,1776330.39,2821039.8
NR,2026-06-22,9.99856,1450416.3,1226213.28,4856253.0,0.0,1701834.4,2821423.7
NR,2026-09-22,10.2506,1458918.6,1211083.28,4873597.31,0.0,1721821.67,2822011.8
NR,2026-12-22,10.4999,1380964.85,1167394.18,4645773.91,0.0,1639254.74,2822011.8
NR,2027-03-22,10.7465,1390500.82,1155035.48,4770637.41,0.0,1660023.8,2822011.8
NR,2027-06-22,10.9986,1323566.0,1136159.58,4598363.53,0.0,1589364.97,2822011.8
NR,2027-09-22,11.2506,1340746.99,1127374.5,4611934.41,0.0,1619421.5,2823108.4
NR,2027-12-22,11.4999,1261926.65,1084916.64,4362744.79,0.0,1533042.75,2825023.7
NR,2028-03-22,11.7486,1273119.73,1071488.32,4437602.4,0.0,1555593.22,2825023.7
NR,2028-06-22,12,1197660.06,1051426.59,4221983.7,0.0,1471957.05,2825023.7
NR,2028-09-22,12.2514,1208762.53,1046897.86,4296133.0,0.0,1494464.37,2825023.7
NR,2028-12-22,12.5,1139961.38,1009603.41,4079548.5,0.0,1417722.94,2825023.7
NR,2029-03-22,12.7465,1144154.46,999249.29,4142487.4,0.0,1431246.36,2825438.06
NR,2029-06-22,12.9986,1070529.62,971698.04,3779650.6,0.0,1347142.51,2825438.06
NR,2029-09-24,13.2561,1082549.46,962244.57,3895918.2,0.0,1370577.86,2825438.06
NR,2029-12-24,13.5054,1002372.94,920023.08,3581427.4,0.0,1276561.81,2825438.06
NR,2030-03-22,13.7465,1007173.8,908369.78,3600287.8,0.0,1289999.03,2825438.06
NR,2030-06-24,14.004,939524.78,884153.92,3268476.3,0.0,1210695.68,2825438.06
