#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_36,2016-06-22,0,0,232480,0,232480,0,0
CSA_36,2016-09-22,0.251366,0,232203,0,0,0,0
CSA_36,2016-12-22,0.5,76.291,243403,0,0,76.5771,76.5771
CSA_36,2017-03-22,0.7465,634.128,242875,0,0,637.787,637.787
CSA_36,2017-06-22,0.998555,2621.2,215983,0,0,2642.15,2642.15
CSA_36,2017-09-22,1.25061,4173.7,215957,15562.8,0,4216.8,4216.8
CSA_36,2017-12-22,1.49993,3366.04,233652,8004.2,0,3409.22,4216.8
CSA_36,2018-03-22,1.7465,4805.63,233386,16802.5,0,4879.24,4879.24
CSA_36,2018-06-22,1.99856,7967.78,207946,60244.5,0,8110.16,8110.16
CSA_36,2018-09-24,2.25609,9716.55,207004,72354.3,0,9920.57,9920.57
CSA_36,2018-12-24,2.5054,8418.89,223590,67807.9,0,8621.36,9920.57
CSA_36,2019-03-22,2.7465,10164.1,223716,83528.7,0,10438.7,10438.7
CSA_36,2019-06-24,3.00403,14150.6,197831,101967,0,14577.7,14577.7
CSA_36,2019-09-23,3.25335,15214.9,195857,114934,0,15727.6,15727.6
CSA_36,2019-12-23,3.50266,12015.2,209696,94413.2,0,12462.4,15727.6
CSA_36,2020-03-23,3.75137,13648.2,208574,98990.2,0,14204.5,15727.6
CSA_36,2020-06-22,4,18341.9,184402,139043,0,19154.6,19154.6
CSA_36,2020-09-22,4.25137,20504.4,183693,141955,0,21497.6,21497.6
CSA_36,2020-12-22,4.5,16027,195563,117806,0,16869.3,21497.6
CSA_36,2021-03-22,4.7465,17208.2,193837,122438,0,18183,21497.6
CSA_36,2021-06-22,4.99856,20657.9,169545,154871,0,21914.7,21914.7
CSA_36,2021-09-22,5.25061,21823,167760,154125,0,23253.7,23253.7
CSA_36,2021-12-22,5.49993,17220.1,179543,141320,0,18429.9,23253.7
CSA_36,2022-03-22,5.7465,18324.6,177646,131684,0,19697.5,23253.7
CSA_36,2022-06-22,5.99856,22059.5,153936,145635,0,23817.9,23817.9
CSA_36,2022-09-22,6.25061,23081.8,151189,150132,0,25040.5,25040.5
CSA_36,2022-12-22,6.49993,16644.6,160442,118432,0,18142.2,25040.5
CSA_36,2023-03-22,6.7465,17785.8,158545,129118,0,19476.5,25040.5
CSA_36,2023-06-22,6.99856,22181.1,135645,140676,0,24405.6,25040.5
CSA_36,2023-09-22,7.25061,23638.6,132789,148247,0,26144.2,26144.2
CSA_36,2023-12-22,7.49993,16889.3,141811,108896,0,18775.8,26144.2
CSA_36,2024-03-22,7.74863,18100.5,139656,123417,0,20225.9,26144.2
CSA_36,2024-06-24,8.00546,22046.2,116698,137006,0,24766.2,26144.2
CSA_36,2024-09-23,8.2541,23340.6,113847,149089,0,26359.9,26359.9
CSA_36,2024-12-23,8.50273,16397.6,121192,111344,0,18617.4,26359.9
CSA_36,2025-03-24,8.75198,17596.9,118372,110431,0,20085.3,26359.9
CSA_36,2025-06-23,9.0013,21962.2,96725.1,132166,0,25201.5,26359.9
CSA_36,2025-09-22,9.25061,22827.9,93621.7,132485,0,26341,26359.9
CSA_36,2025-12-22,9.49993,15363.4,100254,97365.9,0,17826.8,26359.9
CSA_36,2026-03-23,9.74924,16354.1,96988,107545,0,19082.4,26359.9
CSA_36,2026-06-22,9.99856,21240.4,76306,116970,0,24922.3,26359.9
CSA_36,2026-09-22,10.2506,22714.8,73734.2,119956,0,26808.1,26808.1
CSA_36,2026-12-22,10.4999,13580.6,84487.3,87110,0,16120.6,26808.1
CSA_36,2027-03-22,10.7465,15092.1,82379.5,87109.8,0,18017.5,26808.1
CSA_36,2027-06-22,10.9986,21311.6,62594.8,102589,0,25591.4,26808.1
CSA_36,2027-09-22,11.2506,23245.9,60607.3,115869,0,28077.5,28077.5
CSA_36,2027-12-22,11.4999,13792.4,70443.4,81330.5,0,16755.6,28077.5
CSA_36,2028-03-22,11.7486,15150.1,67873.1,86184.9,0,18511.6,28077.5
CSA_36,2028-06-22,12,21989.6,49360.1,106172,0,27025.9,28077.5
CSA_36,2028-09-22,12.2514,24144.7,47603.7,112589,0,29851.5,29851.5
CSA_36,2028-12-22,12.5,14224.4,57019.6,78586.2,0,17690.3,29851.5
CSA_36,2029-03-22,12.7465,16065.5,55268.3,80660.1,0,20096.6,29851.5
CSA_36,2029-06-22,12.9986,24031.4,38010.2,102025,0,30240.8,30240.8
CSA_36,2029-09-24,13.2561,26779.7,37182.7,107012,0,33904.8,33904.8
CSA_36,2029-12-24,13.5054,16561.9,46373.9,74437.8,0,21092.2,33904.8
CSA_36,2030-03-22,13.7465,18841,45108.9,80142.9,0,24131.7,33904.8
CSA_36,2030-06-24,14.004,27790.6,30099.4,94373.2,0,35811.6,35811.6
CSA_36,2030-09-23,14.2533,31027.2,29578.3,102671,0,40218.5,40218.5
CSA_36,2030-12-23,14.5027,21038.2,36516.8,78035.5,0,27431.4,40218.5
CSA_36,2031-03-24,14.752,23835,36037.9,80741.2,0,31261.7,40218.5
CSA_36,2031-06-23,15.0013,34318.2,23868.5,89411.2,0,45277.1,45277.1
CSA_36,2031-09-22,15.2506,38000.6,23646.5,99876.5,0,50436,50436
CSA_36,2031-12-22,15.4999,27481.7,30386.8,76079.5,0,36693.5,50436
CSA_36,2032-03-22,15.7486,30588.5,29843,82255.8,0,41086.6,50436
CSA_36,2032-06-22,16,43335.2,19938.4,93210.4,0,58561.1,58561.1
CSA_36,2032-09-22,16.2514,38393.2,21367.1,86100.6,0,52197.2,58561.1
CSA_36,2032-12-22,16.5,26700.6,24783.5,61196.7,0,36518.2,58561.1
CSA_36,2033-03-22,16.7465,22559.3,26581,55056.9,0,31037.2,58561.1
CSA_36,2033-06-22,16.9986,33043.3,14268.3,62480.9,0,45736.7,58561.1
CSA_36,2033-09-22,17.2506,28158.9,15117.7,55870.8,0,39212.4,58561.1
CSA_36,2033-12-22,17.4999,17124.2,18951,35740.9,0,23989.1,58561.1
CSA_36,2034-03-22,17.7465,13258.3,20769.9,30345.1,0,18683.6,58561.1
CSA_36,2034-06-22,17.9986,24386.8,9300.22,34903.7,0,34574.1,58561.1
CSA_36,2034-09-22,18.2506,19606.6,10417.5,29213.5,0,27965.6,58561.1
CSA_36,2034-12-22,18.4999,15025.7,11556.6,23778.9,0,21560.2,58561.1
CSA_36,2035-03-22,18.7465,10880.2,13159.4,18746.1,0,15704.5,58561.1
CSA_36,2035-06-22,18.9986,16143.3,6530.4,22948.4,0,23442.5,58561.1
CSA_36,2035-09-24,19.2561,11284.5,7446.43,17218.1,0,16488.2,58561.1
CSA_36,2035-12-24,19.5054,7062.87,8945.35,12122.9,0,10381.8,58561.1
CSA_36,2036-03-24,19.7541,3557.71,11078.4,7604.62,0,5260.86,58561.1
CSA_36,2036-06-23,20.0027,7869.64,3427.91,11197,0,11706.8,58561.1
