#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_79,2016-06-22,0,1.31456e+06,0,1.31456e+06,-1.31456e+06,1.31456e+06,1.31456e+06
CSA_79,2016-09-22,0.251366,1.32259e+06,0,1.68383e+06,0,1.32508e+06,1.32508e+06
CSA_79,2016-12-22,0.5,1.38147e+06,0,1.89736e+06,0,1.38665e+06,1.38665e+06
CSA_79,2017-03-22,0.7465,1.39174e+06,0,2.00731e+06,0,1.39977e+06,1.39977e+06
CSA_79,2017-06-22,0.998555,1.27519e+06,0,1.94442e+06,0,1.28538e+06,1.39977e+06
CSA_79,2017-09-22,1.25061,1.28718e+06,137.722,1.99121e+06,0,1.30047e+06,1.39977e+06
CSA_79,2017-12-22,1.49993,1.34032e+06,312.534,2.14981e+06,0,1.35752e+06,1.39977e+06
CSA_79,2018-03-22,1.7465,1.35259e+06,559.56,2.2358e+06,0,1.37331e+06,1.39977e+06
CSA_79,2018-06-22,1.99856,1.2374e+06,719.916,2.17379e+06,0,1.25952e+06,1.39977e+06
CSA_79,2018-09-24,2.25609,1.24883e+06,1255.16,2.18834e+06,0,1.27505e+06,1.39977e+06
CSA_79,2018-12-24,2.5054,1.30192e+06,1854.66,2.30549e+06,0,1.33323e+06,1.39977e+06
CSA_79,2019-03-22,2.7465,1.31478e+06,2128.19,2.41335e+06,0,1.35029e+06,1.39977e+06
CSA_79,2019-06-24,3.00403,1.20086e+06,5003.3,2.35341e+06,0,1.23711e+06,1.39977e+06
CSA_79,2019-09-23,3.25335,1.21452e+06,5786.54,2.37923e+06,0,1.25544e+06,1.39977e+06
CSA_79,2019-12-23,3.50266,1.26597e+06,4450.02,2.48656e+06,0,1.31309e+06,1.39977e+06
CSA_79,2020-03-23,3.75137,1.27665e+06,4192.44,2.53565e+06,0,1.32868e+06,1.39977e+06
CSA_79,2020-06-22,4,1.16163e+06,9051.66,2.38936e+06,0,1.2131e+06,1.39977e+06
CSA_79,2020-09-22,4.25137,1.17003e+06,11084.5,2.58764e+06,0,1.22671e+06,1.39977e+06
CSA_79,2020-12-22,4.5,1.20973e+06,9625.64,2.58793e+06,0,1.27331e+06,1.39977e+06
CSA_79,2021-03-22,4.7465,1.21583e+06,12465.5,2.5947e+06,0,1.28471e+06,1.39977e+06
CSA_79,2021-06-22,4.99856,1.14203e+06,15934.7,2.54089e+06,0,1.21151e+06,1.39977e+06
CSA_79,2021-09-22,5.25061,1.15381e+06,18122.6,2.57337e+06,0,1.22945e+06,1.39977e+06
CSA_79,2021-12-22,5.49993,1.16341e+06,19354.7,2.62623e+06,0,1.24515e+06,1.39977e+06
CSA_79,2022-03-22,5.7465,1.17458e+06,19877.9,2.60528e+06,0,1.26259e+06,1.39977e+06
CSA_79,2022-06-22,5.99856,1.0743e+06,25629.1,2.51295e+06,0,1.15994e+06,1.39977e+06
CSA_79,2022-09-22,6.25061,1.08471e+06,26190.9,2.50982e+06,0,1.17675e+06,1.39977e+06
CSA_79,2022-12-22,6.49993,1.09718e+06,25233,2.59126e+06,0,1.1959e+06,1.39977e+06
CSA_79,2023-03-22,6.7465,1.11065e+06,27276.3,2.64551e+06,0,1.21622e+06,1.39977e+06
CSA_79,2023-06-22,6.99856,1.00825e+06,29976.2,2.37699e+06,0,1.10937e+06,1.39977e+06
CSA_79,2023-09-22,7.25061,1.01903e+06,28024,2.431e+06,0,1.12705e+06,1.39977e+06
CSA_79,2023-12-22,7.49993,1.02893e+06,27337.2,2.38287e+06,0,1.14386e+06,1.39977e+06
CSA_79,2024-03-22,7.74863,1.03964e+06,29386.7,2.51141e+06,0,1.16172e+06,1.39977e+06
CSA_79,2024-06-24,8.00546,940073,33416.8,2.36053e+06,0,1.05605e+06,1.39977e+06
CSA_79,2024-09-23,8.2541,951781,32014.5,2.36832e+06,0,1.0749e+06,1.39977e+06
