#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
AA,2016-06-22,0,7313374.8,3535950.0,7313374.8,-3777424.8,7313374.8,7313374.8
AA,2016-09-22,0.251366,7356443.68,3549921.62,10274620.0,0.0,7370309.82,7377440.82
AA,2016-12-22,0.5,7271047.08,3529451.78,11202373.0,0.0,7298307.16,7402131.16
AA,2017-03-22,0.7465,7329854.84,3541961.9,12100435.7,0.0,7372148.65,7453389.65
AA,2017-06-22,0.998555,6888160.24,3436105.21,12259676.76,0.0,6943209.2,7480934.2
AA,2017-09-22,1.25061,6969892.74,3463931.52,12959853.8,0.0,7041862.81,7510050.81
AA,2017-12-22,1.49993,6872617.06,3442648.27,13535972.6,0.0,6960789.25,7525444.25
AA,2018-03-22,1.7465,6946100.38,3458617.57,14198996.8,0.0,7052502.17,7541506.17
AA,2018-06-22,1.99856,6534069.15,3381733.57,14101002.0,0.0,6650829.51,7565072.51
AA,2018-09-24,2.25609,6598099.03,3384080.8,14717921.0,0.0,6736639.23,7590290.01
AA,2018-12-24,2.5054,6500843.52,3358138.65,14667364.0,0.0,6657186.44,7614432.44
AA,2019-03-22,2.7465,6560514.22,3356943.62,15057966.0,0.0,6737720.17,7624142.56
AA,2019-06-24,3.00403,6173753.55,3293846.56,14720747.0,0.0,6360097.47,7643466.47
AA,2019-09-23,3.25335,6215961.71,3288013.35,15114587.0,0.0,6425419.47,7665120.88
AA,2019-12-23,3.50266,6103372.14,3243666.47,15456900.9,0.0,6330547.78,7672393.03
AA,2020-03-23,3.75137,6143810.46,3238688.28,15663261.2,0.0,6394223.62,7678583.95
AA,2020-06-22,4,5832095.21,3162557.78,15445932.8,0.0,6090499.53,7693448.15
AA,2020-09-22,4.25137,5881779.65,3154465.09,15599306.9,0.0,6166696.33,7716826.43
AA,2020-12-22,4.5,5767583.49,3094157.03,15612119.7,0.0,6070719.11,7726047.03
AA,2021-03-22,4.7465,5808610.57,3079271.29,15946759.4,0.0,6137635.02,7733701.88
AA,2021-06-22,4.99856,5483088.94,3014806.83,15258097.5,0.0,5816682.61,7741424.41
AA,2021-09-22,5.25061,5514770.31,2986054.0,15674425.4,0.0,5876291.03,7749275.78
AA,2021-12-22,5.49993,5385136.15,2902695.2,15386953.8,0.0,5763457.08,7756674.98
AA,2022-03-22,5.7465,5404548.5,2866856.3,15315772.3,0.0,5809458.64,7758839.18
AA,2022-06-22,5.99856,5133940.06,2804275.28,15082698.2,0.0,5543181.51,7764955.11
AA,2022-09-22,6.25061,5153257.43,2772259.8,15065655.1,0.0,5590540.18,7767728.88
AA,2022-12-22,6.49993,5038005.17,2696080.7,14781154.2,0.0,5491293.8,7775281.23
AA,2023-03-22,6.7465,5072891.87,2667330.6,15121866.4,0.0,5555124.96,7777185.22
AA,2023-06-22,6.99856,4779869.2,2607495.6,14544663.71,0.0,5259220.32,7786867.42
AA,2023-09-22,7.25061,4800578.15,2578782.2,14596191.98,0.0,5309435.15,7787243.29
AA,2023-12-22,7.49993,4711566.0,2488854.66,14358923.0,0.0,5237838.36,7794736.97
AA,2024-03-22,7.74863,4726586.37,2462613.1,14311213.9,0.0,5281616.75,7804343.41
AA,2024-06-24,8.00546,4472910.84,2391710.9,13557309.55,0.0,5024758.99,7811833.89
AA,2024-09-23,8.2541,4490549.59,2357987.43,13685979.41,0.0,5071433.24,7812694.8
AA,2024-12-23,8.50273,4383661.33,2257212.65,13595482.4,0.0,4977078.81,7817846.55
AA,2025-03-24,8.75198,4399527.47,2222321.9,13663402.7,0.0,5021687.56,7818062.43
AA,2025-06-23,9.0013,4177755.2,2169041.87,13320694.0,0.0,4793938.0,7826187.93
AA,2025-09-22,9.25061,4196161.06,2132743.6,13499312.4,0.0,4841945.36,7826833.43
AA,2025-12-22,9.49993,4088322.93,2034730.18,13045248.2,0.0,4743859.55,7835475.13
AA,2026-03-23,9.74924,4110413.27,1996252.35,13354849.3,0.0,4796133.2,7836093.93
AA,2026-06-22,9.99856,3881301.64,1948445.57,12588840.3,0.0,4554095.26,7845553.27
AA,2026-09-22,10.2506,3882438.49,1883038.78,12390379.3,0.0,4582069.98,7845840.97
AA,2026-12-22,10.4999,3778233.17,1807165.23,12160051.9,0.0,4484901.47,7845900.55
AA,2027-03-22,10.7465,3786562.84,1752903.36,12153611.9,0.0,4520523.3,7845900.55
AA,2027-06-22,10.9986,3559698.51,1777716.17,11606446.7,0.0,4274562.17,7845900.55
AA,2027-09-22,11.2506,3582618.45,1726680.85,11767111.4,0.0,4327257.46,7845900.55
AA,2027-12-22,11.4999,3473108.41,1638434.91,11325351.6,0.0,4219289.11,7845900.55
AA,2028-03-22,11.7486,3481165.83,1580381.63,11273361.6,0.0,4253555.11,7845900.55
AA,2028-06-22,12,3257891.11,1602068.64,10635359.3,0.0,4004036.42,7845900.55
AA,2028-09-22,12.2514,3266686.92,1556744.29,10873215.9,0.0,4038790.69,7845900.55
AA,2028-12-22,12.5,3186431.99,1472386.48,10722207.4,0.0,3962828.95,7845900.55
AA,2029-03-22,12.7465,3174822.45,1412530.63,10767185.5,0.0,3971444.84,7845900.55
AA,2029-06-22,12.9986,2973658.41,1434554.59,9801922.0,0.0,3742020.91,7845900.55
AA,2029-09-24,13.2561,2969710.14,1393062.39,9861912.9,0.0,3759849.64,7845900.55
AA,2029-12-24,13.5054,2857321.52,1342505.3,9627829.7,0.0,3638919.04,7845900.55
AA,2030-03-22,13.7465,2843895.39,1301751.31,9663365.9,0.0,3642493.49,7845900.55
AA,2030-06-24,14.004,2693656.34,1266469.05,9081777.3,0.0,3471110.72,7845900.55
AA,2030-09-23,14.2533,2677851.44,1229041.72,9034700.3,0.0,3471121.78,7845900.55
AA,2030-12-23,14.5027,2584123.36,1176768.22,8623217.94,0.0,3369403.12,7845900.55
AA,2031-03-24,14.752,2580210.79,1150253.43,8727681.25,0.0,3384167.85,7845900.55
AA,2031-06-23,15.0013,2449593.05,1093553.41,8148619.64,0.0,3231818.31,7845900.55
AA,2031-09-22,15.2506,2431445.79,1054350.74,8154314.63,0.0,3227114.33,7845900.55
AA,2031-12-22,15.4999,2346602.12,1016451.24,7798414.17,0.0,3133179.91,7845900.55
AA,2032-03-22,15.7486,2321455.23,974395.76,7821398.34,0.0,3118193.07,7845900.55
AA,2032-06-22,16,2199146.64,925796.63,7349584.73,0.0,2971814.01,7845900.55
