#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_124,2016-06-22,0,0,178171,0,178171,0,0
CSA_124,2016-09-22,0.251366,0,177869,0,0,0,0
CSA_124,2016-12-22,0.5,172.041,159695,0,0,172.686,172.686
CSA_124,2017-03-22,0.7465,483.489,162782,0,0,486.279,486.279
CSA_124,2017-06-22,0.998555,791.402,160096,0,0,797.727,797.727
CSA_124,2017-09-22,1.25061,1405.66,162551,0,0,1420.17,1420.17
CSA_124,2017-12-22,1.49993,3084.67,147651,7930.74,0,3124.24,3124.24
CSA_124,2018-03-22,1.7465,3807.93,150853,13883,0,3866.26,3866.26
CSA_124,2018-06-22,1.99856,4642.56,149967,24488.8,0,4725.52,4725.52
CSA_124,2018-09-24,2.25609,5408.36,152914,40361,0,5521.92,5521.92
CSA_124,2018-12-24,2.5054,7354.92,139510,54610.4,0,7531.8,7531.8
CSA_124,2019-03-22,2.7465,8812.46,143326,64380,0,9050.49,9050.49
CSA_124,2019-06-24,3.00403,10148.6,143434,66227.4,0,10454.9,10454.9
CSA_124,2019-09-23,3.25335,12053.6,147409,84621.5,0,12459.8,12459.8
CSA_124,2019-12-23,3.50266,15635.8,137116,114330,0,16217.8,16217.8
CSA_124,2020-03-23,3.75137,15355.8,139651,121319,0,15981.6,16217.8
CSA_124,2020-06-22,4,15934.7,140268,114818,0,16640.7,16640.7
CSA_124,2020-09-22,4.25137,17158.8,144465,125012,0,17990,17990
CSA_124,2020-12-22,4.5,18477.7,137601,137960,0,19448.8,19448.8
CSA_124,2021-03-22,4.7465,18664.7,141276,136764,0,19721.9,19721.9
CSA_124,2021-06-22,4.99856,17316.4,143839,114107,0,18370,19721.9
CSA_124,2021-09-22,5.25061,17086.4,147005,106091,0,18206.6,19721.9
CSA_124,2021-12-22,5.49993,17690.7,138860,122199,0,18933.6,19721.9
CSA_124,2022-03-22,5.7465,18105.6,142590,127674,0,19462.1,19721.9
CSA_124,2022-06-22,5.99856,16691.8,143412,108448,0,18022.3,19721.9
CSA_124,2022-09-22,6.25061,17226.2,147319,118951,0,18688,19721.9
CSA_124,2022-12-22,6.49993,18788.8,139637,118050,0,20479.4,20479.4
CSA_124,2023-03-22,6.7465,19508.2,143400,140136,0,21362.7,21362.7
CSA_124,2023-06-22,6.99856,18245.6,144927,142819,0,20075.4,21362.7
CSA_124,2023-09-22,7.25061,18448.8,148536,125324,0,20404.3,21362.7
CSA_124,2023-12-22,7.49993,19603.9,139404,136656,0,21793.6,21793.6
CSA_124,2024-03-22,7.74863,19780.4,143374,127890,0,22103.2,22103.2
CSA_124,2024-06-24,8.00546,18540.3,143208,122639,0,20827.7,22103.2
CSA_124,2024-09-23,8.2541,20117.7,144522,134793,0,22720.1,22720.1
CSA_124,2024-12-23,8.50273,21023.7,136470,146615,0,23869.7,23869.7
CSA_124,2025-03-24,8.75198,22339.2,137391,137784,0,25498.3,25498.3
CSA_124,2025-06-23,9.0013,21874.4,138554,155890,0,25100.7,25498.3
CSA_124,2025-09-22,9.25061,23418.7,139821,160734,0,27022.8,27022.8
CSA_124,2025-12-22,9.49993,23779.5,131617,158929,0,27592.3,27592.3
CSA_124,2026-03-23,9.74924,24005.3,132108,177453,0,28010,28010
CSA_124,2026-06-22,9.99856,22786.9,133082,167384,0,26736.8,28010
CSA_124,2026-09-22,10.2506,23001.5,133544,166313,0,27146.4,28010
CSA_124,2026-12-22,10.4999,23526,124485,170774,0,27926.2,28010
CSA_124,2027-03-22,10.7465,24710.1,125661,155420,0,29499.7,29499.7
CSA_124,2027-06-22,10.9986,22628.3,125227,160016,0,27172.6,29499.7
CSA_124,2027-09-22,11.2506,23955.8,126107,143537,0,28935,29499.7
CSA_124,2027-12-22,11.4999,24300,117495,150653,0,29520.7,29520.7
CSA_124,2028-03-22,11.7486,25345.4,118170,156111,0,30968.9,30968.9
CSA_124,2028-06-22,12,23496.8,118225,151386,0,28878.3,30968.9
CSA_124,2028-09-22,12.2514,23467.6,119292,155747,0,29014.3,30968.9
CSA_124,2028-12-22,12.5,26140.4,110127,158053,0,32509.7,32509.7
CSA_124,2029-03-22,12.7465,25573.8,110346,153748,0,31990.8,32509.7
CSA_124,2029-06-22,12.9986,23773.3,109505,141184,0,29916,32509.7
CSA_124,2029-09-24,13.2561,23238,109551,139778,0,29420.8,32509.7
CSA_124,2029-12-24,13.5054,24774.8,101342,143279,0,31551.7,32509.7
CSA_124,2030-03-22,13.7465,24579.3,101573,149609,0,31481.4,32509.7
CSA_124,2030-06-24,14.004,21641.6,100579,125473,0,27887.9,32509.7
CSA_124,2030-09-23,14.2533,22452.8,101208,120783,0,29104,32509.7
CSA_124,2030-12-23,14.5027,22224,92703.5,124224,0,28977.6,32509.7
CSA_124,2031-03-24,14.752,23689,93230.7,147308,0,31070.2,32509.7
CSA_124,2031-06-23,15.0013,22376.5,92678.7,111089,0,29522.1,32509.7
CSA_124,2031-09-22,15.2506,22583.4,93485.6,125159,0,29973.7,32509.7
CSA_124,2031-12-22,15.4999,22632.3,85357.2,130001,0,30218.7,32509.7
CSA_124,2032-03-22,15.7486,22482.9,85737.2,130313,0,30199.2,32509.7
CSA_124,2032-06-22,16,21182.1,85006.2,126457,0,28624.4,32509.7
CSA_124,2032-09-22,16.2514,22176.9,85754.4,129164,0,30150.5,32509.7
CSA_124,2032-12-22,16.5,22647.8,78190.2,121955,0,30975.3,32509.7
CSA_124,2033-03-22,16.7465,23014.5,78667.7,127033,0,31663.5,32509.7
CSA_124,2033-06-22,16.9986,21411.2,78088.3,112433,0,29636.3,32509.7
CSA_124,2033-09-22,17.2506,21576.2,78497.8,119704,0,30045.7,32509.7
CSA_124,2033-12-22,17.4999,22083.4,70653.1,130215,0,30936.4,32509.7
CSA_124,2034-03-22,17.7465,22089.5,70768,125374,0,31128.4,32509.7
CSA_124,2034-06-22,17.9986,19421.7,69800.2,112116,0,27535,32509.7
CSA_124,2034-09-22,18.2506,21104.7,70177.4,115029,0,30102.4,32509.7
CSA_124,2034-12-22,18.4999,21317.1,62397.2,121955,0,30587.7,32509.7
CSA_124,2035-03-22,18.7465,21440.1,62905.3,124421,0,30946.6,32509.7
CSA_124,2035-06-22,18.9986,18427.3,61566,116140,0,26759.2,32509.7
CSA_124,2035-09-24,19.2561,18512.2,61747.9,112620,0,27049,32509.7
CSA_124,2035-12-24,19.5054,18041.9,53403.5,115395,0,26520,32509.7
CSA_124,2036-03-24,19.7541,18193.1,53539,105393,0,26902.5,32509.7
CSA_124,2036-06-23,20.0027,15459.8,52099,95527.2,0,22997.8,32509.7
