#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_8648,2016-06-22,0,22127.7,0,0,0,22127.7,22127.7,22127.7
Trade_8648,2016-09-22,0.251366,22850.5,1364.91,0,0,52110.8,22893.5,22893.5
Trade_8648,2016-12-22,0.5,26494.9,2895.68,0,0,67278.8,26594.2,26594.2
Trade_8648,2017-03-22,0.7465,25071.4,4945.22,0,0,70483.7,25216.1,26594.2
Trade_8648,2017-06-22,0.998555,27483.6,5265.9,0,0,77462.2,27703.2,27703.2
Trade_8648,2017-09-22,1.25061,25803.1,6784.69,0,0,77171.1,26069.6,27703.2
Trade_8648,2017-12-22,1.49993,28115.5,6714.44,0,0,79935.6,28476.2,28476.2
Trade_8648,2018-03-22,1.7465,26176,7991.56,0,0,77131.8,26577,28476.2
Trade_8648,2018-06-22,1.99856,27950.5,7595.47,0,0,82306.4,28450,28476.2
Trade_8648,2018-09-24,2.25609,25691,8653.48,0,0,78496.8,26230.5,28476.2
Trade_8648,2018-12-24,2.5054,27180.6,7938.7,0,0,85291.6,27834.3,28476.2
Trade_8648,2019-03-22,2.7465,25110.4,9154.72,0,0,81768.6,25788.7,28476.2
Trade_8648,2019-06-24,3.00403,26190.9,8222.9,0,0,80901.1,26981.5,28476.2
Trade_8648,2019-09-23,3.25335,23970.3,8988.43,0,0,76591.9,24778,28476.2
Trade_8648,2019-12-23,3.50266,25004.8,7928.56,0,0,78210.9,25935.5,28476.2
Trade_8648,2020-03-23,3.75137,22467,8537.72,0,0,72988.2,23382.7,28476.2
Trade_8648,2020-06-22,4,23444.4,7437.62,0,0,72687.5,24483.1,28476.2
Trade_8648,2020-09-22,4.25137,20797.2,8131.77,0,0,67300.4,21804.6,28476.2
Trade_8648,2020-12-22,4.5,21497.3,6965.95,0,0,66676.5,22627.1,28476.2
Trade_8648,2021-03-22,4.7465,18698.6,7536.13,0,0,61550.3,19757.7,28476.2
Trade_8648,2021-06-22,4.99856,19225,6371.79,0,0,61213.8,20394.6,28476.2
Trade_8648,2021-09-22,5.25061,16172.6,6836.17,0,0,53846.7,17232.8,28476.2
Trade_8648,2021-12-22,5.49993,16482.7,5543.54,0,0,53219.4,17640.7,28476.2
Trade_8648,2022-03-22,5.7465,13379.8,5875.6,0,0,47243.6,14382.2,28476.2
Trade_8648,2022-06-22,5.99856,13513.2,4576.91,0,0,43106.3,14590.4,28476.2
Trade_8648,2022-09-22,6.25061,10401.3,4873.74,0,0,35619.1,11283.9,28476.2
