#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_8381,2016-06-22,0,551.149,0,0,0,551.149,551.149,551.149
Trade_8381,2016-09-22,0.251366,549.117,0.166783,0,0,894.206,550.151,551.149
Trade_8381,2016-12-22,0.5,514.631,7.2029,0,0,986.01,516.561,551.149
Trade_8381,2017-03-22,0.7465,522.217,17.5253,0,0,1093.48,525.231,551.149
Trade_8381,2017-06-22,0.998555,560.633,22.2032,0,0,1204.36,565.114,565.114
Trade_8381,2017-09-22,1.25061,571.309,34.0191,0,0,1271.57,577.209,577.209
Trade_8381,2017-12-22,1.49993,545.969,46.6294,0,0,1305.67,552.973,577.209
Trade_8381,2018-03-22,1.7465,554.083,56.6165,0,0,1358.25,562.571,577.209
Trade_8381,2018-06-22,1.99856,586.713,55.2325,0,0,1426.33,597.197,597.197
Trade_8381,2018-09-24,2.25609,594.38,64.5985,0,0,1414.1,606.86,606.86
Trade_8381,2018-12-24,2.5054,568.477,75.2598,0,0,1429.36,582.149,606.86
Trade_8381,2019-03-22,2.7465,575.768,82.6903,0,0,1434.42,591.32,606.86
Trade_8381,2019-06-24,3.00403,609.673,78.0648,0,0,1477.94,628.075,628.075
Trade_8381,2019-09-23,3.25335,618.498,85.8502,0,0,1600.24,639.339,639.339
Trade_8381,2019-12-23,3.50266,591.91,93.4304,0,0,1573.29,613.941,639.339
Trade_8381,2020-03-23,3.75137,599.73,101.069,0,0,1601.87,624.173,639.339
Trade_8381,2020-06-22,4,626.342,93.4924,0,0,1640.09,654.093,654.093
Trade_8381,2020-09-22,4.25137,635.214,106.131,0,0,1641.38,665.984,665.984
Trade_8381,2020-12-22,4.5,606.18,118.73,0,0,1602.31,638.04,665.984
Trade_8381,2021-03-22,4.7465,610.848,123.524,0,0,1632.37,645.45,665.984
Trade_8381,2021-06-22,4.99856,637.924,120.829,0,0,1663.39,676.735,676.735
Trade_8381,2021-09-22,5.25061,642.563,125.45,0,0,1739.59,684.688,684.688
Trade_8381,2021-12-22,5.49993,609.754,135.004,0,0,1676.35,652.592,684.688
Trade_8381,2022-03-22,5.7465,614.321,140.453,0,0,1706.39,660.347,684.688
Trade_8381,2022-06-22,5.99856,638.485,134.207,0,0,1732.89,689.38,689.38
Trade_8381,2022-09-22,6.25061,642.473,137.813,0,0,1727.52,696.991,696.991
Trade_8381,2022-12-22,6.49993,608.918,145.715,0,0,1675.81,663.705,696.991
Trade_8381,2023-03-22,6.7465,615.044,152.656,0,0,1696.14,673.511,696.991
Trade_8381,2023-06-22,6.99856,637.424,151.004,0,0,1745.12,701.348,701.348
Trade_8381,2023-09-22,7.25061,646.629,156.064,0,0,1774.32,715.17,715.17
Trade_8381,2023-12-22,7.49993,607.565,161.113,0,0,1728.81,675.428,715.17
Trade_8381,2024-03-22,7.74863,610.725,164.694,0,0,1712.5,682.44,715.17
Trade_8381,2024-06-24,8.00546,627.913,154.503,0,0,1727.05,705.382,715.17
Trade_8381,2024-09-23,8.2541,631.361,159.181,0,0,1804.41,713.031,715.17
Trade_8381,2024-12-23,8.50273,604.722,188.715,0,0,1769.71,686.583,715.17
Trade_8381,2025-03-24,8.75198,604.238,176.443,0,0,1801.31,689.686,715.17
Trade_8381,2025-06-23,9.0013,619.468,166.018,0,0,1827.57,710.835,715.17
Trade_8381,2025-09-22,9.25061,628.828,175.085,0,0,1826.45,725.604,725.604
Trade_8381,2025-12-22,9.49993,588.826,178.64,0,0,1802.75,683.24,725.604
Trade_8381,2026-03-23,9.74924,590.887,178.577,0,0,1789.25,689.461,725.604
Trade_8381,2026-06-22,9.99856,603.119,162.736,0,0,1766.19,707.665,725.604
Trade_8381,2026-09-22,10.2506,607.518,164.654,0,0,1774.62,716.995,725.604
Trade_8381,2026-12-22,10.4999,564.874,166.71,0,0,1712.53,670.526,725.604
Trade_8381,2027-03-22,10.7465,567.843,170.9,0,0,1717.66,677.91,725.604
Trade_8381,2027-06-22,10.9986,575.773,155.965,0,0,1741.67,691.4,725.604
Trade_8381,2027-09-22,11.2506,582.152,160.48,0,0,1817.67,703.152,725.604
Trade_8381,2027-12-22,11.4999,538.992,164.564,0,0,1672.91,654.79,725.604
Trade_8381,2028-03-22,11.7486,542.893,169.171,0,0,1687.89,663.348,725.604
Trade_8381,2028-06-22,12,549.721,154.276,0,0,1679.7,675.623,725.604
Trade_8381,2028-09-22,12.2514,552.904,159.838,0,0,1660.98,683.588,725.604
Trade_8381,2028-12-22,12.5,509.835,166.612,0,0,1585.16,634.06,725.604
Trade_8381,2029-03-22,12.7465,513.427,167.174,0,0,1620.09,642.257,725.604
Trade_8381,2029-06-22,12.9986,521.755,153.209,0,0,1635.78,656.571,725.604
Trade_8381,2029-09-24,13.2561,522.783,153.691,0,0,1600.19,661.878,725.604
Trade_8381,2029-12-24,13.5054,478.572,159.45,0,0,1557.2,609.48,725.604
Trade_8381,2030-03-22,13.7465,481.589,161.676,0,0,1544.93,616.825,725.604
Trade_8381,2030-06-24,14.004,482.074,146.659,0,0,1458.78,621.213,725.604
Trade_8381,2030-09-23,14.2533,485.596,152.564,0,0,1513.53,629.446,725.604
Trade_8381,2030-12-23,14.5027,442.953,159.264,0,0,1437.94,577.561,725.604
Trade_8381,2031-03-24,14.752,446.916,163.148,0,0,1433.61,586.169,725.604
Trade_8381,2031-06-23,15.0013,452.707,151.871,0,0,1462.36,597.27,725.604
Trade_8381,2031-09-22,15.2506,458.722,158.144,0,0,1471.5,608.834,725.604
Trade_8381,2031-12-22,15.4999,412.623,162.194,0,0,1328.94,550.934,725.604
Trade_8381,2032-03-22,15.7486,414.653,164.622,0,0,1372.04,556.965,725.604
Trade_8381,2032-06-22,16,417.756,149.653,0,0,1316.95,564.534,725.604
Trade_8381,2032-09-22,16.2514,422.347,157.713,0,0,1378.01,574.198,725.604
Trade_8381,2032-12-22,16.5,381.176,165.442,0,0,1241.91,521.333,725.604
Trade_8381,2033-03-22,16.7465,387.552,169.699,0,0,1263.53,533.196,725.604
Trade_8381,2033-06-22,16.9986,390.519,153.079,0,0,1275.76,540.536,725.604
Trade_8381,2033-09-22,17.2506,395.302,158.395,0,0,1290.33,550.473,725.604
Trade_8381,2033-12-22,17.4999,351.178,164.277,0,0,1246.28,491.962,725.604
Trade_8381,2034-03-22,17.7465,355.286,164.66,0,0,1269.41,500.668,725.604
Trade_8381,2034-06-22,17.9986,355.54,148.95,0,0,1211.08,504.064,725.604
Trade_8381,2034-09-22,18.2506,361.892,156.961,0,0,1256.2,516.18,725.604
Trade_8381,2034-12-22,18.4999,320.447,159.982,0,0,1190.1,459.806,725.604
Trade_8381,2035-03-22,18.7465,325.58,163.275,0,0,1220.18,469.942,725.604
Trade_8381,2035-06-22,18.9986,324.743,141.965,0,0,1175.72,471.575,725.604
Trade_8381,2035-09-24,19.2561,325.19,146.071,0,0,1176.42,475.15,725.604
Trade_8381,2035-12-24,19.5054,279.93,152.83,0,0,1014.13,411.472,725.604
Trade_8381,2036-03-24,19.7541,287.678,158.562,0,0,1071.81,425.396,725.604
Trade_8381,2036-06-23,20.0027,290.317,142.579,0,0,1099.63,431.873,725.604
