#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_89,2016-06-22,0,85172.1,0,85172.1,-85172.1,85172.1,85172.1
CSA_89,2016-09-22,0.251366,100478,18566.4,271723,0,100667,100667
CSA_89,2016-12-22,0.5,116069,35722.7,333072,0,116504,116504
CSA_89,2017-03-22,0.7465,125549,48471.5,380057,0,126274,126274
CSA_89,2017-06-22,0.998555,136823,58260.2,416181,0,137916,137916
CSA_89,2017-09-22,1.25061,145075,71204.8,452573,0,146573,146573
CSA_89,2017-12-22,1.49993,157629,74730.6,486679,0,159651,159651
CSA_89,2018-03-22,1.7465,162417,83489.5,515680,0,164905,164905
CSA_89,2018-06-22,1.99856,166918,86142.2,542570,0,169901,169901
CSA_89,2018-09-24,2.25609,170983,93953,528162,0,174573,174573
CSA_89,2018-12-24,2.5054,180821,94571,534517,0,185170,185170
CSA_89,2019-03-22,2.7465,183944,100448,550673,0,188913,188913
CSA_89,2019-06-24,3.00403,185248,100403,557712,0,190839,190839
CSA_89,2019-09-23,3.25335,186076,105332,563106,0,192347,192347
CSA_89,2019-12-23,3.50266,194383,105563,580654,0,201618,201618
CSA_89,2020-03-23,3.75137,193274,107253,589980,0,201152,201618
CSA_89,2020-06-22,4,194870,107001,587497,0,203504,203504
CSA_89,2020-09-22,4.25137,193474,108879,591928,0,202846,203504
CSA_89,2020-12-22,4.5,200018,107219,598266,0,210531,210531
CSA_89,2021-03-22,4.7465,200072,111525,595975,0,211405,211405
CSA_89,2021-06-22,4.99856,199850,108686,595194,0,212009,212009
CSA_89,2021-09-22,5.25061,197584,110725,596816,0,210537,212009
CSA_89,2021-12-22,5.49993,203296,107094,596935,0,217579,217579
CSA_89,2022-03-22,5.7465,201447,108403,597862,0,216540,217579
CSA_89,2022-06-22,5.99856,201035,107801,592809,0,217060,217579
CSA_89,2022-09-22,6.25061,199128,110428,585815,0,216025,217579
CSA_89,2022-12-22,6.49993,204556,107861,591334,0,222961,222961
CSA_89,2023-03-22,6.7465,201633,110486,568574,0,220801,222961
CSA_89,2023-06-22,6.99856,202592,108159,561682,0,222909,222961
CSA_89,2023-09-22,7.25061,198685,109598,558181,0,219745,222961
CSA_89,2023-12-22,7.49993,203017,105858,563107,0,225693,225693
CSA_89,2024-03-22,7.74863,199521,106714,556631,0,222950,225693
CSA_89,2024-06-24,8.00546,197842,104139,556568,0,222251,225693
