#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_88,2016-06-22,0,625397,0,625397,-625397,625397,625397
CSA_88,2016-09-22,0.251366,623436,0,940267,0,624611,625397
CSA_88,2016-12-22,0.5,613951,445.738,1.07097e+06,0,616253,625397
CSA_88,2017-03-22,0.7465,615345,1025.68,1.21684e+06,0,618895,625397
CSA_88,2017-06-22,0.998555,528183,5637.58,1.19353e+06,0,532405,625397
CSA_88,2017-09-22,1.25061,532363,10105,1.23712e+06,0,537861,625397
CSA_88,2017-12-22,1.49993,527239,13161.3,1.27026e+06,0,534004,625397
CSA_88,2018-03-22,1.7465,532664,17687.3,1.34538e+06,0,540823,625397
CSA_88,2018-06-22,1.99856,456818,34054.1,1.30629e+06,0,464981,625397
CSA_88,2018-09-24,2.25609,463960,39896,1.37871e+06,0,473702,625397
CSA_88,2018-12-24,2.5054,460203,41823.3,1.39644e+06,0,471271,625397
CSA_88,2019-03-22,2.7465,466823,46397.8,1.44261e+06,0,479432,625397
CSA_88,2019-06-24,3.00403,402340,70602.9,1.34569e+06,0,414484,625397
CSA_88,2019-09-23,3.25335,407270,75943.4,1.38826e+06,0,420994,625397
CSA_88,2019-12-23,3.50266,402222,75759,1.39094e+06,0,417193,625397
CSA_88,2020-03-23,3.75137,404363,77771.7,1.38272e+06,0,420844,625397
CSA_88,2020-06-22,4,348371,107115,1.36186e+06,0,363807,625397
CSA_88,2020-09-22,4.25137,353908,110428,1.47393e+06,0,371052,625397
CSA_88,2020-12-22,4.5,343765,114649,1.41217e+06,0,361833,625397
CSA_88,2021-03-22,4.7465,346745,115506,1.55229e+06,0,366386,625397
CSA_88,2021-06-22,4.99856,333745,121403,1.45889e+06,0,354049,625397
CSA_88,2021-09-22,5.25061,336644,123282,1.4486e+06,0,358713,625397
CSA_88,2021-12-22,5.49993,326027,124440,1.42831e+06,0,348932,625397
CSA_88,2022-03-22,5.7465,327594,126052,1.40968e+06,0,352137,625397
CSA_88,2022-06-22,5.99856,314139,127709,1.32972e+06,0,339180,625397
CSA_88,2022-09-22,6.25061,318181,130252,1.38944e+06,0,345181,625397
CSA_88,2022-12-22,6.49993,308583,131351,1.34444e+06,0,336348,625397
CSA_88,2023-03-22,6.7465,311776,133459,1.3163e+06,0,341414,625397
CSA_88,2023-06-22,6.99856,298664,135302,1.37093e+06,0,328616,625397
CSA_88,2023-09-22,7.25061,301639,136428,1.45561e+06,0,333611,625397
CSA_88,2023-12-22,7.49993,294369,135443,1.38316e+06,0,327249,625397
CSA_88,2024-03-22,7.74863,298187,136502,1.39136e+06,0,333201,625397
CSA_88,2024-06-24,8.00546,284461,137196,1.39462e+06,0,319557,625397
CSA_88,2024-09-23,8.2541,287803,138248,1.35278e+06,0,325032,625397
CSA_88,2024-12-23,8.50273,277778,136470,1.3789e+06,0,315380,625397
CSA_88,2025-03-24,8.75198,282542,137697,1.41665e+06,0,322497,625397
CSA_88,2025-06-23,9.0013,270601,137142,1.3085e+06,0,310512,625397
CSA_88,2025-09-22,9.25061,274015,138068,1.38513e+06,0,316185,625397
CSA_88,2025-12-22,9.49993,264590,134493,1.24922e+06,0,307016,625397
CSA_88,2026-03-23,9.74924,268244,134348,1.34957e+06,0,312994,625397
CSA_88,2026-06-22,9.99856,259498,133670,1.35997e+06,0,304480,625397
CSA_88,2026-09-22,10.2506,258428,132208,1.24207e+06,0,304998,625397
CSA_88,2026-12-22,10.4999,249404,128893,1.25452e+06,0,296052,625397
CSA_88,2027-03-22,10.7465,248614,128023,1.22991e+06,0,296803,625397
CSA_88,2027-06-22,10.9986,238182,125769,1.20073e+06,0,286014,625397
CSA_88,2027-09-22,11.2506,239669,124533,1.18711e+06,0,289484,625397
CSA_88,2027-12-22,11.4999,229632,119600,1.18151e+06,0,278966,625397
CSA_88,2028-03-22,11.7486,230987,119713,1.09436e+06,0,282238,625397
CSA_88,2028-06-22,12,219013,117695,1.07823e+06,0,269173,625397
CSA_88,2028-09-22,12.2514,219352,116388,1.13967e+06,0,271198,625397
CSA_88,2028-12-22,12.5,212647,111739,1.16808e+06,0,264460,625397
CSA_88,2029-03-22,12.7465,210926,109850,1.15911e+06,0,263852,625397
CSA_88,2029-06-22,12.9986,199130,107160,1.13871e+06,0,250583,625397
CSA_88,2029-09-24,13.2561,202913,103175,1.08207e+06,0,256901,625397
CSA_88,2029-12-24,13.5054,191181,98771.6,1.04682e+06,0,243477,625397
CSA_88,2030-03-22,13.7465,192611,95631.1,1.03818e+06,0,246698,625397
CSA_88,2030-06-24,14.004,180142,92371.4,977863,0,232135,625397
CSA_88,2030-09-23,14.2533,180242,89028.2,998998,0,233636,625397
CSA_88,2030-12-23,14.5027,169464,84261.2,1.00225e+06,0,220962,625397
CSA_88,2031-03-24,14.752,170131,80968.8,954423,0,223141,625397
CSA_88,2031-06-23,15.0013,158154,77903.9,851132,0,208658,625397
CSA_88,2031-09-22,15.2506,157457,78917,916445,0,208983,625397
CSA_88,2031-12-22,15.4999,151816,73560.2,885449,0,202704,625397
CSA_88,2032-03-22,15.7486,150524,73753,895066,0,202185,625397
CSA_88,2032-06-22,16,143555,70366.4,780586,0,193993,625397
CSA_88,2032-09-22,16.2514,144763,71236.8,816696,0,196811,625397
CSA_88,2032-12-22,16.5,138932,65766.8,793005,0,190016,625397
CSA_88,2033-03-22,16.7465,139424,66041.6,766265,0,191821,625397
CSA_88,2033-06-22,16.9986,135119,62684.2,745133,0,187025,625397
CSA_88,2033-09-22,17.2506,134884,63451.8,730868,0,187832,625397
CSA_88,2033-12-22,17.4999,128883,58194.9,696467,0,180551,625397
CSA_88,2034-03-22,17.7465,128569,58244.6,685649,0,181179,625397
CSA_88,2034-06-22,17.9986,121405,54850.6,704004,0,172121,625397
CSA_88,2034-09-22,18.2506,122745,55691,706378,0,175075,625397
CSA_88,2034-12-22,18.4999,118266,50826.9,666864,0,169698,625397
CSA_88,2035-03-22,18.7465,119896,51424.7,651352,0,173057,625397
CSA_88,2035-06-22,18.9986,113241,47874.9,636718,0,164443,625397
CSA_88,2035-09-24,19.2561,113409,48583.7,608070,0,165706,625397
CSA_88,2035-12-24,19.5054,109470,43448.4,609391,0,160910,625397
CSA_88,2036-03-24,19.7541,109797,43999.5,609276,0,162359,625397
CSA_88,2036-06-23,20.0027,104379,40456.5,565756,0,155272,625397
