#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_50,2016-06-22,0,0,186725,0,186725,0,0
CSA_50,2016-09-22,0.251366,0,187490,0,0,0,0
CSA_50,2016-12-22,0.5,0,178505,0,0,0,0
CSA_50,2017-03-22,0.7465,0,181151,0,0,0,0
CSA_50,2017-06-22,0.998555,75.488,170460,0,0,76.0914,76.0914
CSA_50,2017-09-22,1.25061,235.798,173356,0,0,238.233,238.233
CSA_50,2017-12-22,1.49993,534.512,162666,0,0,541.37,541.37
CSA_50,2018-03-22,1.7465,809.059,165746,0,0,821.452,821.452
CSA_50,2018-06-22,1.99856,1416.14,155502,5466.64,0,1441.45,1441.45
CSA_50,2018-09-24,2.25609,1829.64,159216,11275,0,1868.06,1868.06
CSA_50,2018-12-24,2.5054,3123.89,149743,23144.2,0,3199.02,3199.02
CSA_50,2019-03-22,2.7465,3329.2,152974,24385.4,0,3419.12,3419.12
CSA_50,2019-06-24,3.00403,4564.93,144387,36470.8,0,4702.71,4702.71
CSA_50,2019-09-23,3.25335,4969.88,147892,44554.8,0,5137.34,5137.34
CSA_50,2019-12-23,3.50266,6629.59,138914,47925.3,0,6876.35,6876.35
CSA_50,2020-03-23,3.75137,6522.35,141804,53194.3,0,6788.18,6876.35
CSA_50,2020-06-22,4,8196.05,133670,61491.8,0,8559.19,8559.19
CSA_50,2020-09-22,4.25137,8340.54,136089,60306.2,0,8744.56,8744.56
CSA_50,2020-12-22,4.5,9442.29,128699,68103.8,0,9938.55,9938.55
CSA_50,2021-03-22,4.7465,9401.77,130675,69387.7,0,9934.33,9938.55
CSA_50,2021-06-22,4.99856,10876.5,123568,74995,0,11538.2,11538.2
CSA_50,2021-09-22,5.25061,10482.4,125349,72422.9,0,11169.6,11538.2
CSA_50,2021-12-22,5.49993,11997.5,118947,80762.8,0,12840.4,12840.4
CSA_50,2022-03-22,5.7465,11418.2,120340,75729.6,0,12273.7,12840.4
CSA_50,2022-06-22,5.99856,12683.6,114115,81650.2,0,13694.7,13694.7
CSA_50,2022-09-22,6.25061,12130.9,115968,76830.9,0,13160.3,13694.7
CSA_50,2022-12-22,6.49993,13691.7,109773,85159,0,14923.6,14923.6
CSA_50,2023-03-22,6.7465,13124.6,111508,80801.1,0,14372.3,14923.6
CSA_50,2023-06-22,6.99856,14470.3,105162,85344.8,0,15921.4,15921.4
CSA_50,2023-09-22,7.25061,13936.2,107362,83674.2,0,15413.5,15921.4
CSA_50,2023-12-22,7.49993,15255.8,101947,82167.1,0,16959.8,16959.8
CSA_50,2024-03-22,7.74863,14528.8,103774,81989.9,0,16234.8,16959.8
CSA_50,2024-06-24,8.00546,15989.8,97735.4,81960.9,0,17962.5,17962.5
CSA_50,2024-09-23,8.2541,15265.6,99836.5,80112.7,0,17240.3,17962.5
CSA_50,2024-12-23,8.50273,16451.7,94191.4,82136.3,0,18678.8,18678.8
CSA_50,2025-03-24,8.75198,15544.1,96357.2,80121.2,0,17742.3,18678.8
CSA_50,2025-06-23,9.0013,16709,90814.4,81535.1,0,19173.5,19173.5
CSA_50,2025-09-22,9.25061,15861.6,92948,79422,0,18302.7,19173.5
CSA_50,2025-12-22,9.49993,17149.6,87735.7,80987.8,0,19899.4,19899.4
CSA_50,2026-03-23,9.74924,16337,90009.1,77765.8,0,19062.4,19899.4
CSA_50,2026-06-22,9.99856,17495.8,85080.5,78573,0,20528.6,20528.6
CSA_50,2026-09-22,10.2506,16381.3,86418.9,76201.7,0,19333.2,20528.6
CSA_50,2026-12-22,10.4999,17630.1,81350.3,75425.2,0,20927.6,20927.6
CSA_50,2027-03-22,10.7465,16349.8,82309.8,70567.1,0,19518.9,20927.6
CSA_50,2027-06-22,10.9986,17456.2,77367.6,71107.8,0,20961.8,20961.8
CSA_50,2027-09-22,11.2506,16406.8,79195.2,68033.8,0,19816.9,20961.8
CSA_50,2027-12-22,11.4999,17408.5,74026.8,70238.9,0,21148.6,21148.6
CSA_50,2028-03-22,11.7486,16101,75278.6,65451.7,0,19673.4,21148.6
CSA_50,2028-06-22,12,17169.7,69787.1,67059.7,0,21102.1,21148.6
CSA_50,2028-09-22,12.2514,16061.9,71039,62591.2,0,19858.2,21148.6
CSA_50,2028-12-22,12.5,17065.2,66910.7,62726.2,0,21223.2,21223.2
CSA_50,2029-03-22,12.7465,15729.9,67554.7,59700.6,0,19676.9,21223.2
CSA_50,2029-06-22,12.9986,16641.9,62619,59229.6,0,20941.9,21223.2
CSA_50,2029-09-24,13.2561,15075.4,64046.9,55971.8,0,19086.4,21223.2
CSA_50,2029-12-24,13.5054,16203.2,59043.9,56575.4,0,20635.4,21223.2
CSA_50,2030-03-22,13.7465,14999.7,60026.5,54120.6,0,19211.8,21223.2
CSA_50,2030-06-24,14.004,15656.4,55040.1,54536.2,0,20175.2,21223.2
CSA_50,2030-09-23,14.2533,14280.2,55894.1,51731.7,0,18510.4,21223.2
CSA_50,2030-12-23,14.5027,15105.6,51529.6,51389.3,0,19696.1,21223.2
CSA_50,2031-03-24,14.752,13771.8,52324.4,48701.6,0,18062.9,21223.2
CSA_50,2031-06-23,15.0013,14822.5,47874.9,48964.9,0,19555.8,21223.2
CSA_50,2031-09-22,15.2506,13329.1,48509.2,46252.2,0,17690.9,21223.2
CSA_50,2031-12-22,15.4999,14054.6,43685.3,45519.4,0,18765.7,21223.2
CSA_50,2032-03-22,15.7486,12403.3,44206.3,42409.8,0,16660.2,21223.2
CSA_50,2032-06-22,16,13355.8,39750.9,41500.6,0,18048.4,21223.2
CSA_50,2032-09-22,16.2514,11859.2,40854.7,39302.7,0,16123,21223.2
CSA_50,2032-12-22,16.5,12538.8,36030.7,38675.5,0,17149.3,21223.2
