#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_87,2016-06-22,0,1.00694e+06,0,1.00694e+06,-1.00694e+06,1.00694e+06,1.00694e+06
CSA_87,2016-09-22,0.251366,1.00878e+06,0,1.30932e+06,0,1.01068e+06,1.01068e+06
CSA_87,2016-12-22,0.5,1.02409e+06,0,1.47864e+06,0,1.02793e+06,1.02793e+06
CSA_87,2017-03-22,0.7465,1.02603e+06,498.826,1.58477e+06,0,1.03195e+06,1.03195e+06
CSA_87,2017-06-22,0.998555,930875,1987.22,1.54044e+06,0,938315,1.03195e+06
CSA_87,2017-09-22,1.25061,932547,3378.7,1.63033e+06,0,942178,1.03195e+06
CSA_87,2017-12-22,1.49993,945308,4742.81,1.71562e+06,0,957436,1.03195e+06
CSA_87,2018-03-22,1.7465,950388,7883.41,1.74197e+06,0,964947,1.03195e+06
CSA_87,2018-06-22,1.99856,859202,14403.5,1.67032e+06,0,874556,1.03195e+06
CSA_87,2018-09-24,2.25609,865043,18226.7,1.73259e+06,0,883207,1.03195e+06
CSA_87,2018-12-24,2.5054,875526,17871.2,1.73095e+06,0,896582,1.03195e+06
CSA_87,2019-03-22,2.7465,882309,20622.1,1.77819e+06,0,906140,1.03195e+06
CSA_87,2019-06-24,3.00403,790366,27250.9,1.72121e+06,0,814222,1.03195e+06
CSA_87,2019-09-23,3.25335,795094,29216.2,1.76536e+06,0,821886,1.03195e+06
CSA_87,2019-12-23,3.50266,805022,30112.5,1.80135e+06,0,834986,1.03195e+06
CSA_87,2020-03-23,3.75137,809809,30580.7,1.77574e+06,0,842815,1.03195e+06
CSA_87,2020-06-22,4,721983,42682.6,1.68438e+06,0,753972,1.03195e+06
CSA_87,2020-09-22,4.25137,728656,43567.2,1.73721e+06,0,763952,1.03195e+06
CSA_87,2020-12-22,4.5,735602,43533.9,1.7539e+06,0,774263,1.03195e+06
CSA_87,2021-03-22,4.7465,743528,49088.6,1.76098e+06,0,785645,1.03195e+06
CSA_87,2021-06-22,4.99856,649659,58112.7,1.59594e+06,0,689183,1.03195e+06
CSA_87,2021-09-22,5.25061,657423,59446.8,1.62029e+06,0,700522,1.03195e+06
CSA_87,2021-12-22,5.49993,656803,53217.7,1.63616e+06,0,702946,1.03195e+06
CSA_87,2022-03-22,5.7465,665235,54318.4,1.633e+06,0,715075,1.03195e+06
CSA_87,2022-06-22,5.99856,609201,64435.2,1.59195e+06,0,657762,1.03195e+06
CSA_87,2022-09-22,6.25061,615550,64954.1,1.57711e+06,0,667783,1.03195e+06
CSA_87,2022-12-22,6.49993,619372,63873.9,1.61237e+06,0,675099,1.03195e+06
CSA_87,2023-03-22,6.7465,627905,66836,1.63755e+06,0,687595,1.03195e+06
CSA_87,2023-06-22,6.99856,573261,77226.5,1.51868e+06,0,630750,1.03195e+06
CSA_87,2023-09-22,7.25061,581793,77369.6,1.52482e+06,0,643462,1.03195e+06
CSA_87,2023-12-22,7.49993,581933,73375.7,1.5441e+06,0,646934,1.03195e+06
CSA_87,2024-03-22,7.74863,591708,76318.2,1.53687e+06,0,661190,1.03195e+06
CSA_87,2024-06-24,8.00546,533632,86056.1,1.43227e+06,0,599469,1.03195e+06
CSA_87,2024-09-23,8.2541,543856,86891.6,1.42708e+06,0,614207,1.03195e+06
CSA_87,2024-12-23,8.50273,545087,80064.6,1.45629e+06,0,618876,1.03195e+06
CSA_87,2025-03-24,8.75198,555696,79990.8,1.4396e+06,0,634279,1.03195e+06
CSA_87,2025-06-23,9.0013,496558,87203.8,1.39022e+06,0,569797,1.03195e+06
CSA_87,2025-09-22,9.25061,507680,85795,1.40244e+06,0,585811,1.03195e+06
CSA_87,2025-12-22,9.49993,504677,82245.8,1.3907e+06,0,585599,1.03195e+06
CSA_87,2026-03-23,9.74924,512980,82491.9,1.40811e+06,0,598557,1.03195e+06
CSA_87,2026-06-22,9.99856,453321,88577.8,1.29205e+06,0,531900,1.03195e+06
CSA_87,2026-09-22,10.2506,462580,87266.1,1.27904e+06,0,545939,1.03195e+06
CSA_87,2026-12-22,10.4999,459321,81611.9,1.27195e+06,0,545231,1.03195e+06
CSA_87,2027-03-22,10.7465,468689,82052.1,1.29481e+06,0,559536,1.03195e+06
CSA_87,2027-06-22,10.9986,409659,84799.9,1.1508e+06,0,491927,1.03195e+06
CSA_87,2027-09-22,11.2506,417507,85083.2,1.15849e+06,0,504285,1.03195e+06
CSA_87,2027-12-22,11.4999,413647,77308.3,1.16511e+06,0,502516,1.03195e+06
CSA_87,2028-03-22,11.7486,422550,74568.4,1.14304e+06,0,516303,1.03195e+06
CSA_87,2028-06-22,12,365260,81579.9,1.01875e+06,0,448915,1.03195e+06
CSA_87,2028-09-22,12.2514,373279,83460.9,1.03737e+06,0,461506,1.03195e+06
CSA_87,2028-12-22,12.5,373933,76131.9,1.08074e+06,0,465045,1.03195e+06
CSA_87,2029-03-22,12.7465,379769,75110.8,1.0937e+06,0,475061,1.03195e+06
CSA_87,2029-06-22,12.9986,325542,79694.2,978492,0,409658,1.03195e+06
CSA_87,2029-09-24,13.2561,334336,79975.7,965392,0,423291,1.03195e+06
CSA_87,2029-12-24,13.5054,331959,72219.6,934846,0,422763,1.03195e+06
CSA_87,2030-03-22,13.7465,339616,70395.8,991455,0,434984,1.03195e+06
CSA_87,2030-06-24,14.004,285507,76787.1,886680,0,367911,1.03195e+06
CSA_87,2030-09-23,14.2533,294805,75141,903457,0,382136,1.03195e+06
CSA_87,2030-12-23,14.5027,289966,65908.8,882554,0,378083,1.03195e+06
CSA_87,2031-03-24,14.752,300842,67205.5,897693,0,394580,1.03195e+06
CSA_87,2031-06-23,15.0013,248164,72122.1,801921,0,327410,1.03195e+06
CSA_87,2031-09-22,15.2506,253972,70960.1,803742,0,337082,1.03195e+06
CSA_87,2031-12-22,15.4999,250163,62468,782241,0,334018,1.03195e+06
CSA_87,2032-03-22,15.7486,256434,60403.3,791147,0,344444,1.03195e+06
CSA_87,2032-06-22,16,205524,66170.4,660737,0,277735,1.03195e+06
CSA_87,2032-09-22,16.2514,216010,65367.3,683027,0,293675,1.03195e+06
